 20180918
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.44676924       2.16827464       2.42575002    
        7140   2.44676924       2.16827464       2.42575002    
        7200   2.44159269       2.17513061       2.42575002    
        7260   2.42814803       2.17513061       2.42575002    
        7320   2.42715383       2.18133497       2.42575002    
        7380   2.42162967       2.18133497       2.42575002    
        7440   2.42242312       2.18710136       2.42575002    
        7500   2.42242312       2.18710136       2.42575002    
        7560   2.41230774       2.19271159       2.42575002    
        7620   2.41230774       2.19271159       2.42575002    
        7680   2.40503693       2.19736075       2.42575002    
        7740   2.40011549       2.19736075       2.42575002    
        7800   2.38746142       2.20078206       2.42575002    
        7860   2.38746142       2.20078206       2.42575002    
        7920   2.38746142       2.20287752       2.42575002    
        7980   2.38537025       2.20287752       2.42575002    
        8040   2.37734604       2.20516729       2.42575002    
        8100   2.37318516       2.20516729       2.42575002    
        8160   2.36176920       2.20865226       2.42575002    
        8220   2.36176920       2.20865226       2.42575002    
        8280   2.34988451       2.21288371       2.42575002    
        8340   2.34988451       2.21288371       2.42575002    
        8400   2.34262967       2.21616507       2.42575002    
        8460   2.33473086       2.21616507       2.42575002    
        8520   2.32484627       2.21705914       2.42575002    
        8580   2.32048154       2.21705914       2.42575002    
        8640   2.32048154       2.21577072       2.42575002    
        8700   2.31553841       2.21577072       2.42575002    
        8760   2.31553841       2.21386981       2.42575002    
        8820   2.31637049       2.21386981       2.42575002    
        8880   2.31007695       2.21227098       2.42575002    
        8940   2.31007695       2.21227098       2.42575002    
        9000   2.30570364       2.21090746       2.42575002    
        9060   2.30115390       2.21090746       2.42575002    
        9120   2.29951859       2.21019840       2.42575002    
        9180   2.29029632       2.21019840       2.42575002    
        9240   2.28392315       2.21084881       2.42575002    
        9300   2.28392315       2.21084881       2.42575002    
        9360   2.28322220       2.21312571       2.42575002    
        9420   2.27592301       2.21312571       2.42575002    
        9480   2.27588892       2.21540499       2.42575002    
        9540   2.26862955       2.21540499       2.42575002    
        9600   2.26862955       2.21587801       2.42575002    
        9660   2.26442313       2.21587801       2.42575002    
        9720   2.26442313       2.21431231       2.42575002    
        9780   2.26325917       2.21431231       2.42575002    
