 20181216
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   7.41365385       7.04985857       7.31599998    
        7140   7.41365385       7.04985857       7.31599998    
        7200   7.40974092       7.04910421       7.31599998    
        7260   7.41062975       7.04910421       7.31599998    
        7320   7.41062975       7.04863405       7.31599998    
        7380   7.41261530       7.04863405       7.31599998    
        7440   7.41369247       7.04849720       7.31599998    
        7500   7.41369247       7.04849720       7.31599998    
        7560   7.41469240       7.04818535       7.31599998    
        7620   7.41155577       7.04818535       7.31599998    
        7680   7.41415405       7.04933310       7.31599998    
        7740   7.41415405       7.04933310       7.31599998    
        7800   7.41392326       7.05088949       7.31599998    
        7860   7.41392326       7.05088949       7.31599998    
        7920   7.41392326       7.05263710       7.31599998    
        7980   7.42803717       7.05263710       7.31599998    
        8040   7.41357708       7.05421400       7.31599998    
        8100   7.41357708       7.05421400       7.31599998    
        8160   7.41515398       7.05537891       7.31599998    
        8220   7.41466665       7.05537891       7.31599998    
        8280   7.41466665       7.05562353       7.31599998    
        8340   7.41638470       7.05562353       7.31599998    
        8400   7.41496277       7.05510712       7.31599998    
        8460   7.41781473       7.05510712       7.31599998    
        8520   7.42130756       7.05416918       7.31599998    
        8580   7.42130756       7.05416918       7.31599998    
        8640   7.42138481       7.05222893       7.31599998    
        8700   7.42138481       7.05222893       7.31599998    
        8760   7.42138481       7.04905176       7.31599998    
        8820   7.43825912       7.04905176       7.31599998    
        8880   7.42342329       7.04459429       7.31599998    
        8940   7.42342329       7.04459429       7.31599998    
        9000   7.42644453       7.03914785       7.31599998    
        9060   7.43533325       7.03914785       7.31599998    
        9120   7.43533325       7.03343344       7.31599998    
        9180   7.44448137       7.03343344       7.31599998    
        9240   7.45180750       7.02819872       7.31599998    
        9300   7.45180750       7.02819872       7.31599998    
        9360   7.45692587       7.02363777       7.31599998    
        9420   7.46670389       7.02363777       7.31599998    
        9480   7.47061539       7.01913071       7.31599998    
        9540   7.47362947       7.01913071       7.31599998    
        9600   7.47362947       7.01459312       7.31599998    
        9660   7.47530746       7.01459312       7.31599998    
        9720   7.47530746       7.01061535       7.31599998    
        9780   7.49177790       7.01061535       7.31599998    
        9840   7.47938442       7.00722456       7.31599998    
        9900   7.47918510       7.00722456       7.31599998    
        9960   7.47918510       7.00438499       7.31599998    
       10020   7.48318529       7.00438499       7.31599998    
       10080   7.48803854       7.00209141       7.31599998    
       10140   7.48825932       7.00209141       7.31599998    
       10200   7.49238443       7.00009346       7.31599998    
       10260   7.49251842       7.00009346       7.31599998    
       10320   7.49251842       6.99809408       7.31599998    
       10380   7.49753857       6.99809408       7.31599998    
       10440   7.50523090       6.99633408       7.31599998    
       10500   7.50523090       6.99633408       7.31599998    
       10560   7.50523090       6.99561548       7.31599998    
       10620   7.52559280       6.99561548       7.31599998    
       10680   7.51573086       6.99549532       7.32100010    
       10740   7.51573086       6.99549532       7.32100010    
       10800   7.51825905       6.99551392       7.32100010    
       10860   7.52833319       6.99551392       7.32100010    
       10920   7.53515387       6.99540043       7.32100010    
       10980   7.53533316       6.99540043       7.32100010    
       11040   7.53533316       6.99496984       7.32100010    
       11100   7.54018497       6.99496984       7.32100010    
       11160   7.54018497       6.99414968       7.32100010    
       11220   7.54588890       6.99414968       7.32100010    
       11280   7.55419254       6.99408197       7.32100010    
       11340   7.55081463       6.99408197       7.32100010    
       11400   7.55081463       6.99397898       7.32100010    
       11460   7.55761528       6.99397898       7.32100010    
       11520   7.55761528       6.99353981       7.32100010    
       11580   7.56737041       6.99353981       7.32100010    
       11640   7.55861521       6.99246120       7.32100010    
       11700   7.55861521       6.99246120       7.32100010    
       11760   7.55359268       6.99141884       7.32100010    
       11820   7.55392599       6.99141884       7.32100010    
       11880   7.55976915       6.99081278       7.32100010    
       11940   7.55237055       6.99081278       7.32100010    
       12000   7.55237055       6.99116135       7.32100010    
       12060   7.55907679       6.99116135       7.32100010    
       12120   7.55761528       6.99207163       7.32100010    
       12180   7.55088902       6.99207163       7.32100010    
       12240   7.55088902       6.99244118       7.32100010    
       12300   7.56123066       6.99244118       7.32100010    
       12360   7.56123066       6.99259710       7.32100010    
       12420   7.57499981       6.99259710       7.32100010    
       12480   7.56338453       6.99295521       7.32100010    
       12540   7.56338453       6.99295521       7.32100010    
       12600   7.56338453       6.99294519       7.32100010    
       12660   7.55926943       6.99294519       7.32100010    
       12720   7.55919981       6.99329948       7.32100010    
       12780   7.55919981       6.99329948       7.32100010    
       12840   7.55176020       6.99412012       7.32100010    
       12900   7.55176020       6.99412012       7.32100010    
       12960   7.55176020       6.99444580       7.32100010    
       13020   7.55016661       6.99444580       7.32100010    
       13080   7.54982615       6.99483585       7.32100010    
       13140   7.54982615       6.99483585       7.32100010    
       13200   7.54972744       6.99667788       7.32100010    
       13260   7.54972744       6.99667788       7.32100010    
       13320   7.54972744       6.99948597       7.32100010    
       13380   7.54972744       6.99948597       7.32100010    
       13440   7.53209543       7.00186491       7.32100010    
       13500   7.53209543       7.00186491       7.32100010    
       13560   7.52571440       7.00285006       7.32100010    
       13620   7.51531839       7.00285006       7.32100010    
       13680   7.51757145       7.00377607       7.32100010    
       13740   7.50813627       7.00377607       7.32100010    
       13800   7.50880957       7.00489855       7.32100010    
       13860   7.50880957       7.00489855       7.32100010    
       13920   7.49680948       7.00554705       7.32100010    
       13980   7.48190928       7.00554705       7.32100010    
       14040   7.48190928       7.00592566       7.32100010    
       14100   7.48000002       7.00592566       7.32100010    
       14160   7.48000002       7.00664043       7.32100010    
       14220   7.49249983       7.00664043       7.32100010    
       14280   7.46571445       7.00711727       7.50500011    
       14340   7.46571445       7.00711727       7.50500011    
       14400   7.45240927       7.00703382       7.50500011    
       14460   7.43554544       7.00703382       7.50500011    
       14520   7.42866659       7.00681734       7.50500011    
       14580   7.42866659       7.00681734       7.50500011    
       14640   7.41204739       7.00619888       7.50500011    
       14700   7.41204739       7.00619888       7.50500011    
       14760   7.39652395       7.00493097       7.50500011    
       14820   7.39652395       7.00493097       7.50500011    
       14880   7.37785721       7.00347900       7.50500011    
       14940   7.36554527       7.00347900       7.50500011    
       15000   7.36090469       7.00183964       7.50500011    
       15060   7.36090469       7.00183964       7.50500011    
       15120   7.36090469       7.00033092       7.50500011    
       15180   7.36595440       7.00033092       7.50500011    
       15240   7.34428549       6.99895763       7.50500011    
       15300   7.34428549       6.99895763       7.50500011    
       15360   7.33300018       6.99805593       7.50500011    
       15420   7.31722736       6.99805593       7.50500011    
       15480   7.31180954       6.99709940       7.50500011    
       15540   7.31180954       6.99709940       7.50500011    
       15600   7.29847622       6.99534512       7.50500011    
       15660   7.29847622       6.99534512       7.50500011    
       15720   7.28886366       6.99193478       7.50500011    
       15780   7.27618170       6.99193478       7.50500011    
       15840   7.27142859       6.98748064       7.50500011    
       15900   7.27142859       6.98748064       7.50500011    
       15960   7.27142859       6.98307419       7.50500011    
       16020   7.27142859       6.98307419       7.50500011    
       16080   7.23834991       6.97823524       7.50500011    
       16140   7.23834991       6.97823524       7.50500011    
       16200   7.23834991       6.97300482       7.50500011    
       16260   7.23834991       6.97300482       7.50500011    
       16320   7.22994757       6.96870184       7.50500011    
       16380   7.22994757       6.96870184       7.50500011    
       16440   7.22994757       6.96510410       7.50500011    
       16500   7.22100019       6.96510410       7.50500011    
       16560   7.22100019       6.96150255       7.50500011    
       16620   7.22100019       6.96150255       7.50500011    
       16680   7.22100019       6.95864487       7.50500011    
       16740   7.22100019       6.95864487       7.50500011    
