 20180920
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.62630439       1.33585107       1.63900006    
        7140   1.62630439       1.33585107       1.63900006    
        7200   1.62820828       1.34204209       1.63900006    
        7260   1.62930429       1.34204209       1.63900006    
        7320   1.63334787       1.34900749       1.63900006    
        7380   1.63645828       1.34900749       1.63900006    
        7440   1.64013040       1.35744333       1.63900006    
        7500   1.64013040       1.35744333       1.63900006    
        7560   1.64508700       1.36696208       1.63900006    
        7620   1.64508700       1.36696208       1.63900006    
        7680   1.64591670       1.37695670       1.63900006    
        7740   1.64752173       1.37695670       1.63900006    
        7800   1.65033329       1.38716972       1.63900006    
        7860   1.65391302       1.38716972       1.63900006    
        7920   1.65391302       1.39791417       1.63900006    
        7980   1.65395653       1.39791417       1.63900006    
        8040   1.65472722       1.40815258       1.63900006    
        8100   1.65472722       1.40815258       1.63900006    
        8160   1.66395450       1.41641772       1.63900006    
        8220   1.66395450       1.41641772       1.63900006    
        8280   1.66517389       1.42444456       1.63900006    
        8340   1.67086363       1.42444456       1.63900006    
        8400   1.67230439       1.43442297       1.63900006    
        8460   1.67795658       1.43442297       1.63900006    
        8520   1.68390906       1.44355559       1.63900006    
        8580   1.68491304       1.44355559       1.63900006    
        8640   1.68491304       1.45004356       1.63900006    
        8700   1.69736362       1.45004356       1.63900006    
        8760   1.69736362       1.45567667       1.63900006    
        8820   1.70569563       1.45567667       1.63900006    
        8880   1.70209086       1.46190405       1.63900006    
        8940   1.70209086       1.46190405       1.63900006    
        9000   1.69843483       1.46773148       1.63900006    
        9060   1.69591665       1.46773148       1.63900006    
        9120   1.69591665       1.47176290       1.63900006    
        9180   1.69733334       1.47176290       1.63900006    
        9240   1.69733334       1.47439253       1.63900006    
        9300   1.70178258       1.47439253       1.63900006    
        9360   1.70050001       1.47656071       1.63900006    
        9420   1.70682609       1.47656071       1.63900006    
        9480   1.70337498       1.48012233       1.63900006    
        9540   1.70008004       1.48012233       1.63900006    
        9600   1.70008004       1.48686302       1.63900006    
        9660   1.70008004       1.48686302       1.63900006    
        9720   1.70008004       1.49507093       1.63900006    
        9780   1.70315385       1.49507093       1.63900006    
        9840   1.70315385       1.50208306       1.63900006    
        9900   1.70200002       1.50208306       1.63900006    
        9960   1.70569229       1.50762355       1.63900006    
       10020   1.70569229       1.50762355       1.63900006    
       10080   1.70459259       1.51285744       1.63900006    
       10140   1.70565379       1.51285744       1.63900006    
       10200   1.70537043       1.51811302       1.63900006    
       10260   1.70537043       1.51811302       1.63900006    
       10320   1.70369232       1.52175355       1.63900006    
       10380   1.70429635       1.52175355       1.63900006    
       10440   1.70429635       1.52359354       1.63900006    
       10500   1.70303845       1.52359354       1.63900006    
       10560   1.70303845       1.52548730       1.63900006    
       10620   1.71055555       1.52548730       1.63900006    
       10680   1.70273077       1.52725947       1.67879999    
       10740   1.70273077       1.52725947       1.67879999    
       10800   1.70622218       1.52773857       1.67879999    
       10860   1.71214819       1.52773857       1.67879999    
       10920   1.71214819       1.52860427       1.67879999    
       10980   1.71280766       1.52860427       1.67879999    
       11040   1.71715379       1.52994633       1.67879999    
       11100   1.72040737       1.52994633       1.67879999    
       11160   1.72040737       1.53044307       1.67879999    
       11220   1.72192311       1.53044307       1.67879999    
       11280   1.72433329       1.53024495       1.67879999    
       11340   1.72940743       1.53024495       1.67879999    
       11400   1.72940743       1.52956820       1.67879999    
       11460   1.72996151       1.52956820       1.67879999    
       11520   1.72996151       1.52811742       1.67879999    
       11580   1.73851848       1.52811742       1.67879999    
       11640   1.73734617       1.52497995       1.67879999    
       11700   1.74122226       1.52497995       1.67879999    
       11760   1.74122226       1.52113318       1.67879999    
       11820   1.74315381       1.52113318       1.67879999    
       11880   1.74725926       1.51649725       1.67879999    
       11940   1.74938464       1.51649725       1.67879999    
       12000   1.75188887       1.50909984       1.67879999    
       12060   1.75511110       1.50909984       1.67879999    
       12120   1.75661540       1.49992061       1.67879999    
       12180   1.75785184       1.49992061       1.67879999    
       12240   1.75980771       1.49215710       1.67879999    
       12300   1.75980771       1.49215710       1.67879999    
       12360   1.76559258       1.48644340       1.67879999    
       12420   1.77171433       1.48644340       1.67879999    
       12480   1.76737034       1.48093557       1.67879999    
       12540   1.76737034       1.48093557       1.67879999    
       12600   1.76664281       1.47412229       1.67879999    
       12660   1.77225006       1.47412229       1.67879999    
       12720   1.77722228       1.46618664       1.67879999    
       12780   1.77639282       1.46618664       1.67879999    
       12840   1.78137040       1.45881212       1.67879999    
       12900   1.78137040       1.45881212       1.67879999    
       12960   1.78046429       1.45272422       1.67879999    
       13020   1.78451848       1.45272422       1.67879999    
       13080   1.78432143       1.44781029       1.67879999    
       13140   1.79060709       1.44781029       1.67879999    
       13200   1.79688895       1.44119179       1.67879999    
       13260   1.79688895       1.44119179       1.67879999    
       13320   1.79688895       1.43320990       1.67879999    
       13380   1.80114281       1.43320990       1.67879999    
       13440   1.80192590       1.42541075       1.67879999    
       13500   1.80050004       1.42541075       1.67879999    
       13560   1.80525923       1.41734898       1.67879999    
       13620   1.80525923       1.41734898       1.67879999    
       13680   1.80335712       1.40896142       1.67879999    
       13740   1.80807412       1.40896142       1.67879999    
       13800   1.80567861       1.39998257       1.67879999    
       13860   1.80900002       1.39998257       1.67879999    
       13920   1.81299996       1.39027596       1.67879999    
       13980   1.81400001       1.39027596       1.67879999    
       14040   1.81748152       1.38055408       1.67879999    
       14100   1.81748152       1.38055408       1.67879999    
       14160   1.81748152       1.37104821       1.67879999    
       14220   1.82303572       1.37104821       1.67879999    
       14280   1.81996298       1.36161625       1.61800003    
       14340   1.81996298       1.36161625       1.61800003    
       14400   1.82121432       1.35201907       1.61800003    
       14460   1.82207143       1.35201907       1.61800003    
       14520   1.82170367       1.34234953       1.61800003    
       14580   1.82132149       1.34234953       1.61800003    
       14640   1.82132149       1.33248222       1.61800003    
       14700   1.82017863       1.33248222       1.61800003    
       14760   1.82074070       1.32242227       1.61800003    
       14820   1.82074070       1.32242227       1.61800003    
       14880   1.81953573       1.31278896       1.61800003    
       14940   1.81757140       1.31278896       1.61800003    
       15000   1.81814814       1.30306125       1.61800003    
       15060   1.82103574       1.30306125       1.61800003    
       15120   1.82103574       1.29312730       1.61800003    
       15180   1.81948280       1.29312730       1.61800003    
       15240   1.81442857       1.28309679       1.61800003    
       15300   1.81086206       1.28309679       1.61800003    
       15360   1.80974996       1.27352333       1.61800003    
       15420   1.80974996       1.27352333       1.61800003    
       15480   1.80541384       1.26486373       1.61800003    
       15540   1.80367851       1.26486373       1.61800003    
       15600   1.79986203       1.25696301       1.61800003    
       15660   1.79455173       1.25696301       1.61800003    
       15720   1.79467857       1.24986446       1.61800003    
       15780   1.79467857       1.24986446       1.61800003    
       15840   1.78871429       1.24278998       1.61800003    
       15900   1.78871429       1.24278998       1.61800003    
       15960   1.78871429       1.23535049       1.61800003    
       16020   1.78528571       1.23535049       1.61800003    
       16080   1.77966666       1.22669077       1.61800003    
       16140   1.77966666       1.22669077       1.61800003    
       16200   1.77407146       1.21748066       1.61800003    
       16260   1.76882148       1.21748066       1.61800003    
       16320   1.76859260       1.20831311       1.61800003    
       16380   1.76296425       1.20831311       1.61800003    
       16440   1.76329625       1.19949508       1.61800003    
       16500   1.76329625       1.19949508       1.61800003    
       16560   1.75739288       1.19117022       1.61800003    
       16620   1.75744450       1.19117022       1.61800003    
       16680   1.75125003       1.18235099       1.61800003    
       16740   1.75022221       1.18235099       1.61800003    
       16800   1.74185181       1.17232668       1.61800003    
       16860   1.74185181       1.17232668       1.61800003    
       16920   1.74317861       1.16237807       1.61800003    
       16980   1.74148273       1.16237807       1.61800003    
       17040   1.73525000       1.15225637       1.61800003    
       17100   1.73055172       1.15225637       1.61800003    
       17160   1.72942853       1.14226902       1.61800003    
       17220   1.72942853       1.14226902       1.61800003    
       17280   1.72406900       1.13339794       1.61800003    
       17340   1.72307146       1.13339794       1.61800003    
       17400   1.71803451       1.12520182       1.61800003    
       17460   1.71365511       1.12520182       1.61800003    
       17520   1.71089292       1.11728990       1.61800003    
       17580   1.71089292       1.11728990       1.61800003    
       17640   1.70274997       1.10972786       1.61800003    
       17700   1.70274997       1.10972786       1.61800003    
       17760   1.70274997       1.10224366       1.61800003    
       17820   1.70568967       1.10224366       1.61800003    
       17880   1.69614291       1.09512460       1.74699998    
       17940   1.69614291       1.09512460       1.74699998    
       18000   1.69362068       1.08816814       1.74699998    
       18060   1.68468964       1.08816814       1.74699998    
       18120   1.67982137       1.08086789       1.74699998    
       18180   1.67982137       1.08086789       1.74699998    
       18240   1.67407143       1.07374644       1.74699998    
       18300   1.67348278       1.07374644       1.74699998    
       18360   1.66935718       1.06744993       1.74699998    
       18420   1.66935718       1.06744993       1.74699998    
       18480   1.66924143       1.06163073       1.74699998    
       18540   1.66503572       1.06163073       1.74699998    
       18600   1.66228569       1.05523884       1.74699998    
       18660   1.66228569       1.05523884       1.74699998    
       18720   1.66007137       1.04826701       1.74699998    
       18780   1.66382754       1.04826701       1.74699998    
       18840   1.65982139       1.04076040       1.74699998    
       18900   1.65982139       1.04076040       1.74699998    
       18960   1.65614283       1.03314137       1.74699998    
