 20180912
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.17892313       1.10696089       1.19299996    
        7140   1.17892313       1.10696089       1.19299996    
        7200   1.17725921       1.10461378       1.19299996    
        7260   1.17751849       1.10461378       1.19299996    
        7320   1.17751849       1.10198569       1.19299996    
        7380   1.17711115       1.10198569       1.19299996    
        7440   1.17807698       1.09989810       1.19299996    
        7500   1.17837036       1.09989810       1.19299996    
        7560   1.17861533       1.09858024       1.19299996    
        7620   1.17861533       1.09858024       1.19299996    
        7680   1.17870367       1.09779537       1.19299996    
        7740   1.17907691       1.09779537       1.19299996    
        7800   1.17870367       1.09734070       1.19299996    
        7860   1.17792308       1.09734070       1.19299996    
        7920   1.17792308       1.09725463       1.19299996    
        7980   1.18177783       1.09725463       1.19299996    
        8040   1.17869234       1.09741485       1.19299996    
        8100   1.17925930       1.09741485       1.19299996    
        8160   1.18034613       1.09767032       1.19299996    
        8220   1.18034613       1.09767032       1.19299996    
        8280   1.18062961       1.09788024       1.19299996    
        8340   1.18226922       1.09788024       1.19299996    
        8400   1.18288887       1.09801435       1.19299996    
        8460   1.18440735       1.09801435       1.19299996    
        8520   1.18440735       1.09842384       1.19299996    
        8580   1.18651855       1.09842384       1.19299996    
        8640   1.18651855       1.09855378       1.19299996    
        8700   1.18826926       1.09855378       1.19299996    
        8760   1.18826926       1.09811258       1.19299996    
        8820   1.19437039       1.09811258       1.19299996    
        8880   1.19023073       1.09684682       1.19299996    
        8940   1.19023073       1.09684682       1.19299996    
        9000   1.19196296       1.09500325       1.19299996    
        9060   1.19403851       1.09500325       1.19299996    
        9120   1.19707692       1.09294069       1.19299996    
        9180   1.19859254       1.09294069       1.19299996    
        9240   1.19992304       1.09092319       1.19299996    
        9300   1.20133328       1.09092319       1.19299996    
        9360   1.20257688       1.08934045       1.19299996    
        9420   1.20257688       1.08934045       1.19299996    
        9480   1.20351851       1.08766520       1.19299996    
        9540   1.20542312       1.08766520       1.19299996    
        9600   1.20865381       1.08555150       1.19299996    
        9660   1.20865381       1.08555150       1.19299996    
        9720   1.20865381       1.08383369       1.19299996    
        9780   1.21251857       1.08383369       1.19299996    
        9840   1.21103847       1.08289242       1.19299996    
        9900   1.21133327       1.08289242       1.19299996    
        9960   1.21296155       1.08212507       1.19299996    
       10020   1.21296155       1.08212507       1.19299996    
       10080   1.21296299       1.08112383       1.19299996    
       10140   1.21469235       1.08112383       1.19299996    
       10200   1.21448147       1.07955801       1.19299996    
       10260   1.21666670       1.07955801       1.19299996    
       10320   1.21853840       1.07751250       1.19299996    
       10380   1.21848142       1.07751250       1.19299996    
       10440   1.21992302       1.07543278       1.19299996    
       10500   1.21992302       1.07543278       1.19299996    
       10560   1.21992302       1.07347345       1.19299996    
       10620   1.22466671       1.07347345       1.19299996    
       10680   1.22215390       1.07161760       1.13800001    
       10740   1.22215390       1.07161760       1.13800001    
       10800   1.22155559       1.06981087       1.13800001    
       10860   1.22511113       1.06981087       1.13800001    
       10920   1.22703850       1.06714034       1.13800001    
       10980   1.22703850       1.06714034       1.13800001    
       11040   1.22800004       1.06416154       1.13800001    
       11100   1.22800004       1.06416154       1.13800001    
       11160   1.22950006       1.06175673       1.13800001    
       11220   1.22950006       1.06175673       1.13800001    
       11280   1.22874069       1.06028652       1.13800001    
       11340   1.23014820       1.06028652       1.13800001    
       11400   1.23014820       1.05930519       1.13800001    
       11460   1.23249996       1.05930519       1.13800001    
       11520   1.23711109       1.05847216       1.13800001    
       11580   1.23982143       1.05847216       1.13800001    
       11640   1.23825932       1.05774915       1.13800001    
       11700   1.23810709       1.05774915       1.13800001    
       11760   1.23974073       1.05704260       1.13800001    
       11820   1.23935711       1.05704260       1.13800001    
       11880   1.23935711       1.05628681       1.13800001    
       11940   1.24125922       1.05628681       1.13800001    
       12000   1.24153566       1.05513811       1.13800001    
       12060   1.24328566       1.05513811       1.13800001    
       12120   1.24555552       1.05369568       1.13800001    
       12180   1.24589288       1.05369568       1.13800001    
       12240   1.24755561       1.05218816       1.13800001    
       12300   1.24755561       1.05218816       1.13800001    
       12360   1.24755561       1.05114472       1.13800001    
       12420   1.25232148       1.05114472       1.13800001    
       12480   1.24859262       1.05091691       1.13800001    
       12540   1.24859262       1.05091691       1.13800001    
       12600   1.24817860       1.05154741       1.13800001    
       12660   1.24882138       1.05154741       1.13800001    
       12720   1.24882138       1.05261743       1.13800001    
       12780   1.24946427       1.05261743       1.13800001    
       12840   1.24988890       1.05376625       1.13800001    
       12900   1.24988890       1.05376625       1.13800001    
       12960   1.25033331       1.05499935       1.13800001    
       13020   1.25033331       1.05499935       1.13800001    
       13080   1.25017858       1.05599844       1.13800001    
       13140   1.25100005       1.05599844       1.13800001    
       13200   1.25139284       1.05668294       1.13800001    
       13260   1.25248146       1.05668294       1.13800001    
       13320   1.25967860       1.05720711       1.13800001    
       13380   1.26303446       1.05720711       1.13800001    
       13440   1.26125002       1.05753350       1.13800001    
       13500   1.26082754       1.05753350       1.13800001    
       13560   1.26232147       1.05801356       1.13800001    
       13620   1.26232147       1.05801356       1.13800001    
       13680   1.26096547       1.05898809       1.13800001    
       13740   1.26267862       1.05898809       1.13800001    
       13800   1.26217246       1.05994928       1.13800001    
       13860   1.26320684       1.05994928       1.13800001    
       13920   1.26471424       1.06083620       1.13800001    
       13980   1.26458621       1.06083620       1.13800001    
       14040   1.26628566       1.06180084       1.13800001    
       14100   1.26628566       1.06180084       1.13800001    
       14160   1.26628566       1.06266463       1.13800001    
       14220   1.27124143       1.06266463       1.13800001    
       14280   1.26849997       1.06336558       1.23699999    
       14340   1.26849997       1.06336558       1.23699999    
       14400   1.26748276       1.06434596       1.23699999    
       14460   1.26967859       1.06434596       1.23699999    
       14520   1.27075005       1.06539834       1.23699999    
       14580   1.27037930       1.06539834       1.23699999    
