 20190122
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.35307693       8.15071678       6.33300018    
        7140   5.35307693       8.15071678       6.33300018    
        7200   5.37425947       8.09689522       6.33300018    
        7260   5.40107393       8.09689522       6.33300018    
        7320   5.40107393       8.04252338       6.33300018    
        7380   5.40896177       8.04252338       6.33300018    
        7440   5.43857670       7.98989677       6.33300018    
        7500   5.46248150       7.98989677       6.33300018    
        7560   5.46248150       7.93729162       6.33300018    
        7620   5.49525928       7.93729162       6.33300018    
        7680   5.50576925       7.88405657       6.33300018    
        7740   5.50576925       7.88405657       6.33300018    
        7800   5.53869247       7.83153963       6.33300018    
        7860   5.53869247       7.83153963       6.33300018    
        7920   5.53869247       7.78221846       6.33300018    
        7980   5.57129622       7.78221846       6.33300018    
        8040   5.59588480       7.73602915       6.33300018    
        8100   5.61007404       7.73602915       6.33300018    
        8160   5.63623095       7.69170666       6.33300018    
        8220   5.65125942       7.69170666       6.33300018    
        8280   5.67753839       7.64738894       6.33300018    
        8340   5.67753839       7.64738894       6.33300018    
        8400   5.71411562       7.60169601       6.33300018    
        8460   5.71411562       7.60169601       6.33300018    
        8520   5.72581482       7.55862141       6.33300018    
        8580   5.75581503       7.55862141       6.33300018    
        8640   5.77973080       7.51531124       6.33300018    
        8700   5.77973080       7.51531124       6.33300018    
        8760   5.77973080       7.46938753       6.33300018    
        8820   5.80640745       7.46938753       6.33300018    
        8880   5.83223057       7.42662477       6.33300018    
        8940   5.83223057       7.42662477       6.33300018    
        9000   5.83851862       7.38710070       6.33300018    
        9060   5.86792612       7.38710070       6.33300018    
        9120   5.89092302       7.34767103       6.33300018    
        9180   5.89092302       7.34767103       6.33300018    
        9240   5.92134619       7.30988026       6.33300018    
        9300   5.92440748       7.30988026       6.33300018    
        9360   5.92440748       7.27047348       6.33300018    
        9420   5.95133352       7.27047348       6.33300018    
        9480   5.97365379       7.23139572       6.33300018    
        9540   5.97365379       7.23139572       6.33300018    
        9600   5.97429609       7.19331980       6.33300018    
        9660   5.99923086       7.19331980       6.33300018    
        9720   5.99923086       7.15549564       6.33300018    
        9780   6.01085186       7.15549564       6.33300018    
        9840   6.02573061       7.11923838       6.33300018    
        9900   6.02573061       7.11923838       6.33300018    
        9960   6.02537060       7.08424711       6.33300018    
       10020   6.03755569       7.08424711       6.33300018    
       10080   6.04819250       7.05153131       6.33300018    
       10140   6.04474068       7.05153131       6.33300018    
       10200   6.04474068       7.02282858       6.33300018    
       10260   6.05323076       7.02282858       6.33300018    
       10320   6.05769253       6.99574471       6.33300018    
       10380   6.05396318       6.99574471       6.33300018    
       10440   6.06565380       6.96941614       6.33300018    
       10500   6.06565380       6.96941614       6.33300018    
       10560   6.06565380       6.94438934       6.33300018    
       10620   6.07029629       6.94438934       6.33300018    
       10680   6.05588484       6.92239761       5.24200010    
       10740   6.05588484       6.92239761       5.24200010    
       10800   6.04696274       6.90567446       5.24200010    
       10860   6.04485178       6.90567446       5.24200010    
       10920   6.04773092       6.89400625       5.24200010    
       10980   6.04773092       6.89400625       5.24200010    
       11040   6.04037046       6.88401508       5.24200010    
       11100   6.03607416       6.88401508       5.24200010    
       11160   6.03423071       6.87434244       5.24200010    
       11220   6.02996302       6.87434244       5.24200010    
