 20180830
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.64810002       1.43158817       1.88520002    
        7140   1.64810002       1.43158817       1.88520002    
        7200   1.63757145       1.42094195       1.88520002    
        7260   1.62257147       1.42094195       1.88520002    
        7320   1.62257147       1.41090560       1.88520002    
        7380   1.60723805       1.41090560       1.88520002    
        7440   1.60224998       1.40349936       1.88520002    
        7500   1.60224998       1.40349936       1.88520002    
        7560   1.58124995       1.39759648       1.88520002    
        7620   1.58124995       1.39759648       1.88520002    
        7680   1.57323813       1.39052176       1.88520002    
        7740   1.56085718       1.39052176       1.88520002    
        7800   1.54939997       1.38298655       1.88520002    
        7860   1.54939997       1.38298655       1.88520002    
        7920   1.53121054       1.37398386       1.88520002    
        7980   1.52705002       1.37398386       1.88520002    
        8040   1.50921047       1.36584699       1.88520002    
        8100   1.49870002       1.36584699       1.88520002    
        8160   1.49068415       1.36017597       1.88520002    
        8220   1.48224998       1.36017597       1.88520002    
        8280   1.48224998       1.35344112       1.88520002    
        8340   1.46826315       1.35344112       1.88520002    
        8400   1.46364999       1.34557533       1.88520002    
        8460   1.44615793       1.34557533       1.88520002    
        8520   1.44140005       1.33708668       1.88520002    
        8580   1.42894995       1.33708668       1.88520002    
        8640   1.42894995       1.32511413       1.88520002    
        8700   1.41947365       1.32511413       1.88520002    
        8760   1.41947365       1.31205618       1.88520002    
        8820   1.42219996       1.31205618       1.88520002    
        8880   1.42219996       1.29998600       1.88520002    
        8940   1.42219996       1.29998600       1.88520002    
        9000   1.41761899       1.28802168       1.88520002    
        9060   1.41509092       1.28802168       1.88520002    
        9120   1.41509092       1.27655900       1.88520002    
        9180   1.41065216       1.27655900       1.88520002    
        9240   1.41065216       1.26614630       1.88520002    
        9300   1.41065216       1.26614630       1.88520002    
        9360   1.40670836       1.25816631       1.88520002    
        9420   1.40670836       1.25816631       1.88520002    
        9480   1.40471995       1.25427794       1.88520002    
        9540   1.40471995       1.25427794       1.88520002    
        9600   1.40230775       1.25213647       1.88520002    
        9660   1.40230775       1.25213647       1.88520002    
        9720   1.40230775       1.24882913       1.88520002    
        9780   1.40144444       1.24882913       1.88520002    
        9840   1.39780772       1.24501669       1.88520002    
        9900   1.39588892       1.24501669       1.88520002    
        9960   1.39588892       1.24187827       1.88520002    
       10020   1.39473081       1.24187827       1.88520002    
       10080   1.39096153       1.23824871       1.88520002    
       10140   1.39096153       1.23824871       1.88520002    
       10200   1.39007401       1.23407519       1.88520002    
       10260   1.38807404       1.23407519       1.88520002    
       10320   1.38807404       1.23066103       1.88520002    
       10380   1.38357687       1.23066103       1.88520002    
       10440   1.38555551       1.22854626       1.88520002    
       10500   1.38584614       1.22854626       1.88520002    
       10560   1.39296293       1.22660470       1.88520002    
       10620   1.39896429       1.22660470       1.88520002    
       10680   1.39225924       1.22347152       1.57331574    
       10740   1.39225924       1.22347152       1.57331574    
       10800   1.39499998       1.21834755       1.57331574    
       10860   1.39381480       1.21834755       1.57331574    
       10920   1.39533329       1.21494782       1.57331574    
       10980   1.39533329       1.21494782       1.57331574    
       11040   1.39844441       1.21353245       1.57331574    
       11100   1.40167856       1.21353245       1.57331574    
       11160   1.40167856       1.21309710       1.57331574    
       11220   1.40059257       1.21309710       1.57331574    
       11280   1.40550005       1.21320331       1.57331574    
       11340   1.40522218       1.21320331       1.57331574    
       11400   1.40577781       1.21412838       1.57331574    
       11460   1.40577781       1.21412838       1.57331574    
       11520   1.40577781       1.21513081       1.57331574    
       11580   1.41103566       1.21513081       1.57331574    
       11640   1.40966666       1.21664774       1.57331574    
       11700   1.41282141       1.21664774       1.57331574    
       11760   1.41703701       1.21859765       1.57331574    
       11820   1.41703701       1.21859765       1.57331574    
       11880   1.42362964       1.21941888       1.57331574    
       11940   1.42362964       1.21941888       1.57331574    
       12000   1.42585719       1.22002780       1.57331574    
       12060   1.43050003       1.22002780       1.57331574    
       12120   1.43050003       1.22039473       1.57331574    
       12180   1.43767858       1.22039473       1.57331574    
       12240   1.44203699       1.22093093       1.57331574    
       12300   1.44203699       1.22093093       1.57331574    
       12360   1.45117855       1.22169125       1.57331574    
       12420   1.45886207       1.22169125       1.57331574    
       12480   1.45832145       1.22246850       1.57331574    
       12540   1.45832145       1.22246850       1.57331574    
       12600   1.46224141       1.22386885       1.57331574    
       12660   1.47127581       1.22386885       1.57331574    
       12720   1.47517860       1.22514415       1.57331574    
       12780   1.48062074       1.22514415       1.57331574    
       12840   1.48660719       1.22610474       1.57331574    
       12900   1.48660719       1.22610474       1.57331574    
       12960   1.49289656       1.22735977       1.57331574    
       13020   1.49921429       1.22735977       1.57331574    
       13080   1.50558627       1.22831500       1.57331574    
       13140   1.51779306       1.22831500       1.57331574    
       13200   1.51779306       1.22917795       1.57331574    
       13260   1.52407146       1.22917795       1.57331574    
       13320   1.52407146       1.22958124       1.57331574    
       13380   1.53244829       1.22958124       1.57331574    
       13440   1.53792858       1.23062706       1.57331574    
       13500   1.54400003       1.23062706       1.57331574    
       13560   1.55107141       1.23089564       1.57331574    
       13620   1.55107141       1.23089564       1.57331574    
       13680   1.55793107       1.23060966       1.57331574    
       13740   1.56599998       1.23060966       1.57331574    
       13800   1.57286203       1.23124218       1.57331574    
       13860   1.58703446       1.23124218       1.57331574    
       13920   1.59364283       1.23167455       1.57331574    
       13980   1.59364283       1.23167455       1.57331574    
       14040   1.59982753       1.23051131       1.57331574    
       14100   1.60564291       1.23051131       1.57331574    
       14160   1.61382759       1.22856176       1.57331574    
       14220   1.62279308       1.22856176       1.57331574    
       14280   1.62500000       1.22649157       1.32599998    
       14340   1.62500000       1.22649157       1.32599998    
       14400   1.62862074       1.22414851       1.32599998    
