 20180828
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.24726915       1.70193434       2.03049994    
        7140   2.24726915       1.70193434       2.03049994    
        7200   2.24840736       1.70400870       2.03049994    
        7260   2.25344443       1.70400870       2.03049994    
        7320   2.25673079       1.70265841       2.03049994    
        7380   2.25766659       1.70265841       2.03049994    
        7440   2.25996161       1.69740307       2.03049994    
        7500   2.25996161       1.69740307       2.03049994    
        7560   2.26222229       1.69125640       2.03049994    
        7620   2.26580763       1.69125640       2.03049994    
        7680   2.27074075       1.68779421       2.03049994    
        7740   2.27461529       1.68779421       2.03049994    
        7800   2.28246164       1.68863392       2.03049994    
        7860   2.28246164       1.68863392       2.03049994    
        7920   2.28246164       1.69182241       2.03049994    
        7980   2.28840733       1.69182241       2.03049994    
        8040   2.28873086       1.69671082       2.03049994    
        8100   2.29088879       1.69671082       2.03049994    
        8160   2.29415393       1.70131791       2.03049994    
        8220   2.29415393       1.70131791       2.03049994    
        8280   2.29396296       1.70413661       2.03049994    
        8340   2.29803848       1.70413661       2.03049994    
        8400   2.29822230       1.70658588       2.03049994    
        8460   2.30018520       1.70658588       2.03049994    
        8520   2.30342317       1.70918441       2.03049994    
        8580   2.30444455       1.70918441       2.03049994    
        8640   2.30996156       1.71043181       2.03049994    
        8700   2.30996156       1.71043181       2.03049994    
        8760   2.30996156       1.71243918       2.03049994    
        8820   2.31614804       1.71243918       2.03049994    
        8880   2.31819224       1.71443725       2.03049994    
        8940   2.31819224       1.71443725       2.03049994    
        9000   2.31588888       1.71505153       2.03049994    
        9060   2.31942296       1.71505153       2.03049994    
        9120   2.31842303       1.71618271       2.03049994    
        9180   2.31659269       1.71618271       2.03049994    
        9240   2.31659269       1.71852529       2.03049994    
        9300   2.31573081       1.71852529       2.03049994    
        9360   2.31388879       1.71917152       2.03049994    
        9420   2.30946159       1.71917152       2.03049994    
        9480   2.30929637       1.71688795       2.03049994    
        9540   2.30285192       1.71688795       2.03049994    
        9600   2.30042315       1.71416950       2.03049994    
        9660   2.30042315       1.71416950       2.03049994    
        9720   2.30042315       1.71351945       2.03049994    
        9780   2.30040741       1.71351945       2.03049994    
        9840   2.29553843       1.71378291       2.03049994    
        9900   2.29551864       1.71378291       2.03049994    
        9960   2.29465389       1.71544647       2.03049994    
       10020   2.29465389       1.71544647       2.03049994    
       10080   2.29381490       1.71956110       2.03049994    
       10140   2.29569221       1.71956110       2.03049994    
       10200   2.29729629       1.72521269       2.03049994    
       10260   2.30314803       1.72521269       2.03049994    
       10320   2.30819225       1.73083591       2.03049994    
       10380   2.30819225       1.73083591       2.03049994    
       10440   2.31642318       1.73572516       2.03049994    
       10500   2.31642318       1.73572516       2.03049994    
       10560   2.31642318       1.74073410       2.03049994    
       10620   2.32188892       1.74073410       2.03049994    
       10680   2.32492304       1.74586463       2.22399998    
       10740   2.32492304       1.74586463       2.22399998    
       10800   2.32503700       1.74758649       2.22399998    
       10860   2.32684612       1.74758649       2.22399998    
