 20180817
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.83684611       1.55177057       1.83150005    
        7140   1.83684611       1.55177057       1.83150005    
        7200   1.83559263       1.55232930       1.83150005    
        7260   1.83485186       1.55232930       1.83150005    
        7320   1.83485186       1.55300164       1.83150005    
        7380   1.83514810       1.55300164       1.83150005    
        7440   1.83530772       1.55334413       1.83150005    
        7500   1.83530772       1.55334413       1.83150005    
        7560   1.83603704       1.55333889       1.83150005    
        7620   1.83565390       1.55333889       1.83150005    
        7680   1.83614814       1.55470586       1.83150005    
        7740   1.83477783       1.55470586       1.83150005    
        7800   1.83477783       1.55850375       1.83150005    
        7860   1.83388460       1.55850375       1.83150005    
        7920   1.83388460       1.56362998       1.83150005    
        7980   1.83770370       1.56362998       1.83150005    
        8040   1.83419228       1.56857502       1.83150005    
        8100   1.83388889       1.56857502       1.83150005    
        8160   1.83311534       1.57259595       1.83150005    
        8220   1.83311534       1.57259595       1.83150005    
        8280   1.83244443       1.57570302       1.83150005    
        8340   1.83146155       1.57570302       1.83150005    
        8400   1.83025920       1.57856977       1.83150005    
        8460   1.82938457       1.57856977       1.83150005    
        8520   1.82769227       1.58191454       1.83150005    
        8580   1.82662964       1.58191454       1.83150005    
        8640   1.82630765       1.58555257       1.83150005    
        8700   1.82630765       1.58555257       1.83150005    
        8760   1.82630765       1.58934844       1.83150005    
        8820   1.83311117       1.58934844       1.83150005    
        8880   1.82869232       1.59362090       1.83150005    
        8940   1.82869232       1.59362090       1.83150005    
        9000   1.82700002       1.59876537       1.83150005    
        9060   1.82696152       1.59876537       1.83150005    
        9120   1.82555556       1.60484946       1.83150005    
        9180   1.82451856       1.60484946       1.83150005    
        9240   1.82530773       1.61156952       1.83150005    
        9300   1.82530773       1.61156952       1.83150005    
        9360   1.82400000       1.61875868       1.83150005    
        9420   1.82565379       1.61875868       1.83150005    
        9480   1.82474077       1.62634516       1.83150005    
        9540   1.82592595       1.62634516       1.83150005    
        9600   1.82592595       1.63435304       1.83150005    
        9660   1.82819235       1.63435304       1.83150005    
        9720   1.82819235       1.64225817       1.83150005    
        9780   1.83185184       1.64225817       1.83150005    
        9840   1.82923079       1.64954412       1.83150005    
        9900   1.82959259       1.64954412       1.83150005    
        9960   1.83123076       1.65648878       1.83150005    
       10020   1.83118522       1.65648878       1.83150005    
       10080   1.83118522       1.66323924       1.83150005    
       10140   1.83292592       1.66323924       1.83150005    
       10200   1.83292592       1.66924787       1.83150005    
       10260   1.83488894       1.66924787       1.83150005    
       10320   1.83673072       1.67481089       1.83150005    
       10380   1.83673072       1.67481089       1.83150005    
       10440   1.83737040       1.68082559       1.83150005    
       10500   1.83988464       1.68082559       1.83150005    
       10560   1.83988464       1.68739653       1.83150005    
       10620   1.84585190       1.68739653       1.83150005    
       10680   1.84119236       1.69397867       1.82799995    
       10740   1.84119236       1.69397867       1.82799995    
       10800   1.84166670       1.70065343       1.82799995    
       10860   1.84414816       1.70065343       1.82799995    
       10920   1.84526920       1.70739591       1.82799995    
       10980   1.84526920       1.70739591       1.82799995    
       11040   1.84607697       1.71360755       1.82799995    
       11100   1.84607697       1.71360755       1.82799995    
       11160   1.84737039       1.71895850       1.82799995    
       11220   1.84707689       1.71895850       1.82799995    
       11280   1.84762967       1.72389650       1.82799995    
       11340   1.84757698       1.72389650       1.82799995    
       11400   1.84834611       1.72872829       1.82799995    
       11460   1.84834611       1.72872829       1.82799995    
       11520   1.84834611       1.73318517       1.82799995    
       11580   1.85262966       1.73318517       1.82799995    
       11640   1.84938467       1.73745859       1.82799995    
       11700   1.84866667       1.73745859       1.82799995    
       11760   1.84953845       1.74162221       1.82799995    
       11820   1.84953845       1.74162221       1.82799995    
       11880   1.84844446       1.74594104       1.82799995    
       11940   1.84973073       1.74594104       1.82799995    
       12000   1.84859264       1.75041163       1.82799995    
       12060   1.85049999       1.75041163       1.82799995    
       12120   1.84877777       1.75468194       1.82799995    
       12180   1.84829628       1.75468194       1.82799995    
       12240   1.85019231       1.75846374       1.82799995    
       12300   1.85019231       1.75846374       1.82799995    
       12360   1.85019231       1.76202130       1.82799995    
       12420   1.85314810       1.76202130       1.82799995    
       12480   1.84711540       1.76528645       1.82799995    
       12540   1.84711540       1.76528645       1.82799995    
       12600   1.84488893       1.76815534       1.82799995    
       12660   1.84529626       1.76815534       1.82799995    
       12720   1.84529626       1.77031159       1.82799995    
       12780   1.84746158       1.77031159       1.82799995    
       12840   1.84700000       1.77133489       1.82799995    
       12900   1.84488893       1.77133489       1.82799995    
       12960   1.84488893       1.77118468       1.82799995    
       13020   1.84700000       1.77118468       1.82799995    
       13080   1.84481478       1.77014899       1.82799995    
       13140   1.84650004       1.77014899       1.82799995    
       13200   1.84530771       1.76874065       1.82799995    
       13260   1.84655559       1.76874065       1.82799995    
       13320   1.84655559       1.76737499       1.82799995    
       13380   1.84732139       1.76737499       1.82799995    
       13440   1.84437037       1.76642847       1.82799995    
       13500   1.84437037       1.76642847       1.82799995    
       13560   1.84144449       1.76642132       1.82799995    
       13620   1.84144449       1.76642132       1.82799995    
       13680   1.83818519       1.76681483       1.82799995    
       13740   1.83818519       1.76681483       1.82799995    
       13800   1.83462965       1.76706088       1.82799995    
       13860   1.83462965       1.76706088       1.82799995    
       13920   1.83055556       1.76725900       1.82799995    
       13980   1.82592857       1.76725900       1.82799995    
       14040   1.82592857       1.76723945       1.82799995    
       14100   1.82488894       1.76723945       1.82799995    
       14160   1.82488894       1.76661611       1.82799995    
       14220   1.82721424       1.76661611       1.82799995    
       14280   1.82077777       1.76539600       1.78299999    
       14340   1.82077777       1.76539600       1.78299999    
       14400   1.81707144       1.76409829       1.78299999    
       14460   1.81570375       1.76409829       1.78299999    
       14520   1.80999994       1.76276982       1.78299999    
       14580   1.80671430       1.76276982       1.78299999    
       14640   1.80671430       1.76100802       1.78299999    
       14700   1.80110717       1.76100802       1.78299999    
       14760   1.80110717       1.75859797       1.78299999    
       14820   1.79814816       1.75859797       1.78299999    
       14880   1.79478574       1.75576758       1.78299999    
       14940   1.79229629       1.75576758       1.78299999    
       15000   1.78867853       1.75287056       1.78299999    
       15060   1.78670371       1.75287056       1.78299999    
       15120   1.78670371       1.74997962       1.78299999    
       15180   1.78710711       1.74997962       1.78299999    
       15240   1.78055561       1.74693108       1.78299999    
       15300   1.77674997       1.74693108       1.78299999    
       15360   1.77477777       1.74366963       1.78299999    
       15420   1.77477777       1.74366963       1.78299999    
       15480   1.77014291       1.74041152       1.78299999    
       15540   1.76829624       1.74041152       1.78299999    
       15600   1.76400006       1.73717546       1.78299999    
       15660   1.76196301       1.73717546       1.78299999    
       15720   1.75778568       1.73388362       1.78299999    
       15780   1.75607407       1.73388362       1.78299999    
       15840   1.75137031       1.73060763       1.78299999    
       15900   1.75137031       1.73060763       1.78299999    
       15960   1.75425005       1.72747552       1.78299999    
       16020   1.75737929       1.72747552       1.78299999    
       16080   1.75121427       1.72438228       1.78299999    
       16140   1.75121427       1.72438228       1.78299999    
       16200   1.74910343       1.72123158       1.78299999    
       16260   1.74775004       1.72123158       1.78299999    
       16320   1.74439287       1.71773791       1.78299999    
       16380   1.74224138       1.71773791       1.78299999    
       16440   1.74224138       1.71406388       1.78299999    
       16500   1.73927581       1.71406388       1.78299999    
       16560   1.73746431       1.71068811       1.78299999    
       16620   1.73746431       1.71068811       1.78299999    
       16680   1.73603451       1.70781922       1.78299999    
       16740   1.73417854       1.70781922       1.78299999    
       16800   1.73286211       1.70518482       1.78299999    
       16860   1.73128569       1.70518482       1.78299999    
       16920   1.72581482       1.70258510       1.78299999    
       16980   1.72832143       1.70258510       1.78299999    
       17040   1.72314811       1.70009339       1.78299999    
       17100   1.72167861       1.70009339       1.78299999    
       17160   1.72167861       1.69749737       1.78299999    
       17220   1.72025931       1.69749737       1.78299999    
       17280   1.71875000       1.69420862       1.78299999    
       17340   1.71788883       1.69420862       1.78299999    
       17400   1.71632147       1.69033134       1.78299999    
       17460   1.71471429       1.69033134       1.78299999    
       17520   1.71471429       1.68625474       1.78299999    
       17580   1.71399999       1.68625474       1.78299999    
       17640   1.71362960       1.68233812       1.78299999    
       17700   1.71362960       1.68233812       1.78299999    
       17760   1.71878576       1.67889452       1.78299999    
       17820   1.72286212       1.67889452       1.78299999    
       17880   1.71689284       1.67603219       1.78699994    
       17940   1.71689284       1.67603219       1.78699994    
       18000   1.71672416       1.67354810       1.78699994    
       18060   1.71671426       1.67354810       1.78699994    
       18120   1.71655178       1.67102802       1.78699994    
       18180   1.71641374       1.67102802       1.78699994    
       18240   1.71635711       1.66834342       1.78699994    
       18300   1.71627581       1.66834342       1.78699994    
       18360   1.71653569       1.66574883       1.78699994    
       18420   1.71653569       1.66574883       1.78699994    
       18480   1.71675861       1.66362154       1.78699994    
       18540   1.71796548       1.66362154       1.78699994    
       18600   1.71796548       1.66186631       1.78699994    
       18660   1.71892858       1.66186631       1.78699994    
       18720   1.71892858       1.65977895       1.78699994    
       18780   1.72224140       1.65977895       1.78699994    
       18840   1.71953571       1.65700734       1.78699994    
       18900   1.72031033       1.65700734       1.78699994    
       18960   1.72196424       1.65379345       1.78699994    
       19020   1.72196424       1.65379345       1.78699994    
       19080   1.72224140       1.65050316       1.78699994    
       19140   1.72500002       1.65050316       1.78699994    
       19200   1.72531033       1.64722645       1.78699994    
       19260   1.72796547       1.64722645       1.78699994    
       19320   1.72796547       1.64408493       1.78699994    
       19380   1.72982764       1.64408493       1.78699994    
       19440   1.72982764       1.64118159       1.78699994    
       19500   1.73217857       1.64118159       1.78699994    
       19560   1.73624134       1.63849223       1.78699994    
       19620   1.73586202       1.63849223       1.78699994    
       19680   1.73196423       1.63601732       1.78699994    
       19740   1.73196423       1.63601732       1.78699994    
       19800   1.72955167       1.63348472       1.78699994    
       19860   1.72889650       1.63348472       1.78699994    
       19920   1.72889650       1.63068748       1.78699994    
       19980   1.72751725       1.63068748       1.78699994    
       20040   1.72914290       1.62790751       1.78699994    
       20100   1.72914290       1.62790751       1.78699994    
       20160   1.72800004       1.62514722       1.78699994    
       20220   1.72800004       1.62514722       1.78699994    
       20280   1.72558618       1.62212551       1.78699994    
       20340   1.72451723       1.62212551       1.78699994    
       20400   1.72451723       1.61884844       1.78699994    
       20460   1.72553575       1.61884844       1.78699994    
       20520   1.72553575       1.61560977       1.78699994    
       20580   1.72665513       1.61560977       1.78699994    
       20640   1.72417855       1.61263084       1.78699994    
       20700   1.72272408       1.61263084       1.78699994    
       20760   1.72417855       1.60970473       1.78699994    
       20820   1.72417855       1.60970473       1.78699994    
       20880   1.72286212       1.60662067       1.78699994    
       20940   1.72446430       1.60662067       1.78699994    
       21000   1.72258615       1.60367072       1.78699994    
       21060   1.72203445       1.60367072       1.78699994    
       21120   1.72303569       1.60126972       1.78699994    
       21180   1.72031033       1.60126972       1.78699994    
       21240   1.72031033       1.59952950       1.78699994    
       21300   1.72135711       1.59952950       1.78699994    
       21360   1.72337925       1.59798193       1.78699994    
       21420   1.72024143       1.59798193       1.78699994    
       21480   1.71607149       1.59612393       1.69000006    
       21540   1.71607149       1.59612393       1.69000006    
       21600   1.71237934       1.59368944       1.69000006    
       21660   1.71239281       1.59368944       1.69000006    
       21720   1.70886207       1.59085393       1.69000006    
       21780   1.70506895       1.59085393       1.69000006    
       21840   1.70482147       1.58782959       1.69000006    
       21900   1.70062065       1.58782959       1.69000006    
       21960   1.70014286       1.58462274       1.69000006    
       22020   1.70014286       1.58462274       1.69000006    
