 20180915
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   8.28836060       9.80067825       8.57999992    
        7320   8.28999996       9.80444145       8.57999992    
        7380   8.29016399       9.80892181       8.57999992    
        7440   8.29114723       9.81365490       8.57999992    
        7500   8.29475403       9.81832123       8.57999992    
        7560   8.29754066       9.82286358       8.57999992    
        7620   8.29770470       9.82729912       8.57999992    
        7680   8.29590130       9.83170891       8.57999992    
        7740   8.29557419       9.83613396       8.57999992    
        7800   8.28901672       9.84038162       8.57999992    
        7860   8.28442669       9.84385395       8.57999992    
        7920   8.28327847       9.84531689       8.57999992    
        7980   8.28622913       9.84364414       8.57999992    
        8040   8.28475380       9.83969784       8.57999992    
        8100   8.28213120       9.83469296       8.57999992    
        8160   8.28377056       9.82884216       8.57999992    
        8220   8.28540993       9.82210827       8.57999992    
        8280   8.28704929       9.81478119       8.57999992    
        8340   8.28836060       9.80728817       8.57999992    
        8400   8.28737736       9.80042934       8.57999992    
        8460   8.28672123       9.79518604       8.57999992    
        8520   8.28672123       9.79145718       8.57999992    
        8580   8.28524590       9.78836823       8.57999992    
        8640   8.28344250       9.78481197       8.57999992    
        8700   8.28229523       9.77988815       8.57999992    
        8760   8.27786922       9.77318859       8.57999992    
        8820   8.27311516       9.76518536       8.57999992    
        8880   8.27016354       9.75684166       8.57999992    
        8940   8.27377033       9.74917412       8.57999992    
        9000   8.27754116       9.74291611       8.57999992    
        9060   8.28213120       9.73855209       8.57999992    
        9120   8.28442669       9.73611546       8.57999992    
        9180   8.28508186       9.73464870       8.57999992    
        9240   8.28901672       9.73273945       8.57999992    
        9300   8.29508209       9.72990513       8.57999992    
        9360   8.29918003       9.72642040       8.57999992    
        9420   8.30360699       9.72216892       8.57999992    
        9480   8.30639362       9.71647644       8.57999992    
        9540   8.30704880       9.70870018       8.57999992    
        9600   8.30918026       9.69999218       8.57999992    
        9660   8.31065559       9.69199753       8.57999992    
        9720   8.31229496       9.68470097       8.57999992    
        9780   8.31426239       9.67730522       8.57999992    
        9840   8.31508160       9.66906548       8.57999992    
        9900   8.31344223       9.65985584       8.57999992    
        9960   8.30786896       9.65019608       8.57999992    
       10020   8.30229473       9.64035416       8.57999992    
       10080   8.29508209       9.62992096       8.57999992    
       10140   8.28852463       9.61855316       8.57999992    
       10200   8.28278732       9.60639858       8.57999992    
       10260   8.27836037       9.59324646       8.57999992    
       10320   8.27393436       9.57909012       8.57999992    
       10380   8.26967239       9.56508350       8.57999992    
       10440   8.26442623       9.55227947       8.57999992    
       10500   8.25721264       9.54076481       8.57999992    
       10560   8.24983597       9.53097725       8.57999992    
       10620   8.24344254       9.52334785       8.57999992    
       10680   8.23885250       9.51692677       8.57999992    
       10740   8.23377037       9.50981522       8.57999992    
       10800   8.23016357       9.50090313       8.57999992    
       10860   8.22524548       9.49020386       8.06999969    
       10920   8.21819687       9.47802544       8.06999969    
       10980   8.21163940       9.46466255       8.06999969    
       11040   8.20295048       9.45048714       8.06999969    
       11100   8.19491768       9.43630409       8.06999969    
       11160   8.18786907       9.42262268       8.06999969    
       11220   8.18032742       9.40936661       8.06999969    
       11280   8.17311478       9.39616966       8.06999969    
       11340   8.16442585       9.38291264       8.06999969    
       11400   8.15606594       9.36967754       8.06999969    
       11460   8.14819717       9.35671234       8.06999969    
       11520   8.14147568       9.34490395       8.06999969    
       11580   8.13377094       9.33523655       8.06999969    
       11640   8.12213135       9.32697487       8.06999969    
       11700   8.10836029       9.31875134       8.06999969    
       11760   8.09573746       9.31029034       8.06999969    
       11820   8.08327866       9.30212975       8.06999969    
       11880   8.06737709       9.29424953       8.06999969    
       11940   8.05262280       9.28644657       8.06999969    
       12000   8.04016399       9.27879143       8.06999969    
       12060   8.02590179       9.27072716       8.06999969    
       12120   8.01229477       9.26131916       8.06999969    
       12180   7.99803257       9.25054264       8.06999969    
       12240   7.98459005       9.23933601       8.06999969    
       12300   7.97426224       9.22883320       8.06999969    
       12360   7.96262312       9.21953773       8.06999969    
       12420   7.94950819       9.21098614       8.06999969    
       12480   7.93606567       9.20240307       8.06999969    
       12540   7.92295074       9.19345665       8.06999969    
       12600   7.90672112       9.18408775       8.06999969    
       12660   7.89016390       9.17426491       8.06999969    
       12720   7.87180328       9.16400337       8.06999969    
       12780   7.85180330       9.15368652       8.06999969    
       12840   7.83196735       9.14372635       8.06999969    
       12900   7.81245899       9.13387299       8.06999969    
       12960   7.79147530       9.12386799       8.06999969    
       13020   7.76983595       9.11371231       8.06999969    
       13080   7.74885225       9.10365486       8.06999969    
       13140   7.72934437       9.09429741       8.06999969    
       13200   7.71295071       9.08553886       8.06999969    
       13260   7.69540977       9.07656956       8.06999969    
       13320   7.67557383       9.06676197       8.06999969    
       13380   7.65508175       9.05612469       8.06999969    
       13440   7.63377047       9.04532337       8.06999969    
       13500   7.61491823       9.03462601       8.06999969    
       13560   7.59508181       9.02379131       8.06999969    
       13620   7.57524586       9.01295471       8.06999969    
       13680   7.55754089       9.00247765       8.06999969    
       13740   7.54065561       8.99231911       8.06999969    
       13800   7.52360678       8.98219109       8.06999969    
       13860   7.50573778       8.97234154       8.06999969    
       13920   7.48819685       8.96276760       8.06999969    
       13980   7.46934414       8.95243549       8.06999969    
       14040   7.45065594       8.94066334       8.06999969    
       14100   7.43245888       8.92741013       8.06999969    
       14160   7.41409826       8.91307735       8.06999969    
       14220   7.39754105       8.89829159       8.06999969    
       14280   7.38114738       8.88365936       8.06999969    
       14340   7.36327887       8.87025738       8.06999969    
       14400   7.34344244       8.85911942       8.06999969    
       14460   7.32360649       8.84979248       8.34000015    
       14520   7.30409813       8.84132385       8.34000015    
       14580   7.28491783       8.83372974       8.34000015    
       14640   7.26442623       8.82721138       8.34000015    
       14700   7.24573755       8.82079315       8.34000015    
       14760   7.22786903       8.81377506       8.34000015    
       14820   7.20983601       8.80681133       8.34000015    
       14880   7.19278669       8.80041409       8.34000015    
       14940   7.17754078       8.79388428       8.34000015    
       15000   7.16360664       8.78639126       8.34000015    
       15060   7.14868832       8.77809715       8.34000015    
       15120   7.13262272       8.76978207       8.34000015    
       15180   7.11426210       8.76190853       8.34000015    
       15240   7.09524584       8.75393677       8.34000015    
       15300   7.07721329       8.74478722       8.34000015    
       15360   7.06114769       8.73449707       8.34000015    
       15420   7.04557371       8.72422123       8.34000015    
       15480   7.02852440       8.71476936       8.34000015    
       15540   7.01163912       8.70583248       8.34000015    
       15600   6.99557400       8.69656277       8.34000015    
       15660   6.97852468       8.68686867       8.34000015    
       15720   6.96180344       8.67669773       8.34000015    
       15780   6.94540977       8.66535854       8.34000015    
       15840   6.92950821       8.65210247       8.34000015    
       15900   6.91459036       8.63667393       8.34000015    
       15960   6.89754105       8.62033558       8.34000015    
       16020   6.88180351       8.60536385       8.34000015    
       16080   6.86770487       8.59186649       8.34000015    
       16140   6.85442638       8.57757282       8.34000015    
       16200   6.84131145       8.56141376       8.34000015    
       16260   6.82819653       8.54433060       8.34000015    
       16320   6.81606579       8.52709961       8.34000015    
       16380   6.80573750       8.50937080       8.34000015    
       16440   6.79590178       8.49068356       8.34000015    
       16500   6.78688526       8.47108173       8.34000015    
       16560   6.77688503       8.45040607       8.34000015    
