 20190601
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.0067215       10.3557701       10.4099998    
        7260   10.0054102       10.3636189       10.4099998    
        7320   10.0036068       10.3727503       10.4099998    
        7380   10.0054102       10.3826246       10.4099998    
        7440   10.0108194       10.3924818       10.4099998    
        7500   10.0170488       10.4014568       10.4099998    
        7560   10.0227871       10.4089108       10.4099998    
        7620   10.0295086       10.4147129       10.4099998    
        7680   10.0363932       10.4192886       10.4099998    
        7740   10.0439348       10.4233150       10.4099998    
        7800   10.0521307       10.4272175       10.4099998    
        7860   10.0565577       10.4309349       10.4099998    
        7920   10.0593443       10.4341984       10.4099998    
        7980   10.0603275       10.4367332       10.4099998    
        8040   10.0603275       10.4383602       10.4099998    
        8100   10.0609837       10.4390364       10.4099998    
        8160   10.0585241       10.4388895       10.4099998    
        8220   10.0547543       10.4381638       10.4099998    
        8280   10.0562296       10.4370232       10.4099998    
        8340   10.0608196       10.4354439       10.4099998    
        8400   10.0668850       10.4332066       10.4099998    
        8460   10.0734425       10.4299316       10.4099998    
        8520   10.0778685       10.4252720       10.4099998    
        8580   10.0824594       10.4190912       10.4099998    
        8640   10.0883608       10.4114580       10.4099998    
        8700   10.0937700       10.4026279       10.4099998    
        8760   10.0972128       10.3929653       10.4099998    
        8820   10.0998363       10.3828650       10.4099998    
        8880   10.1034422       10.3727074       10.4099998    
        8940   10.1077051       10.3629131       10.4099998    
        9000   10.1116390       10.3538694       10.4099998    
        9060   10.1168852       10.3456717       10.4099998    
        9120   10.1247540       10.3381538       10.4099998    
        9180   10.1345901       10.3309832       10.4099998    
        9240   10.1424589       10.3239231       10.4099998    
        9300   10.1498365       10.3167944       10.4099998    
        9360   10.1570492       10.3095818       10.4099998    
        9420   10.1654100       10.3023300       10.4099998    
        9480   10.1708193       10.2950954       10.4099998    
        9540   10.1726227       10.2878933       10.4099998    
        9600   10.1711473       10.2805996       10.4099998    
        9660   10.1680326       10.2731400       10.4099998    
        9720   10.1667213       10.2655220       10.4099998    
        9780   10.1675406       10.2578535       10.4099998    
        9840   10.1673775       10.2502737       10.4099998    
        9900   10.1659012       10.2428465       10.4099998    
        9960   10.1622953       10.2355404       10.4099998    
       10020   10.1583605       10.2282715       10.4099998    
       10080   10.1549177       10.2209425       10.4099998    
       10140   10.1527872       10.2132683       10.4099998    
       10200   10.1495085       10.2048283       10.4099998    
       10260   10.1465578       10.1953659       10.4099998    
       10320   10.1460657       10.1848421       10.4099998    
       10380   10.1475410       10.1734304       10.4099998    
       10440   10.1513119       10.1610460       10.4099998    
       10500   10.1565571       10.1476250       10.4099998    
       10560   10.1609840       10.1331205       10.4099998    
       10620   10.1622953       10.1177816       10.4099998    
       10680   10.1624594       10.1020060       10.4099998    
       10740   10.1652460       10.0860138       10.4099998    
       10800   10.1688528       10.0702276       9.73999977    
       10860   10.1742620       10.0549726       9.73999977    
       10920   10.1786880       10.0403204       9.73999977    
       10980   10.1827869       10.0260973       9.73999977    
       11040   10.1863937       10.0120001       9.73999977    
       11100   10.1860657       9.99790478       9.73999977    
       11160   10.1822948       9.98393345       9.73999977    
       11220   10.1760654       9.97038174       9.73999977    
       11280   10.1691799       9.95751762       9.73999977    
       11340   10.1627865       9.94533253       9.73999977    
       11400   10.1555738       9.93379784       9.73999977    
       11460   10.1477051       9.92302513       9.73999977    
       11520   10.1424589       9.91311646       9.73999977    
       11580   10.1390162       9.90414333       9.73999977    
       11640   10.1377048       9.89597607       9.73999977    
       11700   10.1367216       9.88814545       9.73999977    
