 20181226
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   15.8132792       17.1328430       15.2799997    
        7260   15.8195086       17.1340294       15.2799997    
        7320   15.8278685       17.1330910       15.2799997    
        7380   15.8365574       17.1298809       15.2799997    
        7440   15.8421316       17.1249142       15.2799997    
        7500   15.8459015       17.1197453       15.2799997    
        7560   15.8480330       17.1152592       15.2799997    
        7620   15.8483610       17.1119270       15.2799997    
        7680   15.8491802       17.1102085       15.2799997    
        7740   15.8501635       17.1098537       15.2799997    
        7800   15.8483610       17.1102715       15.2799997    
        7860   15.8539343       17.1115818       15.2799997    
        7920   15.8604918       17.1142254       15.2799997    
        7980   15.8660660       17.1179295       15.2799997    
        8040   15.8713112       17.1221733       15.2799997    
        8100   15.8806553       17.1263733       15.2799997    
        8160   15.8939342       17.1310501       15.2799997    
        8220   15.9057379       17.1367092       15.2799997    
        8280   15.9173775       17.1436939       15.2799997    
        8340   15.9257374       17.1516933       15.2799997    
        8400   15.9314756       17.1607666       15.2799997    
        8460   15.9344263       17.1711159       15.2799997    
        8520   15.9370489       17.1830521       15.2799997    
        8580   15.9426231       17.1965485       15.2799997    
        8640   15.9490166       17.2108669       15.2799997    
        8700   15.9513111       17.2251339       15.2799997    
        8760   15.9581966       17.2389469       15.2799997    
        8820   15.9693441       17.2519112       15.2799997    
        8880   15.9793444       17.2633362       15.2799997    
        8940   15.9878693       17.2729111       15.2799997    
        9000   15.9988527       17.2808971       15.2799997    
        9060   16.0095081       17.2875748       15.2799997    
        9120   16.0236073       17.2925320       15.2799997    
        9180   16.0354099       17.2951355       15.2799997    
        9240   16.0467205       17.2954407       15.2799997    
        9300   16.0547543       17.2946186       15.2799997    
        9360   16.0621319       17.2940083       15.2799997    
        9420   16.0704918       17.2943287       15.2799997    
        9480   16.0780334       17.2954273       15.2799997    
        9540   16.0837708       17.2966385       15.2799997    
        9600   16.0929508       17.2967682       15.2799997    
        9660   16.1042614       17.2953091       15.2799997    
        9720   16.1129513       17.2935905       15.2799997    
        9780   16.1221313       17.2932014       15.2799997    
        9840   16.1316395       17.2950287       15.2799997    
        9900   16.1401634       17.2984200       15.2799997    
        9960   16.1506557       17.3017464       15.2799997    
       10020   16.1631145       17.3043461       15.2799997    
       10080   16.1731148       17.3064251       15.2799997    
       10140   16.1801643       17.3080902       15.2799997    
       10200   16.1878681       17.3088455       15.2799997    
       10260   16.1973763       17.3086300       15.2799997    
       10320   16.2047539       17.3080444       15.2799997    
       10380   16.2144260       17.3074379       15.2799997    
       10440   16.2242622       17.3068333       15.2799997    
       10500   16.2342625       17.3065128       15.2799997    
       10560   16.2473774       17.3066692       15.2799997    
       10620   16.2621307       17.3080807       15.2799997    
       10680   16.2772141       17.3113785       15.2799997    
       10740   16.2944260       17.3168430       15.2799997    
       10800   16.3099995       17.3238373       15.7399998    
       10860   16.3239346       17.3314610       15.7399998    
       10920   16.3314762       17.3390827       15.7399998    
       10980   16.3354092       17.3459129       15.7399998    
       11040   16.3404922       17.3514252       15.7399998    
       11100   16.3493443       17.3560772       15.7399998    
       11160   16.3621311       17.3605652       15.7399998    
       11220   16.3742619       17.3655186       15.7399998    
       11280   16.3860664       17.3713436       15.7399998    
       11340   16.3931141       17.3782330       15.7399998    
