 20190401
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   13.2644262       14.7525225       13.8999996    
        7260   13.2595081       14.7416630       13.8999996    
        7320   13.2544260       14.7297153       13.8999996    
        7380   13.2475414       14.7180395       13.8999996    
        7440   13.2385244       14.7078524       13.8999996    
        7500   13.2295084       14.6989870       13.8999996    
        7560   13.2232790       14.6916428       13.8999996    
        7620   13.2204914       14.6864090       13.8999996    
        7680   13.2185249       14.6828423       13.8999996    
        7740   13.2196722       14.6798983       13.8999996    
        7800   13.2191801       14.6772184       13.8999996    
        7860   13.2186890       14.6745119       13.8999996    
        7920   13.2221308       14.6713934       13.8999996    
        7980   13.2259016       14.6675873       13.8999996    
        8040   13.2290163       14.6628246       13.8999996    
        8100   13.2319670       14.6567831       13.8999996    
        8160   13.2365570       14.6493349       13.8999996    
        8220   13.2442627       14.6406803       13.8999996    
        8280   13.2519674       14.6310339       13.8999996    
        8340   13.2609835       14.6202116       13.8999996    
        8400   13.2700005       14.6083908       13.8999996    
        8460   13.2757378       14.5963507       13.8999996    
        8520   13.2822952       14.5845995       13.8999996    
        8580   13.2942619       14.5733061       13.8999996    
        8640   13.3078690       14.5627537       13.8999996    
        8700   13.3216391       14.5533409       13.8999996    
        8760   13.3344259       14.5450678       13.8999996    
        8820   13.3470488       14.5372086       13.8999996    
        8880   13.3586884       14.5299482       13.8999996    
        8940   13.3706560       14.5237732       13.8999996    
        9000   13.3814754       14.5186672       13.8999996    
        9060   13.3911476       14.5145531       13.8999996    
        9120   13.4001637       14.5115709       13.8999996    
        9180   13.4103279       14.5103493       13.8999996    
        9240   13.4232788       14.5112715       13.8999996    
        9300   13.4347544       14.5135155       13.8999996    
        9360   13.4467211       14.5160923       13.8999996    
        9420   13.4601641       14.5189152       13.8999996    
        9480   13.4727869       14.5218143       13.8999996    
        9540   13.4860659       14.5238085       13.8999996    
        9600   13.4998360       14.5240316       13.8999996    
        9660   13.5147543       14.5226660       13.8999996    
        9720   13.5301638       14.5206184       13.8999996    
        9780   13.5419674       14.5181198       13.8999996    
        9840   13.5522947       14.5141134       13.8999996    
        9900   13.5624590       14.5070314       13.8999996    
        9960   13.5721312       14.4966993       13.8999996    
       10020   13.5796719       14.4842768       13.8999996    
       10080   13.5840988       14.4716892       13.8999996    
       10140   13.5854101       14.4602566       13.8999996    
       10200   13.5850821       14.4501171       13.8999996    
       10260   13.5870495       14.4410706       13.8999996    
       10320   13.5922947       14.4323978       13.8999996    
       10380   13.6004915       14.4231749       13.8999996    
       10440   13.6062298       14.4128551       13.8999996    
       10500   13.6103277       14.4014845       13.8999996    
       10560   13.6139345       14.3894520       13.8999996    
       10620   13.6177053       14.3773928       13.8999996    
       10680   13.6165571       14.3657475       13.8999996    
       10740   13.6108198       14.3543043       13.8999996    
       10800   13.6013117       14.3427544       12.8100004    
       10860   13.5973768       14.3315401       12.8100004    
       10920   13.5968857       14.3213844       12.8100004    
       10980   13.5985250       14.3122072       12.8100004    
       11040   13.6001635       14.3036518       12.8100004    
       11100   13.6026230       14.2956724       12.8100004    
       11160   13.6047544       14.2883921       12.8100004    
       11220   13.6037703       14.2817326       12.8100004    
       11280   13.6008196       14.2755690       12.8100004    
       11340   13.5949183       14.2697906       12.8100004    
       11400   13.5888529       14.2642765       12.8100004    
       11460   13.5832787       14.2590656       12.8100004    
       11520   13.5770493       14.2542295       12.8100004    
       11580   13.5703278       14.2498598       12.8100004    
       11640   13.5667210       14.2460089       12.8100004    
       11700   13.5652456       14.2427731       12.8100004    
       11760   13.5662298       14.2402096       12.8100004    
       11820   13.5668850       14.2380438       12.8100004    
