 20190722
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   8.68852425       9.40335941       9.14999962    
        7320   8.68147564       9.38625622       9.14999962    
        7380   8.67393398       9.36720562       9.14999962    
        7440   8.66967201       9.34656811       9.14999962    
        7500   8.66721344       9.32511520       9.14999962    
        7560   8.66409874       9.30359936       9.14999962    
        7620   8.65934467       9.28292179       9.14999962    
        7680   8.65639305       9.26385880       9.14999962    
        7740   8.65639305       9.24644852       9.14999962    
        7800   8.65524578       9.22997093       9.14999962    
        7860   8.65196705       9.21400261       9.14999962    
        7920   8.64590168       9.19846344       9.14999962    
        7980   8.64065552       9.18351078       9.14999962    
        8040   8.63557339       9.16969776       9.14999962    
        8100   8.63131142       9.15703869       9.14999962    
        8160   8.62950802       9.14513874       9.14999962    
        8220   8.62737751       9.13341904       9.14999962    
        8280   8.62344265       9.12137699       9.14999962    
        8340   8.62098408       9.10828686       9.14999962    
        8400   8.61704922       9.09337807       9.14999962    
        8460   8.61262321       9.07648849       9.14999962    
        8520   8.60721302       9.05801964       9.14999962    
        8580   8.60344219       9.03947449       9.14999962    
        8640   8.59672165       9.02208328       9.14999962    
        8700   8.59065533       9.00627518       9.14999962    
        8760   8.58639336       8.99196434       9.14999962    
        8820   8.58344269       8.97877407       9.14999962    
        8880   8.58082008       8.96648598       9.14999962    
        8940   8.57737732       8.95496750       9.14999962    
        9000   8.57688522       8.94411373       9.14999962    
        9060   8.57934380       8.93385696       9.14999962    
        9120   8.57819653       8.92416668       9.14999962    
        9180   8.57868862       8.91502476       9.14999962    
        9240   8.58344269       8.90628052       9.14999962    
        9300   8.58885288       8.89759159       9.14999962    
        9360   8.59278679       8.88853168       9.14999962    
        9420   8.59508228       8.87891769       9.14999962    
        9480   8.59475422       8.86906338       9.14999962    
        9540   8.59180355       8.85940742       9.14999962    
        9600   8.59213161       8.84999847       9.14999962    
        9660   8.59016418       8.84060097       9.14999962    
        9720   8.58917999       8.83090496       9.14999962    
        9780   8.58803272       8.82043266       9.14999962    
        9840   8.58557415       8.80866623       9.14999962    
        9900   8.58147526       8.79539108       9.14999962    
        9960   8.57606602       8.78079510       9.14999962    
       10020   8.57245922       8.76520824       9.14999962    
       10080   8.56819630       8.74915123       9.14999962    
       10140   8.56459045       8.73321915       9.14999962    
       10200   8.56196690       8.71741867       9.14999962    
       10260   8.56147575       8.70129967       9.14999962    
       10320   8.56213093       8.68502903       9.14999962    
       10380   8.56098366       8.66931343       9.14999962    
       10440   8.56000042       8.65472221       9.14999962    
       10500   8.55737686       8.64133930       9.14999962    
       10560   8.55409813       8.62888145       9.14999962    
       10620   8.55065536       8.61706161       9.14999962    
       10680   8.54721355       8.60550594       9.14999962    
       10740   8.54295063       8.59357262       9.14999962    
       10800   8.53819656       8.58102798       9.14999962    
       10860   8.53491783       8.56851482       8.56999969    
       10920   8.53213120       8.55669594       8.56999969    
       10980   8.53049183       8.54580402       8.56999969    
       11040   8.52868843       8.53536320       8.56999969    
       11100   8.52442646       8.52442646       8.56999969    
       11160   8.51803303       8.51222038       8.56999969    
       11220   8.51295090       8.49835968       8.56999969    
       11280   8.50934410       8.48267269       8.56999969    
       11340   8.50459003       8.46524811       8.56999969    
       11400   8.49655724       8.44648933       8.56999969    
       11460   8.49049187       8.42680073       8.56999969    
       11520   8.48442650       8.40669441       8.56999969    
       11580   8.47786903       8.38684845       8.56999969    
       11640   8.47213078       8.36771774       8.56999969    
       11700   8.46885204       8.34887123       8.56999969    
       11760   8.46311474       8.32941246       8.56999969    
       11820   8.45508194       8.30916023       8.56999969    
       11880   8.44704914       8.28874493       8.56999969    
       11940   8.44131184       8.26852036       8.56999969    
       12000   8.43655777       8.24836922       8.56999969    
       12060   8.43180370       8.22822952       8.56999969    
       12120   8.42688560       8.20810986       8.56999969    
       12180   8.42180347       8.18775558       8.56999969    
       12240   8.41524601       8.16684341       8.56999969    
       12300   8.40819645       8.14524364       8.56999969    
       12360   8.40213108       8.12304211       8.56999969    
       12420   8.39672089       8.10036469       8.56999969    
       12480   8.39049149       8.07738590       8.56999969    
