 20181206
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   11.9444265       14.3467102       12.3900003    
        7260   11.9485245       14.3538675       12.3900003    
        7320   11.9521313       14.3595324       12.3900003    
        7380   11.9593439       14.3620348       12.3900003    
        7440   11.9645901       14.3606024       12.3900003    
        7500   11.9688520       14.3566275       12.3900003    
        7560   11.9701643       14.3523893       12.3900003    
        7620   11.9747543       14.3511333       12.3900003    
        7680   11.9845905       14.3524857       12.3900003    
        7740   11.9936066       14.3533726       12.3900003    
        7800   12.0016394       14.3518810       12.3900003    
        7860   12.0080328       14.3478575       12.3900003    
        7920   12.0132790       14.3424540       12.3900003    
        7980   12.0181971       14.3368216       12.3900003    
        8040   12.0218029       14.3320932       12.3900003    
        8100   12.0291805       14.3292751       12.3900003    
        8160   12.0375414       14.3278685       12.3900003    
        8220   12.0386887       14.3264856       12.3900003    
        8280   12.0396719       14.3244209       12.3900003    
        8340   12.0403280       14.3216343       12.3900003    
        8400   12.0429506       14.3179388       12.3900003    
        8460   12.0480328       14.3129196       12.3900003    
        8520   12.0539341       14.3066301       12.3900003    
        8580   12.0611477       14.3004332       12.3900003    
        8640   12.0652456       14.2953119       12.3900003    
        8700   12.0668850       14.2910194       12.3900003    
        8760   12.0654097       14.2874584       12.3900003    
        8820   12.0657377       14.2850971       12.3900003    
        8880   12.0660658       14.2842016       12.3900003    
        8940   12.0662298       14.2838345       12.3900003    
        9000   12.0677052       14.2821255       12.3900003    
        9060   12.0690165       14.2782869       12.3900003    
        9120   12.0699997       14.2737198       12.3900003    
        9180   12.0726233       14.2701263       12.3900003    
        9240   12.0736065       14.2675142       12.3900003    
        9300   12.0729504       14.2651043       12.3900003    
        9360   12.0734425       14.2620754       12.3900003    
        9420   12.0708199       14.2584028       12.3900003    
        9480   12.0737705       14.2546511       12.3900003    
        9540   12.0757380       14.2511997       12.3900003    
        9600   12.0683603       14.2477903       12.3900003    
        9660   12.0604916       14.2443991       12.3900003    
        9720   12.0529509       14.2413225       12.3900003    
        9780   12.0460653       14.2386007       12.3900003    
        9840   12.0403280       14.2360458       12.3900003    
        9900   12.0322952       14.2334175       12.3900003    
        9960   12.0242624       14.2307177       12.3900003    
       10020   12.0149183       14.2280340       12.3900003    
       10080   12.0077047       14.2253189       12.3900003    
       10140   12.0004921       14.2224655       12.3900003    
       10200   11.9926233       14.2190361       12.3900003    
       10260   11.9863930       14.2151871       12.3900003    
       10320   11.9781971       14.2117710       12.3900003    
       10380   11.9691801       14.2082262       12.3900003    
       10440   11.9590168       14.2033215       12.3900003    
       10500   11.9496717       14.1965284       12.3900003    
       10560   11.9413118       14.1881294       12.3900003    
       10620   11.9285250       14.1789618       12.3900003    
       10680   11.9203281       14.1695938       12.3900003    
       10740   11.9144258       14.1601219       12.3900003    
       10800   11.9049177       14.1505442       11.7100000    
       10860   11.8898363       14.1412525       11.7100000    
       10920   11.8745899       14.1326437       11.7100000    
       10980   11.8604918       14.1245537       11.7100000    
       11040   11.8436069       14.1165047       11.7100000    
       11100   11.8272133       14.1082811       11.7100000    
       11160   11.8104916       14.1000786       11.7100000    
       11220   11.7942619       14.0921612       11.7100000    
       11280   11.7757378       14.0846729       11.7100000    
       11340   11.7531147       14.0775814       11.7100000    
       11400   11.7316389       14.0709381       11.7100000    
       11460   11.7134428       14.0646372       11.7100000    
       11520   11.6967211       14.0582018       11.7100000    
       11580   11.6831150       14.0510664       11.7100000    
       11640   11.6700001       14.0427599       11.7100000    
       11700   11.6563931       14.0331192       11.7100000    
       11760   11.6403275       14.0224257       11.7100000    
       11820   11.6236067       14.0111475       11.7100000    
       11880   11.6111479       13.9993353       11.7100000    
       11940   11.5973768       13.9867582       11.7100000    
       12000   11.5829506       13.9733829       11.7100000    
       12060   11.5695086       13.9597197       11.7100000    
       12120   11.5537701       13.9466095       11.7100000    
       12180   11.5380325       13.9340191       11.7100000    
       12240   11.5213118       13.9211874       11.7100000    
       12300   11.5077047       13.9074965       11.7100000    
       12360   11.4954100       13.8926353       11.7100000    
       12420   11.4836063       13.8766375       11.7100000    
       12480   11.4678688       13.8600273       11.7100000    
       12540   11.4488525       13.8432741       11.7100000    
       12600   11.4308195       13.8266582       11.7100000    
       12660   11.4139347       13.8105001       11.7100000    
       12720   11.3959017       13.7949305       11.7100000    
       12780   11.3786888       13.7803144       11.7100000    
       12840   11.3618031       13.7668819       11.7100000    
       12900   11.3454094       13.7545147       11.7100000    
       12960   11.3298359       13.7430134       11.7100000    
       13020   11.3159018       13.7321033       11.7100000    
       13080   11.3031149       13.7216854       11.7100000    
       13140   11.2872133       13.7115459       11.7100000    
       13200   11.2672129       13.7011395       11.7100000    
       13260   11.2509832       13.6900311       11.7100000    
       13320   11.2367210       13.6781359       11.7100000    
       13380   11.2226229       13.6656656       11.7100000    
       13440   11.2093439       13.6527653       11.7100000    
       13500   11.1973772       13.6393309       11.7100000    
       13560   11.1886883       13.6252575       11.7100000    
       13620   11.1790161       13.6105490       11.7100000    
       13680   11.1678686       13.5950451       11.7100000    
       13740   11.1557379       13.5783253       11.7100000    
       13800   11.1447544       13.5602961       11.7100000    
       13860   11.1357374       13.5412779       11.7100000    
       13920   11.1257381       13.5216770       11.7100000    
       13980   11.1131144       13.5019846       11.7100000    
       14040   11.1027870       13.4825392       11.7100000    
       14100   11.0952463       13.4632463       11.7100000    
       14160   11.0881968       13.4441357       11.7100000    
       14220   11.0796719       13.4254179       11.7100000    
       14280   11.0691805       13.4071159       11.7100000    
       14340   11.0573769       13.3889122       11.7100000    
       14400   11.0460653       13.3705921       11.8999996    
       14460   11.0347538       13.3521643       11.8999996    
       14520   11.0254097       13.3338556       11.8999996    
       14580   11.0190163       13.3158569       11.8999996    
       14640   11.0124588       13.2981844       11.8999996    
       14700   11.0063934       13.2808743       11.8999996    
       14760   11.0008192       13.2639971       11.8999996    
       14820   10.9954100       13.2475281       11.8999996    
       14880   10.9904919       13.2311783       11.8999996    
       14940   10.9850817       13.2144823       11.8999996    
       15000   10.9786882       13.1970663       11.8999996    
       15060   10.9704914       13.1786976       11.8999996    
       15120   10.9622955       13.1592607       11.8999996    
       15180   10.9545898       13.1387691       11.8999996    
       15240   10.9463930       13.1174345       11.8999996    
       15300   10.9385242       13.0956326       11.8999996    
       15360   10.9319668       13.0738878       11.8999996    
       15420   10.9244261       13.0527000       11.8999996    
       15480   10.9177046       13.0322380       11.8999996    
       15540   10.9106560       13.0123386       11.8999996    
       15600   10.9050817       12.9927149       11.8999996    
       15660   10.8999996       12.9731369       11.8999996    
       15720   10.8937702       12.9533176       11.8999996    
       15780   10.8898363       12.9330053       11.8999996    
       15840   10.8868856       12.9123211       11.8999996    
       15900   10.8822947       12.8917437       11.8999996    
       15960   10.8754101       12.8715563       11.8999996    
       16020   10.8665571       12.8516083       11.8999996    
       16080   10.8586884       12.8317337       11.8999996    
       16140   10.8498363       12.8122807       11.8999996    
       16200   10.8406553       12.7938042       11.8999996    
       16260   10.8314753       12.7763052       11.8999996    
       16320   10.8237705       12.7590990       11.8999996    
       16380   10.8193445       12.7411633       11.8999996    
       16440   10.8155737       12.7220278       11.8999996    
       16500   10.8126230       12.7016478       11.8999996    
       16560   10.8109837       12.6800270       11.8999996    
       16620   10.8118029       12.6573715       11.8999996    
       16680   10.8139343       12.6340990       11.8999996    
       16740   10.8134422       12.6107826       11.8999996    
       16800   10.8111477       12.5878096       11.8999996    
       16860   10.8126230       12.5652122       11.8999996    
       16920   10.8177052       12.5427542       11.8999996    
       16980   10.8280325       12.5201321       11.8999996    
       17040   10.8418036       12.4971685       11.8999996    
       17100   10.8570490       12.4739914       11.8999996    
       17160   10.8708200       12.4510546       11.8999996    
       17220   10.8793440       12.4287319       11.8999996    
       17280   10.8854103       12.4072905       11.8999996    
       17340   10.8932791       12.3870115       11.8999996    
       17400   10.9040985       12.3679838       11.8999996    
       17460   10.9160652       12.3501139       11.8999996    
       17520   10.9281969       12.3331995       11.8999996    
       17580   10.9408197       12.3169174       11.8999996    
       17640   10.9536066       12.3009720       11.8999996    
       17700   10.9636068       12.2853374       11.8999996    
       17760   10.9701643       12.2701368       11.8999996    
       17820   10.9772129       12.2554379       11.8999996    
       17880   10.9896717       12.2410898       11.8999996    
       17940   11.0060654       12.2268667       11.8999996    
       18000   11.0244265       12.2125196       10.8800001    
       18060   11.0432787       12.1978540       10.8800001    
       18120   11.0626230       12.1825953       10.8800001    
       18180   11.0788527       12.1662931       10.8800001    
       18240   11.0908194       12.1488895       10.8800001    
       18300   11.1031151       12.1310062       10.8800001    
       18360   11.1160660       12.1132660       10.8800001    
       18420   11.1321316       12.0960188       10.8800001    
       18480   11.1488523       12.0793409       10.8800001    
       18540   11.1680326       12.0631895       10.8800001    
       18600   11.1893444       12.0475836       10.8800001    
       18660   11.2119675       12.0326767       10.8800001    
       18720   11.2345905       12.0185966       10.8800001    
       18780   11.2567215       12.0052414       10.8800001    
       18840   11.2801638       11.9924898       10.8800001    
       18900   11.3037701       11.9802856       10.8800001    
       18960   11.3265572       11.9686565       10.8800001    
       19020   11.3483610       11.9577827       10.8800001    
       19080   11.3709841       11.9477215       10.8800001    
       19140   11.3931150       11.9381247       10.8800001    
       19200   11.4149179       11.9288177       10.8800001    
       19260   11.4362297       11.9198198       10.8800001    
       19320   11.4573774       11.9108076       10.8800001    
       19380   11.4795084       11.9012442       10.8800001    
       19440   11.5019674       11.8912640       10.8800001    
       19500   11.5244265       11.8812189       10.8800001    
       19560   11.5473766       11.8711948       10.8800001    
       19620   11.5699997       11.8611126       10.8800001    
       19680   11.5924587       11.8507490       10.8800001    
       19740   11.6159019       11.8395872       10.8800001    
       19800   11.6406555       11.8273325       10.8800001    
       19860   11.6667213       11.8142128       10.8800001    
       19920   11.6936064       11.8009539       10.8800001    
       19980   11.7203283       11.7883816       10.8800001    
       20040   11.7465572       11.7768364       10.8800001    
       20100   11.7731152       11.7660646       10.8800001    
       20160   11.7993441       11.7556200       10.8800001    
       20220   11.8249178       11.7456398       10.8800001    
       20280   11.8472128       11.7369595       10.8800001    
       20340   11.8670492       11.7300386       10.8800001    
       20400   11.8880329       11.7241821       10.8800001    
       20460   11.9101639       11.7185411       10.8800001    
       20520   11.9296722       11.7134428       10.8800001    
       20580   11.9457378       11.7096844       10.8800001    
       20640   11.9567213       11.7073431       10.8800001    
       20700   11.9621315       11.7057610       10.8800001    
       20760   11.9622955       11.7044411       10.8800001    
       20820   11.9618034       11.7034941       10.8800001    
       20880   11.9640980       11.7031050       10.8800001    
       20940   11.9672127       11.7025757       10.8800001    
       21000   11.9696722       11.7008553       10.8800001    
       21060   11.9701643       11.6980171       10.8800001    
       21120   11.9685249       11.6946926       10.8800001    
       21180   11.9650822       11.6911335       10.8800001    
       21240   11.9622955       11.6871643       10.8800001    
       21300   11.9614754       11.6827755       10.8800001    
       21360   11.9622955       11.6782513       10.8800001    
       21420   11.9636068       11.6736126       10.8800001    
       21480   11.9624586       11.6682863       10.8800001    
       21540   11.9560652       11.6614065       10.8800001    
       21600   11.9468851       11.6529322       10.5299997    
       21660   11.9359016       11.6436644       10.5299997    
       21720   11.9240980       11.6341829       10.5299997    
       21780   11.9119673       11.6247663       10.5299997    
       21840   11.9021311       11.6155691       10.5299997    
       21900   11.8936062       11.6066628       10.5299997    
       21960   11.8836069       11.5981379       10.5299997    
       22020   11.8716393       11.5897655       10.5299997    
       22080   11.8549185       11.5812950       10.5299997    
       22140   11.8367214       11.5728474       10.5299997    
       22200   11.8159018       11.5645676       10.5299997    
       22260   11.7952461       11.5566149       10.5299997    
       22320   11.7786884       11.5495729       10.5299997    
       22380   11.7640982       11.5443363       10.5299997    
       22440   11.7485247       11.5413027       10.5299997    
       22500   11.7319670       11.5403309       10.5299997    
       22560   11.7193441       11.5404310       10.5299997    
       22620   11.7119675       11.5406723       10.5299997    
       22680   11.7062292       11.5412703       10.5299997    
       22740   11.7021313       11.5423651       10.5299997    
       22800   11.6998358       11.5434370       10.5299997    
       22860   11.6985245       11.5441656       10.5299997    
       22920   11.6990166       11.5450258       10.5299997    
       22980   11.6999998       11.5465260       10.5299997    
       23040   11.7013111       11.5469923       10.5299997    
       23100   11.7026234       11.5447645       10.5299997    
       23160   11.7042627       11.5412626       10.5299997    
       23220   11.7063932       11.5390396       10.5299997    
       23280   11.7083607       11.5389528       10.5299997    
       23340   11.7077045       11.5400352       10.5299997    
       23400   11.7062292       11.5409889       10.5299997    
       23460   11.7045898       11.5412731       10.5299997    
       23520   11.7013111       11.5409355       10.5299997    
       23580   11.6990166       11.5395708       10.5299997    
       23640   11.6944265       11.5368681       10.5299997    
       23700   11.6872129       11.5337687       10.5299997    
       23760   11.6796722       11.5318403       10.5299997    
       23820   11.6750822       11.5312443       10.5299997    
       23880   11.6718035       11.5304613       10.5299997    
       23940   11.6681967       11.5279369       10.5299997    
       24000   11.6663933       11.5233307       10.5299997    
       24060   11.6626234       11.5173426       10.5299997    
       24120   11.6578684       11.5100956       10.5299997    
       24180   11.6524591       11.5012207       10.5299997    
       24240   11.6460657       11.4907303       10.5299997    
       24300   11.6390162       11.4795084       10.5299997    
       24360   11.6340981       11.4687080       10.5299997    
       24420   11.6327868       11.4576988       10.5299997    
       24480   11.6336069       11.4452372       10.5299997    
       24540   11.6360655       11.4329357       10.5299997    
       24600   11.6359015       11.4228611       10.5299997    
       24660   11.6363935       11.4146633       10.5299997    
       24720   11.6380329       11.4076681       10.5299997    
       24780   11.6426229       11.4018936       10.5299997    
       24840   11.6483603       11.3970575       10.5299997    
       24900   11.6531143       11.3919840       10.5299997    
       24960   11.6580324       11.3858109       10.5299997    
       25020   11.6640987       11.3794785       10.5299997    
       25080   11.6708193       11.3749313       10.5299997    
       25140   11.6780329       11.3731108       10.5299997    
       25200   11.6862297       11.3731585       12.1199999    
       25260   11.6947536       11.3736143       12.1199999    
       25320   11.7044258       11.3736544       12.1199999    
       25380   11.7149181       11.3737793       12.1199999    
       25440   11.7268848       11.3754778       12.1199999    
       25500   11.7393446       11.3791618       12.1199999    
       25560   11.7521315       11.3829536       12.1199999    
       25620   11.7652454       11.3865108       12.1199999    
       25680   11.7781963       11.3916674       12.1199999    
       25740   11.7919674       11.3983889       12.1199999    
       25800   11.8062296       11.4047689       12.1199999    
       25860   11.8214750       11.4094820       12.1199999    
       25920   11.8350821       11.4124498       12.1199999    
       25980   11.8437700       11.4134998       12.1199999    
       26040   11.8500004       11.4124928       12.1199999    
       26100   11.8577051       11.4095888       12.1199999    
       26160   11.8685246       11.4052896       12.1199999    
       26220   11.8760653       11.3998337       12.1199999    
       26280   11.8770494       11.3928862       12.1199999    
       26340   11.8736067       11.3852425       12.1199999    
       26400   11.8667212       11.3776875       12.1199999    
       26460   11.8572130       11.3692408       12.1199999    
       26520   11.8472128       11.3597250       12.1199999    
       26580   11.8368855       11.3501015       12.1199999    
       26640   11.8268852       11.3418331       12.1199999    
       26700   11.8154097       11.3356190       12.1199999    
       26760   11.8031149       11.3299198       12.1199999    
       26820   11.7896719       11.3224373       12.1199999    
       26880   11.7759018       11.3124666       12.1199999    
       26940   11.7632790       11.3013411       12.1199999    
       27000   11.7522955       11.2907686       12.1199999    
       27060   11.7406559       11.2813406       12.1199999    
       27120   11.7295084       11.2725086       12.1199999    
       27180   11.7193441       11.2640867       12.1199999    
       27240   11.7081966       11.2564926       12.1199999    
       27300   11.6985245       11.2496204       12.1199999    
       27360   11.6895084       11.2425966       12.1199999    
       27420   11.6791801       11.2349072       12.1199999    
       27480   11.6654100       11.2264080       12.1199999    
       27540   11.6490164       11.2174835       12.1199999    
       27600   11.6324587       11.2093267       12.1199999    
       27660   11.6139345       11.2027903       12.1199999    
       27720   11.5991802       11.1979799       12.1199999    
       27780   11.5863934       11.1948652       12.1199999    
       27840   11.5740986       11.1938515       12.1199999    
       27900   11.5616398       11.1949091       12.1199999    
       27960   11.5491800       11.1972151       12.1199999    
       28020   11.5367212       11.2001095       12.1199999    
       28080   11.5224590       11.2024307       12.1199999    
       28140   11.5083609       11.2028646       12.1199999    
       28200   11.4931145       11.2017441       12.1199999    
       28260   11.4808197       11.2003613       12.1199999    
       28320   11.4685249       11.1988153       12.1199999    
       28380   11.4554100       11.1960869       12.1199999    
       28440   11.4388523       11.1921215       12.1199999    
       28500   11.4229507       11.1885653       12.1199999    
       28560   11.4062300       11.1859598       12.1199999    
       28620   11.3868856       11.1829453       12.1199999    
       28680   11.3686886       11.1785212       12.1199999    
       28740   11.3498363       11.1732416       12.1199999    
       28800   11.3313112       11.1685009       11.8699999    
       28860   11.3113117       11.1650181       11.8699999    
       28920   11.2900000       11.1627398       11.8699999    
       28980   11.2688522       11.1607304       11.8699999    
       29040   11.2483606       11.1572781       11.8699999    
       29100   11.2283611       11.1515722       11.8699999    
