 20190128
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.5724592       16.9299946       15.3299999    
        7320   15.5770493       16.9152279       15.3299999    
        7380   15.5821314       16.8959007       15.3299999    
        7440   15.5893440       16.8727169       15.3299999    
        7500   15.5904922       16.8462067       15.3299999    
        7560   15.5891800       16.8174477       15.3299999    
        7620   15.5863934       16.7887878       15.3299999    
        7680   15.5880327       16.7622509       15.3299999    
        7740   15.5922947       16.7386513       15.3299999    
        7800   15.5959015       16.7178955       15.3299999    
        7860   15.5983610       16.7001133       15.3299999    
        7920   15.5998363       16.6845760       15.3299999    
        7980   15.5963936       16.6709576       15.3299999    
        8040   15.5880327       16.6579475       15.3299999    
        8100   15.5798359       16.6451931       15.3299999    
        8160   15.5745897       16.6315861       15.3299999    
        8220   15.5691805       16.6157246       15.3299999    
        8280   15.5632792       16.5972061       15.3299999    
        8340   15.5550823       16.5769596       15.3299999    
        8400   15.5485249       16.5574284       15.3299999    
        8460   15.5431147       16.5424175       15.3299999    
        8520   15.5383606       16.5334225       15.3299999    
        8580   15.5349178       16.5287838       15.3299999    
        8640   15.5290165       16.5259533       15.3299999    
        8700   15.5239344       16.5223236       15.3299999    
        8760   15.5163937       16.5161705       15.3299999    
        8820   15.5091801       16.5069332       15.3299999    
        8880   15.5045900       16.4950657       15.3299999    
        8940   15.5004921       16.4813385       15.3299999    
        9000   15.4944258       16.4666157       15.3299999    
        9060   15.4870491       16.4514256       15.3299999    
        9120   15.4827871       16.4363327       15.3299999    
        9180   15.4837704       16.4216118       15.3299999    
        9240   15.4924593       16.4075813       15.3299999    
        9300   15.5029507       16.3952637       15.3299999    
        9360   15.5118036       16.3841877       15.3299999    
        9420   15.5177050       16.3744965       15.3299999    
        9480   15.5204916       16.3671818       15.3299999    
        9540   15.5172129       16.3628330       15.3299999    
        9600   15.5116396       16.3606281       15.3299999    
        9660   15.5040979       16.3581848       15.3299999    
        9720   15.4940987       16.3542671       15.3299999    
        9780   15.4831152       16.3488407       15.3299999    
        9840   15.4713116       16.3426838       15.3299999    
        9900   15.4559021       16.3368607       15.3299999    
        9960   15.4386883       16.3319244       15.3299999    
       10020   15.4219675       16.3276672       15.3299999    
       10080   15.4050817       16.3223991       15.3299999    
       10140   15.3906555       16.3153381       15.3299999    
       10200   15.3781967       16.3066349       15.3299999    
       10260   15.3654099       16.2964802       15.3299999    
       10320   15.3501635       16.2859077       15.3299999    
       10380   15.3337708       16.2763386       15.3299999    
       10440   15.3193445       16.2673149       15.3299999    
       10500   15.3096724       16.2585621       15.3299999    
       10560   15.2993441       16.2497425       15.3299999    
       10620   15.2906561       16.2410088       15.3299999    
       10680   15.2847538       16.2328205       15.3299999    
