 20190414
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   15.1629505       16.3409138       15.4799995    
        7260   15.1618032       16.3408146       15.4799995    
        7320   15.1613111       16.3365688       15.4799995    
        7380   15.1586885       16.3286133       15.4799995    
        7440   15.1518030       16.3176384       15.4799995    
        7500   15.1477051       16.3050137       15.4799995    
        7560   15.1408195       16.2924137       15.4799995    
        7620   15.1344261       16.2811947       15.4799995    
        7680   15.1285248       16.2713394       15.4799995    
        7740   15.1263933       16.2632084       15.4799995    
        7800   15.1272135       16.2566376       15.4799995    
        7860   15.1290159       16.2512474       15.4799995    
        7920   15.1298361       16.2462654       15.4799995    
        7980   15.1286888       16.2411766       15.4799995    
        8040   15.1204920       16.2358913       15.4799995    
        8100   15.1088524       16.2306252       15.4799995    
        8160   15.1000004       16.2255821       15.4799995    
        8220   15.0937700       16.2208576       15.4799995    
        8280   15.0939341       16.2161655       15.4799995    
        8340   15.0947542       16.2107201       15.4799995    
        8400   15.0947542       16.2037621       15.4799995    
        8460   15.0934429       16.1947193       15.4799995    
        8520   15.0900002       16.1834240       15.4799995    
        8580   15.0860653       16.1700687       15.4799995    
        8640   15.0799999       16.1554909       15.4799995    
        8700   15.0767212       16.1402435       15.4799995    
        8760   15.0778685       16.1246586       15.4799995    
        8820   15.0750818       16.1089516       15.4799995    
        8880   15.0724592       16.0935402       15.4799995    
        8940   15.0688524       16.0782318       15.4799995    
        9000   15.0616398       16.0635033       15.4799995    
        9060   15.0511475       16.0493698       15.4799995    
        9120   15.0432787       16.0355415       15.4799995    
        9180   15.0373774       16.0218792       15.4799995    
        9240   15.0349178       16.0083218       15.4799995    
        9300   15.0340986       15.9945688       15.4799995    
        9360   15.0318031       15.9801025       15.4799995    
        9420   15.0293446       15.9648838       15.4799995    
        9480   15.0272131       15.9492998       15.4799995    
        9540   15.0277052       15.9340200       15.4799995    
        9600   15.0280333       15.9208078       15.4799995    
        9660   15.0236063       15.9114161       15.4799995    
        9720   15.0213118       15.9061489       15.4799995    
        9780   15.0170488       15.9042053       15.4799995    
        9840   15.0101643       15.9041719       15.4799995    
        9900   15.0031147       15.9046812       15.4799995    
        9960   14.9983606       15.9041700       15.4799995    
       10020   14.9957380       15.9007807       15.4799995    
       10080   14.9929504       15.8939037       15.4799995    
       10140   14.9906559       15.8839884       15.4799995    
       10200   14.9891806       15.8729248       15.4799995    
       10260   14.9888525       15.8625402       15.4799995    
       10320   14.9895086       15.8531122       15.4799995    
       10380   14.9873772       15.8446589       15.4799995    
       10440   14.9862299       15.8363533       15.4799995    
       10500   14.9837704       15.8271790       15.4799995    
       10560   14.9809837       15.8161926       15.4799995    
       10620   14.9783611       15.8030767       15.4799995    
       10680   14.9739342       15.7888536       15.4799995    
       10740   14.9711475       15.7753744       15.4799995    
       10800   14.9685249       15.7639322       15.2600002    
       10860   14.9663935       15.7548800       15.2600002    
       10920   14.9640980       15.7475233       15.2600002    
       10980   14.9622955       15.7411299       15.2600002    
       11040   14.9640980       15.7353516       15.2600002    
       11100   14.9668856       15.7298412       15.2600002    
       11160   14.9703283       15.7242088       15.2600002    
       11220   14.9727869       15.7181168       15.2600002    
       11280   14.9716396       15.7116766       15.2600002    
       11340   14.9678688       15.7046270       15.2600002    
       11400   14.9629507       15.6968184       15.2600002    
       11460   14.9555740       15.6880236       15.2600002    
       11520   14.9475412       15.6785069       15.2600002    
       11580   14.9424591       15.6687126       15.2600002    
       11640   14.9368849       15.6589479       15.2600002    
       11700   14.9329510       15.6492434       15.2600002    
       11760   14.9285250       15.6394739       15.2600002    
       11820   14.9239340       15.6294270       15.2600002    
       11880   14.9204922       15.6190424       15.2600002    
       11940   14.9108200       15.6085796       15.2600002    
       12000   14.9039345       15.5982418       15.2600002    
       12060   14.8996725       15.5883112       15.2600002    
       12120   14.8932791       15.5791349       15.2600002    
       12180   14.8878689       15.5707760       15.2600002    
       12240   14.8857374       15.5625067       15.2600002    
       12300   14.8844261       15.5536642       15.2600002    
       12360   14.8809834       15.5437717       15.2600002    
       12420   14.8752460       15.5327053       15.2600002    
       12480   14.8708200       15.5204487       15.2600002    
       12540   14.8652458       15.5072517       15.2600002    
       12600   14.8599997       15.4935675       15.2600002    
       12660   14.8563938       15.4799709       15.2600002    
       12720   14.8522949       15.4669228       15.2600002    
       12780   14.8493443       15.4544420       15.2600002    
       12840   14.8457375       15.4421577       15.2600002    
       12900   14.8400002       15.4297123       15.2600002    
       12960   14.8318033       15.4171591       15.2600002    
       13020   14.8227873       15.4043655       15.2600002    
       13080   14.8152456       15.3912325       15.2600002    
       13140   14.8096724       15.3777065       15.2600002    
       13200   14.8027868       15.3637857       15.2600002    
       13260   14.7945900       15.3496294       15.2600002    
       13320   14.7880325       15.3354626       15.2600002    
       13380   14.7783604       15.3214025       15.2600002    
       13440   14.7686882       15.3076448       15.2600002    
       13500   14.7601643       15.2942238       15.2600002    
       13560   14.7519674       15.2811909       15.2600002    
       13620   14.7434425       15.2690401       15.2600002    
       13680   14.7350817       15.2579460       15.2600002    
       13740   14.7267218       15.2478828       15.2600002    
       13800   14.7181969       15.2380104       15.2600002    
       13860   14.7093439       15.2275324       15.2600002    
       13920   14.7008200       15.2163010       15.2600002    
       13980   14.6909838       15.2042789       15.2600002    
       14040   14.6804914       15.1917934       15.2600002    
       14100   14.6701641       15.1793566       15.2600002    
       14160   14.6621313       15.1675777       15.2600002    
       14220   14.6524591       15.1569052       15.2600002    
       14280   14.6418037       15.1473503       15.2600002    
       14340   14.6311474       15.1383724       15.2600002    
       14400   14.6204920       15.1292248       14.8900003    
       14460   14.6096725       15.1193762       14.8900003    
       14520   14.5985250       15.1086283       14.8900003    
       14580   14.5867214       15.0969114       14.8900003    
       14640   14.5745897       15.0842705       14.8900003    
       14700   14.5591803       15.0709677       14.8900003    
       14760   14.5434427       15.0575657       14.8900003    
       14820   14.5263939       15.0445328       14.8900003    
       14880   14.5104914       15.0320940       14.8900003    
       14940   14.4967213       15.0206194       14.8900003    
       15000   14.4850817       15.0105476       14.8900003    
       15060   14.4742622       15.0022097       14.8900003    
       15120   14.4649181       14.9955215       14.8900003    
       15180   14.4559021       14.9900703       14.8900003    
       15240   14.4462299       14.9851704       14.8900003    
       15300   14.4375410       14.9801273       14.8900003    
       15360   14.4275408       14.9746523       14.8900003    
       15420   14.4178686       14.9687948       14.8900003    
       15480   14.4067211       14.9626656       14.8900003    
       15540   14.3944263       14.9563141       14.8900003    
       15600   14.3839340       14.9498167       14.8900003    
       15660   14.3714752       14.9433022       14.8900003    
       15720   14.3573771       14.9369268       14.8900003    
       15780   14.3449183       14.9309063       14.8900003    
       15840   14.3316393       14.9254522       14.8900003    
       15900   14.3175411       14.9208612       14.8900003    
       15960   14.3037701       14.9175320       14.8900003    
       16020   14.2908201       14.9157457       14.8900003    
       16080   14.2785244       14.9152861       14.8900003    
       16140   14.2670488       14.9155712       14.8900003    
       16200   14.2559013       14.9162149       14.8900003    
       16260   14.2421312       14.9171324       14.8900003    
       16320   14.2280331       14.9183426       14.8900003    
       16380   14.2157373       14.9198961       14.8900003    
       16440   14.2032785       14.9217577       14.8900003    
       16500   14.1913118       14.9238567       14.8900003    
       16560   14.1803274       14.9259882       14.8900003    
       16620   14.1701641       14.9278059       14.8900003    
       16680   14.1618032       14.9289579       14.8900003    
       16740   14.1539345       14.9292288       14.8900003    
       16800   14.1444263       14.9286556       14.8900003    
       16860   14.1337709       14.9274292       14.8900003    
       16920   14.1234426       14.9257860       14.8900003    
       16980   14.1129513       14.9240093       14.8900003    
       17040   14.1039343       14.9224634       14.8900003    
       17100   14.0954094       14.9215631       14.8900003    
       17160   14.0870495       14.9217558       14.8900003    
       17220   14.0793438       14.9233389       14.8900003    
       17280   14.0718031       14.9262362       14.8900003    
       17340   14.0647545       14.9299879       14.8900003    
       17400   14.0586882       14.9338379       14.8900003    
       17460   14.0526228       14.9370499       14.8900003    
       17520   14.0460653       14.9391422       14.8900003    
       17580   14.0390167       14.9400673       14.8900003    
       17640   14.0318031       14.9402761       14.8900003    
       17700   14.0252457       14.9403677       14.8900003    
       17760   14.0181971       14.9406157       14.8900003    
       17820   14.0111475       14.9407444       14.8900003    
       17880   14.0044260       14.9400444       14.8900003    
       17940   13.9978685       14.9380484       14.8900003    
       18000   13.9914751       14.9349012       14.7100000    
       18060   13.9857378       14.9311972       14.7100000    
       18120   13.9818029       14.9277105       14.7100000    
       18180   13.9793444       14.9249363       14.7100000    
       18240   13.9778690       14.9230280       14.7100000    
       18300   13.9760656       14.9218864       14.7100000    
       18360   13.9745903       14.9213467       14.7100000    
       18420   13.9729509       14.9212742       14.7100000    
       18480   13.9709835       14.9215832       14.7100000    
       18540   13.9691801       14.9220591       14.7100000    
       18600   13.9675407       14.9221783       14.7100000    
       18660   13.9662294       14.9214821       14.7100000    
       18720   13.9642620       14.9199123       14.7100000    
       18780   13.9621315       14.9178505       14.7100000    
       18840   13.9598360       14.9160309       14.7100000    
       18900   13.9572134       14.9152298       14.7100000    
       18960   13.9545898       14.9157085       14.7100000    
       19020   13.9521313       14.9171972       14.7100000    
       19080   13.9495087       14.9191837       14.7100000    
       19140   13.9472132       14.9211702       14.7100000    
       19200   13.9452457       14.9227800       14.7100000    
       19260   13.9436064       14.9238625       14.7100000    
       19320   13.9416389       14.9244890       14.7100000    
       19380   13.9399996       14.9248877       14.7100000    
       19440   13.9381971       14.9252911       14.7100000    
       19500   13.9367208       14.9255495       14.7100000    
       19560   13.9354095       14.9249077       14.7100000    
       19620   13.9337702       14.9227409       14.7100000    
       19680   13.9319668       14.9189110       14.7100000    
       19740   13.9301643       14.9136992       14.7100000    
       19800   13.9281969       14.9074945       14.7100000    
       19860   13.9260654       14.9007215       14.7100000    
       19920   13.9240980       14.8939419       14.7100000    
       19980   13.9221315       14.8877811       14.7100000    
       20040   13.9201641       14.8827505       14.7100000    
       20100   13.9185247       14.8791456       14.7100000    
