 20181110
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   16.0190163       16.5842304       15.8400002    
        7320   16.0273762       16.5909882       15.8400002    
        7380   16.0368843       16.5980721       15.8400002    
        7440   16.0485249       16.6047955       15.8400002    
        7500   16.0624599       16.6103230       15.8400002    
        7560   16.0775414       16.6143780       15.8400002    
        7620   16.0931149       16.6174698       15.8400002    
        7680   16.1098366       16.6193981       15.8400002    
        7740   16.1244259       16.6197910       15.8400002    
        7800   16.1377048       16.6188908       15.8400002    
        7860   16.1513119       16.6180058       15.8400002    
        7920   16.1650810       16.6191883       15.8400002    
        7980   16.1798363       16.6241150       15.8400002    
        8040   16.1965580       16.6339684       15.8400002    
        8100   16.2139339       16.6486492       15.8400002    
        8160   16.2304916       16.6652966       15.8400002    
        8220   16.2477055       16.6819153       15.8400002    
        8280   16.2629509       16.6970501       15.8400002    
        8340   16.2804909       16.7089233       15.8400002    
        8400   16.2973766       16.7161140       15.8400002    
        8460   16.3139343       16.7186317       15.8400002    
        8520   16.3350811       16.7185383       15.8400002    
        8580   16.3588524       16.7176991       15.8400002    
        8640   16.3788528       16.7175465       15.8400002    
        8700   16.3981972       16.7194843       15.8400002    
        8760   16.4162292       16.7235889       15.8400002    
        8820   16.4337711       16.7285252       15.8400002    
        8880   16.4526234       16.7325344       15.8400002    
        8940   16.4703274       16.7344933       15.8400002    
        9000   16.4875412       16.7345486       15.8400002    
        9060   16.5029507       16.7338219       15.8400002    
        9120   16.5154095       16.7332954       15.8400002    
        9180   16.5281963       16.7334747       15.8400002    
        9240   16.5396729       16.7342911       15.8400002    
        9300   16.5508194       16.7351894       15.8400002    
        9360   16.5613117       16.7352886       15.8400002    
        9420   16.5709839       16.7339611       15.8400002    
        9480   16.5819664       16.7314339       15.8400002    
        9540   16.5965576       16.7286606       15.8400002    
        9600   16.6116390       16.7266464       15.8400002    
        9660   16.6260662       16.7251835       15.8400002    
        9720   16.6401634       16.7228909       15.8400002    
        9780   16.6527863       16.7179623       15.8400002    
        9840   16.6655731       16.7095299       15.8400002    
        9900   16.6795082       16.6982498       15.8400002    
        9960   16.6945896       16.6857662       15.8400002    
       10020   16.7075405       16.6727676       15.8400002    
       10080   16.7204914       16.6602058       15.8400002    
       10140   16.7347546       16.6485806       15.8400002    
       10200   16.7480335       16.6377182       15.8400002    
       10260   16.7611485       16.6265965       15.8400002    
       10320   16.7754097       16.6137390       15.8400002    
       10380   16.7906551       16.5982723       15.8400002    
       10440   16.8068848       16.5810509       15.8400002    
       10500   16.8247547       16.5640602       15.8400002    
       10560   16.8447533       16.5493813       15.8400002    
       10620   16.8670483       16.5385284       15.8400002    
       10680   16.8893452       16.5322647       15.8400002    
       10740   16.9111481       16.5299435       15.8400002    
       10800   16.9306564       16.5291786       15.8400002    
       10860   16.9473763       16.5274830       16.3400002    
       10920   16.9650822       16.5238304       16.3400002    
       10980   16.9832783       16.5181465       16.3400002    
       11040   17.0021305       16.5111294       16.3400002    
       11100   17.0191803       16.5040855       16.3400002    
       11160   17.0326233       16.4979229       16.3400002    
       11220   17.0439339       16.4925613       16.3400002    
       11280   17.0550823       16.4877357       16.3400002    
       11340   17.0660648       16.4830132       16.3400002    
       11400   17.0788517       16.4777641       16.3400002    
       11460   17.0937710       16.4712353       16.3400002    
       11520   17.1098366       16.4628792       16.3400002    
       11580   17.1250820       16.4526405       16.3400002    
       11640   17.1391811       16.4410820       16.3400002    
       11700   17.1521320       16.4289494       16.3400002    
       11760   17.1637707       16.4171543       16.3400002    
       11820   17.1729507       16.4066277       16.3400002    
       11880   17.1798363       16.3977299       16.3400002    
       11940   17.1877041       16.3911781       16.3400002    
       12000   17.1954098       16.3875332       16.3400002    
       12060   17.2014751       16.3862152       16.3400002    
       12120   17.2057381       16.3850269       16.3400002    
       12180   17.2075405       16.3822136       16.3400002    
       12240   17.2075405       16.3769741       16.3400002    
       12300   17.2095089       16.3691788       16.3400002    
       12360   17.2139339       16.3596687       16.3400002    
       12420   17.2195091       16.3497810       16.3400002    
       12480   17.2259026       16.3409634       16.3400002    
       12540   17.2296715       16.3337498       16.3400002    
       12600   17.2288532       16.3273563       16.3400002    
       12660   17.2283611       16.3203526       16.3400002    
       12720   17.2298355       16.3117180       16.3400002    
       12780   17.2329502       16.3013096       16.3400002    
       12840   17.2355747       16.2898674       16.3400002    
       12900   17.2373772       16.2786999       16.3400002    
       12960   17.2398357       16.2684422       16.3400002    
       13020   17.2421303       16.2598686       16.3400002    
       13080   17.2460651       16.2528477       16.3400002    
       13140   17.2504921       16.2462597       16.3400002    
       13200   17.2521305       16.2389107       16.3400002    
       13260   17.2526226       16.2305508       16.3400002    
       13320   17.2527866       16.2219944       16.3400002    
       13380   17.2526226       16.2147083       16.3400002    
       13440   17.2547550       16.2096004       16.3400002    
       13500   17.2578697       16.2056427       16.3400002    
       13560   17.2608204       16.2012577       16.3400002    
       13620   17.2624588       16.1956940       16.3400002    
       13680   17.2634430       16.1886787       16.3400002    
       13740   17.2637711       16.1805859       16.3400002    
       13800   17.2647533       16.1727982       16.3400002    
       13860   17.2660656       16.1669750       16.3400002    
       13920   17.2660656       16.1642513       16.3400002    
       13980   17.2660656       16.1646557       16.3400002    
       14040   17.2659016       16.1668663       16.3400002    
       14100   17.2649174       16.1690712       16.3400002    
       14160   17.2645893       16.1697521       16.3400002    
       14220   17.2639351       16.1679764       16.3400002    
       14280   17.2619667       16.1630859       16.3400002    
       14340   17.2600002       16.1548805       16.3400002    
       14400   17.2580318       16.1438255       16.3400002    
       14460   17.2559013       16.1310997       17.0599995    
       14520   17.2545910       16.1176262       17.0599995    
       14580   17.2529507       16.1038437       17.0599995    
       14640   17.2514763       16.0896683       17.0599995    
       14700   17.2500000       16.0750256       17.0599995    
       14760   17.2486877       16.0607872       17.0599995    
       14820   17.2488518       16.0473824       17.0599995    
       14880   17.2498360       16.0342426       17.0599995    
       14940   17.2500000       16.0207138       17.0599995    
       15000   17.2493439       16.0064697       17.0599995    
       15060   17.2470493       15.9915419       17.0599995    
       15120   17.2437706       15.9761152       17.0599995    
       15180   17.2388515       15.9605951       17.0599995    
       15240   17.2321320       15.9454660       17.0599995    
       15300   17.2240982       15.9311466       17.0599995    
       15360   17.2137699       15.9173012       17.0599995    
       15420   17.2021313       15.9030685       17.0599995    
       15480   17.1922951       15.8876467       17.0599995    
       15540   17.1852455       15.8708057       17.0599995    
       15600   17.1772137       15.8529720       17.0599995    
       15660   17.1670494       15.8348856       17.0599995    
       15720   17.1572132       15.8170815       17.0599995    
       15780   17.1480331       15.7997713       17.0599995    
       15840   17.1393452       15.7829056       17.0599995    
       15900   17.1306553       15.7663412       17.0599995    
       15960   17.1218033       15.7500763       17.0599995    
       16020   17.1118031       15.7342653       17.0599995    
       16080   17.1013107       15.7190676       17.0599995    
       16140   17.0895081       15.7045527       17.0599995    
       16200   17.0783615       15.6907663       17.0599995    
       16260   17.0688534       15.6777735       17.0599995    
       16320   17.0583611       15.6658211       17.0599995    
       16380   17.0470486       15.6551123       17.0599995    
       16440   17.0350819       15.6455956       17.0599995    
       16500   17.0234432       15.6370077       17.0599995    
       16560   17.0126228       15.6291466       17.0599995    
       16620   17.0003281       15.6218338       17.0599995    
       16680   16.9873772       15.6149635       17.0599995    
       16740   16.9734421       15.6085367       17.0599995    
       16800   16.9590168       15.6024752       17.0599995    
       16860   16.9447536       15.5966806       17.0599995    
       16920   16.9313107       15.5910892       17.0599995    
       16980   16.9175415       15.5854406       17.0599995    
       17040   16.9036064       15.5793114       17.0599995    
       17100   16.8888531       15.5722952       17.0599995    
       17160   16.8727875       15.5641642       17.0599995    
       17220   16.8560658       15.5547895       17.0599995    
       17280   16.8388519       15.5441103       17.0599995    
       17340   16.8214760       15.5322218       17.0599995    
       17400   16.8044262       15.5191698       17.0599995    
       17460   16.7868843       15.5049562       17.0599995    
       17520   16.7693443       15.4897985       17.0599995    
       17580   16.7519665       15.4740963       17.0599995    
       17640   16.7345905       15.4583178       17.0599995    
       17700   16.7167206       15.4432259       17.0599995    
       17760   16.6981964       15.4299068       17.0599995    
       17820   16.6795082       15.4191236       17.0599995    
       17880   16.6608200       15.4114370       17.0599995    
       17940   16.6416397       15.4068213       17.0599995    
       18000   16.6226234       15.4046669       17.0599995    
       18060   16.6032791       15.4043579       17.2600002    
       18120   16.5829506       15.4059925       17.2600002    
       18180   16.5626221       15.4102745       17.2600002    
       18240   16.5426235       15.4174500       17.2600002    
       18300   16.5226231       15.4263668       17.2600002    
       18360   16.5021305       15.4346399       17.2600002    
       18420   16.4816399       15.4410782       17.2600002    
       18480   16.4606552       15.4465742       17.2600002    
       18540   16.4396725       15.4527340       17.2600002    
       18600   16.4190159       15.4604597       17.2600002    
       18660   16.3990173       15.4696989       17.2600002    
       18720   16.3799992       15.4799604       17.2600002    
       18780   16.3609829       15.4904060       17.2600002    
       18840   16.3427868       15.5001144       17.2600002    
       18900   16.3252468       15.5082331       17.2600002    
       18960   16.3083611       15.5147352       17.2600002    
       19020   16.2924595       15.5203724       17.2600002    
       19080   16.2765579       15.5261707       17.2600002    
       19140   16.2596722       15.5330782       17.2600002    
       19200   16.2409840       15.5415964       17.2600002    
       19260   16.2232780       15.5514622       17.2600002    
       19320   16.2065582       15.5620394       17.2600002    
       19380   16.1903286       15.5727806       17.2600002    
       19440   16.1752453       15.5831270       17.2600002    
       19500   16.1609840       15.5922384       17.2600002    
       19560   16.1472130       15.5990953       17.2600002    
       19620   16.1342621       15.6031523       17.2600002    
       19680   16.1219673       15.6047926       17.2600002    
       19740   16.1101646       15.6051836       17.2600002    
       19800   16.0981960       15.6057949       17.2600002    
       19860   16.0860653       15.6080456       17.2600002    
       19920   16.0739346       15.6130962       17.2600002    
       19980   16.0621319       15.6214447       17.2600002    
       20040   16.0506554       15.6322737       17.2600002    
       20100   16.0393448       15.6439896       17.2600002    
       20160   16.0280323       15.6551008       17.2600002    
       20220   16.0167217       15.6645775       17.2600002    
       20280   16.0060654       15.6720266       17.2600002    
       20340   15.9959021       15.6777506       17.2600002    
       20400   15.9865570       15.6819429       17.2600002    
       20460   15.9777050       15.6843338       17.2600002    
       20520   15.9695082       15.6847801       17.2600002    
       20580   15.9613113       15.6842747       17.2600002    
       20640   15.9532785       15.6846199       17.2600002    
       20700   15.9457378       15.6872091       17.2600002    
       20760   15.9385242       15.6923466       17.2600002    
       20820   15.9319668       15.6994982       17.2600002    
       20880   15.9254103       15.7077856       17.2600002    
       20940   15.9190168       15.7162743       17.2600002    
       21000   15.9126234       15.7241917       17.2600002    
       21060   15.9057379       15.7311907       17.2600002    
       21120   15.8988523       15.7372427       17.2600002    
       21180   15.8916397       15.7424440       17.2600002    
       21240   15.8852463       15.7468376       17.2600002    
       21300   15.8786888       15.7501850       17.2600002    
       21360   15.8716393       15.7520208       17.2600002    
       21420   15.8640985       15.7520618       17.2600002    
       21480   15.8567209       15.7501936       17.2600002    
       21540   15.8495083       15.7466631       17.2600002    
       21600   15.8427868       15.7422419       17.2600002    
       21660   15.8362293       15.7377405       16.5400009    
       21720   15.8293438       15.7333822       16.5400009    
       21780   15.8226233       15.7288885       16.5400009    
       21840   15.8155737       15.7242231       16.5400009    
       21900   15.8085241       15.7197132       16.5400009    
       21960   15.8013115       15.7154293       16.5400009    
       22020   15.7937708       15.7109909       16.5400009    
       22080   15.7862291       15.7056093       16.5400009    
       22140   15.7788525       15.6985941       16.5400009    
       22200   15.7711477       15.6899757       16.5400009    
       22260   15.7631149       15.6801529       16.5400009    
       22320   15.7555742       15.6694202       16.5400009    
       22380   15.7483606       15.6579742       16.5400009    
       22440   15.7414751       15.6459789       16.5400009    
       22500   15.7345905       15.6336021       16.5400009    
       22560   15.7277050       15.6210632       16.5400009    
       22620   15.7209835       15.6085825       16.5400009    
       22680   15.7140980       15.5962467       16.5400009    
       22740   15.7075405       15.5838022       16.5400009    
       22800   15.7009840       15.5708466       16.5400009    
       22860   15.6942625       15.5573540       16.5400009    
       22920   15.6872129       15.5437841       16.5400009    
       22980   15.6796722       15.5306520       16.5400009    
       23040   15.6721315       15.5185013       16.5400009    
       23100   15.6639347       15.5081282       16.5400009    
       23160   15.6552458       15.5003633       16.5400009    
       23220   15.6462297       15.4954977       16.5400009    
       23280   15.6370487       15.4930344       16.5400009    
       23340   15.6277046       15.4920454       16.5400009    
       23400   15.6181965       15.4915533       16.5400009    
       23460   15.6086884       15.4906960       16.5400009    
       23520   15.5990162       15.4885893       16.5400009    
       23580   15.5890160       15.4844303       16.5400009    
       23640   15.5788527       15.4782810       16.5400009    
       23700   15.5685244       15.4710293       16.5400009    
       23760   15.5577049       15.4638100       16.5400009    
       23820   15.5468855       15.4575958       16.5400009    
       23880   15.5363932       15.4527617       16.5400009    
       23940   15.5262299       15.4490108       16.5400009    
       24000   15.5163937       15.4461946       16.5400009    
       24060   15.5067215       15.4446955       16.5400009    
       24120   15.4970493       15.4448938       16.5400009    
       24180   15.4875412       15.4463091       16.5400009    
       24240   15.4783611       15.4479218       16.5400009    
       24300   15.4695082       15.4492397       16.5400009    
       24360   15.4606562       15.4506311       16.5400009    
       24420   15.4519672       15.4525938       16.5400009    
       24480   15.4432783       15.4551897       16.5400009    
       24540   15.4352455       15.4581060       16.5400009    
       24600   15.4270496       15.4612312       16.5400009    
       24660   15.4191799       15.4646816       16.5400009    
       24720   15.4118032       15.4685879       16.5400009    
       24780   15.4049177       15.4731684       16.5400009    
       24840   15.3981972       15.4787283       16.5400009    
       24900   15.3913116       15.4854555       16.5400009    
       24960   15.3845901       15.4932938       16.5400009    
       25020   15.3783607       15.5020189       16.5400009    
