 20190413
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.9067211       15.9218569       15.0200005    
        7260   14.8949184       15.9248657       15.0200005    
        7320   14.8906555       15.9286423       15.0200005    
        7380   14.8860655       15.9329424       15.0200005    
        7440   14.8813114       15.9374628       15.0200005    
        7500   14.8831148       15.9416285       15.0200005    
        7560   14.8845901       15.9448833       15.0200005    
        7620   14.8845901       15.9470558       15.0200005    
        7680   14.8849182       15.9482260       15.0200005    
        7740   14.8867216       15.9481812       15.0200005    
        7800   14.8877048       15.9466190       15.0200005    
        7860   14.8886881       15.9434919       15.0200005    
        7920   14.8868856       15.9391022       15.0200005    
        7980   14.8829508       15.9338837       15.0200005    
        8040   14.8832788       15.9277515       15.0200005    
        8100   14.8852463       15.9207106       15.0200005    
        8160   14.8859015       15.9135408       15.0200005    
        8220   14.8847542       15.9074001       15.0200005    
        8280   14.8788528       15.9030571       15.0200005    
        8340   14.8719673       15.9002666       15.0200005    
        8400   14.8677053       15.8989086       15.0200005    
        8460   14.8699999       15.8990660       15.0200005    
        8520   14.8701639       15.9005365       15.0200005    
        8580   14.8665571       15.9028759       15.0200005    
        8640   14.8624592       15.9057035       15.0200005    
        8700   14.8626232       15.9089336       15.0200005    
        8760   14.8680325       15.9121313       15.0200005    
        8820   14.8722954       15.9146862       15.0200005    
        8880   14.8755741       15.9164305       15.0200005    
        8940   14.8781967       15.9177141       15.0200005    
        9000   14.8791800       15.9189215       15.0200005    
        9060   14.8804922       15.9200411       15.0200005    
        9120   14.8783607       15.9207525       15.0200005    
        9180   14.8752460       15.9204044       15.0200005    
        9240   14.8734426       15.9182835       15.0200005    
        9300   14.8698359       15.9141731       15.0200005    
        9360   14.8662291       15.9084663       15.0200005    
        9420   14.8640985       15.9020109       15.0200005    
        9480   14.8632784       15.8953276       15.0200005    
        9540   14.8604918       15.8880444       15.0200005    
        9600   14.8537703       15.8795671       15.0200005    
        9660   14.8509836       15.8697910       15.0200005    
        9720   14.8491802       15.8589878       15.0200005    
        9780   14.8437700       15.8474464       15.0200005    
        9840   14.8393440       15.8356953       15.0200005    
        9900   14.8385248       15.8242731       15.0200005    
        9960   14.8363934       15.8138247       15.0200005    
       10020   14.8370495       15.8051157       15.0200005    
       10080   14.8367214       15.7984934       15.0200005    
       10140   14.8367214       15.7933903       15.0200005    
       10200   14.8381968       15.7887526       15.0200005    
       10260   14.8381968       15.7840834       15.0200005    
       10320   14.8360653       15.7792864       15.0200005    
       10380   14.8340988       15.7742138       15.0200005    
       10440   14.8324594       15.7686844       15.0200005    
       10500   14.8272133       15.7624149       15.0200005    
       10560   14.8195086       15.7551098       15.0200005    
       10620   14.8139343       15.7469339       15.0200005    
       10680   14.8095083       15.7383556       15.0200005    
       10740   14.8067217       15.7297382       15.0200005    
       10800   14.8098364       15.7213640       14.9399996    
       10860   14.8139343       15.7133694       14.9399996    
       10920   14.8175411       15.7054930       14.9399996    
       10980   14.8165569       15.6972332       14.9399996    
       11040   14.8175411       15.6881475       14.9399996    
       11100   14.8196726       15.6782150       14.9399996    
       11160   14.8170490       15.6679707       14.9399996    
       11220   14.8152456       15.6580667       14.9399996    
       11280   14.8140984       15.6487684       14.9399996    
       11340   14.8124590       15.6401272       14.9399996    
       11400   14.8054094       15.6319742       14.9399996    
       11460   14.7998362       15.6241817       14.9399996    
       11520   14.7936068       15.6166372       14.9399996    
       11580   14.7906561       15.6090145       14.9399996    
       11640   14.7870493       15.6009359       14.9399996    
       11700   14.7793446       15.5920258       14.9399996    
       11760   14.7698364       15.5818920       14.9399996    
       11820   14.7618036       15.5704441       14.9399996    
       11880   14.7547541       15.5579786       14.9399996    
       11940   14.7490168       15.5450459       14.9399996    
       12000   14.7442627       15.5318356       14.9399996    
       12060   14.7399998       15.5182753       14.9399996    
       12120   14.7311478       15.5043592       14.9399996    
       12180   14.7229509       15.4900990       14.9399996    
       12240   14.7149181       15.4755001       14.9399996    
       12300   14.7075405       15.4605789       14.9399996    
       12360   14.6978693       15.4455051       14.9399996    
       12420   14.6857376       15.4305563       14.9399996    
       12480   14.6755733       15.4158201       14.9399996    
       12540   14.6685247       15.4010458       14.9399996    
       12600   14.6613111       15.3859358       14.9399996    
       12660   14.6539345       15.3704214       14.9399996    
       12720   14.6444263       15.3545561       14.9399996    
       12780   14.6355734       15.3385124       14.9399996    
       12840   14.6275406       15.3226242       14.9399996    
       12900   14.6190166       15.3070326       14.9399996    
       12960   14.6091805       15.2917662       14.9399996    
       13020   14.6009836       15.2768049       14.9399996    
       13080   14.5916395       15.2619820       14.9399996    
       13140   14.5816393       15.2470455       14.9399996    
       13200   14.5718031       15.2319584       14.9399996    
       13260   14.5608196       15.2169046       14.9399996    
       13320   14.5495081       15.2019091       14.9399996    
       13380   14.5395079       15.1869030       14.9399996    
       13440   14.5299997       15.1717234       14.9399996    
       13500   14.5200005       15.1561203       14.9399996    
       13560   14.5086889       15.1401100       14.9399996    
       13620   14.4975414       15.1238508       14.9399996    
       13680   14.4852457       15.1073980       14.9399996    
       13740   14.4739342       15.0907612       14.9399996    
       13800   14.4624586       15.0739288       14.9399996    
       13860   14.4499998       15.0569592       14.9399996    
       13920   14.4390163       15.0398455       14.9399996    
       13980   14.4298363       15.0225515       14.9399996    
       14040   14.4203281       15.0050058       14.9399996    
       14100   14.4083605       14.9872522       14.9399996    
       14160   14.3957376       14.9694014       14.9399996    
       14220   14.3836069       14.9514637       14.9399996    
       14280   14.3724594       14.9333963       14.9399996    
       14340   14.3609838       14.9151382       14.9399996    
       14400   14.3493443       14.8966284       14.8000002    
       14460   14.3332787       14.8778152       14.8000002    
       14520   14.3165569       14.8587923       14.8000002    
       14580   14.2996721       14.8398590       14.8000002    
       14640   14.2831144       14.8212709       14.8000002    
       14700   14.2645903       14.8030596       14.8000002    
       14760   14.2460651       14.7850723       14.8000002    
       14820   14.2291803       14.7670956       14.8000002    
       14880   14.2116394       14.7489128       14.8000002    
       14940   14.1950817       14.7304516       14.8000002    
       15000   14.1798363       14.7119398       14.8000002    
       15060   14.1652460       14.6937141       14.8000002    
       15120   14.1503277       14.6759663       14.8000002    
       15180   14.1363935       14.6587543       14.8000002    
       15240   14.1208200       14.6421413       14.8000002    
       15300   14.1059017       14.6259718       14.8000002    
       15360   14.0903282       14.6098356       14.8000002    
       15420   14.0759020       14.5933781       14.8000002    
       15480   14.0627871       14.5764618       14.8000002    
       15540   14.0508194       14.5590868       14.8000002    
       15600   14.0385246       14.5412169       14.8000002    
       15660   14.0265570       14.5226068       14.8000002    
       15720   14.0147543       14.5030518       14.8000002    
       15780   14.0036068       14.4827089       14.8000002    
       15840   13.9924593       14.4619179       14.8000002    
       15900   13.9808197       14.4409819       14.8000002    
       15960   13.9690161       14.4201670       14.8000002    
       16020   13.9573774       14.3997803       14.8000002    
       16080   13.9442625       14.3802395       14.8000002    
       16140   13.9298363       14.3619394       14.8000002    
       16200   13.9154100       14.3449793       14.8000002    
       16260   13.9016390       14.3291159       14.8000002    
       16320   13.8885250       14.3141756       14.8000002    
       16380   13.8770494       14.3003778       14.8000002    
       16440   13.8652458       14.2881517       14.8000002    
       16500   13.8531151       14.2778263       14.8000002    
       16560   13.8416395       14.2692642       14.8000002    
       16620   13.8301640       14.2620888       14.8000002    
       16680   13.8181963       14.2561693       14.8000002    
       16740   13.8068857       14.2514334       14.8000002    
       16800   13.7962294       14.2476120       14.8000002    
       16860   13.7857380       14.2441940       14.8000002    
       16920   13.7757378       14.2405100       14.8000002    
       16980   13.7659016       14.2361755       14.8000002    
       17040   13.7565575       14.2313786       14.8000002    
       17100   13.7483606       14.2265072       14.8000002    
       17160   13.7424593       14.2216997       14.8000002    
       17220   13.7385244       14.2170706       14.8000002    
       17280   13.7357378       14.2131929       14.8000002    
       17340   13.7336063       14.2107248       14.8000002    
       17400   13.7318029       14.2093983       14.8000002    
       17460   13.7308197       14.2086554       14.8000002    
       17520   13.7298365       14.2080574       14.8000002    
       17580   13.7277050       14.2074070       14.8000002    
       17640   13.7245903       14.2067261       14.8000002    
       17700   13.7219667       14.2060442       14.8000002    
       17760   13.7206554       14.2053127       14.8000002    
       17820   13.7206554       14.2043858       14.8000002    
       17880   13.7213116       14.2030439       14.8000002    
       17940   13.7227869       14.2011480       14.8000002    
       18000   13.7245903       14.1988163       14.2799997    
       18060   13.7262297       14.1962843       14.2799997    
       18120   13.7281971       14.1936331       14.2799997    
       18180   13.7301636       14.1907454       14.2799997    
       18240   13.7321310       14.1877565       14.2799997    
       18300   13.7349176       14.1850767       14.2799997    
       18360   13.7388525       14.1829395       14.2799997    
       18420   13.7431145       14.1814280       14.2799997    
       18480   13.7481966       14.1805944       14.2799997    
       18540   13.7536068       14.1803780       14.2799997    
       18600   13.7586889       14.1803513       14.2799997    
       18660   13.7627869       14.1799469       14.2799997    
       18720   13.7668848       14.1791124       14.2799997    
       18780   13.7718029       14.1780081       14.2799997    
       18840   13.7777052       14.1766024       14.2799997    
       18900   13.7836065       14.1749210       14.2799997    
       18960   13.7900000       14.1732311       14.2799997    
       19020   13.7968855       14.1718140       14.2799997    
       19080   13.8037701       14.1710215       14.2799997    
       19140   13.8106556       14.1715155       14.2799997    
       19200   13.8175411       14.1742287       14.2799997    
       19260   13.8239346       14.1792879       14.2799997    
       19320   13.8309832       14.1862669       14.2799997    
       19380   13.8386889       14.1945868       14.2799997    
       19440   13.8470488       14.2035131       14.2799997    
       19500   13.8559017       14.2124157       14.2799997    
       19560   13.8652458       14.2208662       14.2799997    
       19620   13.8750820       14.2286835       14.2799997    
       19680   13.8854103       14.2358408       14.2799997    
       19740   13.8965578       14.2422915       14.2799997    
       19800   13.9073772       14.2480869       14.2799997    
       19860   13.9172134       14.2535028       14.2799997    
       19920   13.9265575       14.2587004       14.2799997    
       19980   13.9350824       14.2635250       14.2799997    
       20040   13.9432783       14.2676506       14.2799997    
       20100   13.9516392       14.2707739       14.2799997    
       20160   13.9601641       14.2728558       14.2799997    
       20220   13.9685249       14.2740927       14.2799997    
       20280   13.9763937       14.2747002       14.2799997    
       20340   13.9840984       14.2748384       14.2799997    
       20400   13.9913111       14.2746172       14.2799997    
       20460   13.9993439       14.2743464       14.2799997    
       20520   14.0081968       14.2746334       14.2799997    
       20580   14.0177050       14.2757931       14.2799997    
       20640   14.0267210       14.2775049       14.2799997    
       20700   14.0349178       14.2792940       14.2799997    
       20760   14.0421314       14.2810221       14.2799997    
       20820   14.0478687       14.2826223       14.2799997    
       20880   14.0519676       14.2835884       14.2799997    
       20940   14.0554094       14.2832909       14.2799997    
       21000   14.0586882       14.2820311       14.2799997    
       21060   14.0622950       14.2803793       14.2799997    
       21120   14.0665569       14.2788172       14.2799997    
       21180   14.0709839       14.2776699       14.2799997    
       21240   14.0759020       14.2769785       14.2799997    
       21300   14.0806561       14.2765903       14.2799997    
       21360   14.0857372       14.2763433       14.2799997    
       21420   14.0909834       14.2762346       14.2799997    
       21480   14.0962296       14.2764645       14.2799997    
       21540   14.1011477       14.2771502       14.2799997    
       21600   14.1057377       14.2781887       13.5799999    
       21660   14.1103277       14.2794495       13.5799999    
       21720   14.1147537       14.2810135       13.5799999    
       21780   14.1190166       14.2832041       13.5799999    
       21840   14.1234426       14.2860279       13.5799999    
       21900   14.1281967       14.2890959       13.5799999    
       21960   14.1329508       14.2921371       13.5799999    
       22020   14.1377048       14.2950487       13.5799999    
       22080   14.1426229       14.2978086       13.5799999    
       22140   14.1470490       14.3005466       13.5799999    
       22200   14.1513119       14.3036404       13.5799999    
       22260   14.1560659       14.3075171       13.5799999    
       22320   14.1611471       14.3122091       13.5799999    
       22380   14.1665573       14.3173780       13.5799999    
       22440   14.1713114       14.3228197       13.5799999    
       22500   14.1750822       14.3285923       13.5799999    
