 20180919
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.8822947       15.3034897       13.4700003    
        7320   13.8783607       15.3095016       13.4700003    
        7380   13.8770494       15.3169842       13.4700003    
        7440   13.8752460       15.3242922       13.4700003    
        7500   13.8722954       15.3305054       13.4700003    
        7560   13.8722954       15.3355293       13.4700003    
        7620   13.8762293       15.3396368       13.4700003    
        7680   13.8811474       15.3431044       13.4700003    
        7740   13.8822947       15.3460255       13.4700003    
        7800   13.8837709       15.3486252       13.4700003    
        7860   13.8900003       15.3515902       13.4700003    
        7920   13.8916397       15.3554583       13.4700003    
        7980   13.8906555       15.3601780       13.4700003    
        8040   13.8873768       15.3653679       13.4700003    
        8100   13.8885250       15.3707275       13.4700003    
        8160   13.8924589       15.3762636       13.4700003    
        8220   13.8931150       15.3817072       13.4700003    
        8280   13.8893442       15.3868217       13.4700003    
        8340   13.8850822       15.3913450       13.4700003    
        8400   13.8809834       15.3952684       13.4700003    
        8460   13.8749180       15.3984594       13.4700003    
        8520   13.8678684       15.4010420       13.4700003    
        8580   13.8595085       15.4030104       13.4700003    
        8640   13.8477049       15.4039955       13.4700003    
        8700   13.8388529       15.4035568       13.4700003    
        8760   13.8318033       15.4015656       13.4700003    
        8820   13.8268852       15.3981466       13.4700003    
        8880   13.8224592       15.3935843       13.4700003    
        8940   13.8173771       15.3883085       13.4700003    
        9000   13.8126230       15.3826113       13.4700003    
        9060   13.8068857       15.3765259       13.4700003    
        9120   13.7991800       15.3699503       13.4700003    
        9180   13.7877045       15.3628311       13.4700003    
        9240   13.7754097       15.3551235       13.4700003    
        9300   13.7637701       15.3466225       13.4700003    
        9360   13.7534428       15.3370819       13.4700003    
        9420   13.7468853       15.3262920       13.4700003    
        9480   13.7419672       15.3142166       13.4700003    
        9540   13.7427874       15.3008690       13.4700003    
        9600   13.7432785       15.2864075       13.4700003    
        9660   13.7416391       15.2710323       13.4700003    
        9720   13.7419672       15.2548609       13.4700003    
        9780   13.7413111       15.2379408       13.4700003    
        9840   13.7399998       15.2204132       13.4700003    
        9900   13.7440987       15.2024994       13.4700003    
        9960   13.7480326       15.1844673       13.4700003    
       10020   13.7485247       15.1664896       13.4700003    
       10080   13.7475414       15.1487799       13.4700003    
       10140   13.7483606       15.1314669       13.4700003    
       10200   13.7514753       15.1145067       13.4700003    
       10260   13.7555742       15.0978298       13.4700003    
       10320   13.7606554       15.0813484       13.4700003    
       10380   13.7654095       15.0649662       13.4700003    
       10440   13.7675409       15.0488234       13.4700003    
       10500   13.7686882       15.0332956       13.4700003    
       10560   13.7672129       15.0186014       13.4700003    
       10620   13.7665577       15.0047674       13.4700003    
       10680   13.7660656       14.9916916       13.4700003    
       10740   13.7700005       14.9792547       13.4700003    
       10800   13.7752457       14.9674320       13.4700003    
       10860   13.7770491       14.9561863       14.1499996    
       10920   13.7785244       14.9456310       14.1499996    
       10980   13.7786884       14.9360008       14.1499996    
       11040   13.7754097       14.9276018       14.1499996    
       11100   13.7695084       14.9204741       14.1499996    
       11160   13.7652454       14.9143410       14.1499996    
       11220   13.7593441       14.9087095       14.1499996    
       11280   13.7503281       14.9030352       14.1499996    
       11340   13.7401638       14.8970308       14.1499996    
       11400   13.7291803       14.8905745       14.1499996    
       11460   13.7186890       14.8837194       14.1499996    
       11520   13.7057381       14.8765907       14.1499996    
       11580   13.6990166       14.8693018       14.1499996    
       11640   13.6995087       14.8619909       14.1499996    
       11700   13.7006559       14.8545914       14.1499996    
       11760   13.7016392       14.8469677       14.1499996    
       11820   13.7009840       14.8390408       14.1499996    
       11880   13.7031145       14.8305902       14.1499996    
       11940   13.7063932       14.8213272       14.1499996    
       12000   13.7052460       14.8110409       14.1499996    
       12060   13.7001638       14.7994318       14.1499996    
       12120   13.6921310       14.7861986       14.1499996    
       12180   13.6813116       14.7713518       14.1499996    
       12240   13.6724586       14.7553797       14.1499996    
       12300   13.6657381       14.7390070       14.1499996    
       12360   13.6554098       14.7227774       14.1499996    
       12420   13.6426229       14.7071104       14.1499996    
       12480   13.6301641       14.6921949       14.1499996    
       12540   13.6186886       14.6780043       14.1499996    
       12600   13.6065578       14.6643372       14.1499996    
       12660   13.5927868       14.6509619       14.1499996    
       12720   13.5790167       14.6377201       14.1499996    
       12780   13.5667210       14.6244621       14.1499996    
       12840   13.5555735       14.6114016       14.1499996    
       12900   13.5459013       14.5988083       14.1499996    
       12960   13.5359020       14.5869226       14.1499996    
       13020   13.5245905       14.5758886       14.1499996    
       13080   13.5119677       14.5657063       14.1499996    
       13140   13.4970493       14.5562496       14.1499996    
       13200   13.4791803       14.5473051       14.1499996    
       13260   13.4655733       14.5385323       14.1499996    
       13320   13.4529505       14.5295153       14.1499996    
       13380   13.4362297       14.5200853       14.1499996    
       13440   13.4185247       14.5103416       14.1499996    
       13500   13.3991804       14.5002918       14.1499996    
       13560   13.3754101       14.4898930       14.1499996    
       13620   13.3521309       14.4790401       14.1499996    
       13680   13.3326225       14.4676399       14.1499996    
       13740   13.3147545       14.4558058       14.1499996    
       13800   13.2970495       14.4438210       14.1499996    
       13860   13.2813110       14.4319468       14.1499996    
       13920   13.2659016       14.4204378       14.1499996    
       13980   13.2498360       14.4095392       14.1499996    
       14040   13.2355738       14.3991556       14.1499996    
       14100   13.2201643       14.3888359       14.1499996    
       14160   13.2044258       14.3782635       14.1499996    
       14220   13.1919670       14.3672171       14.1499996    
       14280   13.1788521       14.3555155       14.1499996    
       14340   13.1627865       14.3430843       14.1499996    
       14400   13.1426229       14.3299561       14.1499996    
       14460   13.1245899       14.3160896       13.4799995    
       14520   13.1118031       14.3013315       13.4799995    
       14580   13.1022949       14.2855310       13.4799995    
       14640   13.0950823       14.2687950       13.4799995    
       14700   13.0891800       14.2512741       13.4799995    
       14760   13.0816393       14.2332497       13.4799995    
       14820   13.0718031       14.2154922       13.4799995    
       14880   13.0627871       14.1991796       13.4799995    
       14940   13.0580330       14.1857719       13.4799995    
       15000   13.0555735       14.1752062       13.4799995    
       15060   13.0565577       14.1654720       13.4799995    
       15120   13.0555735       14.1551723       13.4799995    
       15180   13.0519676       14.1440229       13.4799995    
       15240   13.0436068       14.1320324       13.4799995    
       15300   13.0293446       14.1192589       13.4799995    
       15360   13.0142622       14.1057301       13.4799995    
       15420   12.9942627       14.0915623       13.4799995    
       15480   12.9726229       14.0769520       13.4799995    
       15540   12.9519672       14.0621719       13.4799995    
       15600   12.9340982       14.0476761       13.4799995    
       15660   12.9216394       14.0340881       13.4799995    
       15720   12.9131145       14.0219851       13.4799995    
       15780   12.9065571       14.0111361       13.4799995    
       15840   12.9013119       14.0008345       13.4799995    
       15900   12.8955736       13.9905024       13.4799995    
       15960   12.8890162       13.9799118       13.4799995    
       16020   12.8840981       13.9690619       13.4799995    
       16080   12.8793440       13.9580889       13.4799995    
       16140   12.8760653       13.9470339       13.4799995    
       16200   12.8747540       13.9357357       13.4799995    
       16260   12.8781967       13.9239044       13.4799995    
       16320   12.8832788       13.9113846       13.4799995    
       16380   12.8863935       13.8983736       13.4799995    
       16440   12.8901644       13.8849249       13.4799995    
       16500   12.8952456       13.8710299       13.4799995    
       16560   12.8996725       13.8566103       13.4799995    
       16620   12.9052458       13.8415642       13.4799995    
       16680   12.9137707       13.8260069       13.4799995    
       16740   12.9254103       13.8105412       13.4799995    
       16800   12.9383602       13.7964916       13.4799995    
       16860   12.9509840       13.7857876       13.4799995    
       16920   12.9600000       13.7791872       13.4799995    
       16980   12.9696722       13.7745266       13.4799995    
       17040   12.9811478       13.7687559       13.4799995    
       17100   12.9932785       13.7615232       13.4799995    
       17160   13.0039349       13.7549734       13.4799995    
       17220   13.0147543       13.7505732       13.4799995    
       17280   13.0281963       13.7467327       13.4799995    
       17340   13.0434427       13.7409496       13.4799995    
       17400   13.0604916       13.7318487       13.4799995    
       17460   13.0783606       13.7199297       13.4799995    
       17520   13.0945902       13.7069368       13.4799995    
       17580   13.1108198       13.6939249       13.4799995    
       17640   13.1270494       13.6813269       13.4799995    
       17700   13.1431150       13.6695652       13.4799995    
       17760   13.1596718       13.6592197       13.4799995    
       17820   13.1768856       13.6507759       13.4799995    
       17880   13.1947536       13.6443300       13.4799995    
       17940   13.2134428       13.6397209       13.4799995    
       18000   13.2327871       13.6369810       13.4799995    
       18060   13.2511473       13.6362677       12.8199997    
       18120   13.2667217       13.6374006       12.8199997    
       18180   13.2781963       13.6396198       12.8199997    
       18240   13.2898359       13.6411228       12.8199997    
       18300   13.3018036       13.6396303       12.8199997    
       18360   13.3160658       13.6346321       12.8199997    
       18420   13.3336067       13.6274481       12.8199997    
       18480   13.3536062       13.6188221       12.8199997    
       18540   13.3732786       13.6086578       12.8199997    
       18600   13.3911476       13.5962105       12.8199997    
       18660   13.4080324       13.5818844       12.8199997    
       18720   13.4250822       13.5669718       12.8199997    
       18780   13.4421310       13.5525684       12.8199997    
       18840   13.4603281       13.5395346       12.8199997    
       18900   13.4804916       13.5281429       12.8199997    
       18960   13.5013113       13.5179567       12.8199997    
       19020   13.5213118       13.5082684       12.8199997    
       19080   13.5426226       13.4985847       12.8199997    
