 20190206
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   16.9249172       18.5957279       16.9799995    
        7320   16.9244270       18.6037178       16.9799995    
        7380   16.9180336       18.6081753       16.9799995    
        7440   16.9134426       18.6097317       16.9799995    
        7500   16.9085255       18.6087208       16.9799995    
        7560   16.9039345       18.6056900       16.9799995    
        7620   16.9001637       18.6029949       16.9799995    
        7680   16.8945904       18.6025066       16.9799995    
        7740   16.8896713       18.6047478       16.9799995    
        7800   16.8840981       18.6096725       16.9799995    
        7860   16.8793449       18.6171875       16.9799995    
        7920   16.8745899       18.6264343       16.9799995    
        7980   16.8673763       18.6366253       16.9799995    
        8040   16.8598366       18.6465931       16.9799995    
        8100   16.8504925       18.6549511       16.9799995    
        8160   16.8409843       18.6609573       16.9799995    
        8220   16.8281975       18.6643600       16.9799995    
        8280   16.8198357       18.6650524       16.9799995    
        8340   16.8127861       18.6630001       16.9799995    
        8400   16.8088531       18.6582146       16.9799995    
        8460   16.8057384       18.6509933       16.9799995    
        8520   16.7999992       18.6417103       16.9799995    
        8580   16.7945900       18.6308022       16.9799995    
        8640   16.7906551       18.6186676       16.9799995    
        8700   16.7918034       18.6053505       16.9799995    
        8760   16.7949181       18.5908394       16.9799995    
        8820   16.7947540       18.5751076       16.9799995    
        8880   16.7898369       18.5579891       16.9799995    
        8940   16.7832794       18.5395851       16.9799995    
        9000   16.7829514       18.5200787       16.9799995    
        9060   16.7829514       18.4994659       16.9799995    
        9120   16.7814751       18.4781685       16.9799995    
        9180   16.7840977       18.4569588       16.9799995    
        9240   16.7880325       18.4369125       16.9799995    
        9300   16.7918034       18.4193478       16.9799995    
        9360   16.7909832       18.4048042       16.9799995    
        9420   16.7872124       18.3932610       16.9799995    
        9480   16.7881966       18.3838749       16.9799995    
        9540   16.7939339       18.3752213       16.9799995    
        9600   16.7952461       18.3655949       16.9799995    
        9660   16.7942619       18.3538780       16.9799995    
        9720   16.7954102       18.3398151       16.9799995    
        9780   16.7970486       18.3238125       16.9799995    
        9840   16.7960663       18.3060265       16.9799995    
        9900   16.7945900       18.2869205       16.9799995    
        9960   16.7940979       18.2690029       16.9799995    
       10020   16.7967205       18.2560005       16.9799995    
       10080   16.8024597       18.2492886       16.9799995    
       10140   16.8055744       18.2478714       16.9799995    
       10200   16.8029499       18.2503700       16.9799995    
       10260   16.8016396       18.2556458       16.9799995    
       10320   16.8024597       18.2617569       16.9799995    
       10380   16.8039341       18.2670898       16.9799995    
       10440   16.8083611       18.2706718       16.9799995    
       10500   16.8136063       18.2725201       16.9799995    
       10560   16.8175411       18.2729664       16.9799995    
       10620   16.8178692       18.2720852       16.9799995    
       10680   16.8165569       18.2695637       16.9799995    
       10740   16.8155746       18.2656078       16.9799995    
       10800   16.8149185       18.2599201       16.9799995    
       10860   16.8163929       18.2522640       16.8099995    
       10920   16.8203278       18.2434082       16.8099995    
       10980   16.8190155       18.2344341       16.8099995    
       11040   16.8186893       18.2262592       16.8099995    
       11100   16.8167210       18.2206116       16.8099995    
       11160   16.8162289       18.2189274       16.8099995    
       11220   16.8178692       18.2205772       16.8099995    
       11280   16.8177052       18.2242413       16.8099995    
       11340   16.8162289       18.2291470       16.8099995    
       11400   16.8157368       18.2348938       16.8099995    
       11460   16.8172131       18.2412224       16.8099995    
       11520   16.8170490       18.2474194       16.8099995    
       11580   16.8134422       18.2522087       16.8099995    
       11640   16.8091812       18.2546825       16.8099995    
       11700   16.8073769       18.2554302       16.8099995    
       11760   16.8075409       18.2552147       16.8099995    
       11820   16.8042622       18.2543087       16.8099995    
       11880   16.7998352       18.2530270       16.8099995    
       11940   16.7970486       18.2513237       16.8099995    
       12000   16.7954102       18.2494526       16.8099995    
       12060   16.7952461       18.2479877       16.8099995    
       12120   16.7937698       18.2476788       16.8099995    
       12180   16.7921314       18.2487240       16.8099995    
       12240   16.7877045       18.2509823       16.8099995    
       12300   16.7832794       18.2543201       16.8099995    
       12360   16.7770500       18.2581196       16.8099995    
       12420   16.7719669       18.2622814       16.8099995    
       12480   16.7691803       18.2668056       16.8099995    
       12540   16.7677040       18.2715664       16.8099995    
       12600   16.7654095       18.2765217       16.8099995    
       12660   16.7598362       18.2816830       16.8099995    
       12720   16.7550812       18.2870388       16.8099995    
       12780   16.7501640       18.2924423       16.8099995    
       12840   16.7444267       18.2976055       16.8099995    
       12900   16.7388515       18.3024235       16.8099995    
       12960   16.7339344       18.3070717       16.8099995    
       13020   16.7295074       18.3117962       16.8099995    
       13080   16.7293434       18.3170891       16.8099995    
       13140   16.7242622       18.3235607       16.8099995    
       13200   16.7159023       18.3318157       16.8099995    
       13260   16.7114754       18.3423862       16.8099995    
       13320   16.7070484       18.3553944       16.8099995    
       13380   16.7022953       18.3703289       16.8099995    
       13440   16.7003269       18.3867283       16.8099995    
       13500   16.6991806       18.4042206       16.8099995    
       13560   16.6950817       18.4220085       16.8099995    
       13620   16.6855736       18.4388618       16.8099995    
       13680   16.6755733       18.4535828       16.8099995    
       13740   16.6678696       18.4647789       16.8099995    
       13800   16.6650810       18.4718723       16.8099995    
       13860   16.6670494       18.4752712       16.8099995    
       13920   16.6681976       18.4759312       16.8099995    
       13980   16.6703281       18.4748459       16.8099995    
       14040   16.6739349       18.4734306       16.8099995    
       14100   16.6736069       18.4727554       16.8099995    
       14160   16.6727867       18.4737854       16.8099995    
       14220   16.6722946       18.4774323       16.8099995    
       14280   16.6740990       18.4840260       16.8099995    
       14340   16.6770496       18.4930191       16.8099995    
       14400   16.6819668       18.5033588       16.8099995    
       14460   16.6868858       18.5145092       16.9699993    
       14520   16.6901646       18.5257206       16.9699993    
       14580   16.6911469       18.5361271       16.9699993    
       14640   16.6911469       18.5452118       16.9699993    
       14700   16.6913109       18.5525932       16.9699993    
       14760   16.6932793       18.5583382       16.9699993    
       14820   16.6957378       18.5627003       16.9699993    
       14880   16.6988525       18.5657539       16.9699993    
       14940   16.7040977       18.5676098       16.9699993    
       15000   16.7124596       18.5682774       16.9699993    
       15060   16.7201633       18.5678234       16.9699993    
       15120   16.7275410       18.5671616       16.9699993    
       15180   16.7368851       18.5674858       16.9699993    
       15240   16.7475414       18.5696468       16.9699993    
       15300   16.7573776       18.5735817       16.9699993    
       15360   16.7665577       18.5786915       16.9699993    
       15420   16.7749176       18.5843086       16.9699993    
       15480   16.7852459       18.5898647       16.9699993    
       15540   16.7954102       18.5950298       16.9699993    
       15600   16.8040981       18.6000347       16.9699993    
       15660   16.8131142       18.6051636       16.9699993    
       15720   16.8232784       18.6106358       16.9699993    
       15780   16.8345909       18.6165161       16.9699993    
       15840   16.8462296       18.6226273       16.9699993    
       15900   16.8580322       18.6286526       16.9699993    
