 20190613
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   10.7126226       11.3404541       10.6999998    
        7320   10.7175407       11.3388500       10.6999998    
        7380   10.7186890       11.3357344       10.6999998    
        7440   10.7196722       11.3309870       10.6999998    
        7500   10.7211475       11.3248901       10.6999998    
        7560   10.7222948       11.3178644       10.6999998    
        7620   10.7218037       11.3105717       10.6999998    
        7680   10.7201643       11.3038435       10.6999998    
        7740   10.7178688       11.2979889       10.6999998    
        7800   10.7159014       11.2926455       10.6999998    
        7860   10.7162294       11.2874861       10.6999998    
        7920   10.7168856       11.2825031       10.6999998    
        7980   10.7178688       11.2777414       10.6999998    
        8040   10.7188520       11.2731476       10.6999998    
        8100   10.7185249       11.2685804       10.6999998    
        8160   10.7165575       11.2639790       10.6999998    
        8220   10.7149181       11.2594652       10.6999998    
        8280   10.7122955       11.2552214       10.6999998    
        8340   10.7121315       11.2513952       10.6999998    
        8400   10.7147541       11.2480364       10.6999998    
        8460   10.7170496       11.2449894       10.6999998    
        8520   10.7186890       11.2418947       10.6999998    
        8580   10.7204914       11.2384357       10.6999998    
        8640   10.7224588       11.2345095       10.6999998    
        8700   10.7222948       11.2301645       10.6999998    
        8760   10.7186890       11.2254963       10.6999998    
        8820   10.7140980       11.2206144       10.6999998    
        8880   10.7114754       11.2157946       10.6999998    
        8940   10.7083607       11.2112598       10.6999998    
        9000   10.7050819       11.2072554       10.6999998    
        9060   10.7039347       11.2039375       10.6999998    
        9120   10.7027864       11.2011728       10.6999998    
        9180   10.7014751       11.1985092       10.6999998    
        9240   10.6999998       11.1955976       10.6999998    
        9300   10.6981964       11.1924257       10.6999998    
        9360   10.6959019       11.1891212       10.6999998    
        9420   10.6919670       11.1858635       10.6999998    
        9480   10.6896725       11.1828222       10.6999998    
        9540   10.6872129       11.1800365       10.6999998    
        9600   10.6859016       11.1773005       10.6999998    
        9660   10.6854095       11.1744432       10.6999998    
        9720   10.6840982       11.1715956       10.6999998    
        9780   10.6809835       11.1690168       10.6999998    
        9840   10.6790161       11.1668329       10.6999998    
        9900   10.6765575       11.1650858       10.6999998    
        9960   10.6752462       11.1638880       10.6999998    
       10020   10.6731148       11.1632967       10.6999998    
       10080   10.6686888       11.1630287       10.6999998    
       10140   10.6650820       11.1626196       10.6999998    
       10200   10.6606560       11.1621170       10.6999998    
       10260   10.6552458       11.1619606       10.6999998    
       10320   10.6503277       11.1621265       10.6999998    
       10380   10.6460657       11.1621943       10.6999998    
       10440   10.6404915       11.1617022       10.6999998    
       10500   10.6370487       11.1604967       10.6999998    
       10560   10.6349182       11.1587029       10.6999998    
       10620   10.6327868       11.1565456       10.6999998    
       10680   10.6301641       11.1541462       10.6999998    
       10740   10.6281967       11.1514111       10.6999998    
       10800   10.6257381       11.1481485       10.6999998    
       10860   10.6224594       11.1443644       10.6599998    
       10920   10.6147537       11.1404734       10.6599998    
       10980   10.6068850       11.1368246       10.6599998    
       11040   10.6003275       11.1333990       10.6599998    
       11100   10.5931149       11.1299734       10.6599998    
       11160   10.5870495       11.1261921       10.6599998    
       11220   10.5822954       11.1219521       10.6599998    
       11280   10.5775414       11.1175966       10.6599998    
       11340   10.5721312       11.1134148       10.6599998    
       11400   10.5667210       11.1094370       10.6599998    
       11460   10.5618029       11.1054888       10.6599998    
       11520   10.5562296       11.1012669       10.6599998    
       11580   10.5513115       11.0963125       10.6599998    
       11640   10.5459013       11.0902853       10.6599998    
       11700   10.5409832       11.0832586       10.6599998    
       11760   10.5375414       11.0756960       10.6599998    
       11820   10.5352459       11.0680904       10.6599998    
       11880   10.5326233       11.0608807       10.6599998    
       11940   10.5296717       11.0542068       10.6599998    
       12000   10.5260658       11.0479040       10.6599998    
       12060   10.5206556       11.0418110       10.6599998    
       12120   10.5157375       11.0360155       10.6599998    
       12180   10.5119677       11.0306940       10.6599998    
       12240   10.5073767       11.0258875       10.6599998    
       12300   10.5027866       11.0215502       10.6599998    
       12360   10.4991808       11.0174732       10.6599998    
       12420   10.4968853       11.0131769       10.6599998    
       12480   10.4965572       11.0080862       10.6599998    
       12540   10.4968853       11.0021219       10.6599998    
       12600   10.4968853       10.9956665       10.6599998    
       12660   10.4968853       10.9891577       10.6599998    
       12720   10.4967213       10.9826698       10.6599998    
       12780   10.4965572       10.9760761       10.6599998    
       12840   10.4968853       10.9692793       10.6599998    
       12900   10.4970493       10.9622107       10.6599998    
       12960   10.4965572       10.9548178       10.6599998    
       13020   10.4955740       10.9470520       10.6599998    
       13080   10.4939346       10.9389200       10.6599998    
       13140   10.4922953       10.9306021       10.6599998    
       13200   10.4918032       10.9223671       10.6599998    
       13260   10.4911480       10.9142017       10.6599998    
       13320   10.4898357       10.9058294       10.6599998    
       13380   10.4893446       10.8972158       10.6599998    
       13440   10.4898357       10.8884630       10.6599998    
       13500   10.4896717       10.8796082       10.6599998    
       13560   10.4908199       10.8705902       10.6599998    
       13620   10.4918032       10.8613586       10.6599998    
       13680   10.4927874       10.8523846       10.6599998    
       13740   10.4944258       10.8444023       10.6599998    
       13800   10.4970493       10.8375883       10.6599998    
       13860   10.5011473       10.8316431       10.6599998    
       13920   10.5049181       10.8263378       10.6599998    
       13980   10.5098362       10.8213921       10.6599998    
       14040   10.5149183       10.8165302       10.6599998    
       14100   10.5203276       10.8116417       10.6599998    
       14160   10.5254097       10.8067207       10.6599998    
       14220   10.5308199       10.8016987       10.6599998    
       14280   10.5367212       10.7965593       10.6599998    
       14340   10.5429506       10.7915392       10.6599998    
       14400   10.5488529       10.7870522       10.6599998    
       14460   10.5550823       10.7833147       10.6099997    
       14520   10.5613117       10.7802010       10.6099997    
       14580   10.5690165       10.7776346       10.6099997    
       14640   10.5767212       10.7756920       10.6099997    
       14700   10.5842619       10.7744837       10.6099997    
       14760   10.5919676       10.7742167       10.6099997    
       14820   10.6000004       10.7748833       10.6099997    
       14880   10.6081963       10.7760906       10.6099997    
       14940   10.6155739       10.7773972       10.6099997    
       15000   10.6226225       10.7784481       10.6099997    
       15060   10.6300001       10.7790461       10.6099997    
       15120   10.6380329       10.7792978       10.6099997    
       15180   10.6459017       10.7797709       10.6099997    
       15240   10.6536064       10.7809486       10.6099997    
       15300   10.6613111       10.7826958       10.6099997    
       15360   10.6688528       10.7844362       10.6099997    
       15420   10.6762295       10.7857933       10.6099997    
       15480   10.6826229       10.7866278       10.6099997    
       15540   10.6888523       10.7870626       10.6099997    
       15600   10.6952457       10.7874689       10.6099997    
       15660   10.7019672       10.7881613       10.6099997    
       15720   10.7086887       10.7893810       10.6099997    
       15780   10.7157373       10.7913513       10.6099997    
       15840   10.7221308       10.7940168       10.6099997    
       15900   10.7280331       10.7968264       10.6099997    
       15960   10.7339344       10.7989063       10.6099997    
       16020   10.7401638       10.8001299       10.6099997    
       16080   10.7462292       10.8017750       10.6099997    
       16140   10.7519674       10.8051281       10.6099997    
       16200   10.7573767       10.8098431       10.6099997    
       16260   10.7621307       10.8147421       10.6099997    
       16320   10.7665577       10.8193636       10.6099997    
       16380   10.7706556       10.8239765       10.6099997    
       16440   10.7750816       10.8288994       10.6099997    
       16500   10.7808199       10.8344450       10.6099997    
       16560   10.7883606       10.8407011       10.6099997    
       16620   10.7968855       10.8475161       10.6099997    
       16680   10.8067217       10.8546019       10.6099997    
       16740   10.8165569       10.8614340       10.6099997    
       16800   10.8254099       10.8677130       10.6099997    
       16860   10.8332787       10.8736506       10.6099997    
       16920   10.8404922       10.8795042       10.6099997    
       16980   10.8473768       10.8853283       10.6099997    
       17040   10.8532791       10.8910780       10.6099997    
       17100   10.8586884       10.8967228       10.6099997    
       17160   10.8642626       10.9022627       10.6099997    
       17220   10.8695078       10.9078083       10.6099997    
       17280   10.8750820       10.9133196       10.6099997    
       17340   10.8806553       10.9186802       10.6099997    
       17400   10.8859015       10.9238682       10.6099997    
       17460   10.8906555       10.9288607       10.6099997    
       17520   10.8949184       10.9338522       10.6099997    
       17580   10.8991804       10.9393015       10.6099997    
       17640   10.9029512       10.9454641       10.6099997    
       17700   10.9070492       10.9521627       10.6099997    
       17760   10.9108200       10.9589891       10.6099997    
       17820   10.9149179       10.9656258       10.6099997    
       17880   10.9190168       10.9719038       10.6099997    
       17940   10.9227867       10.9777746       10.6099997    
       18000   10.9268856       10.9833460       10.6099997    
       18060   10.9311476       10.9888725       10.6599998    
       18120   10.9350824       10.9946270       10.6599998    
       18180   10.9383602       11.0006828       10.6599998    
       18240   10.9401636       11.0069704       10.6599998    
       18300   10.9422951       11.0133133       10.6599998    
       18360   10.9444265       11.0195274       10.6599998    
       18420   10.9462299       11.0255098       10.6599998    
       18480   10.9475412       11.0311737       10.6599998    
       18540   10.9490166       11.0365419       10.6599998    
       18600   10.9509840       11.0418262       10.6599998    
       18660   10.9532785       11.0471754       10.6599998    
       18720   10.9555740       11.0525713       10.6599998    
       18780   10.9575405       11.0578871       10.6599998    
       18840   10.9596720       11.0630693       10.6599998    
       18900   10.9616394       11.0682154       10.6599998    
