 20180816
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   14.3737707       15.4111919       14.4600000    
        7260   14.3747540       15.4114275       14.4600000    
        7320   14.3772135       15.4122286       14.4600000    
        7380   14.3801641       15.4124022       14.4600000    
        7440   14.3827868       15.4110069       14.4600000    
        7500   14.3852463       15.4078064       14.4600000    
        7560   14.3847542       15.4031878       14.4600000    
        7620   14.3832788       15.3975716       14.4600000    
        7680   14.3842621       15.3914919       14.4600000    
        7740   14.3863935       15.3849373       14.4600000    
        7800   14.3898363       15.3779440       14.4600000    
        7860   14.3929510       15.3701572       14.4600000    
        7920   14.3960657       15.3618612       14.4600000    
        7980   14.3970490       15.3533192       14.4600000    
        8040   14.3972130       15.3450403       14.4600000    
        8100   14.3947544       15.3377314       14.4600000    
        8160   14.3947544       15.3320208       14.4600000    
        8220   14.3968849       15.3281269       14.4600000    
        8280   14.3962297       15.3258247       14.4600000    
        8340   14.3960657       15.3245001       14.4600000    
        8400   14.3968849       15.3236189       14.4600000    
        8460   14.3993444       15.3228340       14.4600000    
        8520   14.4044266       15.3219023       14.4600000    
        8580   14.4070492       15.3203430       14.4600000    
        8640   14.4068851       15.3179131       14.4600000    
        8700   14.4072132       15.3145323       14.4600000    
        8760   14.4068851       15.3103809       14.4600000    
        8820   14.4052458       15.3057442       14.4600000    
        8880   14.4055738       15.3009634       14.4600000    
        8940   14.4067211       15.2963448       14.4600000    
        9000   14.4073772       15.2918186       14.4600000    
        9060   14.4073772       15.2872229       14.4600000    
        9120   14.4045906       15.2820215       14.4600000    
        9180   14.3950815       15.2758951       14.4600000    
        9240   14.3865576       15.2689724       14.4600000    
        9300   14.3836069       15.2617102       14.4600000    
        9360   14.3837709       15.2545357       14.4600000    
        9420   14.3854103       15.2476301       14.4600000    
        9480   14.3901644       15.2406673       14.4600000    
        9540   14.3952456       15.2332096       14.4600000    
        9600   14.3985243       15.2251711       14.4600000    
        9660   14.4021311       15.2162313       14.4600000    
        9720   14.4027872       15.2062416       14.4600000    
        9780   14.4037704       15.1953182       14.4600000    
        9840   14.4065571       15.1838818       14.4600000    
        9900   14.4073772       15.1723652       14.4600000    
        9960   14.4040985       15.1611967       14.4600000    
       10020   14.4004917       15.1504841       14.4600000    
       10080   14.3977051       15.1400661       14.4600000    
       10140   14.3937702       15.1298256       14.4600000    
       10200   14.3904915       15.1197014       14.4600000    
       10260   14.3878689       15.1096697       14.4600000    
       10320   14.3821316       15.0997667       14.4600000    
       10380   14.3750820       15.0900669       14.4600000    
       10440   14.3719673       15.0807838       14.4600000    
       10500   14.3727865       15.0720501       14.4600000    
       10560   14.3734426       15.0637274       14.4600000    
       10620   14.3729506       15.0556259       14.4600000    
       10680   14.3718033       15.0474415       14.4600000    
       10740   14.3699999       15.0389547       14.4600000    
       10800   14.3698359       15.0301418       14.7200003    
       10860   14.3740988       15.0212240       14.7200003    
       10920   14.3760653       15.0124588       14.7200003    
       10980   14.3750820       15.0041132       14.7200003    
       11040   14.3747540       14.9964294       14.7200003    
       11100   14.3763933       14.9894094       14.7200003    
       11160   14.3800001       14.9829645       14.7200003    
       11220   14.3865576       14.9770002       14.7200003    
       11280   14.3937702       14.9710684       14.7200003    
       11340   14.4011478       14.9650230       14.7200003    
       11400   14.4086885       14.9585752       14.7200003    
       11460   14.4157381       14.9517736       14.7200003    
       11520   14.4231148       14.9449739       14.7200003    
       11580   14.4316397       14.9385300       14.7200003    
       11640   14.4396725       14.9325829       14.7200003    
       11700   14.4475412       14.9269590       14.7200003    
       11760   14.4550819       14.9212666       14.7200003    
       11820   14.4629507       14.9153395       14.7200003    
       11880   14.4729509       14.9092102       14.7200003    
       11940   14.4832783       14.9030113       14.7200003    
       12000   14.4932785       14.8969202       14.7200003    
       12060   14.5049181       14.8910494       14.7200003    
       12120   14.5167217       14.8854256       14.7200003    
       12180   14.5273771       14.8801785       14.7200003    
       12240   14.5413113       14.8753281       14.7200003    
       12300   14.5577049       14.8708153       14.7200003    
       12360   14.5734425       14.8666973       14.7200003    
