 20190522
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.3842621       10.8694248       10.2700005    
        7260   10.3918037       10.8669071       10.2700005    
        7320   10.3954096       10.8642855       10.2700005    
        7380   10.3970490       10.8615522       10.2700005    
        7440   10.4008198       10.8587036       10.2700005    
        7500   10.4055738       10.8557119       10.2700005    
        7560   10.4090166       10.8524876       10.2700005    
        7620   10.4132786       10.8489637       10.2700005    
        7680   10.4224586       10.8451662       10.2700005    
        7740   10.4349184       10.8411007       10.2700005    
        7800   10.4463930       10.8367777       10.2700005    
        7860   10.4557381       10.8322468       10.2700005    
        7920   10.4619675       10.8276358       10.2700005    
        7980   10.4681969       10.8231211       10.2700005    
        8040   10.4759016       10.8188505       10.2700005    
        8100   10.4824591       10.8148880       10.2700005    
        8160   10.4908199       10.8113747       10.2700005    
        8220   10.5004921       10.8085880       10.2700005    
        8280   10.5098362       10.8068228       10.2700005    
        8340   10.5185242       10.8066883       10.2700005    
        8400   10.5277052       10.8079882       10.2700005    
        8460   10.5336065       10.8102198       10.2700005    
        8520   10.5378685       10.8130121       10.2700005    
        8580   10.5450821       10.8161039       10.2700005    
        8640   10.5532789       10.8191175       10.2700005    
        8700   10.5647545       10.8215485       10.2700005    
        8760   10.5799999       10.8228951       10.2700005    
        8820   10.5954094       10.8225737       10.2700005    
        8880   10.6116390       10.8199110       10.2700005    
        8940   10.6286888       10.8149700       10.2700005    
        9000   10.6429510       10.8080616       10.2700005    
        9060   10.6562300       10.7996063       10.2700005    
        9120   10.6696720       10.7899208       10.2700005    
        9180   10.6826229       10.7792559       10.2700005    
        9240   10.6970491       10.7683487       10.2700005    
        9300   10.7083607       10.7578878       10.2700005    
        9360   10.7116394       10.7481918       10.2700005    
        9420   10.7145901       10.7398281       10.2700005    
        9480   10.7175407       10.7332430       10.2700005    
        9540   10.7203283       10.7286758       10.2700005    
        9600   10.7259016       10.7260370       10.2700005    
        9660   10.7314758       10.7246923       10.2700005    
        9720   10.7340984       10.7240334       10.2700005    
        9780   10.7347546       10.7236538       10.2700005    
        9840   10.7355738       10.7232351       10.2700005    
