 20181005
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.2098360       16.0938702       15.2200003    
        7320   13.1981964       16.0992680       15.2200003    
        7380   13.1926231       16.1048870       15.2200003    
        7440   13.1916389       16.1108532       15.2200003    
        7500   13.1955738       16.1171169       15.2200003    
        7560   13.2027864       16.1237259       15.2200003    
        7620   13.2095079       16.1307983       15.2200003    
        7680   13.2175407       16.1379280       15.2200003    
        7740   13.2280331       16.1441822       15.2200003    
        7800   13.2360659       16.1489754       15.2200003    
        7860   13.2463932       16.1519794       15.2200003    
        7920   13.2609835       16.1535511       15.2200003    
        7980   13.2734423       16.1550274       15.2200003    
        8040   13.2806559       16.1571808       15.2200003    
        8100   13.2896719       16.1596565       15.2200003    
        8160   13.2972136       16.1622715       15.2200003    
        8220   13.3052464       16.1647320       15.2200003    
        8280   13.3172131       16.1669846       15.2200003    
        8340   13.3299999       16.1689987       15.2200003    
        8400   13.3401642       16.1707020       15.2200003    
        8460   13.3516397       16.1719189       15.2200003    
        8520   13.3654099       16.1725674       15.2200003    
        8580   13.3803282       16.1721497       15.2200003    
        8640   13.3950815       16.1704807       15.2200003    
        8700   13.4101639       16.1681919       15.2200003    
        8760   13.4259014       16.1664543       15.2200003    
        8820   13.4442625       16.1662331       15.2200003    
        8880   13.4632788       16.1676826       15.2200003    
        8940   13.4824591       16.1702538       15.2200003    
        9000   13.5009832       16.1733456       15.2200003    
        9060   13.5214758       16.1762791       15.2200003    
        9120   13.5416393       16.1783180       15.2200003    
        9180   13.5626230       16.1793709       15.2200003    
        9240   13.5850821       16.1798382       15.2200003    
        9300   13.6088524       16.1799660       15.2200003    
        9360   13.6324587       16.1796303       15.2200003    
        9420   13.6527872       16.1786785       15.2200003    
        9480   13.6704922       16.1773148       15.2200003    
        9540   13.6877050       16.1755295       15.2200003    
        9600   13.7047539       16.1731968       15.2200003    
        9660   13.7216396       16.1705723       15.2200003    
        9720   13.7381964       16.1684246       15.2200003    
        9780   13.7550821       16.1677780       15.2200003    
        9840   13.7726231       16.1690578       15.2200003    
        9900   13.7906561       16.1719170       15.2200003    
        9960   13.8060656       16.1752491       15.2200003    
       10020   13.8206558       16.1779766       15.2200003    
       10080   13.8334427       16.1794701       15.2200003    
       10140   13.8439341       16.1793308       15.2200003    
       10200   13.8544264       16.1774673       15.2200003    
       10260   13.8636065       16.1741409       15.2200003    
       10320   13.8718033       16.1698589       15.2200003    
       10380   13.8801641       16.1652641       15.2200003    
       10440   13.8906555       16.1611080       15.2200003    
       10500   13.9006557       16.1576557       15.2200003    
       10560   13.9121313       16.1548748       15.2200003    
       10620   13.9219675       16.1526890       15.2200003    
       10680   13.9309835       16.1510487       15.2200003    
       10740   13.9414759       16.1498165       15.2200003    
       10800   13.9514751       16.1485271       15.2200003    
       10860   13.9608192       16.1466713       12.8000002    
       10920   13.9700003       16.1439991       12.8000002    
       10980   13.9757376       16.1405258       12.8000002    
       11040   13.9786882       16.1363926       12.8000002    
       11100   13.9803276       16.1316948       12.8000002    
       11160   13.9816389       16.1267014       12.8000002    
       11220   13.9829512       16.1220131       12.8000002    
       11280   13.9839344       16.1182880       12.8000002    
       11340   13.9855738       16.1161480       12.8000002    
       11400   13.9888525       16.1158562       12.8000002    
       11460   13.9932785       16.1177216       12.8000002    
       11520   13.9955740       16.1216564       12.8000002    
       11580   13.9965572       16.1265583       12.8000002    
       11640   13.9985247       16.1312523       12.8000002    
       11700   14.0001640       16.1352730       12.8000002    
       11760   14.0009832       16.1384048       12.8000002    
       11820   14.0026226       16.1403027       12.8000002    
       11880   14.0044260       16.1408291       12.8000002    
       11940   14.0057373       16.1404285       12.8000002    
       12000   14.0060654       16.1395226       12.8000002    
       12060   14.0073767       16.1384773       12.8000002    
       12120   14.0090160       16.1375694       12.8000002    
       12180   14.0091801       16.1372070       12.8000002    
       12240   14.0088520       16.1377068       12.8000002    
       12300   14.0086889       16.1389618       12.8000002    
       12360   14.0100002       16.1404858       12.8000002    
       12420   14.0131149       16.1417828       12.8000002    
       12480   14.0144262       16.1426945       12.8000002    
       12540   14.0145903       16.1433392       12.8000002    
       12600   14.0154095       16.1437168       12.8000002    
       12660   14.0160656       16.1437302       12.8000002    
       12720   14.0157375       16.1434479       12.8000002    
       12780   14.0165577       16.1426830       12.8000002    
       12840   14.0196724       16.1415958       12.8000002    
       12900   14.0204916       16.1412125       12.8000002    
       12960   14.0186882       16.1423721       12.8000002    
       13020   14.0163937       16.1451187       12.8000002    
       13080   14.0150824       16.1492310       12.8000002    
       13140   14.0139341       16.1538372       12.8000002    
       13200   14.0126228       16.1572800       12.8000002    
       13260   14.0127869       16.1568604       12.8000002    
       13320   14.0126228       16.1524620       12.8000002    
       13380   14.0127869       16.1452732       12.8000002    
       13440   14.0137701       16.1355495       12.8000002    
       13500   14.0144262       16.1233215       12.8000002    
       13560   14.0137701       16.1096439       12.8000002    
       13620   14.0127869       16.0959396       12.8000002    
       13680   14.0111475       16.0832043       12.8000002    
       13740   14.0108194       16.0719318       12.8000002    
       13800   14.0109835       16.0614643       12.8000002    
       13860   14.0081968       16.0508137       12.8000002    
       13920   14.0026226       16.0397949       12.8000002    
       13980   13.9954100       16.0282288       12.8000002    
       14040   13.9878693       16.0157356       12.8000002    
       14100   13.9813118       16.0016117       12.8000002    
       14160   13.9739342       15.9854612       12.8000002    
       14220   13.9649181       15.9681072       12.8000002    
       14280   13.9557381       15.9503660       12.8000002    
       14340   13.9463930       15.9324970       12.8000002    
       14400   13.9363937       15.9147081       12.8000002    
       14460   13.9263935       15.8971558       14.1099997    
