 20190625
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   7.43311453       7.86614847       7.21999979    
        7320   7.44819689       7.86530209       7.21999979    
        7380   7.46344280       7.86337614       7.21999979    
        7440   7.47770500       7.86025190       7.21999979    
        7500   7.49278688       7.85617208       7.21999979    
        7560   7.51114750       7.85149384       7.21999979    
        7620   7.53098345       7.84654331       7.21999979    
        7680   7.54836082       7.84161186       7.21999979    
        7740   7.55983591       7.83685875       7.21999979    
        7800   7.57180309       7.83222675       7.21999979    
        7860   7.58344269       7.82762575       7.21999979    
        7920   7.59327888       7.82290792       7.21999979    
        7980   7.60590172       7.81793594       7.21999979    
        8040   7.62196732       7.81269836       7.21999979    
        8100   7.63819695       7.80724335       7.21999979    
        8160   7.65245914       7.80141973       7.21999979    
        8220   7.66819668       7.79503822       7.21999979    
        8280   7.68426228       7.78799725       7.21999979    
        8340   7.69885254       7.78023672       7.21999979    
        8400   7.71442604       7.77201986       7.21999979    
        8460   7.72983599       7.76347113       7.21999979    
        8520   7.74524593       7.75456285       7.21999979    
        8580   7.75934410       7.74546337       7.21999979    
        8640   7.77049160       7.73639917       7.21999979    
        8700   7.77901649       7.72758579       7.21999979    
        8760   7.78409815       7.71907759       7.21999979    
        8820   7.78393459       7.71085024       7.21999979    
        8880   7.78262281       7.70279026       7.21999979    
        8940   7.78196716       7.69480324       7.21999979    
        9000   7.78065586       7.68688726       7.21999979    
        9060   7.78377056       7.67907143       7.21999979    
        9120   7.78983593       7.67139626       7.21999979    
        9180   7.79524612       7.66386318       7.21999979    
        9240   7.79770470       7.65625811       7.21999979    
        9300   7.79688501       7.64830685       7.21999979    
        9360   7.79442644       7.63992262       7.21999979    
        9420   7.79344273       7.63124371       7.21999979    
        9480   7.79360676       7.62239647       7.21999979    
        9540   7.79491806       7.61353779       7.21999979    
        9600   7.79606581       7.60486364       7.21999979    
        9660   7.79754114       7.59661722       7.21999979    
        9720   7.79704905       7.58889532       7.21999979    
        9780   7.79639339       7.58159113       7.21999979    
        9840   7.79442644       7.57449532       7.21999979    
        9900   7.79131126       7.56736946       7.21999979    
        9960   7.78852463       7.56009436       7.21999979    
       10020   7.78459024       7.55285597       7.21999979    
       10080   7.77934408       7.54598904       7.21999979    
       10140   7.77508211       7.53945827       7.21999979    
       10200   7.77163935       7.53321075       7.21999979    
       10260   7.76868868       7.52733135       7.21999979    
       10320   7.76540995       7.52182436       7.21999979    
       10380   7.76180315       7.51669407       7.21999979    
       10440   7.75524569       7.51194811       7.21999979    
       10500   7.74672127       7.50751019       7.21999979    
       10560   7.73721313       7.50316572       7.21999979    
       10620   7.72770500       7.49858570       7.21999979    
       10680   7.71803284       7.49346685       7.21999979    
       10740   7.70967197       7.48776054       7.21999979    
       10800   7.70098352       7.48177385       7.21999979    
       10860   7.69196701       7.47612810       7.50000000    
       10920   7.68295097       7.47150993       7.50000000    
       10980   7.67704916       7.46824884       7.50000000    
       11040   7.67344284       7.46633339       7.50000000    
       11100   7.67065573       7.46524239       7.50000000    
       11160   7.66655731       7.46442986       7.50000000    
       11220   7.65836048       7.46350622       7.50000000    
       11280   7.64836073       7.46217823       7.50000000    
       11340   7.63836050       7.46035767       7.50000000    
       11400   7.63098383       7.45821762       7.50000000    
       11460   7.62508202       7.45596266       7.50000000    
       11520   7.62016392       7.45379019       7.50000000    
       11580   7.61622953       7.45185328       7.50000000    
       11640   7.61245918       7.45019293       7.50000000    
       11700   7.60721302       7.44877768       7.50000000    
       11760   7.60016394       7.44759226       7.50000000    
       11820   7.59426212       7.44654512       7.50000000    
       11880   7.58786869       7.44549704       7.50000000    
       11940   7.57967234       7.44430828       7.50000000    
       12000   7.57147551       7.44287634       7.50000000    
       12060   7.56377029       7.44118881       7.50000000    
       12120   7.55590153       7.43921423       7.50000000    
       12180   7.54737711       7.43694973       7.50000000    
       12240   7.53868866       7.43445253       7.50000000    
       12300   7.52967215       7.43181801       7.50000000    
       12360   7.52131128       7.42916441       7.50000000    
       12420   7.51393461       7.42659330       7.50000000    
       12480   7.50737715       7.42417336       7.50000000    
       12540   7.49950838       7.42196751       7.50000000    
       12600   7.49180317       7.41993141       7.50000000    
       12660   7.48508215       7.41797066       7.50000000    
       12720   7.47803259       7.41605473       7.50000000    
       12780   7.47032785       7.41422749       7.50000000    
       12840   7.46098375       7.41271782       7.50000000    
       12900   7.45114756       7.41175127       7.50000000    
       12960   7.44262314       7.41134644       7.50000000    
       13020   7.43213129       7.41138840       7.50000000    
       13080   7.41950798       7.41179943       7.50000000    
       13140   7.40688515       7.41254759       7.50000000    
       13200   7.39606571       7.41363192       7.50000000    
       13260   7.38655758       7.41497374       7.50000000    
       13320   7.37590170       7.41648674       7.50000000    
       13380   7.36557388       7.41815758       7.50000000    
       13440   7.35426235       7.42010736       7.50000000    
       13500   7.34245920       7.42257929       7.50000000    
       13560   7.33196735       7.42576838       7.50000000    
       13620   7.32065582       7.42960978       7.50000000    
       13680   7.30819654       7.43373156       7.50000000    
       13740   7.29442644       7.43774557       7.50000000    
       13800   7.27934408       7.44134998       7.50000000    
       13860   7.26426220       7.44435167       7.50000000    
       13920   7.24868870       7.44659424       7.50000000    
       13980   7.23327875       7.44793844       7.50000000    
       14040   7.21770477       7.44843149       7.50000000    
       14100   7.20360661       7.44838476       7.50000000    
       14160   7.19081974       7.44827414       7.50000000    
       14220   7.17983627       7.44852209       7.50000000    
       14280   7.17016411       7.44932508       7.50000000    
       14340   7.16180325       7.45067310       7.50000000    
       14400   7.15459013       7.45245266       7.50000000    
       14460   7.14737701       7.45456553       7.59999990    
       14520   7.13901663       7.45685530       7.59999990    
       14580   7.13032770       7.45923758       7.59999990    
       14640   7.12081957       7.46173954       7.59999990    
       14700   7.11114740       7.46444750       7.59999990    
       14760   7.10131168       7.46745110       7.59999990    
       14820   7.09229517       7.47077322       7.59999990    
       14880   7.08491802       7.47433996       7.59999990    
       14940   7.07885265       7.47802591       7.59999990    
       15000   7.07377052       7.48175192       7.59999990    
       15060   7.06868839       7.48554516       7.59999990    
       15120   7.06262302       7.48956585       7.59999990    
       15180   7.05672121       7.49396801       7.59999990    
       15240   7.05049181       7.49873066       7.59999990    
       15300   7.04229498       7.50364971       7.59999990    
       15360   7.03459024       7.50862598       7.59999990    
       15420   7.02852440       7.51390505       7.59999990    
