 20180830
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.9642620       11.5859776       11.3999996    
        7260   10.9454098       11.5722065       11.3999996    
        7320   10.9278688       11.5586071       11.3999996    
        7380   10.9139347       11.5464926       11.3999996    
        7440   10.9019670       11.5363083       11.3999996    
        7500   10.8863935       11.5274534       11.3999996    
        7560   10.8709841       11.5195408       11.3999996    
        7620   10.8577051       11.5123434       11.3999996    
        7680   10.8468857       11.5053234       11.3999996    
        7740   10.8368855       11.4982815       11.3999996    
        7800   10.8273773       11.4914379       11.3999996    
        7860   10.8167210       11.4845667       11.3999996    
        7920   10.8081970       11.4777136       11.3999996    
        7980   10.7983608       11.4717379       11.3999996    
        8040   10.7872133       11.4670601       11.3999996    
        8100   10.7757378       11.4632616       11.3999996    
        8160   10.7621307       11.4594851       11.3999996    
        8220   10.7473774       11.4546671       11.3999996    
        8280   10.7332783       11.4481220       11.3999996    
        8340   10.7183609       11.4400053       11.3999996    
        8400   10.7011471       11.4310179       11.3999996    
        8460   10.6829510       11.4218283       11.3999996    
        8520   10.6677046       11.4126196       11.3999996    
        8580   10.6526232       11.4031372       11.3999996    
        8640   10.6339340       11.3930607       11.3999996    
        8700   10.6155739       11.3822203       11.3999996    
        8760   10.5945902       11.3708487       11.3999996    
        8820   10.5737705       11.3595715       11.3999996    
        8880   10.5524588       11.3489275       11.3999996    
        8940   10.5316391       11.3385868       11.3999996    
        9000   10.5132790       11.3280401       11.3999996    
        9060   10.4914751       11.3173065       11.3999996    
        9120   10.4693441       11.3065777       11.3999996    
        9180   10.4475412       11.2960758       11.3999996    
        9240   10.4280329       11.2858229       11.3999996    
        9300   10.4083605       11.2756691       11.3999996    
        9360   10.3903275       11.2655849       11.3999996    
        9420   10.3680325       11.2555304       11.3999996    
        9480   10.3426228       11.2456942       11.3999996    
        9540   10.3199997       11.2360544       11.3999996    
        9600   10.2998362       11.2263966       11.3999996    
        9660   10.2750816       11.2166739       11.3999996    
        9720   10.2536068       11.2070999       11.3999996    
        9780   10.2357378       11.1979218       11.3999996    
        9840   10.2191801       11.1890926       11.3999996    
        9900   10.2009840       11.1803665       11.3999996    
        9960   10.1836061       11.1714945       11.3999996    
       10020   10.1657381       11.1625109       11.3999996    
       10080   10.1450815       11.1533775       11.3999996    
       10140   10.1249180       11.1438503       11.3999996    
       10200   10.1060658       11.1336575       11.3999996    
       10260   10.0873766       11.1226778       11.3999996    
       10320   10.0696726       11.1110086       11.3999996    
       10380   10.0516396       11.0990648       11.3999996    
       10440   10.0352459       11.0873280       11.3999996    
       10500   10.0186882       11.0760460       11.3999996    
       10560   9.99770451       11.0652037       11.3999996    
       10620   9.97999954       11.0547075       11.3999996    
       10680   9.96426201       11.0445299       11.3999996    
       10740   9.94868851       11.0347786       11.3999996    
       10800   9.93163967       11.0255680       10.9899998    
       10860   9.91442585       11.0170355       10.9899998    
       10920   9.89704895       11.0090828       10.9899998    
       10980   9.87967205       11.0012903       10.9899998    
       11040   9.86131191       10.9931498       10.9899998    
       11100   9.84098339       10.9842901       10.9899998    
       11160   9.82360649       10.9746161       10.9899998    
       11220   9.80836105       10.9643335       10.9899998    
       11280   9.79360676       10.9536076       10.9899998    
       11340   9.77672100       10.9425907       10.9899998    
       11400   9.75868893       10.9315691       10.9899998    
       11460   9.73918056       10.9209538       10.9899998    
       11520   9.72081947       10.9108944       10.9899998    
       11580   9.70180321       10.9011574       10.9899998    
       11640   9.68180370       10.8916426       10.9899998    
       11700   9.66213131       10.8826094       10.9899998    
       11760   9.64278698       10.8745070       10.9899998    
       11820   9.62262249       10.8679094       10.9899998    
       11880   9.60327911       10.8628960       10.9899998    
       11940   9.58295059       10.8589296       10.9899998    
       12000   9.56147575       10.8554306       10.9899998    
       12060   9.54262257       10.8520899       10.9899998    
       12120   9.52475452       10.8489571       10.9899998    
       12180   9.50721264       10.8460045       10.9899998    
       12240   9.49032784       10.8428183       10.9899998    
       12300   9.47590160       10.8389797       10.9899998    
       12360   9.46360683       10.8342743       10.9899998    
       12420   9.45262337       10.8287020       10.9899998    
       12480   9.44163895       10.8224678       10.9899998    
       12540   9.42983627       10.8159742       10.9899998    
       12600   9.41786861       10.8093939       10.9899998    
       12660   9.40655708       10.8026857       10.9899998    
       12720   9.39999962       10.7958260       10.9899998    
       12780   9.39278698       10.7887888       10.9899998    
       12840   9.38557339       10.7814913       10.9899998    
       12900   9.37754059       10.7738314       10.9899998    
       12960   9.36901665       10.7659779       10.9899998    
       13020   9.35885239       10.7583065       10.9899998    
       13080   9.34918022       10.7509336       10.9899998    
       13140   9.34032822       10.7437754       10.9899998    
       13200   9.33032799       10.7368870       10.9899998    
       13260   9.31885242       10.7303333       10.9899998    
       13320   9.30803299       10.7240114       10.9899998    
       13380   9.29606533       10.7177505       10.9899998    
       13440   9.28032780       10.7114325       10.9899998    
       13500   9.26540947       10.7048759       10.9899998    
       13560   9.25245857       10.6979008       10.9899998    
       13620   9.24081993       10.6905165       10.9899998    
       13680   9.22918034       10.6830645       10.9899998    
       13740   9.21786880       10.6758327       10.9899998    
       13800   9.20786858       10.6688433       10.9899998    
       13860   9.19770527       10.6619244       10.9899998    
       13920   9.18803310       10.6545801       10.9899998    
       13980   9.17704964       10.6460962       10.9899998    
       14040   9.16590118       10.6362486       10.9899998    
       14100   9.15442657       10.6254930       10.9899998    
       14160   9.14426231       10.6144094       10.9899998    
       14220   9.13360691       10.6028624       10.9899998    
       14280   9.12163925       10.5901098       10.9899998    
       14340   9.10901642       10.5758924       10.9899998    
       14400   9.09655762       10.5609093       9.72999954    
       14460   9.08672142       10.5459232       9.72999954    
       14520   9.07704926       10.5313215       9.72999954    
       14580   9.06901646       10.5169849       9.72999954    
       14640   9.06081963       10.5025282       9.72999954    
       14700   9.05278683       10.4878311       9.72999954    
       14760   9.04491806       10.4732018       9.72999954    
       14820   9.03508186       10.4586391       9.72999954    
       14880   9.02459049       10.4440413       9.72999954    
       14940   9.01426220       10.4296560       9.72999954    
       15000   9.00327873       10.4157486       9.72999954    
       15060   8.99196720       10.4020767       9.72999954    
       15120   8.98098373       10.3880529       9.72999954    
       15180   8.96868896       10.3732586       9.72999954    
       15240   8.95622921       10.3577890       9.72999954    
       15300   8.94311428       10.3421707       9.72999954    
       15360   8.93065548       10.3266106       9.72999954    
       15420   8.91786861       10.3110142       9.72999954    
       15480   8.90590191       10.2952805       9.72999954    
       15540   8.89508152       10.2791557       9.72999954    
       15600   8.88508224       10.2621708       9.72999954    
       15660   8.87606525       10.2439442       9.72999954    
       15720   8.86688519       10.2244062       9.72999954    
       15780   8.85819626       10.2039804       9.72999954    
       15840   8.84983635       10.1833038       9.72999954    
       15900   8.84114742       10.1626949       9.72999954    
       15960   8.83229542       10.1421022       9.72999954    
       16020   8.82245922       10.1211967       9.72999954    
       16080   8.81245899       10.0998020       9.72999954    
       16140   8.80311489       10.0781460       9.72999954    
       16200   8.79393482       10.0563450       9.72999954    
       16260   8.78475380       10.0339584       9.72999954    
       16320   8.77409840       10.0105915       9.72999954    
       16380   8.76032829       9.98682785       9.72999954    
       16440   8.74770451       9.96371174       9.72999954    
       16500   8.73639297       9.94158459       9.72999954    
       16560   8.72557354       9.91963863       9.72999954    
       16620   8.71639347       9.89748096       9.72999954    
       16680   8.70868874       9.87583733       9.72999954    
       16740   8.70163918       9.85512066       9.72999954    
       16800   8.69573784       9.83516312       9.72999954    
       16860   8.69049168       9.81576443       9.72999954    
       16920   8.68573761       9.79699898       9.72999954    
       16980   8.68114758       9.77900028       9.72999954    
       17040   8.67688560       9.76172543       9.72999954    
       17100   8.67262268       9.74490833       9.72999954    
       17160   8.66754055       9.72816658       9.72999954    
       17220   8.66213131       9.71185398       9.72999954    
       17280   8.65639305       9.69695282       9.72999954    
       17340   8.64950848       9.68365288       9.72999954    
       17400   8.64327908       9.67172050       9.72999954    
       17460   8.63737679       9.66068172       9.72999954    
       17520   8.63196754       9.65026569       9.72999954    
       17580   8.62786865       9.64061451       9.72999954    
       17640   8.62655735       9.63164330       9.72999954    
       17700   8.62688541       9.62320423       9.72999954    
       17760   8.63065529       9.61516571       9.72999954    
