 20190531
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   8.94688511       10.0964146       8.68999958    
        7260   8.94295120       10.0935221       8.68999958    
        7320   8.93770504       10.0908508       8.68999958    
        7380   8.93311501       10.0885286       8.68999958    
        7440   8.93032742       10.0869312       8.68999958    
        7500   8.92918015       10.0864391       8.68999958    
        7560   8.92868805       10.0870123       8.68999958    
        7620   8.92426205       10.0885334       8.68999958    
        7680   8.91754055       10.0907736       8.68999958    
        7740   8.91114712       10.0934992       8.68999958    
        7800   8.90377045       10.0965595       8.68999958    
        7860   8.89819717       10.0997257       8.68999958    
        7920   8.89327908       10.1027050       8.68999958    
        7980   8.88590145       10.1052933       8.68999958    
        8040   8.87524605       10.1074791       8.68999958    
        8100   8.86262321       10.1095247       8.68999958    
        8160   8.85377026       10.1117096       8.68999958    
        8220   8.84491825       10.1141243       8.68999958    
        8280   8.83885288       10.1166945       8.68999958    
        8340   8.83213139       10.1193285       8.68999958    
        8400   8.82803249       10.1220226       8.68999958    
        8460   8.82458973       10.1247797       8.68999958    
        8520   8.81885242       10.1275225       8.68999958    
        8580   8.81426239       10.1302376       8.68999958    
        8640   8.81213093       10.1330252       8.68999958    
        8700   8.80901623       10.1357956       8.68999958    
        8760   8.80426216       10.1383514       8.68999958    
        8820   8.79885292       10.1406355       8.68999958    
        8880   8.79114723       10.1425524       8.68999958    
        8940   8.78426266       10.1440115       8.68999958    
        9000   8.77868843       10.1451416       8.68999958    
        9060   8.77508163       10.1461411       8.68999958    
        9120   8.77475452       10.1471300       8.68999958    
        9180   8.77377033       10.1483908       8.68999958    
        9240   8.77147579       10.1504583       8.68999958    
        9300   8.76573753       10.1535997       8.68999958    
        9360   8.76032829       10.1575098       8.68999958    
        9420   8.75622940       10.1616440       8.68999958    
        9480   8.75180340       10.1653242       8.68999958    
        9540   8.74688530       10.1680450       8.68999958    
        9600   8.74491787       10.1697903       8.68999958    
        9660   8.74393463       10.1707354       8.68999958    
        9720   8.74229527       10.1713457       8.68999958    
        9780   8.74114799       10.1721888       8.68999958    
        9840   8.73508167       10.1731997       8.68999958    
        9900   8.72344303       10.1735001       8.68999958    
        9960   8.71393490       10.1723843       8.68999958    
       10020   8.70524597       10.1699982       8.68999958    
       10080   8.69622993       10.1669273       8.68999958    
       10140   8.68622971       10.1635704       8.68999958    
       10200   8.67541027       10.1599407       8.68999958    
       10260   8.66524601       10.1557903       8.68999958    
       10320   8.65590191       10.1508865       8.68999958    
       10380   8.64590168       10.1451559       8.68999958    
       10440   8.63672161       10.1386900       8.68999958    
       10500   8.62868881       10.1318436       8.68999958    
       10560   8.62131119       10.1252708       8.68999958    
       10620   8.61524582       10.1198111       8.68999958    
       10680   8.60967255       10.1161642       8.68999958    
       10740   8.60491848       10.1147747       8.68999958    
       10800   8.60016346       10.1149445       8.85999966    
       10860   8.59459019       10.1150646       8.85999966    
       10920   8.58983612       10.1143274       8.85999966    
       10980   8.58442593       10.1124220       8.85999966    
       11040   8.57918072       10.1093311       8.85999966    
       11100   8.57475376       10.1051035       8.85999966    
       11160   8.57278728       10.0997524       8.85999966    
       11220   8.56983566       10.0931587       8.85999966    
       11280   8.56590176       10.0853128       8.85999966    
       11340   8.56213093       10.0762949       8.85999966    
       11400   8.55885220       10.0661516       8.85999966    
       11460   8.55737686       10.0550213       8.85999966    
       11520   8.55557346       10.0432014       8.85999966    
       11580   8.55278683       10.0310755       8.85999966    
       11640   8.55065536       10.0188646       8.85999966    
       11700   8.54901600       10.0064898       8.85999966    
       11760   8.54655743       9.99372387       8.85999966    
       11820   8.54262257       9.98055458       8.85999966    
       11880   8.53852463       9.96719742       8.85999966    
       11940   8.53491783       9.95381641       8.85999966    
       12000   8.52999973       9.94035053       8.85999966    
       12060   8.52426243       9.92659855       8.85999966    
       12120   8.51918030       9.91235161       8.85999966    
       12180   8.51459026       9.89744663       8.85999966    
       12240   8.50885201       9.88181591       8.85999966    
       12300   8.50196743       9.86549187       8.85999966    
       12360   8.49557400       9.84850407       8.85999966    
       12420   8.48983574       9.83083630       8.85999966    
       12480   8.48360634       9.81271648       8.85999966    
       12540   8.47803307       9.79438972       8.85999966    
       12600   8.47196674       9.77589035       8.85999966    
       12660   8.46524620       9.75725937       8.85999966    
       12720   8.45836067       9.73867416       8.85999966    
       12780   8.44967175       9.72030830       8.85999966    
       12840   8.44081974       9.70218372       8.85999966    
       12900   8.43229485       9.68430614       8.85999966    
       12960   8.42541027       9.66682720       8.85999966    
       13020   8.42049217       9.65005970       8.85999966    
       13080   8.41458988       9.63405514       8.85999966    
       13140   8.40999985       9.61842918       8.85999966    
       13200   8.40754128       9.60272789       8.85999966    
       13260   8.40344238       9.58668327       8.85999966    
       13320   8.39901638       9.57025433       8.85999966    
       13380   8.39393425       9.55338001       8.85999966    
       13440   8.38868809       9.53593254       8.85999966    
       13500   8.38573742       9.51798439       8.85999966    
       13560   8.38508224       9.49976444       8.85999966    
       13620   8.38360691       9.48144150       8.85999966    
       13680   8.38147545       9.46341228       8.85999966    
       13740   8.37672138       9.44624043       8.85999966    
       13800   8.37049198       9.43011951       8.85999966    
