 20181212
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   18.2439346       19.0109081       17.4300003    
        7260   18.2686882       19.0165157       17.4300003    
        7320   18.2921314       19.0237885       17.4300003    
        7380   18.3193436       19.0333576       17.4300003    
        7440   18.3488522       19.0445251       17.4300003    
        7500   18.3765583       19.0557365       17.4300003    
        7560   18.4031143       19.0658627       17.4300003    
        7620   18.4306564       19.0745869       17.4300003    
        7680   18.4606552       19.0820694       17.4300003    
        7740   18.4899998       19.0891571       17.4300003    
        7800   18.5178680       19.0969620       17.4300003    
        7860   18.5431156       19.1049995       17.4300003    
        7920   18.5711479       19.1122551       17.4300003    
        7980   18.5963936       19.1181145       17.4300003    
        8040   18.6193447       19.1228027       17.4300003    
        8100   18.6439342       19.1270466       17.4300003    
        8160   18.6681976       19.1317215       17.4300003    
        8220   18.6954098       19.1385689       17.4300003    
        8280   18.7206554       19.1492710       17.4300003    
        8340   18.7406559       19.1630573       17.4300003    
        8400   18.7593441       19.1792488       17.4300003    
        8460   18.7786884       19.1981583       17.4300003    
        8520   18.7949181       19.2173080       17.4300003    
        8580   18.8060665       19.2330227       17.4300003    
        8640   18.8213120       19.2450428       17.4300003    
        8700   18.8359013       19.2572365       17.4300003    
        8760   18.8449173       19.2717934       17.4300003    
        8820   18.8496723       19.2900047       17.4300003    
        8880   18.8531151       19.3118000       17.4300003    
        8940   18.8560658       19.3344822       17.4300003    
        9000   18.8568859       19.3583832       17.4300003    
        9060   18.8567219       19.3833466       17.4300003    
        9120   18.8554096       19.4073277       17.4300003    
        9180   18.8503284       19.4283409       17.4300003    
        9240   18.8437710       19.4458237       17.4300003    
        9300   18.8318024       19.4598732       17.4300003    
        9360   18.8157368       19.4719639       17.4300003    
        9420   18.8019676       19.4843292       17.4300003    
        9480   18.7847538       19.4976254       17.4300003    
        9540   18.7681961       19.5108662       17.4300003    
        9600   18.7511482       19.5226364       17.4300003    
        9660   18.7329502       19.5322895       17.4300003    
        9720   18.7099991       19.5404701       17.4300003    
        9780   18.6870499       19.5479889       17.4300003    
        9840   18.6647549       19.5558624       17.4300003    
        9900   18.6437702       19.5654736       17.4300003    
        9960   18.6245899       19.5765953       17.4300003    
       10020   18.6022949       19.5879803       17.4300003    
       10080   18.5781975       19.5991631       17.4300003    
       10140   18.5532780       19.6095734       17.4300003    
       10200   18.5272141       19.6185284       17.4300003    
       10260   18.5004921       19.6258049       17.4300003    
       10320   18.4736061       19.6312656       17.4300003    
       10380   18.4501648       19.6351051       17.4300003    
       10440   18.4259014       19.6363430       17.4300003    
       10500   18.3990173       19.6338005       17.4300003    
       10560   18.3670483       19.6277542       17.4300003    
       10620   18.3350811       19.6193447       17.4300003    
       10680   18.2988529       19.6101360       17.4300003    
       10740   18.2650814       19.6013641       17.4300003    
       10800   18.2301636       19.5920563       18.1399994    
       10860   18.1983604       19.5812988       18.1399994    
       10920   18.1680336       19.5685043       18.1399994    
       10980   18.1381969       19.5537281       18.1399994    
       11040   18.1077042       19.5376091       18.1399994    
       11100   18.0759010       19.5209312       18.1399994    
       11160   18.0465565       19.5043659       18.1399994    
       11220   18.0203285       19.4887829       18.1399994    
       11280   17.9955730       19.4743462       18.1399994    
       11340   17.9677048       19.4601231       18.1399994    
       11400   17.9375401       19.4452267       18.1399994    
       11460   17.9083614       19.4295254       18.1399994    
       11520   17.8811474       19.4133396       18.1399994    
       11580   17.8519669       19.3965588       18.1399994    
       11640   17.8262291       19.3782787       18.1399994    
       11700   17.7998352       19.3580952       18.1399994    
       11760   17.7700005       19.3356800       18.1399994    
       11820   17.7426224       19.3103580       18.1399994    
       11880   17.7140980       19.2815819       18.1399994    
       11940   17.6863937       19.2494526       18.1399994    
       12000   17.6583614       19.2146168       18.1399994    
       12060   17.6336060       19.1780701       18.1399994    
       12120   17.6090164       19.1423035       18.1399994    
       12180   17.5842628       19.1103344       18.1399994    
       12240   17.5611477       19.0821877       18.1399994    
       12300   17.5342617       19.0545216       18.1399994    
       12360   17.5101643       19.0243664       18.1399994    
       12420   17.4918041       18.9889317       18.1399994    
       12480   17.4793434       18.9472542       18.1399994    
       12540   17.4672127       18.9026909       18.1399994    
       12600   17.4534435       18.8576641       18.1399994    
       12660   17.4401646       18.8131046       18.1399994    
       12720   17.4239349       18.7695179       18.1399994    
       12780   17.4086876       18.7276306       18.1399994    
       12840   17.3952465       18.6873207       18.1399994    
       12900   17.3837700       18.6480045       18.1399994    
       12960   17.3690166       18.6088543       18.1399994    
       13020   17.3540993       18.5685406       18.1399994    
       13080   17.3370495       18.5274353       18.1399994    
       13140   17.3181973       18.4872837       18.1399994    
       13200   17.2972126       18.4488068       18.1399994    
       13260   17.2765579       18.4112492       18.1399994    
       13320   17.2562294       18.3734722       18.1399994    
       13380   17.2360649       18.3351898       18.1399994    
       13440   17.2162304       18.2966919       18.1399994    
       13500   17.1967220       18.2583599       18.1399994    
       13560   17.1760654       18.2204037       18.1399994    
       13620   17.1519680       18.1830521       18.1399994    
       13680   17.1281967       18.1469402       18.1399994    
       13740   17.1036072       18.1126137       18.1399994    
       13800   17.0806561       18.0798016       18.1399994    
       13860   17.0586891       18.0469322       18.1399994    
       13920   17.0373764       18.0126495       18.1399994    
       13980   17.0162296       17.9778023       18.1399994    
       14040   16.9944267       17.9434834       18.1399994    
       14100   16.9724598       17.9106007       18.1399994    
       14160   16.9504910       17.8797646       18.1399994    
       14220   16.9277058       17.8514099       18.1399994    
       14280   16.9052467       17.8255386       18.1399994    
       14340   16.8829517       17.8007393       18.1399994    
       14400   16.8578682       17.7756481       18.0300007    
       14460   16.8324585       17.7501125       18.0300007    
       14520   16.8080330       17.7237511       18.0300007    
       14580   16.7860661       17.6967907       18.0300007    
       14640   16.7652454       17.6703491       18.0300007    
       14700   16.7426224       17.6450272       18.0300007    
       14760   16.7224598       17.6205692       18.0300007    
       14820   16.7018032       17.5966167       18.0300007    
       14880   16.6821308       17.5732861       18.0300007    
       14940   16.6642628       17.5509739       18.0300007    
       15000   16.6465569       17.5291023       18.0300007    
       15060   16.6318035       17.5065842       18.0300007    
       15120   16.6198368       17.4838104       18.0300007    
       15180   16.6095085       17.4621029       18.0300007    
       15240   16.6021309       17.4422722       18.0300007    
       15300   16.5937710       17.4236736       18.0300007    
       15360   16.5855732       17.4059048       18.0300007    
       15420   16.5767212       17.3892765       18.0300007    
       15480   16.5683613       17.3733826       18.0300007    
       15540   16.5596714       17.3579826       18.0300007    
       15600   16.5486889       17.3429432       18.0300007    
       15660   16.5416393       17.3279572       18.0300007    
       15720   16.5301647       17.3135109       18.0300007    
       15780   16.5162296       17.2994366       18.0300007    
       15840   16.5062294       17.2843761       18.0300007    
       15900   16.4963932       17.2669678       18.0300007    
       15960   16.4852467       17.2489338       18.0300007    
       16020   16.4696712       17.2320805       18.0300007    
       16080   16.4518032       17.2167854       18.0300007    
       16140   16.4296722       17.2029209       18.0300007    
       16200   16.4103279       17.1895924       18.0300007    
       16260   16.3919678       17.1756210       18.0300007    
       16320   16.3740978       17.1613064       18.0300007    
       16380   16.3577042       17.1470013       18.0300007    
       16440   16.3401642       17.1336517       18.0300007    
       16500   16.3244267       17.1208019       18.0300007    
       16560   16.3075409       17.1071796       18.0300007    
       16620   16.2968845       17.0936966       18.0300007    
       16680   16.2890167       17.0818348       18.0300007    
       16740   16.2849178       17.0718536       18.0300007    
       16800   16.2822952       17.0629883       18.0300007    
       16860   16.2785244       17.0550423       18.0300007    
       16920   16.2740974       17.0477219       18.0300007    
       16980   16.2700005       17.0398140       18.0300007    
       17040   16.2690163       17.0303326       18.0300007    
       17100   16.2690163       17.0196705       18.0300007    
       17160   16.2691803       17.0089302       18.0300007    
       17220   16.2678680       16.9980793       18.0300007    
       17280   16.2703285       16.9857407       18.0300007    
       17340   16.2734432       16.9714718       18.0300007    
       17400   16.2762299       16.9565392       18.0300007    
       17460   16.2811470       16.9433727       18.0300007    
       17520   16.2857380       16.9324493       18.0300007    
       17580   16.2893448       16.9223194       18.0300007    
       17640   16.2939339       16.9118671       18.0300007    
       17700   16.2985249       16.8998146       18.0300007    
       17760   16.2980328       16.8858280       18.0300007    
       17820   16.2993450       16.8702278       18.0300007    
       17880   16.3045902       16.8536186       18.0300007    
       17940   16.3099995       16.8378468       18.0300007    
       18000   16.3178692       16.8238487       17.0499992    
       18060   16.3290157       16.8106461       17.0499992    
       18120   16.3429508       16.7986431       17.0499992    
       18180   16.3588524       16.7880154       17.0499992    
       18240   16.3740978       16.7762985       17.0499992    
       18300   16.3913116       16.7629261       17.0499992    
       18360   16.4080334       16.7496071       17.0499992    
       18420   16.4231148       16.7374535       17.0499992    
       18480   16.4400005       16.7260246       17.0499992    
       18540   16.4549179       16.7149143       17.0499992    
       18600   16.4683609       16.7051830       17.0499992    
       18660   16.4824581       16.6976490       17.0499992    
       18720   16.4936066       16.6920815       17.0499992    
       18780   16.5013123       16.6879215       17.0499992    
       18840   16.5070496       16.6842880       17.0499992    
       18900   16.5108204       16.6806736       17.0499992    
       18960   16.5134430       16.6770763       17.0499992    
       19020   16.5172138       16.6748466       17.0499992    
       19080   16.5222950       16.6742821       17.0499992    
       19140   16.5275402       16.6715126       17.0499992    
       19200   16.5322952       16.6635189       17.0499992    
       19260   16.5381966       16.6533642       17.0499992    
       19320   16.5418034       16.6452332       17.0499992    
       19380   16.5483608       16.6391487       17.0499992    
       19440   16.5560665       16.6349583       17.0499992    
       19500   16.5598354       16.6334515       17.0499992    
       19560   16.5627861       16.6326218       17.0499992    
       19620   16.5691795       16.6302509       17.0499992    
       19680   16.5793438       16.6249733       17.0499992    
       19740   16.5890160       16.6166592       17.0499992    
       19800   16.6013107       16.6077995       17.0499992    
       19860   16.6122952       16.6011505       17.0499992    
       19920   16.6234417       16.5972729       17.0499992    
       19980   16.6355743       16.5958920       17.0499992    
       20040   16.6501637       16.5952435       17.0499992    
       20100   16.6650810       16.5939159       17.0499992    
       20160   16.6796722       16.5932636       17.0499992    
