 20190217
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.4318037       16.7285786       15.3100004    
        7320   15.4288521       16.7309647       15.3100004    
        7380   15.4265575       16.7315159       15.3100004    
        7440   15.4226227       16.7289867       15.3100004    
        7500   15.4175406       16.7234821       15.3100004    
        7560   15.4078684       16.7154236       15.3100004    
        7620   15.3996725       16.7048206       15.3100004    
        7680   15.3945904       16.6912785       15.3100004    
        7740   15.3885250       16.6761665       15.3100004    
        7800   15.3895082       16.6632595       15.3100004    
        7860   15.3968849       16.6538410       15.3100004    
        7920   15.4044266       16.6458759       15.3100004    
        7980   15.4099998       16.6367226       15.3100004    
        8040   15.4163933       16.6251965       15.3100004    
        8100   15.4204922       16.6120701       15.3100004    
        8160   15.4218035       16.5995407       15.3100004    
        8220   15.4206562       16.5884037       15.3100004    
        8280   15.4226227       16.5780201       15.3100004    
        8340   15.4273767       16.5673122       15.3100004    
        8400   15.4293442       16.5556450       15.3100004    
        8460   15.4285250       16.5431423       15.3100004    
        8520   15.4267216       16.5295887       15.3100004    
        8580   15.4226227       16.5151615       15.3100004    
        8640   15.4149179       16.5023060       15.3100004    
        8700   15.4086885       16.4924202       15.3100004    
        8760   15.4044266       16.4848804       15.3100004    
        8820   15.4026232       16.4780807       15.3100004    
        8880   15.4034424       16.4709816       15.3100004    
        8940   15.4006557       16.4639854       15.3100004    
        9000   15.3978691       16.4578133       15.3100004    
        9060   15.3973770       16.4538364       15.3100004    
        9120   15.3983603       16.4528275       15.3100004    
        9180   15.3990164       16.4542465       15.3100004    
        9240   15.3949184       16.4568520       15.3100004    
        9300   15.3931150       16.4592419       15.3100004    
        9360   15.3918037       16.4607143       15.3100004    
        9420   15.3909836       16.4610958       15.3100004    
        9480   15.3908195       16.4600830       15.3100004    
        9540   15.3891802       16.4574795       15.3100004    
        9600   15.3862295       16.4532108       15.3100004    
        9660   15.3859015       16.4480324       15.3100004    
        9720   15.3850822       16.4431419       15.3100004    
        9780   15.3896723       16.4391270       15.3100004    
        9840   15.3978691       16.4361420       15.3100004    
        9900   15.4004917       16.4342575       15.3100004    
        9960   15.4019670       16.4330730       15.3100004    
       10020   15.4006557       16.4314194       15.3100004    
       10080   15.3949184       16.4284992       15.3100004    
