 20190730
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   18.4293442       18.7204094       18.9200001    
        7320   18.4275417       18.7014809       18.9200001    
        7380   18.4252453       18.6822662       18.9200001    
        7440   18.4222946       18.6628647       18.9200001    
        7500   18.4200001       18.6434689       18.9200001    
        7560   18.4191799       18.6241074       18.9200001    
        7620   18.4191799       18.6047306       18.9200001    
        7680   18.4183598       18.5853653       18.9200001    
        7740   18.4175415       18.5660400       18.9200001    
        7800   18.4172134       18.5467300       18.9200001    
        7860   18.4170494       18.5274372       18.9200001    
        7920   18.4131145       18.5082417       18.9200001    
        7980   18.4081974       18.4893856       18.9200001    
        8040   18.4044266       18.4712181       18.9200001    
        8100   18.4019680       18.4540596       18.9200001    
        8160   18.3995075       18.4379234       18.9200001    
        8220   18.3967209       18.4225368       18.9200001    
        8280   18.3934422       18.4074898       18.9200001    
        8340   18.3870487       18.3926296       18.9200001    
        8400   18.3813114       18.3777828       18.9200001    
        8460   18.3744259       18.3626804       18.9200001    
        8520   18.3675404       18.3472805       18.9200001    
        8580   18.3586884       18.3318310       18.9200001    
        8640   18.3500004       18.3167477       18.9200001    
        8700   18.3422947       18.3024998       18.9200001    
        8760   18.3344269       18.2896404       18.9200001    
        8820   18.3265572       18.2783356       18.9200001    
        8880   18.3170490       18.2679520       18.9200001    
        8940   18.3067207       18.2577591       18.9200001    
        9000   18.2954102       18.2474823       18.9200001    
        9060   18.2819672       18.2370491       18.9200001    
        9120   18.2690163       18.2266121       18.9200001    
        9180   18.2565575       18.2163639       18.9200001    
        9240   18.2434425       18.2064171       18.9200001    
        9300   18.2298355       18.1967888       18.9200001    
        9360   18.2155743       18.1873531       18.9200001    
        9420   18.2018032       18.1778698       18.9200001    
        9480   18.1886883       18.1680889       18.9200001    
        9540   18.1752453       18.1578636       18.9200001    
        9600   18.1611481       18.1471825       18.9200001    
        9660   18.1473770       18.1359997       18.9200001    
        9720   18.1340981       18.1242809       18.9200001    
        9780   18.1196728       18.1120625       18.9200001    
        9840   18.1054096       18.0995750       18.9200001    
        9900   18.0922947       18.0871677       18.9200001    
        9960   18.0795078       18.0750046       18.9200001    
       10020   18.0675411       18.0629425       18.9200001    
       10080   18.0563927       18.0508041       18.9200001    
       10140   18.0445900       18.0385971       18.9200001    
       10200   18.0322952       18.0263977       18.9200001    
       10260   18.0206566       18.0142651       18.9200001    
       10320   18.0083599       18.0022125       18.9200001    
       10380   17.9950829       17.9902649       18.9200001    
       10440   17.9801636       17.9784851       18.9200001    
       10500   17.9672127       17.9669857       18.9200001    
       10560   17.9550819       17.9559250       18.9200001    
       10620   17.9413109       17.9454498       18.9200001    
       10680   17.9260654       17.9355717       18.9200001    
       10740   17.9116402       17.9261322       18.9200001    
       10800   17.8977051       17.9168339       18.9200001    
       10860   17.8832779       17.9074097       18.5499992    
       10920   17.8690166       17.8977718       18.5499992    
       10980   17.8552456       17.8879547       18.5499992    
       11040   17.8416386       17.8780251       18.5499992    
       11100   17.8272133       17.8679867       18.5499992    
       11160   17.8119678       17.8578167       18.5499992    
       11220   17.7960663       17.8474846       18.5499992    
       11280   17.7814751       17.8371086       18.5499992    
       11340   17.7688522       17.8269634       18.5499992    
       11400   17.7555733       17.8172054       18.5499992    
       11460   17.7414761       17.8076725       18.5499992    
       11520   17.7268848       17.7980576       18.5499992    
       11580   17.7127876       17.7882385       18.5499992    
       11640   17.6977043       17.7781544       18.5499992    
       11700   17.6816387       17.7677555       18.5499992    
       11760   17.6650810       17.7568531       18.5499992    
       11820   17.6488533       17.7453270       18.5499992    
       11880   17.6324596       17.7334442       18.5499992    
       11940   17.6147537       17.7214794       18.5499992    
       12000   17.5985241       17.7096386       18.5499992    
       12060   17.5827866       17.6981430       18.5499992    
       12120   17.5660648       17.6871548       18.5499992    
       12180   17.5486889       17.6766891       18.5499992    
       12240   17.5311470       17.6665993       18.5499992    
       12300   17.5129509       17.6566372       18.5499992    
       12360   17.4950829       17.6466084       18.5499992    
       12420   17.4775410       17.6365814       18.5499992    
       12480   17.4603271       17.6265507       18.5499992    
       12540   17.4427872       17.6160679       18.5499992    
       12600   17.4242630       17.6048317       18.5499992    
       12660   17.4050827       17.5931053       18.5499992    
       12720   17.3873768       17.5814018       18.5499992    
       12780   17.3695087       17.5700684       18.5499992    
       12840   17.3511467       17.5590954       18.5499992    
       12900   17.3327866       17.5483646       18.5499992    
       12960   17.3139343       17.5378418       18.5499992    
       13020   17.2942619       17.5275211       18.5499992    
       13080   17.2742615       17.5172577       18.5499992    
       13140   17.2532787       17.5068741       18.5499992    
       13200   17.2324581       17.4963112       18.5499992    
       13260   17.2116394       17.4855938       18.5499992    
       13320   17.1903286       17.4746647       18.5499992    
       13380   17.1691799       17.4633617       18.5499992    
       13440   17.1486893       17.4517841       18.5499992    
       13500   17.1277046       17.4404640       18.5499992    
       13560   17.1067219       17.4298706       18.5499992    
       13620   17.0850811       17.4200478       18.5499992    
       13680   17.0629501       17.4106903       18.5499992    
       13740   17.0403271       17.4015064       18.5499992    
       13800   17.0165577       17.3925819       18.5499992    
       13860   16.9939346       17.3841228       18.5499992    
       13920   16.9726238       17.3761940       18.5499992    
       13980   16.9522953       17.3687572       18.5499992    
       14040   16.9324589       17.3617344       18.5499992    
       14100   16.9131145       17.3545914       18.5499992    
       14160   16.8931141       17.3465405       18.5499992    
       14220   16.8724594       17.3378372       18.5499992    
       14280   16.8529510       17.3293114       18.5499992    
       14340   16.8339348       17.3213272       18.5499992    
       14400   16.8149185       17.3139763       18.5499992    
       14460   16.7963943       17.3068638       17.7800007    
       14520   16.7778683       17.2992134       17.7800007    
       14580   16.7578697       17.2905178       17.7800007    
       14640   16.7372131       17.2810326       17.7800007    
       14700   16.7162304       17.2713032       17.7800007    
       14760   16.6957378       17.2617931       17.7800007    
       14820   16.6762295       17.2523994       17.7800007    
       14880   16.6577053       17.2425137       17.7800007    
       14940   16.6373768       17.2318783       17.7800007    
       15000   16.6160660       17.2206993       17.7800007    
       15060   16.5952454       17.2095242       17.7800007    
       15120   16.5747547       17.1987476       17.7800007    
       15180   16.5552464       17.1880665       17.7800007    
       15240   16.5378685       17.1769028       17.7800007    
       15300   16.5203285       17.1652431       17.7800007    
       15360   16.5029507       17.1540527       17.7800007    
       15420   16.4857368       17.1441593       17.7800007    
       15480   16.4691811       17.1355915       17.7800007    
       15540   16.4531155       17.1278038       17.7800007    
       15600   16.4378681       17.1200466       17.7800007    
       15660   16.4234428       17.1119728       17.7800007    
       15720   16.4088516       17.1033802       17.7800007    
       15780   16.3954105       17.0940456       17.7800007    
       15840   16.3826237       17.0836945       17.7800007    
       15900   16.3704910       17.0726891       17.7800007    
       15960   16.3583603       17.0620041       17.7800007    
       16020   16.3470497       17.0520134       17.7800007    
       16080   16.3362293       17.0423412       17.7800007    
       16140   16.3254089       17.0325546       17.7800007    
