 20190417
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   17.0875416       16.9059181       18.1299992    
        7260   17.0867214       16.9165535       18.1299992    
        7320   17.0886879       16.9282303       18.1299992    
        7380   17.0926228       16.9404030       18.1299992    
        7440   17.0960655       16.9529552       18.1299992    
        7500   17.0990162       16.9653873       18.1299992    
        7560   17.1027870       16.9776192       18.1299992    
        7620   17.1040993       16.9895744       18.1299992    
        7680   17.1050816       17.0005550       18.1299992    
        7740   17.1077042       17.0095520       18.1299992    
        7800   17.1083603       17.0159912       18.1299992    
        7860   17.1095085       17.0196648       18.1299992    
        7920   17.1106548       17.0207825       18.1299992    
        7980   17.1137714       17.0200653       18.1299992    
        8040   17.1190166       17.0177956       18.1299992    
        8100   17.1227875       17.0137367       18.1299992    
        8160   17.1252460       17.0084820       18.1299992    
        8220   17.1249180       17.0033207       18.1299992    
        8280   17.1211472       16.9992313       18.1299992    
        8340   17.1155739       16.9966431       18.1299992    
        8400   17.1090164       16.9954453       18.1299992    
        8460   17.1044254       16.9952354       18.1299992    
        8520   17.1031151       16.9958229       18.1299992    
        8580   17.0995083       16.9970226       18.1299992    
        8640   17.0922947       16.9985485       18.1299992    
        8700   17.0849190       17.0001202       18.1299992    
        8760   17.0777054       17.0014915       18.1299992    
        8820   17.0726223       17.0024147       18.1299992    
        8880   17.0686893       17.0027180       18.1299992    
        8940   17.0631142       17.0021458       18.1299992    
        9000   17.0609837       17.0005436       18.1299992    
        9060   17.0596714       16.9980221       18.1299992    
        9120   17.0575409       16.9949799       18.1299992    
        9180   17.0560665       16.9918194       18.1299992    
        9240   17.0542622       16.9892921       18.1299992    
        9300   17.0554104       16.9877110       18.1299992    
        9360   17.0608196       16.9871483       18.1299992    
        9420   17.0659008       16.9873219       18.1299992    
        9480   17.0655746       16.9874077       18.1299992    
        9540   17.0613117       16.9865761       18.1299992    
        9600   17.0575409       16.9845047       18.1299992    
        9660   17.0557384       16.9813766       18.1299992    
        9720   17.0531139       16.9775581       18.1299992    
        9780   17.0501633       16.9731236       18.1299992    
        9840   17.0462303       16.9680595       18.1299992    
        9900   17.0431156       16.9626045       18.1299992    
        9960   17.0418034       16.9571266       18.1299992    
       10020   17.0393448       16.9518108       18.1299992    
       10080   17.0391808       16.9470692       18.1299992    
       10140   17.0388527       16.9429016       18.1299992    
       10200   17.0391808       16.9394054       18.1299992    
       10260   17.0373764       16.9365845       18.1299992    
       10320   17.0342617       16.9343300       18.1299992    
       10380   17.0309830       16.9324512       18.1299992    
       10440   17.0275402       16.9312401       18.1299992    
       10500   17.0237713       16.9307308       18.1299992    
       10560   17.0195084       16.9301815       18.1299992    
       10620   17.0168858       16.9288273       18.1299992    
       10680   17.0160656       16.9261665       18.1299992    
       10740   17.0154095       16.9214535       18.1299992    
       10800   17.0119667       16.9144154       17.0699997    
       10860   17.0065575       16.9053688       17.0699997    
       10920   16.9981976       16.8949776       17.0699997    
       10980   16.9890156       16.8837910       17.0699997    
       11040   16.9785252       16.8720531       17.0699997    
       11100   16.9675407       16.8601894       17.0699997    
       11160   16.9577045       16.8483715       17.0699997    
       11220   16.9468861       16.8365002       17.0699997    
       11280   16.9418030       16.8249569       17.0699997    
       11340   16.9400005       16.8148022       17.0699997    
       11400   16.9404926       16.8069782       17.0699997    
       11460   16.9431152       16.8019905       17.0699997    
