 20190205
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   17.8616390       17.9618416       17.2299995    
        7320   17.8713112       17.9577637       17.2299995    
        7380   17.8785248       17.9530334       17.2299995    
        7440   17.8868847       17.9452515       17.2299995    
        7500   17.8993435       17.9344158       17.2299995    
        7560   17.9145908       17.9223652       17.2299995    
        7620   17.9291801       17.9112949       17.2299995    
        7680   17.9421310       17.9029427       17.2299995    
        7740   17.9542618       17.8977013       17.2299995    
        7800   17.9686890       17.8951893       17.2299995    
        7860   17.9844265       17.8945065       17.2299995    
        7920   18.0009842       17.8938808       17.2299995    
        7980   18.0226231       17.8916931       17.2299995    
        8040   18.0477047       17.8872395       17.2299995    
        8100   18.0780334       17.8806534       17.2299995    
        8160   18.1106548       17.8718376       17.2299995    
        8220   18.1408195       17.8610878       17.2299995    
        8280   18.1700001       17.8497143       17.2299995    
        8340   18.1988525       17.8387508       17.2299995    
        8400   18.2270489       17.8286819       17.2299995    
        8460   18.2555733       17.8198433       17.2299995    
        8520   18.2786884       17.8122921       17.2299995    
        8580   18.2986889       17.8056240       17.2299995    
        8640   18.3175411       17.7982750       17.2299995    
        8700   18.3350811       17.7887440       17.2299995    
        8760   18.3536072       17.7768478       17.2299995    
        8820   18.3777046       17.7635250       17.2299995    
        8880   18.4027863       17.7500114       17.2299995    
        8940   18.4252453       17.7371750       17.2299995    
        9000   18.4483604       17.7254372       17.2299995    
        9060   18.4690170       17.7152977       17.2299995    
        9120   18.4893436       17.7070389       17.2299995    
        9180   18.5054092       17.7006779       17.2299995    
        9240   18.5260658       17.6954441       17.2299995    
        9300   18.5463943       17.6900501       17.2299995    
        9360   18.5670490       17.6829185       17.2299995    
        9420   18.5839348       17.6735363       17.2299995    
        9480   18.5986881       17.6621037       17.2299995    
        9540   18.6152458       17.6481152       17.2299995    
        9600   18.6327877       17.6319389       17.2299995    
        9660   18.6478691       17.6151428       17.2299995    
        9720   18.6655731       17.5990791       17.2299995    
        9780   18.6845894       17.5841751       17.2299995    
        9840   18.7050819       17.5695896       17.2299995    
        9900   18.7288532       17.5547390       17.2299995    
        9960   18.7495079       17.5400124       17.2299995    
       10020   18.7685242       17.5257854       17.2299995    
       10080   18.7886887       17.5117264       17.2299995    
       10140   18.8077049       17.4985085       17.2299995    
       10200   18.8237705       17.4875240       17.2299995    
       10260   18.8378696       17.4787960       17.2299995    
       10320   18.8529510       17.4710159       17.2299995    
       10380   18.8608189       17.4630146       17.2299995    
       10440   18.8649178       17.4541092       17.2299995    
       10500   18.8765583       17.4440098       17.2299995    
       10560   18.8872128       17.4334831       17.2299995    
       10620   18.8986893       17.4244709       17.2299995    
       10680   18.9098358       17.4176922       17.2299995    
       10740   18.9257374       17.4132118       17.2299995    
       10800   18.9332790       17.4109707       17.2299995    
       10860   18.9393444       17.4102859       17.9500008    
       10920   18.9468861       17.4103870       17.9500008    
       10980   18.9567223       17.4115963       17.9500008    
       11040   18.9670486       17.4144955       17.9500008    
       11100   18.9747543       17.4181385       17.9500008    
       11160   18.9777050       17.4206600       17.9500008    
       11220   18.9831142       17.4204845       17.9500008    
