 20190416
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   17.5001640       17.0822105       16.9500008    
        7260   17.5006561       17.0991383       16.9500008    
        7320   17.5018024       17.1155338       16.9500008    
        7380   17.5070496       17.1306133       16.9500008    
        7440   17.5114746       17.1437187       16.9500008    
        7500   17.5155735       17.1545658       16.9500008    
        7560   17.5214748       17.1628895       16.9500008    
        7620   17.5285244       17.1692734       16.9500008    
        7680   17.5340977       17.1743507       16.9500008    
        7740   17.5390167       17.1801987       16.9500008    
        7800   17.5436058       17.1877689       16.9500008    
        7860   17.5491810       17.1973248       16.9500008    
        7920   17.5545902       17.2083778       16.9500008    
        7980   17.5599995       17.2201900       16.9500008    
        8040   17.5647545       17.2324409       16.9500008    
        8100   17.5701637       17.2447281       16.9500008    
        8160   17.5773773       17.2569485       16.9500008    
        8220   17.5824585       17.2692795       16.9500008    
        8280   17.5868855       17.2819500       16.9500008    
        8340   17.5911484       17.2949066       16.9500008    
        8400   17.5945892       17.3081093       16.9500008    
        8460   17.5996723       17.3215733       16.9500008    
        8520   17.6067219       17.3349419       16.9500008    
        8580   17.6142616       17.3478241       16.9500008    
        8640   17.6208191       17.3591671       16.9500008    
        8700   17.6273766       17.3682365       16.9500008    
        8760   17.6372128       17.3748226       16.9500008    
        8820   17.6475410       17.3791504       16.9500008    
        8880   17.6572132       17.3819637       16.9500008    
        8940   17.6654091       17.3840389       16.9500008    
        9000   17.6736069       17.3857555       16.9500008    
        9060   17.6804924       17.3874073       16.9500008    
        9120   17.6870499       17.3889332       16.9500008    
        9180   17.6932793       17.3905029       16.9500008    
        9240   17.6996727       17.3924828       16.9500008    
        9300   17.7045898       17.3949718       16.9500008    
        9360   17.7095089       17.3979168       16.9500008    
        9420   17.7142620       17.4008884       16.9500008    
        9480   17.7170486       17.4037762       16.9500008    
        9540   17.7170486       17.4063377       16.9500008    
        9600   17.7186890       17.4083214       16.9500008    
        9660   17.7216396       17.4095860       16.9500008    
        9720   17.7247543       17.4098969       16.9500008    
        9780   17.7260647       17.4094582       16.9500008    
        9840   17.7260647       17.4081974       16.9500008    
        9900   17.7247543       17.4061108       16.9500008    
        9960   17.7214756       17.4032383       16.9500008    
       10020   17.7188530       17.3997269       16.9500008    
       10080   17.7175407       17.3959904       16.9500008    
       10140   17.7163925       17.3922520       16.9500008    
       10200   17.7154102       17.3887939       16.9500008    
       10260   17.7132778       17.3855724       16.9500008    
       10320   17.7106552       17.3823662       16.9500008    
       10380   17.7109833       17.3789368       16.9500008    
       10440   17.7142620       17.3752460       16.9500008    
       10500   17.7168846       17.3713226       16.9500008    
       10560   17.7178688       17.3671436       16.9500008    
       10620   17.7172127       17.3626728       16.9500008    
       10680   17.7150822       17.3578434       16.9500008    
       10740   17.7114754       17.3525505       16.9500008    
       10800   17.7072124       17.3466415       16.9799995    
       10860   17.7001648       17.3402023       16.9799995    
       10920   17.6901646       17.3332825       16.9799995    
       10980   17.6801643       17.3261337       16.9799995    
       11040   17.6714745       17.3187046       16.9799995    
       11100   17.6645908       17.3108501       16.9799995    
       11160   17.6585255       17.3029728       16.9799995    
       11220   17.6521320       17.2954941       16.9799995    
       11280   17.6450825       17.2889729       16.9799995    
       11340   17.6378689       17.2833538       16.9799995    
       11400   17.6293449       17.2785568       16.9799995    
       11460   17.6218033       17.2742462       16.9799995    
       11520   17.6154099       17.2700195       16.9799995    
       11580   17.6103287       17.2655315       16.9799995    
       11640   17.6068859       17.2605782       16.9799995    
       11700   17.6055737       17.2550392       16.9799995    
       11760   17.6054096       17.2488422       16.9799995    
       11820   17.6040993       17.2419529       16.9799995    
       11880   17.6044254       17.2344246       16.9799995    
       11940   17.6059017       17.2263947       16.9799995    
       12000   17.6077042       17.2179050       16.9799995    
       12060   17.6104927       17.2090454       16.9799995    
       12120   17.6145897       17.1999588       16.9799995    
       12180   17.6203270       17.1906509       16.9799995    
       12240   17.6260662       17.1813717       16.9799995    
       12300   17.6316395       17.1723213       16.9799995    
       12360   17.6385250       17.1636410       16.9799995    
       12420   17.6444263       17.1552925       16.9799995    
       12480   17.6504917       17.1468410       16.9799995    
       12540   17.6565571       17.1379375       16.9799995    
       12600   17.6639347       17.1284084       16.9799995    
       12660   17.6724586       17.1181316       16.9799995    
       12720   17.6826229       17.1074295       16.9799995    
       12780   17.6949177       17.0967541       16.9799995    
       12840   17.7068844       17.0863609       16.9799995    
       12900   17.7168846       17.0762577       16.9799995    
       12960   17.7242622       17.0662861       16.9799995    
       13020   17.7303276       17.0566921       16.9799995    
       13080   17.7370491       17.0476627       16.9799995    
       13140   17.7450829       17.0394897       16.9799995    
       13200   17.7536068       17.0323887       16.9799995    
       13260   17.7608204       17.0263882       16.9799995    
       13320   17.7655735       17.0212879       16.9799995    
       13380   17.7703285       17.0167027       16.9799995    
       13440   17.7757378       17.0122509       16.9799995    
       13500   17.7814751       17.0077248       16.9799995    
       13560   17.7878685       17.0031281       16.9799995    
       13620   17.7952461       16.9985542       16.9799995    
       13680   17.8031139       16.9940319       16.9799995    
       13740   17.8116398       16.9893570       16.9799995    
       13800   17.8218040       16.9843140       16.9799995    
       13860   17.8313122       16.9787521       16.9799995    
       13920   17.8414745       16.9725571       16.9799995    
       13980   17.8498363       16.9657001       16.9799995    
       14040   17.8563938       16.9582577       16.9799995    
       14100   17.8604927       16.9504890       16.9799995    
       14160   17.8649178       16.9427547       16.9799995    
