 20180921
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   17.6645908       19.1369476       18.7700005    
        7320   17.6562290       19.1402397       18.7700005    
        7380   17.6478691       19.1417122       18.7700005    
        7440   17.6363926       19.1416874       18.7700005    
        7500   17.6245899       19.1408730       18.7700005    
        7560   17.6145897       19.1396770       18.7700005    
        7620   17.6049175       19.1380806       18.7700005    
        7680   17.5934429       19.1358414       18.7700005    
        7740   17.5777054       19.1329727       18.7700005    
        7800   17.5613117       19.1298695       18.7700005    
        7860   17.5455742       19.1268177       18.7700005    
        7920   17.5306549       19.1237354       18.7700005    
        7980   17.5178680       19.1204166       18.7700005    
        8040   17.5080318       19.1169262       18.7700005    
        8100   17.5000000       19.1141300       18.7700005    
        8160   17.4919682       19.1126080       18.7700005    
        8220   17.4859009       19.1126022       18.7700005    
        8280   17.4803276       19.1140957       18.7700005    
        8340   17.4742622       19.1163483       18.7700005    
        8400   17.4678688       19.1180992       18.7700005    
        8460   17.4603271       19.1183109       18.7700005    
        8520   17.4522953       19.1165142       18.7700005    
        8580   17.4426231       19.1128216       18.7700005    
        8640   17.4304924       19.1077080       18.7700005    
        8700   17.4180336       19.1013889       18.7700005    
        8760   17.4067211       19.0933762       18.7700005    
        8820   17.3962288       19.0831203       18.7700005    
        8880   17.3854103       19.0708218       18.7700005    
        8940   17.3744259       19.0576248       18.7700005    
        9000   17.3636074       19.0450249       18.7700005    
        9060   17.3519669       19.0344772       18.7700005    
        9120   17.3390160       19.0270882       18.7700005    
        9180   17.3249187       19.0230122       18.7700005    
        9240   17.3109837       19.0213852       18.7700005    
        9300   17.2967205       19.0209217       18.7700005    
        9360   17.2836075       19.0202751       18.7700005    
        9420   17.2716389       19.0180950       18.7700005    
        9480   17.2595081       19.0145130       18.7700005    
        9540   17.2447548       19.0116520       18.7700005    
        9600   17.2290173       19.0112782       18.7700005    
        9660   17.2159023       19.0136833       18.7700005    
        9720   17.2034435       19.0177612       18.7700005    
        9780   17.1916389       19.0224934       18.7700005    
        9840   17.1786880       19.0272274       18.7700005    
        9900   17.1660652       19.0314808       18.7700005    
        9960   17.1529503       19.0350647       18.7700005    
       10020   17.1406555       19.0377464       18.7700005    
       10080   17.1280327       19.0391769       18.7700005    
       10140   17.1152458       19.0390606       18.7700005    
       10200   17.1016388       19.0369530       18.7700005    
       10260   17.0870495       19.0322742       18.7700005    
       10320   17.0744267       19.0249195       18.7700005    
       10380   17.0618038       19.0151367       18.7700005    
       10440   17.0491810       19.0032883       18.7700005    
       10500   17.0362301       18.9894733       18.7700005    
       10560   17.0240974       18.9734249       18.7700005    
       10620   17.0126228       18.9547863       18.7700005    
       10680   17.0024586       18.9332752       18.7700005    
       10740   16.9940987       18.9091988       18.7700005    
       10800   16.9857368       18.8832989       18.7700005    
       10860   16.9796715       18.8562183       17.7099991    
       10920   16.9734421       18.8287563       17.7099991    
       10980   16.9652462       18.8017540       17.7099991    
       11040   16.9563942       18.7749004       17.7099991    
       11100   16.9475403       18.7472839       17.7099991    
       11160   16.9370499       18.7184696       17.7099991    
       11220   16.9254093       18.6885777       17.7099991    
       11280   16.9140987       18.6579590       17.7099991    
       11340   16.9021320       18.6267338       17.7099991    
       11400   16.8922958       18.5947037       17.7099991    
       11460   16.8827877       18.5617008       17.7099991    
       11520   16.8736057       18.5276718       17.7099991    
       11580   16.8657379       18.4926395       17.7099991    
       11640   16.8562298       18.4564342       17.7099991    
       11700   16.8429508       18.4186935       17.7099991    
       11760   16.8281975       18.3792534       17.7099991    
       11820   16.8145905       18.3384991       17.7099991    
       11880   16.8018036       18.2969112       17.7099991    
       11940   16.7890167       18.2549000       17.7099991    
       12000   16.7749176       18.2130432       17.7099991    
       12060   16.7608204       18.1716480       17.7099991    
       12120   16.7470493       18.1305828       17.7099991    
       12180   16.7332783       18.0895519       17.7099991    
       12240   16.7193451       18.0482101       17.7099991    
       12300   16.7067223       18.0064774       17.7099991    
       12360   16.6952457       17.9651451       17.7099991    
       12420   16.6836071       17.9251442       17.7099991    
       12480   16.6718025       17.8864613       17.7099991    
       12540   16.6595078       17.8484154       17.7099991    
       12600   16.6470490       17.8102016       17.7099991    
       12660   16.6336060       17.7710686       17.7099991    
       12720   16.6201649       17.7305298       17.7099991    
       12780   16.6059017       17.6885891       17.7099991    
       12840   16.5921307       17.6454277       17.7099991    
       12900   16.5811481       17.6014423       17.7099991    
       12960   16.5691795       17.5575085       17.7099991    
       13020   16.5567207       17.5150013       17.7099991    
       13080   16.5437698       17.4742508       17.7099991    
       13140   16.5311470       17.4337997       17.7099991    
       13200   16.5185242       17.3925076       17.7099991    
       13260   16.5063934       17.3499908       17.7099991    
       13320   16.4954090       17.3062515       17.7099991    
       13380   16.4852467       17.2614441       17.7099991    
       13440   16.4750824       17.2160435       17.7099991    
       13500   16.4650822       17.1708431       17.7099991    
       13560   16.4560661       17.1260605       17.7099991    
       13620   16.4480324       17.0815392       17.7099991    
       13680   16.4400005       17.0375996       17.7099991    
       13740   16.4331150       16.9948540       17.7099991    
       13800   16.4272137       16.9535408       17.7099991    
       13860   16.4214745       16.9132500       17.7099991    
       13920   16.4167213       16.8732510       17.7099991    
       13980   16.4116402       16.8334599       17.7099991    
       14040   16.4073772       16.7944183       17.7099991    
       14100   16.4013119       16.7566166       17.7099991    
       14160   16.3954105       16.7204533       17.7099991    
       14220   16.3906555       16.6862450       17.7099991    
       14280   16.3859024       16.6542873       17.7099991    
       14340   16.3799992       16.6245155       17.7099991    
       14400   16.3739338       16.5961075       17.7099991    
       14460   16.3660660       16.5678463       16.9500008    
       14520   16.3578682       16.5386906       16.9500008    
       14580   16.3509827       16.5084000       16.9500008    
       14640   16.3467216       16.4773941       16.9500008    
       14700   16.3432789       16.4461250       16.9500008    
       14760   16.3421307       16.4144859       16.9500008    
       14820   16.3418026       16.3823490       16.9500008    
       14880   16.3411484       16.3500156       16.9500008    
       14940   16.3413124       16.3180103       16.9500008    
       15000   16.3414745       16.2867413       16.9500008    
       15060   16.3404922       16.2565365       16.9500008    
       15120   16.3408203       16.2274723       16.9500008    
       15180   16.3403282       16.1998348       16.9500008    
       15240   16.3398361       16.1741982       16.9500008    
       15300   16.3400002       16.1502514       16.9500008    
       15360   16.3429508       16.1269360       16.9500008    
       15420   16.3463936       16.1036110       16.9500008    
       15480   16.3485241       16.0795727       16.9500008    
       15540   16.3493443       16.0540981       16.9500008    
       15600   16.3518028       16.0275059       16.9500008    
       15660   16.3560658       16.0008259       16.9500008    
       15720   16.3622952       15.9744377       16.9500008    
       15780   16.3696728       15.9479132       16.9500008    
       15840   16.3755741       15.9209146       16.9500008    
       15900   16.3818035       15.8935843       16.9500008    
       15960   16.3875408       15.8660078       16.9500008    
       16020   16.3911476       15.8383474       16.9500008    
       16080   16.3962288       15.8111935       16.9500008    
       16140   16.3996716       15.7850857       16.9500008    
       16200   16.4037704       15.7602129       16.9500008    
       16260   16.4090157       15.7362461       16.9500008    
       16320   16.4147549       15.7126245       16.9500008    
       16380   16.4208202       15.6892099       16.9500008    
       16440   16.4285240       15.6664391       16.9500008    
       16500   16.4360657       15.6446772       16.9500008    
       16560   16.4434433       15.6238613       16.9500008    
       16620   16.4536057       15.6036587       16.9500008    
       16680   16.4640980       15.5839424       16.9500008    
       16740   16.4727859       15.5649462       16.9500008    
       16800   16.4799995       15.5467119       16.9500008    
       16860   16.4855747       15.5288115       16.9500008    
       16920   16.4898357       15.5107450       16.9500008    
       16980   16.4945908       15.4924459       16.9500008    
       17040   16.5001640       15.4740181       16.9500008    
       17100   16.5072136       15.4554844       16.9500008    
       17160   16.5144253       15.4370270       16.9500008    
       17220   16.5206566       15.4191532       16.9500008    
       17280   16.5263939       15.4021540       16.9500008    
       17340   16.5311470       15.3858519       16.9500008    
       17400   16.5359020       15.3702164       16.9500008    
       17460   16.5390167       15.3555841       16.9500008    
       17520   16.5426235       15.3422794       16.9500008    
       17580   16.5432777       15.3298988       16.9500008    
       17640   16.5449181       15.3179884       16.9500008    
       17700   16.5478687       15.3066673       16.9500008    
       17760   16.5521317       15.2959356       16.9500008    
       17820   16.5549183       15.2849884       16.9500008    
       17880   16.5580330       15.2731876       16.9500008    
       17940   16.5591812       15.2606096       16.9500008    
       18000   16.5588531       15.2479458       16.9500008    
       18060   16.5570488       15.2363853       16.1299992    
       18120   16.5560665       15.2268639       16.1299992    
       18180   16.5550823       15.2188034       16.1299992    
       18240   16.5527878       15.2106838       16.1299992    
       18300   16.5486889       15.2022839       16.1299992    
       18360   16.5422955       15.1946449       16.1299992    
       18420   16.5324593       15.1879835       16.1299992    
       18480   16.5211468       15.1821699       16.1299992    
       18540   16.5078697       15.1761208       16.1299992    
       18600   16.4945908       15.1694345       16.1299992    
       18660   16.4816399       15.1627226       16.1299992    
       18720   16.4721317       15.1561565       16.1299992    
       18780   16.4606552       15.1483183       16.1299992    
       18840   16.4485245       15.1375856       16.1299992    
       18900   16.4340992       15.1243544       16.1299992    
       18960   16.4163933       15.1102619       16.1299992    
       19020   16.3993435       15.0963087       16.1299992    
       19080   16.3834419       15.0837240       16.1299992    
       19140   16.3691807       15.0743656       16.1299992    
       19200   16.3532791       15.0686922       16.1299992    
       19260   16.3370495       15.0651226       16.1299992    
       19320   16.3213120       15.0608330       16.1299992    
       19380   16.3037701       15.0558643       16.1299992    
       19440   16.2878685       15.0504208       16.1299992    
       19500   16.2698364       15.0444221       16.1299992    
       19560   16.2495079       15.0380154       16.1299992    
       19620   16.2316399       15.0309982       16.1299992    
       19680   16.2173767       15.0234528       16.1299992    
       19740   16.2008190       15.0155983       16.1299992    
       19800   16.1867218       15.0077858       16.1299992    
       19860   16.1711483       15.0005140       16.1299992    
       19920   16.1552467       14.9942675       16.1299992    
       19980   16.1395073       14.9895420       16.1299992    
       20040   16.1239338       14.9865255       16.1299992    
       20100   16.1085243       14.9842253       16.1299992    
       20160   16.0924587       14.9807434       16.1299992    
       20220   16.0781975       14.9748631       16.1299992    
       20280   16.0647545       14.9669333       16.1299992    
       20340   16.0450821       14.9581757       16.1299992    
       20400   16.0259018       14.9493303       16.1299992    
       20460   16.0093441       14.9403028       16.1299992    
       20520   15.9931145       14.9319696       16.1299992    
       20580   15.9755735       14.9254942       16.1299992    
       20640   15.9601641       14.9204674       16.1299992    
       20700   15.9481964       14.9162321       16.1299992    
       20760   15.9327869       14.9127827       16.1299992    
       20820   15.9183607       14.9098654       16.1299992    
       20880   15.8998365       14.9070644       16.1299992    
       20940   15.8826227       14.9042921       16.1299992    
       21000   15.8642626       14.9013424       16.1299992    
       21060   15.8429508       14.8982000       16.1299992    
       21120   15.8219671       14.8945761       16.1299992    
       21180   15.7977047       14.8898220       16.1299992    
       21240   15.7767210       14.8841200       16.1299992    
       21300   15.7560654       14.8785009       16.1299992    
       21360   15.7355738       14.8733673       16.1299992    
       21420   15.7155733       14.8693218       16.1299992    
       21480   15.6944265       14.8670712       16.1299992    
       21540   15.6700001       14.8663368       16.1299992    
       21600   15.6462297       14.8662090       16.1299992    
       21660   15.6275406       14.8646669       16.5000000    
       21720   15.6065578       14.8607082       16.5000000    
       21780   15.5831146       14.8553839       16.5000000    
       21840   15.5606556       14.8509769       16.5000000    
       21900   15.5381966       14.8483181       16.5000000    
       21960   15.5167217       14.8479090       16.5000000    
       22020   15.4990168       14.8510008       16.5000000    
       22080   15.4821310       14.8579311       16.5000000    
       22140   15.4668856       14.8688707       16.5000000    
       22200   15.4539347       14.8816566       16.5000000    
       22260   15.4391804       14.8922968       16.5000000    
       22320   15.4259014       14.8996935       16.5000000    
