 20181029
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.7031145       16.2557297       16.1299992    
        7320   15.6959019       16.2665005       16.1299992    
        7380   15.6896725       16.2778912       16.1299992    
        7440   15.6832790       16.2901039       16.1299992    
        7500   15.6800003       16.3036251       16.1299992    
        7560   15.6801643       16.3186684       16.1299992    
        7620   15.6819668       16.3350964       16.1299992    
        7680   15.6837702       16.3523350       16.1299992    
        7740   15.6877050       16.3691711       16.1299992    
        7800   15.6901636       16.3846149       16.1299992    
        7860   15.6934423       16.3978100       16.1299992    
        7920   15.6936064       16.4087448       16.1299992    
        7980   15.6949177       16.4180069       16.1299992    
        8040   15.6990166       16.4263515       16.1299992    
        8100   15.6973772       16.4346104       16.1299992    
        8160   15.6913118       16.4432545       16.1299992    
        8220   15.6831150       16.4524422       16.1299992    
        8280   15.6750822       16.4620476       16.1299992    
        8340   15.6665573       16.4721146       16.1299992    
        8400   15.6570492       16.4828453       16.1299992    
        8460   15.6460657       16.4945030       16.1299992    
        8520   15.6363935       16.5066795       16.1299992    
        8580   15.6277046       16.5186062       16.1299992    
        8640   15.6173773       16.5302467       16.1299992    
        8700   15.6065578       16.5416317       16.1299992    
        8760   15.5978689       16.5525017       16.1299992    
        8820   15.5904922       16.5623341       16.1299992    
        8880   15.5827866       16.5704517       16.1299992    
        8940   15.5731144       16.5762825       16.1299992    
        9000   15.5631151       16.5806122       16.1299992    
        9060   15.5536070       16.5850029       16.1299992    
        9120   15.5473766       16.5902042       16.1299992    
        9180   15.5432787       16.5961533       16.1299992    
        9240   15.5401640       16.6023159       16.1299992    
        9300   15.5331144       16.6082134       16.1299992    
        9360   15.5260658       16.6135960       16.1299992    
        9420   15.5322952       16.6183033       16.1299992    
        9480   15.5347538       16.6220417       16.1299992    
        9540   15.5332785       16.6247311       16.1299992    
        9600   15.5303278       16.6265316       16.1299992    
        9660   15.5285244       16.6277370       16.1299992    
        9720   15.5277052       16.6287060       16.1299992    
        9780   15.5263939       16.6300011       16.1299992    
        9840   15.5234423       16.6321678       16.1299992    
        9900   15.5224590       16.6352062       16.1299992    
        9960   15.5227871       16.6386166       16.1299992    
       10020   15.5247545       16.6421680       16.1299992    
       10080   15.5247545       16.6457291       16.1299992    
       10140   15.5240984       16.6492310       16.1299992    
       10200   15.5262299       16.6536465       16.1299992    
       10260   15.5306559       16.6602211       16.1299992    
       10320   15.5340986       16.6688423       16.1299992    
       10380   15.5352459       16.6784019       16.1299992    
       10440   15.5367212       16.6885033       16.1299992    
       10500   15.5409832       16.6994781       16.1299992    
       10560   15.5454102       16.7108536       16.1299992    
       10620   15.5465574       16.7207680       16.1299992    
       10680   15.5467215       16.7277164       16.1299992    
       10740   15.5460653       16.7322636       16.1299992    
       10800   15.5481968       16.7350273       16.1299992    
       10860   15.5495081       16.7361221       15.6000004    
       10920   15.5506554       16.7361031       15.6000004    
       10980   15.5519676       16.7354946       15.6000004    
       11040   15.5529509       16.7344704       15.6000004    
       11100   15.5519676       16.7329254       15.6000004    
       11160   15.5488529       16.7305260       15.6000004    
       11220   15.5452461       16.7270985       15.6000004    
       11280   15.5409832       16.7226238       15.6000004    
       11340   15.5350819       16.7171631       15.6000004    
       11400   15.5254097       16.7108231       15.6000004    
       11460   15.5185242       16.7038422       15.6000004    
       11520   15.5144262       16.6964664       15.6000004    
       11580   15.5134430       16.6888447       15.6000004    
       11640   15.5122948       16.6806526       15.6000004    
       11700   15.5078688       16.6712608       15.6000004    
       11760   15.5059013       16.6603050       15.6000004    
       11820   15.5070496       16.6481457       15.6000004    
       11880   15.5095081       16.6351700       15.6000004    
       11940   15.5127869       16.6215267       15.6000004    
       12000   15.5145903       16.6073055       15.6000004    
       12060   15.5168848       16.5926113       15.6000004    
       12120   15.5196724       16.5778389       15.6000004    
       12180   15.5218029       16.5631790       15.6000004    
       12240   15.5231152       16.5479145       15.6000004    
       12300   15.5254097       16.5314026       15.6000004    
       12360   15.5288525       16.5134296       15.6000004    
       12420   15.5290165       16.4944611       15.6000004    
       12480   15.5245905       16.4754257       15.6000004    
       12540   15.5196724       16.4568291       15.6000004    
       12600   15.5173769       16.4382038       15.6000004    
       12660   15.5173769       16.4187374       15.6000004    
       12720   15.5152454       16.3983269       15.6000004    
       12780   15.5088520       16.3773689       15.6000004    
       12840   15.5016394       16.3564548       15.6000004    
       12900   15.4968853       16.3356876       15.6000004    
       12960   15.4927874       16.3144913       15.6000004    
       13020   15.4863930       16.2924175       15.6000004    
       13080   15.4688520       16.2696362       15.6000004    
       13140   15.4552460       16.2463818       15.6000004    
       13200   15.4459019       16.2231579       15.6000004    
       13260   15.4385242       16.2004223       15.6000004    
       13320   15.4298363       16.1782417       15.6000004    
       13380   15.4195080       16.1561737       15.6000004    
       13440   15.4072132       16.1335640       15.6000004    
       13500   15.3967209       16.1104603       15.6000004    
       13560   15.3849182       16.0874996       15.6000004    
       13620   15.3714752       16.0650158       15.6000004    
       13680   15.3581963       16.0431213       15.6000004    
       13740   15.3462296       16.0214691       15.6000004    
       13800   15.3344259       15.9995756       15.6000004    
       13860   15.3234425       15.9769840       15.6000004    
       13920   15.3111477       15.9533701       15.6000004    
       13980   15.2995081       15.9285316       15.6000004    
       14040   15.2886887       15.9021025       15.6000004    
       14100   15.2750816       15.8732386       15.6000004    
       14160   15.2580328       15.8423796       15.6000004    
       14220   15.2398357       15.8116770       15.6000004    
       14280   15.2216396       15.7828245       15.6000004    
       14340   15.2040987       15.7552490       15.6000004    
       14400   15.1863937       15.7283716       15.6000004    
       14460   15.1672134       15.7022152       15.5100002    
       14520   15.1477051       15.6763325       15.5100002    
       14580   15.1270494       15.6501656       15.5100002    
       14640   15.1070490       15.6235018       15.5100002    
       14700   15.0857372       15.5961103       15.5100002    
       14760   15.0644264       15.5680599       15.5100002    
       14820   15.0432787       15.5397291       15.5100002    
       14880   15.0222950       15.5116949       15.5100002    
       14940   14.9990168       15.4847269       15.5100002    
       15000   14.9755735       15.4596453       15.5100002    
       15060   14.9549179       15.4366302       15.5100002    
       15120   14.9337702       15.4152040       15.5100002    
       15180   14.9098358       15.3948011       15.5100002    
       15240   14.8845901       15.3753271       15.5100002    
       15300   14.8580332       15.3566628       15.5100002    
       15360   14.8324594       15.3379507       15.5100002    
       15420   14.8080330       15.3182316       15.5100002    
       15480   14.7829504       15.2981176       15.5100002    
       15540   14.7562294       15.2781172       15.5100002    
       15600   14.7301636       15.2579803       15.5100002    
       15660   14.7042627       15.2373514       15.5100002    
       15720   14.6765575       15.2162952       15.5100002    
       15780   14.6480331       15.1954489       15.5100002    
       15840   14.6195078       15.1751633       15.5100002    
       15900   14.5924587       15.1551037       15.5100002    
       15960   14.5629511       15.1352205       15.5100002    
       16020   14.5326233       15.1156855       15.5100002    
       16080   14.5042620       15.0965757       15.5100002    
       16140   14.4762297       15.0780497       15.5100002    
       16200   14.4483604       15.0601950       15.5100002    
       16260   14.4209833       15.0430555       15.5100002    
       16320   14.3916397       15.0265350       15.5100002    
       16380   14.3626232       15.0104704       15.5100002    
       16440   14.3357372       14.9946756       15.5100002    
       16500   14.3091803       14.9791288       15.5100002    
       16560   14.2831144       14.9639702       15.5100002    
       16620   14.2567215       14.9489765       15.5100002    
       16680   14.2299995       14.9340038       15.5100002    
       16740   14.2055740       14.9191246       15.5100002    
       16800   14.1908197       14.9039621       15.5100002    
       16860   14.1767216       14.8879738       15.5100002    
       16920   14.1647539       14.8708677       15.5100002    
       16980   14.1572132       14.8527632       15.5100002    
       17040   14.1567211       14.8347549       15.5100002    
       17100   14.1532784       14.8177891       15.5100002    
       17160   14.1450815       14.8017168       15.5100002    
       17220   14.1409836       14.7868919       15.5100002    
       17280   14.1381969       14.7734022       15.5100002    
       17340   14.1363935       14.7607775       15.5100002    
       17400   14.1321316       14.7481451       15.5100002    
       17460   14.1337709       14.7347269       15.5100002    
       17520   14.1313114       14.7206154       15.5100002    
       17580   14.1342621       14.7057953       15.5100002    
       17640   14.1432791       14.6911097       15.5100002    
       17700   14.1509838       14.6774101       15.5100002    
       17760   14.1578684       14.6640081       15.5100002    
       17820   14.1683607       14.6494093       15.5100002    
       17880   14.1788521       14.6329794       15.5100002    
       17940   14.1936064       14.6156454       15.5100002    
       18000   14.2075405       14.5986347       15.5100002    
       18060   14.2181969       14.5826712       15.0500002    
       18120   14.2257376       14.5680456       15.0500002    
       18180   14.2313118       14.5548372       15.0500002    
       18240   14.2380323       14.5430794       15.0500002    
       18300   14.2403278       14.5327568       15.0500002    
       18360   14.2378693       14.5236549       15.0500002    
       18420   14.2381964       14.5160952       15.0500002    
       18480   14.2362299       14.5101852       15.0500002    
       18540   14.2336063       14.5054350       15.0500002    
