 20190104
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   17.0268860       18.1247425       17.0300007    
        7260   17.0318031       18.1214771       17.0300007    
        7320   17.0342617       18.1169300       17.0300007    
        7380   17.0344257       18.1107197       17.0300007    
        7440   17.0337696       18.1030140       17.0300007    
        7500   17.0316391       18.0938911       17.0300007    
        7560   17.0288525       18.0829220       17.0300007    
        7620   17.0278683       18.0697556       17.0300007    
        7680   17.0265579       18.0545502       17.0300007    
        7740   17.0262299       18.0383797       17.0300007    
        7800   17.0273762       18.0224457       17.0300007    
        7860   17.0308189       18.0074177       17.0300007    
        7920   17.0336075       17.9936180       17.0300007    
        7980   17.0355740       17.9813976       17.0300007    
        8040   17.0365582       17.9710960       17.0300007    
        8100   17.0390167       17.9619789       17.0300007    
        8160   17.0419674       17.9529762       17.0300007    
        8220   17.0465565       17.9431286       17.0300007    
        8280   17.0524597       17.9315872       17.0300007    
        8340   17.0606556       17.9183407       17.0300007    
        8400   17.0706558       17.9048443       17.0300007    
        8460   17.0824585       17.8927155       17.0300007    
        8520   17.0936069       17.8822651       17.0300007    
        8580   17.1067219       17.8727703       17.0300007    
        8640   17.1190166       17.8630543       17.0300007    
        8700   17.1326237       17.8522472       17.0300007    
        8760   17.1473770       17.8404751       17.0300007    
        8820   17.1677055       17.8284321       17.0300007    
        8880   17.1896725       17.8165150       17.0300007    
        8940   17.2091808       17.8046246       17.0300007    
        9000   17.2249184       17.7930832       17.0300007    
        9060   17.2381973       17.7819939       17.0300007    
        9120   17.2481976       17.7718945       17.0300007    
        9180   17.2595081       17.7634182       17.0300007    
        9240   17.2731152       17.7570782       17.0300007    
        9300   17.2852459       17.7523880       17.0300007    
        9360   17.2965565       17.7485199       17.0300007    
        9420   17.3065567       17.7451859       17.0300007    
        9480   17.3186893       17.7427502       17.0300007    
        9540   17.3324585       17.7417393       17.0300007    
        9600   17.3455734       17.7415905       17.0300007    
        9660   17.3550816       17.7411900       17.0300007    
        9720   17.3631153       17.7397881       17.0300007    
        9780   17.3724594       17.7372055       17.0300007    
        9840   17.3791809       17.7335758       17.0300007    
        9900   17.3836060       17.7291088       17.0300007    
        9960   17.3898354       17.7242851       17.0300007    
       10020   17.3970490       17.7192917       17.0300007    
       10080   17.4029503       17.7143421       17.0300007    
       10140   17.4062290       17.7096615       17.0300007    
       10200   17.4078693       17.7052536       17.0300007    
       10260   17.4088516       17.7010441       17.0300007    
       10320   17.4124584       17.6971645       17.0300007    
       10380   17.4185238       17.6942234       17.0300007    
       10440   17.4262295       17.6922932       17.0300007    
       10500   17.4308205       17.6911602       17.0300007    
       10560   17.4363937       17.6901894       17.0300007    
       10620   17.4434433       17.6886635       17.0300007    
       10680   17.4503269       17.6858711       17.0300007    
       10740   17.4554100       17.6813717       17.0300007    
