 20190306
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   18.4945908       18.2431946       18.1499996    
        7320   18.4829502       18.2263908       18.1499996    
        7380   18.4734421       18.2099762       18.1499996    
        7440   18.4652462       18.1932716       18.1499996    
        7500   18.4572124       18.1759357       18.1499996    
        7560   18.4485245       18.1579838       18.1499996    
        7620   18.4406567       18.1415253       18.1499996    
        7680   18.4349174       18.1298237       18.1499996    
        7740   18.4293442       18.1230774       18.1499996    
        7800   18.4234428       18.1182652       18.1499996    
        7860   18.4173775       18.1130886       18.1499996    
        7920   18.4137707       18.1061611       18.1499996    
        7980   18.4111481       18.0972195       18.1499996    
        8040   18.4095078       18.0887890       18.1499996    
        8100   18.4098358       18.0816689       18.1499996    
        8160   18.4111481       18.0748501       18.1499996    
        8220   18.4136066       18.0694065       18.1499996    
        8280   18.4145908       18.0668221       18.1499996    
        8340   18.4168854       18.0671387       18.1499996    
        8400   18.4181976       18.0684395       18.1499996    
        8460   18.4193439       18.0690060       18.1499996    
        8520   18.4181976       18.0679035       18.1499996    
        8580   18.4190159       18.0644760       18.1499996    
        8640   18.4214745       18.0578175       18.1499996    
        8700   18.4218025       18.0489941       18.1499996    
        8760   18.4213123       18.0401707       18.1499996    
        8820   18.4170494       18.0317097       18.1499996    
        8880   18.4114761       18.0231552       18.1499996    
        8940   18.4062290       18.0139675       18.1499996    
        9000   18.4031143       18.0044651       18.1499996    
        9060   18.3998356       17.9953003       18.1499996    
        9120   18.3972130       17.9873085       18.1499996    
        9180   18.3947544       17.9812794       18.1499996    
        9240   18.3929501       17.9782906       18.1499996    
        9300   18.3908195       17.9796486       18.1499996    
        9360   18.3944263       17.9846706       18.1499996    
        9420   18.3965569       17.9899368       18.1499996    
        9480   18.3962288       17.9927349       18.1499996    
        9540   18.3945904       17.9916191       18.1499996    
        9600   18.3940983       17.9862518       18.1499996    
        9660   18.3909836       17.9777393       18.1499996    
        9720   18.3867207       17.9678230       18.1499996    
        9780   18.3859024       17.9581795       18.1499996    
        9840   18.3831139       17.9506073       18.1499996    
        9900   18.3770485       17.9453335       18.1499996    
        9960   18.3719673       17.9421864       18.1499996    
       10020   18.3688526       17.9405746       18.1499996    
       10080   18.3657379       17.9394493       18.1499996    
       10140   18.3640976       17.9383907       18.1499996    
       10200   18.3662300       17.9385376       18.1499996    
       10260   18.3678684       17.9407730       18.1499996    
       10320   18.3688526       17.9441414       18.1499996    
       10380   18.3698368       17.9472694       18.1499996    
       10440   18.3737698       17.9488754       18.1499996    
       10500   18.3763943       17.9480000       18.1499996    
       10560   18.3775406       17.9452152       18.1499996    
       10620   18.3780327       17.9417953       18.1499996    
       10680   18.3781967       17.9385166       18.1499996    
       10740   18.3762302       17.9363499       18.1499996    
       10800   18.3745899       17.9355030       18.1499996    
       10860   18.3706551       17.9357204       18.3700008    
       10920   18.3677044       17.9361115       18.3700008    
       10980   18.3657379       17.9362965       18.3700008    
       11040   18.3639336       17.9360123       18.3700008    
       11100   18.3598366       17.9354115       18.3700008    
       11160   18.3572140       17.9347687       18.3700008    
       11220   18.3544254       17.9339714       18.3700008    
       11280   18.3509827       17.9326000       18.3700008    
       11340   18.3486881       17.9302673       18.3700008    
       11400   18.3455734       17.9266033       18.3700008    
       11460   18.3419666       17.9215012       18.3700008    
       11520   18.3380337       17.9151726       18.3700008    
       11580   18.3314762       17.9084263       18.3700008    
       11640   18.3234425       17.9014568       18.3700008    
       11700   18.3144264       17.8956528       18.3700008    
       11760   18.3047543       17.8922653       18.3700008    
       11820   18.2977047       17.8907280       18.3700008    
       11880   18.2908192       17.8908024       18.3700008    
       11940   18.2829514       17.8924007       18.3700008    
       12000   18.2739353       17.8951645       18.3700008    
       12060   18.2636070       17.8983822       18.3700008    
       12120   18.2508202       17.9011936       18.3700008    
       12180   18.2378693       17.9029789       18.3700008    
       12240   18.2260647       17.9036522       18.3700008    
       12300   18.2137699       17.9035873       18.3700008    
       12360   18.2018032       17.9033947       18.3700008    
       12420   18.1891804       17.9035568       18.3700008    
       12480   18.1747532       17.9042797       18.3700008    
       12540   18.1624584       17.9054127       18.3700008    
       12600   18.1511478       17.9066639       18.3700008    
       12660   18.1396713       17.9078789       18.3700008    
       12720   18.1275406       17.9089413       18.3700008    
       12780   18.1159019       17.9098186       18.3700008    
       12840   18.1080322       17.9105968       18.3700008    
       12900   18.0995083       17.9112816       18.3700008    
       12960   18.0913124       17.9118462       18.3700008    
       13020   18.0796719       17.9123535       18.3700008    
       13080   18.0683613       17.9129372       18.3700008    
       13140   18.0614758       17.9136314       18.3700008    
       13200   18.0563927       17.9146309       18.3700008    
       13260   18.0519676       17.9158535       18.3700008    
       13320   18.0475407       17.9168377       18.3700008    
       13380   18.0404911       17.9171715       18.3700008    
       13440   18.0298367       17.9165936       18.3700008    
       13500   18.0188522       17.9148159       18.3700008    
       13560   18.0095081       17.9114494       18.3700008    
       13620   17.9996719       17.9066105       18.3700008    
       13680   17.9895077       17.9011040       18.3700008    
       13740   17.9798355       17.8956528       18.3700008    
       13800   17.9698353       17.8901024       18.3700008    
       13860   17.9596729       17.8844090       18.3700008    
       13920   17.9503269       17.8785801       18.3700008    
       13980   17.9413109       17.8726292       18.3700008    
       14040   17.9322948       17.8670979       18.3700008    
       14100   17.9200001       17.8628139       18.3700008    
       14160   17.9078693       17.8602943       18.3700008    
       14220   17.8980331       17.8595562       18.3700008    
       14280   17.8891811       17.8601284       18.3700008    
       14340   17.8799992       17.8613491       18.3700008    
       14400   17.8719673       17.8625889       18.3700008    
       14460   17.8650818       17.8633118       18.2199993    
       14520   17.8600006       17.8633614       18.2199993    
       14580   17.8519669       17.8626347       18.2199993    
       14640   17.8419666       17.8608532       18.2199993    
       14700   17.8331146       17.8576508       18.2199993    
       14760   17.8272133       17.8526573       18.2199993    
       14820   17.8186893       17.8456078       18.2199993    
       14880   17.8086891       17.8365288       18.2199993    
       14940   17.7993450       17.8258629       18.2199993    
       15000   17.7903271       17.8144836       18.2199993    
       15060   17.7832794       17.8031311       18.2199993    
       15120   17.7781963       17.7922459       18.2199993    
       15180   17.7749176       17.7817402       18.2199993    
       15240   17.7721310       17.7712650       18.2199993    
       15300   17.7693443       17.7605782       18.2199993    
       15360   17.7670498       17.7496643       18.2199993    
       15420   17.7642632       17.7383595       18.2199993    
       15480   17.7595081       17.7265205       18.2199993    
       15540   17.7542629       17.7138748       18.2199993    
       15600   17.7500000       17.7002583       18.2199993    
       15660   17.7460651       17.6856155       18.2199993    
       15720   17.7442627       17.6701279       18.2199993    
       15780   17.7449188       17.6542225       18.2199993    
       15840   17.7480335       17.6384201       18.2199993    
       15900   17.7514763       17.6232719       18.2199993    
       15960   17.7552452       17.6092110       18.2199993    
       16020   17.7583599       17.5963593       18.2199993    
       16080   17.7621307       17.5847511       18.2199993    
       16140   17.7695084       17.5742455       18.2199993    
       16200   17.7768860       17.5643349       18.2199993    
       16260   17.7855740       17.5542908       18.2199993    
       16320   17.7929516       17.5431213       18.2199993    
       16380   17.7991810       17.5298748       18.2199993    
       16440   17.8040981       17.5148544       18.2199993    
       16500   17.8063927       17.5000038       18.2199993    
       16560   17.8081970       17.4871769       18.2199993    
       16620   17.8104916       17.4766045       18.2199993    
       16680   17.8137703       17.4675941       18.2199993    
       16740   17.8177052       17.4589901       18.2199993    
       16800   17.8191795       17.4497814       18.2199993    
       16860   17.8198357       17.4399796       18.2199993    
       16920   17.8229504       17.4304085       18.2199993    
       16980   17.8280334       17.4216537       18.2199993    
       17040   17.8345909       17.4134426       18.2199993    
       17100   17.8416386       17.4056473       18.2199993    
       17160   17.8467216       17.3987770       18.2199993    
       17220   17.8491802       17.3927021       18.2199993    
       17280   17.8526230       17.3861332       18.2199993    
       17340   17.8593445       17.3771687       18.2199993    
