 20190505
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   16.2519665       17.4967823       16.3199997    
        7260   16.2591801       17.5018597       16.3199997    
        7320   16.2647533       17.5056725       16.3199997    
        7380   16.2686882       17.5081806       16.3199997    
        7440   16.2721310       17.5096302       16.3199997    
        7500   16.2785244       17.5103569       16.3199997    
        7560   16.2875404       17.5106144       16.3199997    
        7620   16.2998352       17.5107250       16.3199997    
        7680   16.3144264       17.5109997       16.3199997    
        7740   16.3288517       17.5120182       16.3199997    
        7800   16.3409843       17.5140743       16.3199997    
        7860   16.3516388       17.5174561       16.3199997    
        7920   16.3595085       17.5218773       16.3199997    
        7980   16.3652458       17.5273724       16.3199997    
        8040   16.3708191       17.5336018       16.3199997    
        8100   16.3744259       17.5400677       16.3199997    
        8160   16.3778687       17.5464783       16.3199997    
        8220   16.3814754       17.5520973       16.3199997    
        8280   16.3868847       17.5569782       16.3199997    
        8340   16.3922958       17.5613270       16.3199997    
        8400   16.4001637       17.5650463       16.3199997    
        8460   16.4126225       17.5680313       16.3199997    
        8520   16.4267216       17.5702667       16.3199997    
        8580   16.4436073       17.5720158       16.3199997    
        8640   16.4595089       17.5737743       16.3199997    
        8700   16.4790173       17.5760918       16.3199997    
        8760   16.4981976       17.5792866       16.3199997    
        8820   16.5175419       17.5834904       16.3199997    
        8880   16.5429516       17.5888042       16.3199997    
        8940   16.5719681       17.5951176       16.3199997    
        9000   16.6004925       17.6022396       16.3199997    
        9060   16.6290169       17.6099625       16.3199997    
        9120   16.6624584       17.6179256       16.3199997    
        9180   16.6968861       17.6261063       16.3199997    
        9240   16.7303276       17.6342430       16.3199997    
        9300   16.7634430       17.6419735       16.3199997    
        9360   16.7947540       17.6489296       16.3199997    
        9420   16.8252468       17.6547470       16.3199997    
        9480   16.8524590       17.6591759       16.3199997    
        9540   16.8742619       17.6621075       16.3199997    
        9600   16.8883610       17.6635151       16.3199997    
        9660   16.8967209       17.6635494       16.3199997    
        9720   16.9027863       17.6624241       16.3199997    
        9780   16.9068851       17.6604214       16.3199997    
        9840   16.9090157       17.6578999       16.3199997    
        9900   16.9106560       17.6552162       16.3199997    
        9960   16.9122944       17.6528111       16.3199997    
       10020   16.9116402       17.6509953       16.3199997    
       10080   16.9091797       17.6500053       16.3199997    
       10140   16.9073772       17.6499252       16.3199997    
       10200   16.9099998       17.6506214       16.3199997    
       10260   16.9150810       17.6517944       16.3199997    
       10320   16.9203281       17.6532402       16.3199997    
       10380   16.9219666       17.6546326       16.3199997    
       10440   16.9213123       17.6555748       16.3199997    
       10500   16.9224586       17.6559849       16.3199997    
       10560   16.9257374       17.6560574       16.3199997    
       10620   16.9296722       17.6562366       16.3199997    
       10680   16.9326229       17.6565552       16.3199997    
       10740   16.9365578       17.6571732       16.3199997    
       10800   16.9418030       17.6583309       15.8599997    
       10860   16.9460659       17.6601181       15.8599997    
       10920   16.9526234       17.6628647       15.8599997    
       10980   16.9639339       17.6666470       15.8599997    
       11040   16.9772129       17.6714535       15.8599997    
       11100   16.9896717       17.6772041       15.8599997    
       11160   17.0027866       17.6838722       15.8599997    
       11220   17.0180321       17.6912861       15.8599997    
       11280   17.0342617       17.6990433       15.8599997    
       11340   17.0499992       17.7064514       15.8599997    
       11400   17.0636063       17.7129574       15.8599997    
       11460   17.0755730       17.7181530       15.8599997    
       11520   17.0839348       17.7217197       15.8599997    
       11580   17.0904922       17.7234974       15.8599997    
       11640   17.0945892       17.7235641       15.8599997    
       11700   17.0975418       17.7221508       15.8599997    
       11760   17.1032791       17.7194786       15.8599997    
       11820   17.1080322       17.7157555       15.8599997    
       11880   17.1104927       17.7111549       15.8599997    
       11940   17.1127872       17.7058277       15.8599997    
       12000   17.1167221       17.6998940       15.8599997    
       12060   17.1208191       17.6934719       15.8599997    
       12120   17.1250820       17.6866360       15.8599997    
       12180   17.1280327       17.6793880       15.8599997    
       12240   17.1286888       17.6717300       15.8599997    
       12300   17.1303272       17.6636066       15.8599997    
       12360   17.1318035       17.6549377       15.8599997    
       12420   17.1342621       17.6457214       15.8599997    
       12480   17.1375408       17.6360207       15.8599997    
       12540   17.1383610       17.6258659       15.8599997    
       12600   17.1368847       17.6153145       15.8599997    
       12660   17.1345901       17.6044865       15.8599997    
       12720   17.1329517       17.5934639       15.8599997    
       12780   17.1285248       17.5822029       15.8599997    
       12840   17.1227875       17.5705605       15.8599997    
       12900   17.1165581       17.5584011       15.8599997    
       12960   17.1085243       17.5456791       15.8599997    
       13020   17.1018028       17.5325050       15.8599997    
       13080   17.0972137       17.5191307       15.8599997    
       13140   17.0972137       17.5058250       15.8599997    
       13200   17.1022949       17.4927597       15.8599997    
       13260   17.1137714       17.4803181       15.8599997    
       13320   17.1283607       17.4691753       15.8599997    
       13380   17.1472130       17.4595032       15.8599997    
       13440   17.1683598       17.4504719       15.8599997    
       13500   17.1924591       17.4408035       15.8599997    
       13560   17.2181969       17.4296093       15.8599997    
       13620   17.2457371       17.4165173       15.8599997    
       13680   17.2752457       17.4015522       15.8599997    
       13740   17.3040981       17.3849812       15.8599997    
       13800   17.3314762       17.3673496       15.8599997    
       13860   17.3575401       17.3494263       15.8599997    
       13920   17.3821316       17.3318043       15.8599997    
       13980   17.4040985       17.3148766       15.8599997    
       14040   17.4291801       17.2989101       15.8599997    
       14100   17.4526234       17.2841530       15.8599997    
       14160   17.4739342       17.2708778       15.8599997    
       14220   17.4929504       17.2593555       15.8599997    
       14280   17.5113106       17.2492409       15.8599997    
       14340   17.5296726       17.2397785       15.8599997    
       14400   17.5475407       17.2299023       17.8500004    
       14460   17.5634422       17.2186203       17.8500004    
       14520   17.5811481       17.2058716       17.8500004    
       14580   17.5945892       17.1929646       17.8500004    
       14640   17.6016388       17.1816864       17.8500004    
       14700   17.6068859       17.1727753       17.8500004    
       14760   17.6132793       17.1656113       17.8500004    
       14820   17.6181965       17.1594238       17.8500004    
       14880   17.6201649       17.1535130       17.8500004    
       14940   17.6201649       17.1480103       17.8500004    
       15000   17.6185246       17.1434498       17.8500004    
       15060   17.6183605       17.1402721       17.8500004    
       15120   17.6209831       17.1387367       17.8500004    
       15180   17.6259022       17.1389332       17.8500004    
       15240   17.6311474       17.1408195       17.8500004    
       15300   17.6390171       17.1443539       17.8500004    
       15360   17.6475410       17.1495132       17.8500004    
       15420   17.6539345       17.1563587       17.8500004    
       15480   17.6588516       17.1650887       17.8500004    
       15540   17.6644268       17.1760330       17.8500004    
       15600   17.6695080       17.1891422       17.8500004    
       15660   17.6731148       17.2036133       17.8500004    
       15720   17.6760654       17.2184982       17.8500004    
       15780   17.6783600       17.2332191       17.8500004    
       15840   17.6806564       17.2475719       17.8500004    
       15900   17.6834431       17.2616196       17.8500004    
