 20181006
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.9172134       16.3804035       13.3599997    
        7320   13.9211473       16.3815060       13.3599997    
        7380   13.9249182       16.3807850       13.3599997    
        7440   13.9288521       16.3795395       13.3599997    
        7500   13.9350824       16.3791790       13.3599997    
        7560   13.9406557       16.3801117       13.3599997    
        7620   13.9440985       16.3819141       13.3599997    
        7680   13.9475412       16.3839893       13.3599997    
        7740   13.9518032       16.3852139       13.3599997    
        7800   13.9557381       16.3846130       13.3599997    
        7860   13.9563932       16.3822117       13.3599997    
        7920   13.9567213       16.3788338       13.3599997    
        7980   13.9573774       16.3750839       13.3599997    
        8040   13.9547539       16.3712730       13.3599997    
        8100   13.9518032       16.3672276       13.3599997    
        8160   13.9504919       16.3625793       13.3599997    
        8220   13.9504919       16.3571644       13.3599997    
        8280   13.9506559       16.3515129       13.3599997    
        8340   13.9536066       16.3467159       13.3599997    
        8400   13.9559021       16.3427734       13.3599997    
        8460   13.9581966       16.3391705       13.3599997    
        8520   13.9604921       16.3352661       13.3599997    
        8580   13.9621315       16.3299580       13.3599997    
        8640   13.9627867       16.3235722       13.3599997    
        8700   13.9636068       16.3178291       13.3599997    
        8760   13.9667215       16.3137226       13.3599997    
        8820   13.9677048       16.3120651       13.3599997    
        8880   13.9667215       16.3128166       13.3599997    
        8940   13.9660654       16.3151684       13.3599997    
        9000   13.9650822       16.3180313       13.3599997    
        9060   13.9649181       16.3209572       13.3599997    
        9120   13.9672127       16.3239212       13.3599997    
        9180   13.9713116       16.3267555       13.3599997    
        9240   13.9742622       16.3297958       13.3599997    
        9300   13.9770489       16.3336468       13.3599997    
        9360   13.9801636       16.3388653       13.3599997    
        9420   13.9814758       16.3453693       13.3599997    
        9480   13.9845905       16.3516083       13.3599997    
        9540   13.9903278       16.3555241       13.3599997    
        9600   13.9921312       16.3572941       13.3599997    
        9660   13.9901638       16.3586979       13.3599997    
        9720   13.9911480       16.3610687       13.3599997    
        9780   13.9940987       16.3650608       13.3599997    
        9840   13.9957380       16.3707275       13.3599997    
        9900   13.9954100       16.3777733       13.3599997    
        9960   13.9940987       16.3853531       13.3599997    
       10020   13.9926233       16.3920097       13.3599997    
       10080   13.9918032       16.3967724       13.3599997    
       10140   13.9914751       16.3996353       13.3599997    
       10200   13.9906559       16.4011993       13.3599997    
       10260   13.9870491       16.4024181       13.3599997    
       10320   13.9857378       16.4040928       13.3599997    
       10380   13.9847546       16.4062901       13.3599997    
       10440   13.9844265       16.4082069       13.3599997    
       10500   13.9837704       16.4096470       13.3599997    
       10560   13.9837704       16.4110260       13.3599997    
       10620   13.9855738       16.4122829       13.3599997    
       10680   13.9890165       16.4126873       13.3599997    
       10740   13.9906559       16.4111195       13.3599997    
       10800   13.9899998       16.4075928       13.3599997    
       10860   13.9873772       16.4039612       13.8699999    
       10920   13.9822950       16.4019527       13.8699999    
       10980   13.9791803       16.4016552       13.8699999    
       11040   13.9768848       16.4018803       13.8699999    
       11100   13.9744263       16.4005985       13.8699999    
       11160   13.9704914       16.3954315       13.8699999    
       11220   13.9670496       16.3865166       13.8699999    
       11280   13.9631147       16.3757706       13.8699999    
       11340   13.9596720       16.3650417       13.8699999    
       11400   13.9555740       16.3557472       13.8699999    
       11460   13.9503279       16.3479595       13.8699999    
       11520   13.9447536       16.3409138       13.8699999    
       11580   13.9380331       16.3337669       13.8699999    
       11640   13.9308195       16.3253765       13.8699999    
       11700   13.9245901       16.3143749       13.8699999    
       11760   13.9196720       16.3011456       13.8699999    
       11820   13.9142628       16.2871799       13.8699999    
       11880   13.9093447       16.2737751       13.8699999    
       11940   13.9019670       16.2606430       13.8699999    
       12000   13.8918037       16.2465858       13.8699999    
       12060   13.8829508       16.2311726       13.8699999    
       12120   13.8744259       16.2151814       13.8699999    
       12180   13.8657379       16.1999321       13.8699999    
       12240   13.8580332       16.1851845       13.8699999    
       12300   13.8508196       16.1690502       13.8699999    
       12360   13.8414755       16.1508389       13.8699999    
       12420   13.8295078       16.1307507       13.8699999    
       12480   13.8191805       16.1096840       13.8699999    
       12540   13.8103275       16.0886040       13.8699999    
       12600   13.8013115       16.0671921       13.8699999    
       12660   13.7911472       16.0438633       13.8699999    
       12720   13.7793446       16.0178585       13.8699999    
       12780   13.7670488       15.9899435       13.8699999    
       12840   13.7550821       15.9609718       13.8699999    
       12900   13.7449179       15.9310484       13.8699999    
       12960   13.7357378       15.8993902       13.8699999    
       13020   13.7247543       15.8654757       13.8699999    
       13080   13.7139349       15.8308744       13.8699999    
       13140   13.7022953       15.7979603       13.8699999    
       13200   13.6881971       15.7666254       13.8699999    
       13260   13.6744261       15.7353315       13.8699999    
       13320   13.6634426       15.7035265       13.8699999    
       13380   13.6518030       15.6709452       13.8699999    
       13440   13.6385250       15.6375484       13.8699999    
       13500   13.6252460       15.6031246       13.8699999    
       13560   13.6121311       15.5675049       13.8699999    
       13620   13.6013117       15.5316534       13.8699999    
       13680   13.5911474       15.4964027       13.8699999    
       13740   13.5804920       15.4617796       13.8699999    
       13800   13.5688524       15.4273949       13.8699999    
       13860   13.5568857       15.3929148       13.8699999    
       13920   13.5452461       15.3581991       13.8699999    
       13980   13.5319672       15.3234844       13.8699999    
       14040   13.5193443       15.2893505       13.8699999    
       14100   13.5057373       15.2558651       13.8699999    
       14160   13.4913111       15.2225599       13.8699999    
       14220   13.4759016       15.1890850       13.8699999    
       14280   13.4591799       15.1555328       13.8699999    
       14340   13.4419670       15.1226015       13.8699999    
       14400   13.4257374       15.0905018       13.8699999    
       14460   13.4114752       15.0581913       14.1700001    
       14520   13.3988523       15.0248203       14.1700001    
       14580   13.3859015       14.9904976       14.1700001    
       14640   13.3711472       14.9555283       14.1700001    
       14700   13.3572130       14.9212303       14.1700001    
       14760   13.3439341       14.8896418       14.1700001    
       14820   13.3295078       14.8605795       14.1700001    
       14880   13.3149176       14.8322458       14.1700001    
       14940   13.3013115       14.8033495       14.1700001    
       15000   13.2883606       14.7729912       14.1700001    
       15060   13.2747545       14.7411289       14.1700001    
       15120   13.2624588       14.7083521       14.1700001    
       15180   13.2495079       14.6750259       14.1700001    
       15240   13.2373772       14.6418219       14.1700001    
       15300   13.2247543       14.6101189       14.1700001    
       15360   13.2111473       14.5799713       14.1700001    
       15420   13.1959019       14.5511732       14.1700001    
       15480   13.1790161       14.5237846       14.1700001    
       15540   13.1606560       14.4977093       14.1700001    
       15600   13.1447544       14.4728909       14.1700001    
       15660   13.1304922       14.4492807       14.1700001    
       15720   13.1168852       14.4265327       14.1700001    
       15780   13.1029510       14.4044342       14.1700001    
       15840   13.0896721       14.3833685       14.1700001    
       15900   13.0768852       14.3638868       14.1700001    
       15960   13.0639343       14.3455544       14.1700001    
       16020   13.0519676       14.3275099       14.1700001    
       16080   13.0388527       14.3089743       14.1700001    
       16140   13.0249176       14.2890091       14.1700001    
       16200   13.0078688       14.2679815       14.1700001    
       16260   12.9886885       14.2478113       14.1700001    
       16320   12.9686890       14.2290735       14.1700001    
       16380   12.9483604       14.2108269       14.1700001    
       16440   12.9272127       14.1926165       14.1700001    
       16500   12.9062300       14.1747169       14.1700001    
       16560   12.8857374       14.1575212       14.1700001    
       16620   12.8654099       14.1403923       14.1700001    
       16680   12.8450823       14.1232138       14.1700001    
       16740   12.8239346       14.1071672       14.1700001    
       16800   12.8016396       14.0924482       14.1700001    
       16860   12.7786884       14.0771866       14.1700001    
       16920   12.7557373       14.0605602       14.1700001    
       16980   12.7322950       14.0435791       14.1700001    
       17040   12.7090168       14.0268517       14.1700001    
       17100   12.6877050       14.0108023       14.1700001    
       17160   12.6683607       13.9958239       14.1700001    
       17220   12.6498365       13.9810867       14.1700001    
       17280   12.6319675       13.9658566       14.1700001    
       17340   12.6152458       13.9502268       14.1700001    
       17400   12.5983610       13.9341726       14.1700001    
       17460   12.5808201       13.9185238       14.1700001    
       17520   12.5644264       13.9032469       14.1700001    
       17580   12.5485249       13.8875294       14.1700001    
       17640   12.5334425       13.8714447       14.1700001    
       17700   12.5173769       13.8553782       14.1700001    
       17760   12.5019674       13.8394432       14.1700001    
       17820   12.4863930       13.8238316       14.1700001    
       17880   12.4711475       13.8086700       14.1700001    
       17940   12.4567213       13.7938948       14.1700001    
       18000   12.4422951       13.7793379       14.1700001    
       18060   12.4304914       13.7650709       13.4200001    
       18120   12.4190168       13.7512007       13.4200001    
       18180   12.4075413       13.7375631       13.4200001    
       18240   12.3990164       13.7241907       13.4200001    
       18300   12.3921309       13.7107811       13.4200001    
       18360   12.3842621       13.6972218       13.4200001    
       18420   12.3744259       13.6838512       13.4200001    
       18480   12.3634424       13.6709032       13.4200001    
       18540   12.3511477       13.6593294       13.4200001    
       18600   12.3373766       13.6498547       13.4200001    
       18660   12.3219671       13.6413975       13.4200001    
       18720   12.3059015       13.6329193       13.4200001    
       18780   12.2893438       13.6241140       13.4200001    
       18840   12.2734423       13.6147327       13.4200001    
       18900   12.2580328       13.6050091       13.4200001    
       18960   12.2440987       13.5961523       13.4200001    
       19020   12.2322950       13.5889339       13.4200001    
       19080   12.2221308       13.5830822       13.4200001    
       19140   12.2132788       13.5785513       13.4200001    
       19200   12.2050819       13.5743742       13.4200001    
       19260   12.1965570       13.5683126       13.4200001    
       19320   12.1885242       13.5605764       13.4200001    
       19380   12.1801643       13.5523233       13.4200001    
       19440   12.1719675       13.5436659       13.4200001    
       19500   12.1642628       13.5343161       13.4200001    
       19560   12.1568851       13.5247631       13.4200001    
       19620   12.1488523       13.5156126       13.4200001    
       19680   12.1393442       13.5071278       13.4200001    
       19740   12.1306553       13.4995556       13.4200001    
       19800   12.1221313       13.4933691       13.4200001    
       19860   12.1159019       13.4885578       13.4200001    
       19920   12.1106558       13.4847908       13.4200001    
       19980   12.1057377       13.4815302       13.4200001    
