 20190511
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   10.6206560       10.3450623       9.67000008    
        7260   10.6114750       10.3446398       9.67000008    
        7320   10.6004915       10.3430796       9.67000008    
        7380   10.5881968       10.3399849       9.67000008    
        7440   10.5718031       10.3350935       9.67000008    
        7500   10.5514755       10.3288918       9.67000008    
        7560   10.5265570       10.3221521       9.67000008    
        7620   10.4977045       10.3152561       9.67000008    
        7680   10.4704914       10.3088779       9.67000008    
        7740   10.4483604       10.3033667       9.67000008    
        7800   10.4365578       10.2987328       9.67000008    
        7860   10.4229507       10.2950068       9.67000008    
        7920   10.4114752       10.2920713       9.67000008    
        7980   10.4026232       10.2894516       9.67000008    
        8040   10.3955736       10.2866793       9.67000008    
        8100   10.3918037       10.2834234       9.67000008    
        8160   10.3847542       10.2797956       9.67000008    
        8220   10.3729506       10.2760859       9.67000008    
        8280   10.3580332       10.2726412       9.67000008    
        8340   10.3460655       10.2698469       9.67000008    
        8400   10.3349180       10.2680397       9.67000008    
        8460   10.3250818       10.2673922       9.67000008    
        8520   10.3172131       10.2679148       9.67000008    
        8580   10.3075409       10.2694101       9.67000008    
        8640   10.2980328       10.2714643       9.67000008    
        8700   10.2798357       10.2736101       9.67000008    
        8760   10.2598362       10.2754507       9.67000008    
        8820   10.2391806       10.2767344       9.67000008    
        8880   10.2186890       10.2774153       9.67000008    
        8940   10.1977053       10.2775936       9.67000008    
        9000   10.1740980       10.2772722       9.67000008    
        9060   10.1534424       10.2765074       9.67000008    
        9120   10.1383610       10.2754183       9.67000008    
        9180   10.1188526       10.2739439       9.67000008    
        9240   10.0990162       10.2718410       9.67000008    
        9300   10.0796719       10.2689886       9.67000008    
        9360   10.0524588       10.2653360       9.67000008    
        9420   10.0257378       10.2610102       9.67000008    
        9480   10.0006561       10.2561884       9.67000008    
        9540   9.97901630       10.2511663       9.67000008    
        9600   9.95688534       10.2462072       9.67000008    
        9660   9.93803310       10.2414179       9.67000008    
        9720   9.92213154       10.2368364       9.67000008    
        9780   9.90163898       10.2323904       9.67000008    
        9840   9.88131142       10.2280016       9.67000008    
        9900   9.86458969       10.2236490       9.67000008    
        9960   9.84754086       10.2190809       9.67000008    
       10020   9.83458996       10.2146082       9.67000008    
