 20190621
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   20.5090160       20.8695316       20.4500008    
        7320   20.5170498       20.8807278       20.4500008    
        7380   20.5260658       20.8920422       20.4500008    
        7440   20.5388527       20.9034119       20.4500008    
        7500   20.5534420       20.9147663       20.4500008    
        7560   20.5693436       20.9260197       20.4500008    
        7620   20.5868855       20.9371109       20.4500008    
        7680   20.6013107       20.9479847       20.4500008    
        7740   20.6144257       20.9585857       20.4500008    
        7800   20.6293449       20.9688873       20.4500008    
        7860   20.6457386       20.9788761       20.4500008    
        7920   20.6652451       20.9885445       20.4500008    
        7980   20.6854095       20.9979076       20.4500008    
        8040   20.7060661       21.0070572       20.4500008    
        8100   20.7252464       21.0161228       20.4500008    
        8160   20.7431145       21.0252533       20.4500008    
        8220   20.7593441       21.0345783       20.4500008    
        8280   20.7726231       21.0441837       20.4500008    
        8340   20.7865582       21.0541077       20.4500008    
        8400   20.7998352       21.0643711       20.4500008    
        8460   20.8113117       21.0749607       20.4500008    
        8520   20.8226223       21.0858173       20.4500008    
        8580   20.8322945       21.0968609       20.4500008    
        8640   20.8391800       21.1079865       20.4500008    
        8700   20.8434429       21.1190395       20.4500008    
        8760   20.8500004       21.1298637       20.4500008    
        8820   20.8583603       21.1402569       20.4500008    
        8880   20.8675404       21.1499729       20.4500008    
        8940   20.8767204       21.1588764       20.4500008    
        9000   20.8855743       21.1668549       20.4500008    
        9060   20.8937702       21.1738224       20.4500008    
        9120   20.9003277       21.1797218       20.4500008    
        9180   20.9068851       21.1846142       20.4500008    
        9240   20.9154091       21.1888390       20.4500008    
        9300   20.9244270       21.1928806       20.4500008    
        9360   20.9301643       21.1968956       20.4500008    
        9420   20.9321308       21.2008934       20.4500008    
        9480   20.9306564       21.2048416       20.4500008    
        9540   20.9304924       21.2086697       20.4500008    
        9600   20.9322948       21.2122898       20.4500008    
        9660   20.9354095       21.2156067       20.4500008    
        9720   20.9372139       21.2185192       20.4500008    
        9780   20.9368858       21.2209549       20.4500008    
        9840   20.9357376       21.2228680       20.4500008    
        9900   20.9311466       21.2242107       20.4500008    
        9960   20.9275417       21.2249680       20.4500008    
       10020   20.9250813       21.2251358       20.4500008    
       10080   20.9236069       21.2246990       20.4500008    
       10140   20.9213123       21.2236900       20.4500008    
       10200   20.9191799       21.2222157       20.4500008    
       10260   20.9150810       21.2203884       20.4500008    
       10320   20.9086876       21.2182713       20.4500008    
       10380   20.9026222       21.2159119       20.4500008    
       10440   20.8949184       21.2133751       20.4500008    
       10500   20.8878689       21.2107182       20.4500008    
       10560   20.8803272       21.2079868       20.4500008    
       10620   20.8722954       21.2051640       20.4500008    
       10680   20.8626232       21.2021542       20.4500008    
       10740   20.8516388       21.1988564       20.4500008    
       10800   20.8419666       21.1952209       20.4500008    
       10860   20.8318024       21.1912594       20.4599991    
       10920   20.8206558       21.1870060       20.4599991    
       10980   20.8073769       21.1824780       20.4599991    
       11040   20.7931156       21.1776848       20.4599991    
       11100   20.7754097       21.1726551       20.4599991    
       11160   20.7575417       21.1674652       20.4599991    
       11220   20.7409840       21.1622238       20.4599991    
       11280   20.7239342       21.1570587       20.4599991    
       11340   20.7088528       21.1520367       20.4599991    
       11400   20.6960659       21.1471500       20.4599991    
       11460   20.6801643       21.1423836       20.4599991    
       11520   20.6618042       21.1376991       20.4599991    
       11580   20.6426239       21.1329575       20.4599991    
       11640   20.6245899       21.1279716       20.4599991    
       11700   20.6070499       21.1226349       20.4599991    
       11760   20.5895081       21.1170006       20.4599991    
       11820   20.5731144       21.1111717       20.4599991    
       11880   20.5554104       21.1052303       20.4599991    
       11940   20.5373764       21.0991859       20.4599991    
       12000   20.5193443       21.0929489       20.4599991    
       12060   20.5011482       21.0863667       20.4599991    
       12120   20.4839344       21.0792904       20.4599991    
       12180   20.4667206       21.0715809       20.4599991    
       12240   20.4495087       21.0631447       20.4599991    
       12300   20.4342632       21.0539913       20.4599991    
       12360   20.4203281       21.0442886       20.4599991    
       12420   20.4060650       21.0343494       20.4599991    
       12480   20.3918037       21.0245457       20.4599991    
       12540   20.3770485       21.0152855       20.4599991    
       12600   20.3614750       21.0070610       20.4599991    
       12660   20.3454094       21.0002861       20.4599991    
       12720   20.3285255       20.9948597       20.4599991    
       12780   20.3118038       20.9902420       20.4599991    
       12840   20.2929516       20.9856834       20.4599991    
       12900   20.2703285       20.9807987       20.4599991    
       12960   20.2454090       20.9756851       20.4599991    
       13020   20.2218037       20.9707546       20.4599991    
       13080   20.2009830       20.9664497       20.4599991    
       13140   20.1818027       20.9627457       20.4599991    
       13200   20.1629505       20.9592133       20.4599991    
       13260   20.1426239       20.9555759       20.4599991    
       13320   20.1196728       20.9518051       20.4599991    
       13380   20.0962296       20.9479904       20.4599991    
       13440   20.0742626       20.9442978       20.4599991    
