 20181104
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   14.4001637       14.6144199       15.4600000    
        7320   14.3801641       14.6212206       15.4600000    
        7380   14.3577051       14.6278839       15.4600000    
        7440   14.3344259       14.6335478       15.4600000    
        7500   14.3149176       14.6379519       15.4600000    
        7560   14.2990160       14.6420069       15.4600000    
        7620   14.2814751       14.6464224       15.4600000    
        7680   14.2562294       14.6513557       15.4600000    
        7740   14.2288523       14.6567307       15.4600000    
        7800   14.2040987       14.6623783       15.4600000    
        7860   14.1801643       14.6683073       15.4600000    
        7920   14.1580324       14.6741867       15.4600000    
        7980   14.1391802       14.6795168       15.4600000    
        8040   14.1204920       14.6842766       15.4600000    
        8100   14.1019669       14.6882839       15.4600000    
        8160   14.0840988       14.6910467       15.4600000    
        8220   14.0639343       14.6921368       15.4600000    
        8280   14.0426226       14.6917591       15.4600000    
        8340   14.0183611       14.6915083       15.4600000    
        8400   13.9914751       14.6928816       15.4600000    
        8460   13.9647541       14.6963825       15.4600000    
        8520   13.9393444       14.7021608       15.4600000    
        8580   13.9186888       14.7099419       15.4600000    
        8640   13.8996725       14.7189903       15.4600000    
        8700   13.8800001       14.7282667       15.4600000    
        8760   13.8595085       14.7370090       15.4600000    
        8820   13.8375406       14.7451382       15.4600000    
        8880   13.8163939       14.7531452       15.4600000    
        8940   13.7986889       14.7613297       15.4600000    
        9000   13.7788525       14.7694254       15.4600000    
        9060   13.7522955       14.7769613       15.4600000    
        9120   13.7268848       14.7834244       15.4600000    
        9180   13.7036066       14.7888489       15.4600000    
        9240   13.6752462       14.7936230       15.4600000    
        9300   13.6467209       14.7978010       15.4600000    
        9360   13.6263933       14.8013973       15.4600000    
        9420   13.6108198       14.8049994       15.4600000    
        9480   13.5940981       14.8096809       15.4600000    
        9540   13.5731144       14.8160143       15.4600000    
        9600   13.5531149       14.8226643       15.4600000    
        9660   13.5326233       14.8281240       15.4600000    
        9720   13.5165577       14.8322144       15.4600000    
        9780   13.5039349       14.8352623       15.4600000    
        9840   13.4924593       14.8377037       15.4600000    
        9900   13.4836063       14.8398628       15.4600000    
        9960   13.4795084       14.8417063       15.4600000    
       10020   13.4765577       14.8438530       15.4600000    
       10080   13.4744263       14.8471842       15.4600000    
       10140   13.4714756       14.8522882       15.4600000    
       10200   13.4668856       14.8593178       15.4600000    
       10260   13.4613113       14.8676023       15.4600000    
       10320   13.4591799       14.8754110       15.4600000    
       10380   13.4562292       14.8816271       15.4600000    
       10440   13.4509840       14.8866568       15.4600000    
       10500   13.4444265       14.8912315       15.4600000    
       10560   13.4395084       14.8957481       15.4600000    
       10620   13.4375410       14.9006739       15.4600000    
       10680   13.4362297       14.9059858       15.4600000    
       10740   13.4354095       14.9115887       15.4600000    
       10800   13.4345903       14.9167814       15.4600000    
       10860   13.4332790       14.9212370       15.0900002    
       10920   13.4304914       14.9252968       15.0900002    
       10980   13.4273767       14.9301462       15.0900002    
       11040   13.4277048       14.9372339       15.0900002    
       11100   13.4283609       14.9466162       15.0900002    
       11160   13.4286880       14.9571047       15.0900002    
       11220   13.4303274       14.9676428       15.0900002    
       11280   13.4309835       14.9773550       15.0900002    
       11340   13.4327869       14.9856749       15.0900002    
       11400   13.4354095       14.9927053       15.0900002    
       11460   13.4368849       14.9987440       15.0900002    
       11520   13.4373770       15.0048056       15.0900002    
       11580   13.4377050       15.0119734       15.0900002    
       11640   13.4349184       15.0206347       15.0900002    
       11700   13.4329510       15.0304871       15.0900002    
       11760   13.4313116       15.0406685       15.0900002    
       11820   13.4295082       15.0507679       15.0900002    
       11880   13.4300003       15.0610046       15.0900002    
       11940   13.4311476       15.0710230       15.0900002    
       12000   13.4319668       15.0804186       15.0900002    
       12060   13.4337702       15.0882349       15.0900002    
       12120   13.4359016       15.0915937       15.0900002    
       12180   13.4372129       15.0896568       15.0900002    
       12240   13.4381971       15.0854025       15.0900002    
       12300   13.4385242       15.0806408       15.0900002    
       12360   13.4388523       15.0761576       15.0900002    
       12420   13.4383602       15.0723000       15.0900002    
       12480   13.4421310       15.0684700       15.0900002    
       12540   13.4454098       15.0639648       15.0900002    
       12600   13.4485245       15.0586615       15.0900002    
       12660   13.4526234       15.0527134       15.0900002    
       12720   13.4570494       15.0462608       15.0900002    
       12780   13.4603281       15.0392361       15.0900002    
       12840   13.4631147       15.0317678       15.0900002    
       12900   13.4654102       15.0244570       15.0900002    
       12960   13.4678688       15.0175619       15.0900002    
       13020   13.4680328       15.0109921       15.0900002    
       13080   13.4670496       15.0046539       15.0900002    
       13140   13.4678688       14.9983253       15.0900002    
       13200   13.4713116       14.9921942       15.0900002    
       13260   13.4719667       14.9867287       15.0900002    
       13320   13.4727869       14.9815226       15.0900002    
       13380   13.4737701       14.9758711       15.0900002    
       13440   13.4732790       14.9689531       15.0900002    
       13500   13.4721308       14.9595594       15.0900002    
       13560   13.4727869       14.9469757       15.0900002    
       13620   13.4732790       14.9313755       15.0900002    
       13680   13.4742622       14.9130039       15.0900002    
       13740   13.4759016       14.8922920       15.0900002    
       13800   13.4770489       14.8697109       15.0900002    
       13860   13.4778690       14.8458872       15.0900002    
       13920   13.4790163       14.8223553       15.0900002    
       13980   13.4790163       14.7999249       15.0900002    
       14040   13.4803276       14.7777987       15.0900002    
       14100   13.4821310       14.7549610       15.0900002    
       14160   13.4816389       14.7313328       15.0900002    
       14220   13.4790163       14.7071466       15.0900002    
       14280   13.4752455       14.6825514       15.0900002    
       14340   13.4704914       14.6574011       15.0900002    
       14400   13.4663935       14.6317816       15.0900002    
       14460   13.4626226       14.6058722       13.3599997    
       14520   13.4588528       14.5799389       13.3599997    
       14580   13.4552460       14.5542374       13.3599997    
       14640   13.4518032       14.5287170       13.3599997    
       14700   13.4463930       14.5031490       13.3599997    
       14760   13.4398365       14.4773369       13.3599997    
       14820   13.4316397       14.4511795       13.3599997    
