 20181209
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   19.0150814       19.6893749       18.6000004    
        7260   19.0108204       19.6943932       18.6000004    
        7320   19.0057373       19.6980209       18.6000004    
        7380   19.0022945       19.7011490       18.6000004    
        7440   18.9990158       19.7037487       18.6000004    
        7500   18.9942627       19.7054615       18.6000004    
        7560   18.9886894       19.7065220       18.6000004    
        7620   18.9862289       19.7071915       18.6000004    
        7680   18.9819679       19.7072124       18.6000004    
        7740   18.9772129       19.7058887       18.6000004    
        7800   18.9699993       19.7025833       18.6000004    
        7860   18.9611473       19.6971207       18.6000004    
        7920   18.9540977       19.6900997       18.6000004    
        7980   18.9486885       19.6817436       18.6000004    
        8040   18.9455738       19.6723175       18.6000004    
        8100   18.9442616       19.6640568       18.6000004    
        8160   18.9450817       19.6591320       18.6000004    
        8220   18.9500008       19.6577358       18.6000004    
        8280   18.9588528       19.6582088       18.6000004    
        8340   18.9681969       19.6591434       18.6000004    
        8400   18.9822960       19.6596680       18.6000004    
        8460   18.9960651       19.6587257       18.6000004    
        8520   19.0109844       19.6552372       18.6000004    
        8580   19.0296726       19.6481590       18.6000004    
        8640   19.0522957       19.6375313       18.6000004    
        8700   19.0785255       19.6258450       18.6000004    
        8760   19.1037712       19.6155605       18.6000004    
        8820   19.1293449       19.6068382       18.6000004    
        8880   19.1532784       19.5982742       18.6000004    
        8940   19.1759014       19.5892887       18.6000004    
        9000   19.1972122       19.5805817       18.6000004    
        9060   19.2167206       19.5741482       18.6000004    
        9120   19.2326221       19.5717487       18.6000004    
        9180   19.2444267       19.5733395       18.6000004    
        9240   19.2518024       19.5763855       18.6000004    
        9300   19.2629509       19.5786915       18.6000004    
        9360   19.2750816       19.5791054       18.6000004    
        9420   19.2886887       19.5769787       18.6000004    
        9480   19.3039341       19.5721645       18.6000004    
        9540   19.3201637       19.5656891       18.6000004    
        9600   19.3367214       19.5592194       18.6000004    
        9660   19.3575401       19.5545540       18.6000004    
        9720   19.3819675       19.5530834       18.6000004    
        9780   19.4098358       19.5554237       18.6000004    
        9840   19.4386883       19.5607529       18.6000004    
        9900   19.4619675       19.5674992       18.6000004    
        9960   19.4788532       19.5745430       18.6000004    
       10020   19.4947548       19.5809593       18.6000004    
       10080   19.5121307       19.5860882       18.6000004    
       10140   19.5321312       19.5894451       18.6000004    
       10200   19.5521317       19.5905228       18.6000004    
       10260   19.5713120       19.5898495       18.6000004    
       10320   19.5845909       19.5886974       18.6000004    
       10380   19.5908203       19.5875683       18.6000004    
       10440   19.5972137       19.5866547       18.6000004    
       10500   19.6068859       19.5856133       18.6000004    
       10560   19.6178684       19.5841846       18.6000004    
       10620   19.6267204       19.5822277       18.6000004    
       10680   19.6309834       19.5796757       18.6000004    
       10740   19.6347542       19.5767727       18.6000004    
       10800   19.6386890       19.5739880       19.1299992    
       10860   19.6409836       19.5719604       19.1299992    
       10920   19.6418037       19.5709782       19.1299992    
       10980   19.6437702       19.5702324       19.1299992    
       11040   19.6513119       19.5689297       19.1299992    
       11100   19.6639347       19.5666847       19.1299992    
       11160   19.6729507       19.5627022       19.1299992    
       11220   19.6791801       19.5565529       19.1299992    
       11280   19.6857376       19.5491295       19.1299992    
       11340   19.6924591       19.5422840       19.1299992    
       11400   19.6931152       19.5374146       19.1299992    
       11460   19.6924591       19.5348682       19.1299992    
       11520   19.6929512       19.5340633       19.1299992    
       11580   19.6916389       19.5345325       19.1299992    
       11640   19.6842632       19.5365219       19.1299992    
       11700   19.6800003       19.5394936       19.1299992    
       11760   19.6777058       19.5424023       19.1299992    
       11820   19.6763935       19.5442295       19.1299992    
       11880   19.6686878       19.5443268       19.1299992    
       11940   19.6542625       19.5425968       19.1299992    
       12000   19.6375408       19.5391083       19.1299992    
       12060   19.6191807       19.5342464       19.1299992    
       12120   19.6011467       19.5287800       19.1299992    
       12180   19.5842628       19.5237007       19.1299992    
       12240   19.5659008       19.5198345       19.1299992    
       12300   19.5447540       19.5174446       19.1299992    
       12360   19.5213108       19.5161591       19.1299992    
       12420   19.4949188       19.5154953       19.1299992    
       12480   19.4670486       19.5150166       19.1299992    
       12540   19.4437714       19.5144253       19.1299992    
       12600   19.4270496       19.5135193       19.1299992    
       12660   19.4085255       19.5121098       19.1299992    
       12720   19.3863926       19.5100975       19.1299992    
       12780   19.3657379       19.5076084       19.1299992    
       12840   19.3542614       19.5045013       19.1299992    
       12900   19.3460655       19.5007858       19.1299992    
       12960   19.3380337       19.4965687       19.1299992    
       13020   19.3350811       19.4917164       19.1299992    
       13080   19.3386879       19.4860935       19.1299992    
       13140   19.3398361       19.4797707       19.1299992    
       13200   19.3349190       19.4726772       19.1299992    
       13260   19.3286877       19.4646683       19.1299992    
       13320   19.3224583       19.4555149       19.1299992    
       13380   19.3101635       19.4450207       19.1299992    
       13440   19.2911472       19.4332352       19.1299992    
       13500   19.2711468       19.4203472       19.1299992    
       13560   19.2560654       19.4066658       19.1299992    
       13620   19.2401638       19.3926048       19.1299992    
       13680   19.2186890       19.3782444       19.1299992    
       13740   19.1965580       19.3637390       19.1299992    
       13800   19.1721306       19.3489323       19.1299992    
       13860   19.1444263       19.3336105       19.1299992    
       13920   19.1163940       19.3176460       19.1299992    
       13980   19.0968857       19.3010616       19.1299992    
       14040   19.0796719       19.2841778       19.1299992    
       14100   19.0645905       19.2674637       19.1299992    
       14160   19.0444260       19.2514210       19.1299992    
       14220   19.0183601       19.2365093       19.1299992    
       14280   18.9903278       19.2228050       19.1299992    
       14340   18.9652462       19.2100048       19.1299992    
       14400   18.9429512       19.1978645       20.0499992    
       14460   18.9267216       19.1862450       20.0499992    
       14520   18.9140987       19.1749916       20.0499992    
       14580   18.9013119       19.1639347       20.0499992    
       14640   18.8880329       19.1529541       20.0499992    
       14700   18.8683605       19.1419754       20.0499992    
       14760   18.8455734       19.1310291       20.0499992    
       14820   18.8259010       19.1202164       20.0499992    
       14880   18.8068848       19.1097469       20.0499992    
       14940   18.7859020       19.0998802       20.0499992    
       15000   18.7652454       19.0907173       20.0499992    
       15060   18.7496719       19.0817051       20.0499992    
       15120   18.7403278       19.0718060       20.0499992    
