 20180821
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7200   12.5432787       13.7443161       12.2399998    
        7260   12.5431147       13.7509851       12.2399998    
        7320   12.5396719       13.7580214       12.2399998    
        7380   12.5360651       13.7653675       12.2399998    
        7440   12.5349178       13.7725801       12.2399998    
        7500   12.5318031       13.7797489       12.2399998    
        7560   12.5322952       13.7871494       12.2399998    
        7620   12.5326233       13.7949810       12.2399998    
        7680   12.5331144       13.8028879       12.2399998    
        7740   12.5368853       13.8099384       12.2399998    
        7800   12.5416393       13.8159294       12.2399998    
        7860   12.5370493       13.8206987       12.2399998    
        7920   12.5349178       13.8238430       12.2399998    
        7980   12.5331144       13.8251238       12.2399998    
        8040   12.5311480       13.8248358       12.2399998    
        8100   12.5286884       13.8236084       12.2399998    
        8160   12.5262299       13.8217154       12.2399998    
        8220   12.5252457       13.8193789       12.2399998    
        8280   12.5211477       13.8167696       12.2399998    
        8340   12.5157375       13.8139915       12.2399998    
        8400   12.5116396       13.8111877       12.2399998    
        8460   12.5049181       13.8085756       12.2399998    
        8520   12.5001640       13.8064518       12.2399998    
        8580   12.4965572       13.8049221       12.2399998    
        8640   12.4931145       13.8035631       12.2399998    
        8700   12.4870491       13.8017626       12.2399998    
        8760   12.4755735       13.7993555       12.2399998    
        8820   12.4619675       13.7968674       12.2399998    
        8880   12.4499998       13.7948952       12.2399998    
        8940   12.4396725       13.7936831       12.2399998    
        9000   12.4275408       13.7933187       12.2399998    
        9060   12.4201641       13.7936220       12.2399998    
        9120   12.4145899       13.7939301       12.2399998    
        9180   12.4059019       13.7934933       12.2399998    
        9240   12.3919668       13.7918530       12.2399998    
        9300   12.3747540       13.7887373       12.2399998    
        9360   12.3603277       13.7839689       12.2399998    
        9420   12.3491802       13.7777672       12.2399998    
        9480   12.3373766       13.7709599       12.2399998    
        9540   12.3231144       13.7641954       12.2399998    
        9600   12.3042622       13.7577887       12.2399998    
        9660   12.2850819       13.7515163       12.2399998    
        9720   12.2645903       13.7447901       12.2399998    
        9780   12.2455740       13.7373123       12.2399998    
        9840   12.2262297       13.7294207       12.2399998    
        9900   12.2080326       13.7220478       12.2399998    
        9960   12.1914759       13.7159986       12.2399998    
       10020   12.1744261       13.7109661       12.2399998    
       10080   12.1596718       13.7060375       12.2399998    
       10140   12.1444263       13.7009382       12.2399998    
       10200   12.1286888       13.6956873       12.2399998    
       10260   12.1145897       13.6901197       12.2399998    
       10320   12.1019669       13.6838093       12.2399998    
       10380   12.0872135       13.6761580       12.2399998    
       10440   12.0714750       13.6668024       12.2399998    
       10500   12.0577049       13.6562939       12.2399998    
       10560   12.0454102       13.6455793       12.2399998    
       10620   12.0324593       13.6349640       12.2399998    
       10680   12.0168848       13.6245108       12.2399998    
       10740   11.9996719       13.6143703       12.2399998    
       10800   11.9826231       13.6046553       12.3400002    
       10860   11.9650822       13.5953074       12.3400002    
       10920   11.9439344       13.5861931       12.3400002    
       10980   11.9254103       13.5771818       12.3400002    
       11040   11.9078684       13.5682602       12.3400002    
       11100   11.8904915       13.5594978       12.3400002    
       11160   11.8765574       13.5509729       12.3400002    
       11220   11.8619671       13.5428619       12.3400002    
       11280   11.8468857       13.5352478       12.3400002    
       11340   11.8280325       13.5278206       12.3400002    
       11400   11.8045902       13.5200691       12.3400002    
       11460   11.7799997       13.5115013       12.3400002    
       11520   11.7578688       13.5020733       12.3400002    
       11580   11.7349176       13.4921551       12.3400002    
       11640   11.7152462       13.4821949       12.3400002    
       11700   11.6978693       13.4724216       12.3400002    
       11760   11.6796722       13.4626856       12.3400002    
       11820   11.6590166       13.4525146       12.3400002    
       11880   11.6373768       13.4414406       12.3400002    
       11940   11.6178684       13.4292984       12.3400002    
       12000   11.6001635       13.4161978       12.3400002    
       12060   11.5821314       13.4023266       12.3400002    
       12120   11.5642624       13.3876762       12.3400002    
       12180   11.5447540       13.3720884       12.3400002    
       12240   11.5259018       13.3555031       12.3400002    
       12300   11.5098362       13.3381138       12.3400002    
       12360   11.4968853       13.3202896       12.3400002    
       12420   11.4859018       13.3023777       12.3400002    
       12480   11.4765577       13.2845049       12.3400002    
       12540   11.4680328       13.2667370       12.3400002    
       12600   11.4593439       13.2491016       12.3400002    
       12660   11.4516392       13.2316513       12.3400002    
       12720   11.4411478       13.2144499       12.3400002    
       12780   11.4283609       13.1973581       12.3400002    
       12840   11.4175406       13.1801424       12.3400002    
       12900   11.4070492       13.1626539       12.3400002    
       12960   11.3977051       13.1448259       12.3400002    
       13020   11.3872128       13.1265574       12.3400002    
       13080   11.3775406       13.1076622       12.3400002    
       13140   11.3677053       13.0880537       12.3400002    
       13200   11.3575411       13.0678568       12.3400002    
       13260   11.3480330       13.0472546       12.3400002    
       13320   11.3357372       13.0263824       12.3400002    
       13380   11.3232784       13.0054350       12.3400002    
       13440   11.3129511       12.9846563       12.3400002    
       13500   11.3052464       12.9643517       12.3400002    
       13560   11.2990160       12.9447126       12.3400002    
       13620   11.2911472       12.9257402       12.3400002    
       13680   11.2840986       12.9073172       12.3400002    
       13740   11.2755737       12.8892365       12.3400002    
       13800   11.2652454       12.8714409       12.3400002    
       13860   11.2536068       12.8541851       12.3400002    
       13920   11.2408199       12.8378973       12.3400002    
       13980   11.2285242       12.8228855       12.3400002    
       14040   11.2172127       12.8090439       12.3400002    
       14100   11.2075405       12.7957306       12.3400002    
       14160   11.1986885       12.7823887       12.3400002    
       14220   11.1891804       12.7689886       12.3400002    
       14280   11.1791801       12.7558012       12.3400002    
       14340   11.1703281       12.7429934       12.3400002    
       14400   11.1614752       12.7304583       11.9200001    
       14460   11.1521311       12.7177753       11.9200001    
       14520   11.1409836       12.7043495       11.9200001    
       14580   11.1313114       12.6899481       11.9200001    
       14640   11.1224594       12.6748228       11.9200001    
       14700   11.1129513       12.6594820       11.9200001    
       14760   11.1026230       12.6443071       11.9200001    
       14820   11.0906553       12.6295204       11.9200001    
       14880   11.0772133       12.6152525       11.9200001    
       14940   11.0657377       12.6015224       11.9200001    
       15000   11.0560656       12.5882263       11.9200001    
       15060   11.0478687       12.5754290       11.9200001    
       15120   11.0391808       12.5632801       11.9200001    
       15180   11.0314751       12.5515900       11.9200001    
       15240   11.0234423       12.5401745       11.9200001    
       15300   11.0149183       12.5291433       11.9200001    
       15360   11.0063934       12.5188036       11.9200001    
       15420   10.9983606       12.5094900       11.9200001    
       15480   10.9903278       12.5013456       11.9200001    
       15540   10.9831152       12.4940882       11.9200001    
       15600   10.9765577       12.4872398       11.9200001    
       15660   10.9690161       12.4805956       11.9200001    
       15720   10.9609833       12.4743118       11.9200001    
       15780   10.9527864       12.4686022       11.9200001    
       15840   10.9447536       12.4635658       11.9200001    
       15900   10.9370489       12.4591217       11.9200001    
       15960   10.9285250       12.4549704       11.9200001    
       16020   10.9195080       12.4506922       11.9200001    
       16080   10.9099998       12.4460897       11.9200001    
       16140   10.8985243       12.4411011       11.9200001    
       16200   10.8852463       12.4357080       11.9200001    
       16260   10.8729506       12.4299669       11.9200001    
       16320   10.8613119       12.4240351       11.9200001    
       16380   10.8513117       12.4182024       11.9200001    
       16440   10.8422947       12.4127960       11.9200001    
       16500   10.8329506       12.4080496       11.9200001    
       16560   10.8244267       12.4039955       11.9200001    
       16620   10.8163939       12.4006281       11.9200001    
       16680   10.8078690       12.3980284       11.9200001    
       16740   10.7991800       12.3962364       11.9200001    
       16800   10.7916393       12.3951054       11.9200001    
       16860   10.7849178       12.3943777       11.9200001    
       16920   10.7777052       12.3937817       11.9200001    
       16980   10.7714758       12.3930693       11.9200001    
       17040   10.7654095       12.3920784       11.9200001    
       17100   10.7593441       12.3907661       11.9200001    
       17160   10.7521315       12.3893518       11.9200001    
       17220   10.7445898       12.3881187       11.9200001    
       17280   10.7375412       12.3873320       11.9200001    
       17340   10.7303276       12.3875666       11.9200001    
       17400   10.7237701       12.3894091       11.9200001    
       17460   10.7180328       12.3924713       11.9200001    
       17520   10.7137709       12.3957624       11.9200001    
       17580   10.7098360       12.3983994       11.9200001    
       17640   10.7054100       12.4001799       11.9200001    
       17700   10.7018032       12.4018536       11.9200001    
       17760   10.6981964       12.4042110       11.9200001    
       17820   10.6950817       12.4072046       11.9200001    
       17880   10.6919670       12.4100723       11.9200001    
       17940   10.6891804       12.4121141       11.9200001    
       18000   10.6867208       12.4131784       11.1999998    
       18060   10.6845903       12.4138184       11.1999998    
       18120   10.6827869       12.4150667       11.1999998    
       18180   10.6814756       12.4176655       11.1999998    
       18240   10.6804914       12.4216042       11.1999998    
       18300   10.6791801       12.4263859       11.1999998    
       18360   10.6780329       12.4317923       11.1999998    
       18420   10.6773767       12.4378529       11.1999998    
       18480   10.6773767       12.4445620       11.1999998    
       18540   10.6778688       12.4520330       11.1999998    
       18600   10.6785250       12.4603300       11.1999998    
       18660   10.6795082       12.4692030       11.1999998    
       18720   10.6800003       12.4784746       11.1999998    
       18780   10.6808195       12.4883699       11.1999998    
       18840   10.6816397       12.4988852       11.1999998    
       18900   10.6822948       12.5096512       11.1999998    
       18960   10.6832790       12.5200863       11.1999998    
       19020   10.6850824       12.5293570       11.1999998    
       19080   10.6881971       12.5368061       11.1999998    
       19140   10.6921310       12.5426178       11.1999998    
       19200   10.6968851       12.5474567       11.1999998    
       19260   10.7026234       12.5518436       11.1999998    
       19320   10.7096720       12.5559196       11.1999998    
