 20190524
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   9.96475410       6.36067677       10.4300003    
        3660   9.96672153       6.39822340       10.4300003    
        3720   9.95032787       6.42770004       10.4300003    
        3780   9.94131184       6.45154619       10.4300003    
        3840   9.92721272       6.47547197       10.4300003    
        3900   9.90672112       6.50045156       10.4300003    
        3960   9.89934444       6.52342081       10.4300003    
        4020   9.89639378       6.53974867       10.4300003    
        4080   9.88245869       6.54583597       10.4300003    
        4140   9.89852428       6.54218912       10.4300003    
        4200   9.85688496       6.53220415       10.4300003    
        4260   9.82442665       6.51683569       10.4300003    
        4320   9.77245903       6.49182129       10.4300003    
        4380   9.75606537       6.45534801       10.4300003    
        4440   9.74885273       6.41245079       10.4300003    
        4500   9.73163891       6.36691666       10.4300003    
        4560   9.70426273       6.31759310       10.4300003    
        4620   9.66049194       6.25895929       10.4300003    
        4680   9.66983604       6.18375111       10.4300003    
        4740   9.67311478       6.08884335       10.4300003    
        4800   9.63590145       5.98354340       10.4300003    
        4860   9.59983635       5.88605404       10.4300003    
        4920   9.55885220       5.80674553       10.4300003    
        4980   9.51655769       5.74581528       10.4300003    
        5040   9.48918056       5.70085812       10.4300003    
        5100   9.45836067       5.66821003       10.4300003    
        5160   9.44606590       5.63731718       10.4300003    
        5220   9.41491795       5.59436750       10.4300003    
        5280   9.39803314       5.53783655       10.4300003    
        5340   9.37147522       5.47670412       10.4300003    
        5400   9.33295059       5.41733551       10.4300003    
        5460   9.30672169       5.36337233       10.4300003    
        5520   9.26180363       5.31660891       10.4300003    
        5580   9.22606564       5.27781248       10.4300003    
        5640   9.21655750       5.24546909       10.4300003    
        5700   9.16360664       5.21434355       10.4300003    
        5760   9.15540981       5.17697382       10.4300003    
        5820   9.13081932       5.12756681       10.4300003    
        5880   9.08819675       5.06657219       10.4300003    
        5940   9.08295059       4.99998140       10.4300003    
        6000   9.05885220       4.93596172       10.4300003    
        6060   9.04524612       4.88299227       10.4300003    
        6120   9.02098370       4.84333420       10.4300003    
        6180   8.99278736       4.80723953       10.4300003    
        6240   8.96311474       4.75997066       10.4300003    
        6300   8.92672157       4.69529486       10.4300003    
        6360   8.88885212       4.61903238       10.4300003    
        6420   8.86918068       4.54391813       10.4300003    
        6480   8.84508228       4.48126841       10.4300003    
        6540   8.81409836       4.43552256       10.4300003    
        6600   8.79590130       4.40422535       10.4300003    
        6660   8.77016354       4.38172865       10.4300003    
        6720   8.74147511       4.36502028       10.4300003    
        6780   8.69786930       4.35474396       10.4300003    
        6840   8.64573765       4.35246944       10.4300003    
        6900   8.62885284       4.35893345       10.4300003    
        6960   8.59639359       4.37335253       10.4300003    
        7020   8.58049202       4.39246082       10.4300003    
        7080   8.55672169       4.41077757       10.4300003    
        7140   8.54524612       4.42316532       10.4300003    
        7200   8.50393486       4.42813540       7.82999992    
        7260   8.49983597       4.42777300       7.82999992    
        7320   8.47409821       4.42554855       7.82999992    
        7380   8.44327831       4.42347050       7.82999992    
        7440   8.41868877       4.42170000       7.82999992    
        7500   8.39622974       4.41924763       7.82999992    
        7560   8.36770535       4.41518736       7.82999992    
        7620   8.33868885       4.40990114       7.82999992    
        7680   8.30147552       4.40463352       7.82999992    
        7740   8.27852440       4.40005875       7.82999992    
        7800   8.23098373       4.39615154       7.82999992    
        7860   8.21081924       4.39326000       7.82999992    
        7920   8.19278717       4.39269304       7.82999992    
        7980   8.17786884       4.39634752       7.82999992    
        8040   8.15491772       4.40582418       7.82999992    
        8100   8.12622929       4.42202520       7.82999992    
        8160   8.10295105       4.44458151       7.82999992    
        8220   8.09393406       4.47134924       7.82999992    
        8280   8.05327892       4.49894524       7.82999992    
        8340   8.00049210       4.52333879       7.82999992    
        8400   7.94918013       4.53986835       7.82999992    
        8460   7.93524599       4.54506254       7.82999992    
        8520   7.91590166       4.53939915       7.82999992    
        8580   7.89721298       4.52717209       7.82999992    
        8640   7.87836075       4.51457310       7.82999992    
        8700   7.85163927       4.50637817       7.82999992    
        8760   7.83442640       4.50456429       7.82999992    
        8820   7.79540968       4.50909233       7.82999992    
        8880   7.77229500       4.51826000       7.82999992    
        8940   7.75262308       4.52860308       7.82999992    
        9000   7.72868872       4.53616619       7.82999992    
        9060   7.72868872       4.53828096       7.82999992    
        9120   7.71754122       4.53520536       7.82999992    
        9180   7.71868849       4.52954531       7.82999992    
        9240   7.70721292       4.52500439       7.82999992    
        9300   7.70311499       4.52607918       7.82999992    
        9360   7.68885231       4.53811169       7.82999992    
        9420   7.67606544       4.56448841       7.82999992    
        9480   7.67934418       4.60369635       7.82999992    
        9540   7.68508196       4.64981413       7.82999992    
        9600   7.65950823       4.69532919       7.82999992    
        9660   7.65163946       4.73311234       7.82999992    
        9720   7.63606548       4.76071787       7.82999992    
        9780   7.64098358       4.78199100       7.82999992    
        9840   7.65000010       4.80153322       7.82999992    
        9900   7.65983629       4.82033825       7.82999992    
        9960   7.67196703       4.83663702       7.82999992    
       10020   7.69098377       4.84755182       7.82999992    
       10080   7.70934439       4.85020018       7.82999992    
       10140   7.71918011       4.84253740       7.82999992    
       10200   7.72770500       4.82493782       7.82999992    
       10260   7.72360659       4.80129194       7.82999992    
       10320   7.71868849       4.77640295       7.82999992    
       10380   7.73311472       4.75254679       7.82999992    
       10440   7.75131130       4.72796059       7.82999992    
       10500   7.75016403       4.69847918       7.82999992    
       10560   7.73131132       4.66071320       7.82999992    
       10620   7.71377039       4.61437273       7.82999992    
       10680   7.70754099       4.56248903       7.82999992    
       10740   7.72147560       4.50943470       7.82999992    
       10800   7.71081972       4.45792150       8.00000000    
       10860   7.72098351       4.40866041       8.00000000    
       10920   7.70754099       4.36088467       8.00000000    
       10980   7.69885254       4.31405449       8.00000000    
       11040   7.69770479       4.26899719       8.00000000    
       11100   7.68819666       4.22811794       8.00000000    
       11160   7.67672110       4.19480181       8.00000000    
       11220   7.69803286       4.17234659       8.00000000    
       11280   7.69344282       4.16275883       8.00000000    
       11340   7.70163918       4.16602039       8.00000000    
       11400   7.70819664       4.18045378       8.00000000    
       11460   7.71836042       4.20419645       8.00000000    
       11520   7.71262312       4.23681307       8.00000000    
       11580   7.71147537       4.27948332       8.00000000    
       11640   7.72393465       4.33327579       8.00000000    
       11700   7.71360636       4.39660215       8.00000000    
       11760   7.70950842       4.46509981       8.00000000    
       11820   7.69999981       4.53491116       8.00000000    
       11880   7.69754076       4.60409737       8.00000000    
       11940   7.69639349       4.67208815       8.00000000    
       12000   7.68737698       4.73926449       8.00000000    
       12060   7.69426250       4.80615091       8.00000000    
       12120   7.68524599       4.87215662       8.00000000    
       12180   7.66737700       4.93586302       8.00000000    
       12240   7.66278696       4.99633884       8.00000000    
       12300   7.65459013       5.05314684       8.00000000    
       12360   7.64475393       5.10492182       8.00000000    
       12420   7.63213110       5.14870167       8.00000000    
       12480   7.63377047       5.18176556       8.00000000    
       12540   7.61131144       5.20395470       8.00000000    
       12600   7.58836079       5.21775675       8.00000000    
       12660   7.56180334       5.22697258       8.00000000    
       12720   7.52327871       5.23481655       8.00000000    
       12780   7.49377060       5.24267054       8.00000000    
       12840   7.47081947       5.25095177       8.00000000    
       12900   7.45573759       5.25957680       8.00000000    
       12960   7.42180347       5.26810026       8.00000000    
       13020   7.39754105       5.27692986       8.00000000    
       13080   7.37836075       5.28771877       8.00000000    
       13140   7.36245918       5.30247355       8.00000000    
       13200   7.34901619       5.32222652       8.00000000    
       13260   7.35573769       5.34726429       8.00000000    
       13320   7.35983610       5.37801266       8.00000000    
       13380   7.37262297       5.41447639       8.00000000    
       13440   7.37147522       5.45565796       8.00000000    
       13500   7.35557365       5.50058889       8.00000000    
       13560   7.34377050       5.54857254       8.00000000    
       13620   7.34016371       5.59784174       8.00000000    
       13680   7.32377052       5.64573431       8.00000000    
       13740   7.31688547       5.69099951       8.00000000    
       13800   7.29918051       5.73326302       8.00000000    
       13860   7.28819656       5.77152491       8.00000000    
       13920   7.27934408       5.80619049       8.00000000    
       13980   7.28016376       5.84065056       8.00000000    
       14040   7.27065563       5.87837887       8.00000000    
       14100   7.28688526       5.91873217       8.00000000    
       14160   7.30327892       5.95846510       8.00000000    
       14220   7.31147528       5.99671555       8.00000000    
       14280   7.31229496       6.03598022       8.00000000    
       14340   7.30459023       6.07891417       8.00000000    
       14400   7.28540993       6.12643147       6.07999992    
       14460   7.27754116       6.17853546       6.07999992    
       14520   7.28409815       6.23553991       6.07999992    
       14580   7.27377033       6.29765797       6.07999992    
       14640   7.27754116       6.36430311       6.07999992    
       14700   7.26393461       6.43371153       6.07999992    
       14760   7.28442621       6.50346041       6.07999992    
       14820   7.30819654       6.57128525       6.07999992    
       14880   7.29868841       6.63531160       6.07999992    
       14940   7.31344271       6.69440985       6.07999992    
       15000   7.33049202       6.74667025       6.07999992    
       15060   7.33114767       6.78995371       6.07999992    
       15120   7.33737707       6.82208204       6.07999992    
       15180   7.35573769       6.84071255       6.07999992    
       15240   7.37459040       6.84402323       6.07999992    
       15300   7.37409830       6.83307791       6.07999992    
       15360   7.36639357       6.81233883       6.07999992    
       15420   7.37131166       6.78751659       6.07999992    
       15480   7.37918043       6.76287985       6.07999992    
       15540   7.35704899       6.73989677       6.07999992    
       15600   7.34540987       6.71859884       6.07999992    
       15660   7.35442638       6.69945097       6.07999992    
       15720   7.37131166       6.68330908       6.07999992    
       15780   7.37573767       6.67060614       6.07999992    
       15840   7.38918018       6.66078901       6.07999992    
       15900   7.41213131       6.65294838       6.07999992    
       15960   7.44655752       6.64734793       6.07999992    
       16020   7.47819662       6.64570284       6.07999992    
       16080   7.51459026       6.65062428       6.07999992    
       16140   7.55311489       6.66394186       6.07999992    
       16200   7.60360670       6.68565369       6.07999992    
       16260   7.65245914       6.71357059       6.07999992    
       16320   7.70245886       6.74400377       6.07999992    
