 20181228
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.73524570       7.32587385       5.59999990    
        3660   5.75672150       7.30857182       5.59999990    
        3720   5.76147556       7.29558372       5.59999990    
        3780   5.77819681       7.28881550       5.59999990    
        3840   5.79803276       7.28857279       5.59999990    
        3900   5.78032780       7.29401636       5.59999990    
        3960   5.77163935       7.30509901       5.59999990    
        4020   5.78426218       7.32284737       5.59999990    
        4080   5.77475405       7.34693527       5.59999990    
        4140   5.79278708       7.37390995       5.59999990    
        4200   5.83049202       7.39780807       5.59999990    
        4260   5.82803297       7.41293573       5.59999990    
        4320   5.84524584       7.41636705       5.59999990    
        4380   5.86295080       7.40926027       5.59999990    
        4440   5.88885260       7.39564180       5.59999990    
        4500   5.92131138       7.38053703       5.59999990    
        4560   5.92918015       7.36836052       5.59999990    
        4620   5.93819666       7.36195755       5.59999990    
        4680   5.95393419       7.36194706       5.59999990    
        4740   5.95311499       7.36565018       5.59999990    
        4800   5.96950817       7.36841869       5.59999990    
        4860   5.97967196       7.36792374       5.59999990    
        4920   5.98081970       7.36373663       5.59999990    
        4980   5.98426247       7.35495758       5.59999990    
        5040   6.00196743       7.33850241       5.59999990    
        5100   6.03377056       7.31201792       5.59999990    
        5160   6.02524567       7.27873230       5.59999990    
        5220   6.05065584       7.24617958       5.59999990    
        5280   6.06491804       7.22162628       5.59999990    
        5340   6.07934427       7.20604563       5.59999990    
        5400   6.09737682       7.19275808       5.59999990    
        5460   6.07278681       7.17443848       5.59999990    
        5520   6.08458996       7.14955044       5.59999990    
        5580   6.08786869       7.12081146       5.59999990    
        5640   6.09934425       7.09108353       5.59999990    
        5700   6.10229492       7.06223345       5.59999990    
        5760   6.09213114       7.03671122       5.59999990    
        5820   6.10852480       7.01850367       5.59999990    
        5880   6.14295101       7.01012087       5.59999990    
        5940   6.16786861       7.01028013       5.59999990    
        6000   6.17770481       7.01473808       5.59999990    
        6060   6.15606546       7.02042294       5.59999990    
        6120   6.16983604       7.02758169       5.59999990    
        6180   6.17934418       7.03687572       5.59999990    
        6240   6.19606543       7.04754829       5.59999990    
        6300   6.17885256       7.05895472       5.59999990    
        6360   6.16409826       7.07327604       5.59999990    
        6420   6.15999985       7.09386110       5.59999990    
        6480   6.13540983       7.12089157       5.59999990    
        6540   6.14081955       7.14902496       5.59999990    
        6600   6.13016415       7.17094088       5.59999990    
        6660   6.12934446       7.18237734       5.59999990    
        6720   6.11295080       7.18298244       5.59999990    
        6780   6.13540983       7.17356348       5.59999990    
        6840   6.14721298       7.15694141       5.59999990    
        6900   6.15672112       7.13825512       5.59999990    
        6960   6.12918043       7.12193680       5.59999990    
