 20181130
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.27081966       7.85057020       6.17999983    
        3660   7.27049160       7.88462257       6.17999983    
        3720   7.25000000       7.91190290       6.17999983    
        3780   7.24540997       7.93058252       6.17999983    
        3840   7.25114775       7.94766045       6.17999983    
        3900   7.24245882       7.97032833       6.17999983    
        3960   7.21131134       8.00150394       6.17999983    
        4020   7.18918037       8.04254436       6.17999983    
        4080   7.15934420       8.09170341       6.17999983    
        4140   7.13688517       8.14619064       6.17999983    
        4200   7.13967228       8.20298195       6.17999983    
        4260   7.14327860       8.25306606       6.17999983    
        4320   7.15786886       8.28773975       6.17999983    
        4380   7.16114759       8.30773163       6.17999983    
        4440   7.18819666       8.31878948       6.17999983    
        4500   7.19360638       8.32475376       6.17999983    
        4560   7.18459034       8.32853699       6.17999983    
        4620   7.17360640       8.33255291       6.17999983    
        4680   7.20426226       8.33714867       6.17999983    
        4740   7.18704939       8.34217548       6.17999983    
        4800   7.21262312       8.34853840       6.17999983    
        4860   7.19918013       8.35802555       6.17999983    
        4920   7.20032787       8.37255001       6.17999983    
        4980   7.18508196       8.39208317       6.17999983    
        5040   7.19704914       8.41583920       6.17999983    
        5100   7.20360661       8.44430542       6.17999983    
        5160   7.22163916       8.47832108       6.17999983    
        5220   7.25770473       8.51600647       6.17999983    
        5280   7.25147533       8.55021191       6.17999983    
        5340   7.22557354       8.57125378       6.17999983    
        5400   7.24852467       8.57460690       6.17999983    
        5460   7.27180338       8.56522846       6.17999983    
        5520   7.26770496       8.55348206       6.17999983    
        5580   7.27098370       8.54352379       6.17999983    
        5640   7.27016401       8.53101444       6.17999983    
        5700   7.26573753       8.51358509       6.17999983    
        5760   7.26934433       8.49776459       6.17999983    
        5820   7.27426243       8.49310780       6.17999983    
        5880   7.28409815       8.50435543       6.17999983    
        5940   7.28721333       8.52746677       6.17999983    
        6000   7.30032778       8.55191040       6.17999983    
        6060   7.32655716       8.57001114       6.17999983    
        6120   7.34934425       8.58250523       6.17999983    
        6180   7.38049173       8.59517193       6.17999983    
        6240   7.40016413       8.61330605       6.17999983    
        6300   7.42688513       8.63865280       6.17999983    
        6360   7.43508196       8.66932011       6.17999983    
        6420   7.45065594       8.70126629       6.17999983    
        6480   7.50508213       8.72970200       6.17999983    
        6540   7.53508186       8.75219345       6.17999983    
        6600   7.56049204       8.76709175       6.17999983    
        6660   7.57442617       8.77215195       6.17999983    
        6720   7.61950827       8.76539040       6.17999983    
        6780   7.59409857       8.74801922       6.17999983    
        6840   7.56918049       8.72536373       6.17999983    
        6900   7.57245922       8.70400620       6.17999983    
        6960   7.58065557       8.68863392       6.17999983    
        7020   7.53360653       8.67949200       6.17999983    
        7080   7.52918053       8.67261505       6.17999983    
        7140   7.51016378       8.66237831       6.17999983    
        7200   7.50032806       8.64769745       6.94999981    
        7260   7.46754122       8.63489437       6.94999981    
        7320   7.44950819       8.63168430       6.94999981    
        7380   7.42868853       8.64014053       6.94999981    
        7440   7.41524601       8.65563297       6.94999981    
        7500   7.36885262       8.67076969       6.94999981    
        7560   7.33967209       8.67735004       6.94999981    
        7620   7.33442640       8.67008686       6.94999981    
        7680   7.32983589       8.64733505       6.94999981    
        7740   7.30688524       8.61020374       6.94999981    
        7800   7.29049158       8.56384850       6.94999981    
        7860   7.28524590       8.51951599       6.94999981    
        7920   7.25950813       8.48577690       6.94999981    
        7980   7.25508213       8.46240711       6.94999981    
        8040   7.26163912       8.44750023       6.94999981    
        8100   7.23295069       8.43928146       6.94999981    
        8160   7.19032764       8.43435478       6.94999981    
        8220   7.17262316       8.43007851       6.94999981    
        8280   7.15213108       8.42650318       6.94999981    
        8340   7.13000011       8.42398643       6.94999981    
        8400   7.15426207       8.42233086       6.94999981    
        8460   7.12868834       8.42110825       6.94999981    
        8520   7.11180305       8.41910076       6.94999981    
        8580   7.08262300       8.41514397       6.94999981    
        8640   7.05934429       8.40858746       6.94999981    
        8700   7.02360678       8.39860535       6.94999981    
        8760   6.98016405       8.38279343       6.94999981    
        8820   6.93459034       8.35908794       6.94999981    
        8880   6.89524603       8.33094597       6.94999981    
        8940   6.85770512       8.30843258       6.94999981    
        9000   6.83065557       8.29940319       6.94999981    
        9060   6.78114748       8.30288601       6.94999981    
        9120   6.73409843       8.31252003       6.94999981    
        9180   6.71032810       8.32660866       6.94999981    
        9240   6.66688538       8.34878635       6.94999981    
        9300   6.62737703       8.37794209       6.94999981    
        9360   6.59491825       8.40484524       6.94999981    
        9420   6.57901621       8.42031384       6.94999981    
        9480   6.57311487       8.42032909       6.94999981    
        9540   6.55672121       8.40803146       6.94999981    
        9600   6.51295090       8.39270782       6.94999981    
        9660   6.47327852       8.38179874       6.94999981    
        9720   6.43065596       8.37472534       6.94999981    
        9780   6.37704897       8.36526966       6.94999981    
        9840   6.31967211       8.34619427       6.94999981    
        9900   6.28918028       8.31294727       6.94999981    
        9960   6.24032784       8.26732063       6.94999981    
       10020   6.18245888       8.21728039       6.94999981    
       10080   6.12836075       8.17155361       6.94999981    
       10140   6.04770470       8.13247967       6.94999981    
       10200   5.98573780       8.09861755       6.94999981    
       10260   5.94475412       8.06862354       6.94999981    
       10320   5.93491793       8.04428291       6.94999981    
       10380   5.89754105       8.02890110       6.94999981    
       10440   5.86918020       8.02228355       6.94999981    
       10500   5.82737684       8.01881218       6.94999981    
       10560   5.78229523       8.01045132       6.94999981    
       10620   5.75442600       7.99301291       6.94999981    
       10680   5.74049187       7.96772003       6.94999981    
       10740   5.70770502       7.93898010       6.94999981    
       10800   5.71278667       7.91056871       5.19999981    
       10860   5.70295095       7.88240910       5.19999981    
       10920   5.70098352       7.85173416       5.19999981    
       10980   5.68245888       7.81557465       5.19999981    
       11040   5.66852474       7.77283287       5.19999981    
       11100   5.65491819       7.72537470       5.19999981    
       11160   5.64918041       7.67832279       5.19999981    
       11220   5.65836048       7.63605022       5.19999981    
       11280   5.65377045       7.60074139       5.19999981    
       11340   5.64475393       7.57161665       5.19999981    
       11400   5.64590168       7.54483747       5.19999981    
       11460   5.64098358       7.51459885       5.19999981    
       11520   5.64459038       7.47563505       5.19999981    
       11580   5.66098356       7.42683792       5.19999981    
       11640   5.63721323       7.37115049       5.19999981    
       11700   5.61262274       7.31415272       5.19999981    
       11760   5.60196733       7.26020575       5.19999981    
       11820   5.62213135       7.21101618       5.19999981    
       11880   5.61475420       7.16490650       5.19999981    
       11940   5.60114765       7.11859751       5.19999981    
       12000   5.59327888       7.07078791       5.19999981    
       12060   5.55918026       7.02296925       5.19999981    
       12120   5.53393459       6.97692204       5.19999981    
       12180   5.50901651       6.93334866       5.19999981    
       12240   5.49606562       6.89153433       5.19999981    
       12300   5.47803259       6.84901810       5.19999981    
       12360   5.44983625       6.80278683       5.19999981    
       12420   5.45098352       6.75117731       5.19999981    
       12480   5.45311499       6.69381285       5.19999981    
       12540   5.43016386       6.63113689       5.19999981    
       12600   5.41622972       6.56525278       5.19999981    
       12660   5.39819670       6.49830723       5.19999981    
       12720   5.37852478       6.43082380       5.19999981    
       12780   5.35967207       6.36047411       5.19999981    
       12840   5.34081984       6.28559256       5.19999981    
       12900   5.36459017       6.20901346       5.19999981    
       12960   5.36049175       6.13491297       5.19999981    
       13020   5.34049177       6.06331110       5.19999981    
       13080   5.30557394       5.99165010       5.19999981    
       13140   5.26508188       5.91860294       5.19999981    
