 20190611
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   13.2924595       14.6894226       14.0299997    
        3720   13.2372131       14.8352957       14.0299997    
        3780   13.1708193       14.9699440       14.0299997    
        3840   13.1204920       15.0911207       14.0299997    
        3900   13.0590162       15.2075720       14.0299997    
        3960   13.0103283       15.3275890       14.0299997    
        4020   12.9680328       15.4513359       14.0299997    
        4080   12.9488525       15.5729303       14.0299997    
        4140   12.9226227       15.6867495       14.0299997    
        4200   12.8914757       15.7910767       14.0299997    
        4260   12.8640985       15.8848181       14.0299997    
        4320   12.8299999       15.9676247       14.0299997    
        4380   12.8067217       16.0421486       14.0299997    
        4440   12.7765570       16.1103725       14.0299997    
        4500   12.7519674       16.1704979       14.0299997    
        4560   12.7298365       16.2171516       14.0299997    
        4620   12.7437706       16.2495461       14.0299997    
        4680   12.7347546       16.2795734       14.0299997    
        4740   12.7114754       16.3208179       14.0299997    
        4800   12.7049179       16.3740959       14.0299997    
        4860   12.7073774       16.4328232       14.0299997    
        4920   12.7068853       16.4951973       14.0299997    
        4980   12.6785250       16.5639172       14.0299997    
        5040   12.6670494       16.6398411       14.0299997    
        5100   12.6621313       16.7186642       14.0299997    
        5160   12.6485243       16.7920837       14.0299997    
        5220   12.6337709       16.8548756       14.0299997    
        5280   12.6198359       16.9097004       14.0299997    
        5340   12.5895081       16.9571648       14.0299997    
        5400   12.5545902       16.9891472       14.0299997    
        5460   12.5393438       16.9995728       14.0299997    
        5520   12.5226231       16.9951477       14.0299997    
        5580   12.5029507       16.9889145       14.0299997    
        5640   12.4852457       16.9901600       14.0299997    
        5700   12.4611473       17.0030422       14.0299997    
        5760   12.4349184       17.0234432       14.0299997    
        5820   12.4460659       17.0405731       14.0299997    
        5880   12.4367208       17.0525875       14.0299997    
        5940   12.4216394       17.0657444       14.0299997    
        6000   12.4134426       17.0804977       14.0299997    
        6060   12.4016390       17.0955696       14.0299997    
        6120   12.3945904       17.1152954       14.0299997    
        6180   12.3949184       17.1440983       14.0299997    
        6240   12.3932791       17.1807632       14.0299997    
        6300   12.3840981       17.2197876       14.0299997    
        6360   12.3570490       17.2579517       14.0299997    
        6420   12.3340988       17.2927742       14.0299997    
        6480   12.3409834       17.3202877       14.0299997    
        6540   12.3421316       17.3425827       14.0299997    
        6600   12.3524590       17.3632984       14.0299997    
        6660   12.3278685       17.3830185       14.0299997    
        6720   12.3114758       17.4001350       14.0299997    
        6780   12.3000002       17.4025002       14.0299997    
        6840   12.2770491       17.3649368       14.0299997    
        6900   12.2495079       17.2948208       14.0299997    
        6960   12.2424593       17.2252083       14.0299997    
        7020   12.2416391       17.1504364       14.0299997    
        7080   12.2481966       17.0642109       14.0299997    
        7140   12.2493439       16.9787903       14.0299997    
        7200   12.2396717       16.9007854       14.0299997    
        7260   12.2490168       16.8282948       12.8000002    
        7320   12.2514753       16.7600117       12.8000002    
        7380   12.2775412       16.7006245       12.8000002    
        7440   12.2991800       16.6509857       12.8000002    
        7500   12.2896719       16.6042805       12.8000002    
        7560   12.2877045       16.5563126       12.8000002    
        7620   12.2836065       16.5048389       12.8000002    
        7680   12.2845898       16.4530315       12.8000002    
        7740   12.2739344       16.4091396       12.8000002    
        7800   12.2640982       16.3743191       12.8000002    
        7860   12.2583609       16.3447876       12.8000002    
        7920   12.2365570       16.3227272       12.8000002    
        7980   12.1993446       16.3158703       12.8000002    
        8040   12.1752462       16.3223896       12.8000002    
        8100   12.1337709       16.3355465       12.8000002    
        8160   12.0867214       16.3545628       12.8000002    
        8220   12.0626230       16.3716660       12.8000002    
        8280   12.0145903       16.3794308       12.8000002    
        8340   11.9616394       16.3834534       12.8000002    
        8400   11.9263935       16.3879204       12.8000002    
        8460   11.8796721       16.3931789       12.8000002    
        8520   11.8375406       16.4003181       12.8000002    
        8580   11.7752457       16.4054737       12.8000002    
        8640   11.7580328       16.4050941       12.8000002    
        8700   11.7244263       16.3997250       12.8000002    
        8760   11.7018032       16.3902473       12.8000002    
        8820   11.7050819       16.3793335       12.8000002    
        8880   11.7116394       16.3732853       12.8000002    
        8940   11.7293444       16.3773956       12.8000002    
        9000   11.7445898       16.3915844       12.8000002    
        9060   11.7675409       16.4120560       12.8000002    
        9120   11.7921314       16.4328098       12.8000002    
        9180   11.8216391       16.4475060       12.8000002    
        9240   11.8601637       16.4559250       12.8000002    
        9300   11.8921309       16.4619522       12.8000002    
        9360   11.9273767       16.4680061       12.8000002    
        9420   11.9580326       16.4729538       12.8000002    
        9480   11.9875412       16.4726391       12.8000002    
        9540   12.0227871       16.4680138       12.8000002    
        9600   12.0681963       16.4675102       12.8000002    
        9660   12.1104918       16.4784622       12.8000002    
        9720   12.1640987       16.4997959       12.8000002    
        9780   12.2149181       16.5258102       12.8000002    
        9840   12.2793446       16.5559177       12.8000002    
        9900   12.3388529       16.5924816       12.8000002    
        9960   12.4085245       16.6312218       12.8000002    
       10020   12.5081968       16.6667557       12.8000002    
       10080   12.5939341       16.7013550       12.8000002    
       10140   12.6731148       16.7357216       12.8000002    
       10200   12.7842627       16.7674198       12.8000002    
       10260   12.8842621       16.7948017       12.8000002    
       10320   12.9863930       16.8160477       12.8000002    
       10380   13.0981970       16.8321495       12.8000002    
       10440   13.2159014       16.8447800       12.8000002    
       10500   13.3240986       16.8561954       12.8000002    
       10560   13.4204922       16.8686771       12.8000002    
       10620   13.5139341       16.8824024       12.8000002    
       10680   13.6275406       16.8967686       12.8000002    
       10740   13.7127867       16.9111919       12.8000002    
       10800   13.8024588       16.9242172       12.8000002    
       10860   13.8986883       16.9322319       14.4799995    
       10920   13.9734430       16.9308205       14.4799995    
       10980   14.0581970       16.9183960       14.4799995    
       11040   14.1304922       16.8986988       14.4799995    
       11100   14.2121315       16.8732166       14.4799995    
       11160   14.2962294       16.8392735       14.4799995    
       11220   14.3826227       16.8000660       14.4799995    
       11280   14.4678688       16.7598343       14.4799995    
       11340   14.5457373       16.7185230       14.4799995    
       11400   14.6249180       16.6806049       14.4799995    
       11460   14.7032785       16.6516991       14.4799995    
       11520   14.7906561       16.6253262       14.4799995    
       11580   14.8695078       16.5881252       14.4799995    
       11640   14.9583607       16.5426521       14.4799995    
       11700   15.0504913       16.4981480       14.4799995    
       11760   15.1422949       16.4503918       14.4799995    
       11820   15.2180328       16.3967133       14.4799995    
       11880   15.2724590       16.3392754       14.4799995    
       11940   15.3352461       16.2785435       14.4799995    
       12000   15.4319668       16.2200031       14.4799995    
       12060   15.5052462       16.1628628       14.4799995    
       12120   15.5765572       16.1029873       14.4799995    
       12180   15.6454096       16.0416069       14.4799995    
       12240   15.7298365       15.9820185       14.4799995    
       12300   15.7978687       15.9258623       14.4799995    
       12360   15.8732786       15.8746557       14.4799995    
       12420   15.9254103       15.8367214       14.4799995    
       12480   15.9644260       15.8153896       14.4799995    
       12540   16.0086880       15.8000708       14.4799995    
       12600   16.0577049       15.7801809       14.4799995    
       12660   16.0978680       15.7559958       14.4799995    
       12720   16.1311474       15.7302752       14.4799995    
       12780   16.1681976       15.7006016       14.4799995    
       12840   16.2075405       15.6643181       14.4799995    
       12900   16.2236061       15.6240215       14.4799995    
       12960   16.2519665       15.5842075       14.4799995    
       13020   16.2765579       15.5461607       14.4799995    
       13080   16.2942619       15.5074940       14.4799995    
       13140   16.3162289       15.4660721       14.4799995    
       13200   16.3485241       15.4199715       14.4799995    
       13260   16.3736057       15.3680906       14.4799995    
       13320   16.3960648       15.3078442       14.4799995    
       13380   16.4026222       15.2378922       14.4799995    
       13440   16.4096718       15.1579800       14.4799995    
       13500   16.4116402       15.0688200       14.4799995    
       13560   16.4234428       14.9736195       14.4799995    
       13620   16.4301643       14.8749409       14.4799995    
       13680   16.4342632       14.7760038       14.4799995    
       13740   16.4432793       14.6789951       14.4799995    
       13800   16.4452457       14.5867729       14.4799995    
       13860   16.4239349       14.5043383       14.4799995    
       13920   16.4062290       14.4321833       14.4799995    
       13980   16.3893452       14.3671198       14.4799995    
       14040   16.3608189       14.3117876       14.4799995    
       14100   16.3398361       14.2724619       14.4799995    
       14160   16.3242626       14.2490835       14.4799995    
       14220   16.3119678       14.2369986       14.4799995    
       14280   16.3067207       14.2305183       14.4799995    
       14340   16.2739353       14.2244186       14.4799995    
       14400   16.2588520       14.2188673       14.4799995    
       14460   16.2486877       14.2178440       16.8299999    
       14520   16.2262287       14.2228022       16.8299999    
       14580   16.2106552       14.2300491       16.8299999    
       14640   16.1909828       14.2389898       16.8299999    
       14700   16.1778698       14.2528753       16.8299999    
       14760   16.1593437       14.2719450       16.8299999    
       14820   16.1539345       14.2933674       16.8299999    
       14880   16.1391811       14.3147564       16.8299999    
       14940   16.1190166       14.3330956       16.8299999    
       15000   16.1029510       14.3398457       16.8299999    
       15060   16.0836067       14.3298378       16.8299999    
       15120   16.0670490       14.3139725       16.8299999    
       15180   16.0242615       14.3078680       16.8299999    
       15240   16.0008202       14.3151484       16.8299999    
       15300   15.9704914       14.3284168       16.8299999    
       15360   15.9311476       14.3424864       16.8299999    
       15420   15.8991804       14.3600483       16.8299999    
       15480   15.8873768       14.3854113       16.8299999    
       15540   15.8865576       14.4126329       16.8299999    
       15600   15.8881969       14.4303970       16.8299999    
       15660   15.8890162       14.4391146       16.8299999    
       15720   15.8977051       14.4458704       16.8299999    
       15780   15.8981972       14.4591560       16.8299999    
       15840   15.8940983       14.4790459       16.8299999    
       15900   15.8990164       14.4964666       16.8299999    
       15960   15.8818035       14.5039034       16.8299999    
       16020   15.8793440       14.4947014       16.8299999    
       16080   15.8937702       14.4688730       16.8299999    
       16140   15.9019670       14.4379978       16.8299999    
       16200   15.8998365       14.4106178       16.8299999    
       16260   15.8950815       14.3827400       16.8299999    
       16320   15.9014750       14.3513374       16.8299999    
       16380   15.9140987       14.3231134       16.8299999    
       16440   15.8898363       14.3047247       16.8299999    
       16500   15.8762293       14.2936363       16.8299999    
       16560   15.8844261       14.2823305       16.8299999    
       16620   15.8872128       14.2687874       16.8299999    
       16680   15.8847542       14.2582369       16.8299999    
       16740   15.8875408       14.2540102       16.8299999    
       16800   15.8708200       14.2543602       16.8299999    
       16860   15.8393440       14.2547188       16.8299999    
       16920   15.8032789       14.2568750       16.8299999    
       16980   15.7762299       14.2678032       16.8299999    
       17040   15.7545900       14.2893324       16.8299999    
       17100   15.7275410       14.3123655       16.8299999    
       17160   15.6844263       14.3284445       16.8299999    
       17220   15.6380329       14.3403444       16.8299999    
       17280   15.5891800       14.3539333       16.8299999    
       17340   15.5293446       14.3732367       16.8299999    
       17400   15.4698362       14.3970175       16.8299999    
       17460   15.4149179       14.4214563       16.8299999    
       17520   15.3783607       14.4468632       16.8299999    
       17580   15.3411474       14.4699554       16.8299999    
       17640   15.3091803       14.4819078       16.8299999    
       17700   15.2709837       14.4785414       16.8299999    
       17760   15.2455740       14.4649477       16.8299999    
       17820   15.2059021       14.4493027       16.8299999    
       17880   15.1734428       14.4384222       16.8299999    
       17940   15.1431150       14.4353285       16.8299999    
       18000   15.1155739       14.4375467       16.8299999    
       18060   15.0724592       14.4430618       17.1000004    
       18120   15.0336065       14.4536610       17.1000004    
       18180   14.9970493       14.4713163       17.1000004    
       18240   14.9700003       14.4877701       17.1000004    
       18300   14.9377050       14.4929781       17.1000004    
       18360   14.9052458       14.4881992       17.1000004    
       18420   14.8622952       14.4793711       17.1000004    
       18480   14.8204918       14.4716606       17.1000004    
       18540   14.7767210       14.4692192       17.1000004    
       18600   14.7283611       14.4732113       17.1000004    
       18660   14.6767216       14.4809208       17.1000004    
       18720   14.6201639       14.4861841       17.1000004    
       18780   14.5572128       14.4806366       17.1000004    
       18840   14.5090160       14.4596367       17.1000004    
       18900   14.4644260       14.4271355       17.1000004    
       18960   14.4259014       14.3926115       17.1000004    
       19020   14.3821316       14.3621750       17.1000004    
       19080   14.3473768       14.3347340       17.1000004    
       19140   14.2949181       14.3121700       17.1000004    
       19200   14.2408199       14.2997503       17.1000004    
       19260   14.1854095       14.2967291       17.1000004    
       19320   14.1137705       14.2963495       17.1000004    
       19380   14.0449181       14.2928743       17.1000004    
       19440   13.9845905       14.2889414       17.1000004    
       19500   13.9368849       14.2909861       17.1000004    
       19560   13.8849182       14.3014088       17.1000004    
       19620   13.8218031       14.3167744       17.1000004    
       19680   13.7501640       14.3350801       17.1000004    
       19740   13.6988525       14.3562326       17.1000004    
       19800   13.6560659       14.3787241       17.1000004    
       19860   13.6167212       14.4029112       17.1000004    
       19920   13.5645905       14.4287996       17.1000004    
       19980   13.5285244       14.4522457       17.1000004    
       20040   13.4916391       14.4690170       17.1000004    
       20100   13.4822950       14.4796982       17.1000004    
       20160   13.4363937       14.4883471       17.1000004    
       20220   13.3834429       14.4953680       17.1000004    
       20280   13.3367214       14.4957352       17.1000004    
       20340   13.2850819       14.4885044       17.1000004    
       20400   13.2429504       14.4803801       17.1000004    
       20460   13.2298365       14.4773130       17.1000004    
       20520   13.2277050       14.4765368       17.1000004    
       20580   13.2219667       14.4686441       17.1000004    
       20640   13.2157373       14.4499159       17.1000004    
       20700   13.2172127       14.4310675       17.1000004    
       20760   13.2322950       14.4256258       17.1000004    
       20820   13.2631149       14.4331722       17.1000004    
       20880   13.2968855       14.4393339       17.1000004    
       20940   13.3452463       14.4305010       17.1000004    
       21000   13.3977051       14.4037971       17.1000004    
       21060   13.4591799       14.3630428       17.1000004    
       21120   13.5255737       14.3170547       17.1000004    
       21180   13.5780325       14.2787409       17.1000004    
       21240   13.6324587       14.2578621       17.1000004    
       21300   13.6816397       14.2593861       17.1000004    
       21360   13.7373772       14.2754459       17.1000004    
       21420   13.7832785       14.2880259       17.1000004    
       21480   13.8327866       14.2900038       17.1000004    
       21540   13.8757381       14.2845821       17.1000004    
       21600   13.9186888       14.2760210       17.1000004    
       21660   13.9681969       14.2637053       14.5699997    
       21720   14.0239344       14.2451601       14.5699997    
       21780   14.0685244       14.2216349       14.5699997    
       21840   14.1149178       14.1983576       14.5699997    
       21900   14.1570492       14.1785774       14.5699997    
       21960   14.1934423       14.1617451       14.5699997    
       22020   14.2218037       14.1498480       14.5699997    
       22080   14.2636070       14.1425381       14.5699997    
       22140   14.2906561       14.1327744       14.5699997    
       22200   14.3357372       14.1217318       14.5699997    
       22260   14.4024591       14.1187792       14.5699997    
       22320   14.4486885       14.1271496       14.5699997    
       22380   14.4995079       14.1452036       14.5699997    
       22440   14.5596724       14.1690321       14.5699997    
       22500   14.6280327       14.1943789       14.5699997    
       22560   14.6865578       14.2178717       14.5699997    
       22620   14.7472134       14.2354317       14.5699997    
       22680   14.8131151       14.2445030       14.5699997    
       22740   14.8675413       14.2432289       14.5699997    
       22800   14.9445906       14.2316637       14.5699997    
       22860   15.0126228       14.2149668       14.5699997    
       22920   15.0896721       14.2011375       14.5699997    
       22980   15.1695080       14.1935635       14.5699997    
       23040   15.2313118       14.1893263       14.5699997    
       23100   15.2924595       14.1865311       14.5699997    
       23160   15.3531151       14.1851883       14.5699997    
       23220   15.4165573       14.1849728       14.5699997    
       23280   15.4944258       14.1824102       14.5699997    
       23340   15.5431147       14.1739683       14.5699997    
       23400   15.5750818       14.1629791       14.5699997    
       23460   15.6116390       14.1544256       14.5699997    
       23520   15.6403275       14.1504469       14.5699997    
       23580   15.6645899       14.1527319       14.5699997    
       23640   15.6798363       14.1626806       14.5699997    
       23700   15.7057381       14.1815262       14.5699997    
       23760   15.7237701       14.2078695       14.5699997    
       23820   15.7598362       14.2379103       14.5699997    
       23880   15.8078690       14.2699299       14.5699997    
       23940   15.8288527       14.3005657       14.5699997    
       24000   15.8690166       14.3242941       14.5699997    
       24060   15.9067211       14.3371487       14.5699997    
       24120   15.9255733       14.3404675       14.5699997    
       24180   15.9326229       14.3418474       14.5699997    
       24240   15.9580326       14.3481054       14.5699997    
       24300   15.9798365       14.3566608       14.5699997    
       24360   16.0000000       14.3588972       14.5699997    
       24420   16.0109844       14.3537416       14.5699997    
       24480   16.0183601       14.3504591       14.5699997    
       24540   16.0268860       14.3580551       14.5699997    
       24600   16.0042629       14.3782854       14.5699997    
       24660   15.9857378       14.4075480       14.5699997    
       24720   15.9821310       14.4383717       14.5699997    
       24780   15.9678688       14.4646711       14.5699997    
       24840   15.9596720       14.4835949       14.5699997    
       24900   15.9413118       14.4880438       14.5699997    
       24960   15.9180326       14.4761763       14.5699997    
       25020   15.8909836       14.4595537       14.5699997    
       25080   15.8631144       14.4425840       14.5699997    
       25140   15.8496723       14.4227028       14.5699997    
       25200   15.8340988       14.3985538       14.5699997    
       25260   15.8165569       14.3719940       15.5299997    
       25320   15.8083611       14.3463602       15.5299997    
       25380   15.8047543       14.3238316       15.5299997    
       25440   15.8162298       14.3059807       15.5299997    
       25500   15.8152456       14.2932777       15.5299997    
       25560   15.8124590       14.2856712       15.5299997    
       25620   15.8214750       14.2795134       15.5299997    
       25680   15.8190165       14.2714310       15.5299997    
       25740   15.8152456       14.2664108       15.5299997    
       25800   15.8119669       14.2668056       15.5299997    
       25860   15.7975407       14.2672310       15.5299997    
       25920   15.7813110       14.2651005       15.5299997    
       25980   15.7847538       14.2619085       15.5299997    
       26040   15.7959013       14.2618170       15.5299997    
       26100   15.8160658       14.2685766       15.5299997    
       26160   15.8132792       14.2813120       15.5299997    
       26220   15.8190165       14.2946739       15.5299997    
       26280   15.8239346       14.3018618       15.5299997    
       26340   15.8239346       14.2998953       15.5299997    
       26400   15.8326225       14.2893877       15.5299997    
       26460   15.8140984       14.2709036       15.5299997    
       26520   15.8047543       14.2438908       15.5299997    
       26580   15.7752457       14.2088137       15.5299997    
       26640   15.7490168       14.1682072       15.5299997    
       26700   15.7375412       14.1223392       15.5299997    
       26760   15.7252455       14.0714283       15.5299997    
       26820   15.7122955       14.0212135       15.5299997    
       26880   15.6986885       13.9768724       15.5299997    
       26940   15.6934423       13.9393473       15.5299997    
       27000   15.7037706       13.9048710       15.5299997    
       27060   15.7075405       13.8676109       15.5299997    
       27120   15.7059021       13.8271980       15.5299997    
       27180   15.7063932       13.7876387       15.5299997    
       27240   15.7149181       13.7480898       15.5299997    
       27300   15.7160654       13.7055445       15.5299997    
       27360   15.7103281       13.6634636       15.5299997    
       27420   15.7221308       13.6269197       15.5299997    
       27480   15.7434425       13.5949745       15.5299997    
       27540   15.7404919       13.5695314       15.5299997    
       27600   15.7547541       13.5560608       15.5299997    
       27660   15.7527866       13.5550270       15.5299997    
       27720   15.7621307       13.5665188       15.5299997    
       27780   15.7765570       13.5863848       15.5299997    
       27840   15.7945900       13.6053658       15.5299997    
       27900   15.7949181       13.6209059       15.5299997    
       27960   15.7995081       13.6355991       15.5299997    
       28020   15.7990160       13.6490993       15.5299997    
       28080   15.8016396       13.6595335       15.5299997    
       28140   15.8013115       13.6666260       15.5299997    
       28200   15.7939348       13.6743803       15.5299997    
       28260   15.8211479       13.6873150       15.5299997    
       28320   15.8460655       13.7040548       15.5299997    
       28380   15.8452463       13.7195339       15.5299997    
       28440   15.8567209       13.7276592       15.5299997    
       28500   15.8531151       13.7271204       15.5299997    
       28560   15.8649178       13.7238197       15.5299997    
       28620   15.8731146       13.7241592       15.5299997    
       28680   15.8845901       13.7276869       15.5299997    
       28740   15.9001637       13.7284822       15.5299997    
       28800   15.9185247       13.7246227       15.5299997    
       28860   15.9334431       13.7178373       16.0799999    
       28920   15.9522953       13.7085724       16.0799999    
       28980   15.9442625       13.6983356       16.0799999    
       29040   15.9352455       13.6898823       16.0799999    
       29100   15.9259014       13.6843052       16.0799999    
       29160   15.9244261       13.6793728       16.0799999    
       29220   15.9321308       13.6737156       16.0799999    
       29280   15.9381971       13.6664171       16.0799999    
       29340   15.9585247       13.6504974       16.0799999    
       29400   15.9852457       13.6247187       16.0799999    
       29460   16.0070496       13.6026249       16.0799999    
       29520   16.0303288       13.5923700       16.0799999    
       29580   16.0499992       13.5846252       16.0799999    
       29640   16.0765572       13.5687313       16.0799999    
       29700   16.0970497       13.5446568       16.0799999    
       29760   16.1011467       13.5142574       16.0799999    
       29820   16.1157379       13.4795609       16.0799999    
       29880   16.1177044       13.4467173       16.0799999    
       29940   16.1237698       13.4239368       16.0799999    
       30000   16.1267204       13.4143314       16.0799999    
       30060   16.1221313       13.4152842       16.0799999    
       30120   16.1291809       13.4210129       16.0799999    
       30180   16.1365566       13.4267693       16.0799999    
       30240   16.1477051       13.4319239       16.0799999    
       30300   16.1608200       13.4421005       16.0799999    
       30360   16.1768856       13.4609594       16.0799999    
       30420   16.1768856       13.4874029       16.0799999    
       30480   16.1731148       13.5183496       16.0799999    
       30540   16.1798363       13.5491457       16.0799999    
       30600   16.1662292       13.5790710       16.0799999    
       30660   16.1657372       13.6111383       16.0799999    
       30720   16.1509838       13.6455822       16.0799999    
       30780   16.1416397       13.6783476       16.0799999    
       30840   16.1296730       13.7079763       16.0799999    
       30900   16.1268845       13.7359457       16.0799999    
       30960   16.1421318       13.7601318       16.0799999    
       31020   16.1457386       13.7781372       16.0799999    
       31080   16.1273766       13.7919445       16.0799999    
       31140   16.1286888       13.8001614       16.0799999    
       31200   16.1324596       13.7977161       16.0799999    
