 20190501
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.40459013       4.90683556       4.40000010    
        3660   3.37967205       4.90338659       4.40000010    
        3720   3.36032796       4.90630007       4.40000010    
        3780   3.36573768       4.91482592       4.40000010    
        3840   3.38049173       4.92563105       4.40000010    
        3900   3.38491797       4.93338156       4.40000010    
        3960   3.36524582       4.93360615       4.40000010    
        4020   3.36393452       4.92487049       4.40000010    
        4080   3.36967206       4.90880823       4.40000010    
        4140   3.37688518       4.88753510       4.40000010    
        4200   3.35327864       4.86229849       4.40000010    
        4260   3.33475399       4.83389187       4.40000010    
        4320   3.32327867       4.80308580       4.40000010    
        4380   3.31344271       4.77084780       4.40000010    
        4440   3.28737712       4.73894119       4.40000010    
        4500   3.29803276       4.71050882       4.40000010    
        4560   3.33950830       4.68980074       4.40000010    
        4620   3.34311485       4.68115139       4.40000010    
        4680   3.31688523       4.68591118       4.40000010    
        4740   3.29721308       4.70189285       4.40000010    
        4800   3.27999997       4.72396660       4.40000010    
        4860   3.26245904       4.74643755       4.40000010    
        4920   3.21000004       4.76611996       4.40000010    
        4980   3.17442632       4.78238773       4.40000010    
        5040   3.11836076       4.79659462       4.40000010    
        5100   3.06573772       4.81166315       4.40000010    
        5160   3.00475407       4.83131838       4.40000010    
        5220   2.98344254       4.85843039       4.40000010    
        5280   2.98754096       4.89347792       4.40000010    
        5340   2.98754096       4.93409967       4.40000010    
        5400   2.95311475       4.97600985       4.40000010    
        5460   2.94377041       5.01483727       4.40000010    
        5520   2.90934420       5.04720545       4.40000010    
        5580   2.88065577       5.07159138       4.40000010    
        5640   2.81901646       5.08853436       4.40000010    
        5700   2.78245902       5.09933519       4.40000010    
        5760   2.74196720       5.10532475       4.40000010    
        5820   2.70393443       5.10829878       4.40000010    
        5880   2.65770483       5.10999441       4.40000010    
        5940   2.61098361       5.11223698       4.40000010    
        6000   2.56229520       5.11710644       4.40000010    
        6060   2.52639341       5.12657833       4.40000010    
        6120   2.51213121       5.14124393       4.40000010    
        6180   2.50754094       5.15899515       4.40000010    
        6240   2.52442622       5.17676878       4.40000010    
        6300   2.53754091       5.19218826       4.40000010    
        6360   2.54114747       5.20351887       4.40000010    
        6420   2.56114745       5.20995808       4.40000010    
        6480   2.54262304       5.21156454       4.40000010    
        6540   2.51311469       5.20837593       4.40000010    
        6600   2.47950816       5.20001459       4.40000010    
        6660   2.46262288       5.18508101       4.40000010    
        6720   2.43606567       5.16306114       4.40000010    
        6780   2.41016388       5.13506556       4.40000010    
        6840   2.37901640       5.10278368       4.40000010    
        6900   2.36295080       5.06743670       4.40000010    
        6960   2.36213112       5.03032589       4.40000010    
        7020   2.37114763       4.99120712       4.40000010    
        7080   2.38655734       4.95021534       4.40000010    
        7140   2.38622952       4.90765524       4.40000010    
        7200   2.39065576       4.86389303       2.20000005    
        7260   2.37754107       4.81864023       2.20000005    
        7320   2.37016392       4.77172947       2.20000005    
        7380   2.34885240       4.72521114       2.20000005    
        7440   2.33573771       4.68380928       2.20000005    
        7500   2.31655741       4.65355206       2.20000005    
        7560   2.30606556       4.63839436       2.20000005    
        7620   2.30032778       4.63769197       2.20000005    
        7680   2.29098368       4.64654398       2.20000005    
        7740   2.28442621       4.65936899       2.20000005    
        7800   2.23704910       4.67210197       2.20000005    
        7860   2.19311476       4.68251610       2.20000005    
        7920   2.16442633       4.68985701       2.20000005    
        7980   2.17459011       4.69379663       2.20000005    
        8040   2.17836070       4.69368935       2.20000005    
        8100   2.17672133       4.68831921       2.20000005    
        8160   2.16606569       4.67578030       2.20000005    
        8220   2.13901639       4.65421200       2.20000005    
        8280   2.11606550       4.62368917       2.20000005    
        8340   2.11147547       4.58690357       2.20000005    
        8400   2.09836054       4.54915428       2.20000005    
        8460   2.07098365       4.51615286       2.20000005    
        8520   2.04721308       4.49082947       2.20000005    
        8580   2.04459023       4.47354221       2.20000005    
        8640   2.04524589       4.46292782       2.20000005    
        8700   2.03295088       4.45653868       2.20000005    
        8760   2.00934434       4.45155382       2.20000005    
        8820   1.98557377       4.44576788       2.20000005    
        8880   1.97622955       4.43817139       2.20000005    
        8940   1.96180332       4.42930365       2.20000005    
        9000   1.94622946       4.42075014       2.20000005    
        9060   1.92819667       4.41405106       2.20000005    
        9120   1.91016388       4.41025639       2.20000005    
        9180   1.89377046       4.40975571       2.20000005    
        9240   1.87327874       4.41204882       2.20000005    
        9300   1.85901642       4.41670752       2.20000005    
        9360   1.84672129       4.42306376       2.20000005    
        9420   1.82573771       4.42892361       2.20000005    
        9480   1.81213117       4.43117571       2.20000005    
        9540   1.79065573       4.42667437       2.20000005    
        9600   1.77803278       4.41404867       2.20000005    
        9660   1.77508199       4.39317656       2.20000005    
        9720   1.75491798       4.36464739       2.20000005    
        9780   1.74311471       4.32997894       2.20000005    
        9840   1.71409833       4.29157400       2.20000005    
        9900   1.69672132       4.25219250       2.20000005    
        9960   1.67049181       4.21448708       2.20000005    
       10020   1.65459013       4.18004322       2.20000005    
       10080   1.63737702       4.14926624       2.20000005    
       10140   1.62393439       4.12195969       2.20000005    
       10200   1.61032784       4.09788418       2.20000005    
       10260   1.59639347       4.07784986       2.20000005    
       10320   1.57836068       4.06308126       2.20000005    
       10380   1.56360650       4.05420446       2.20000005    
       10440   1.56114757       4.05111885       2.20000005    
       10500   1.54147542       4.05309582       2.20000005    
       10560   1.54032791       4.05834293       2.20000005    
       10620   1.54737699       4.06418896       2.20000005    
       10680   1.52688527       4.06771374       2.20000005    
       10740   1.49918032       4.06662464       2.20000005    
       10800   1.47934425       4.06133127       1.25000000    
       10860   1.46590161       4.05592537       1.25000000    
       10920   1.46016395       4.05636168       1.25000000    
       10980   1.45114756       4.06734371       1.25000000    
       11040   1.44459021       4.08865499       1.25000000    
       11100   1.43295085       4.11333942       1.25000000    
       11160   1.42229509       4.13273048       1.25000000    
       11220   1.39852464       4.14342594       1.25000000    
       11280   1.37918031       4.14734745       1.25000000    
       11340   1.36491799       4.14768124       1.25000000    
       11400   1.35983610       4.14685822       1.25000000    
       11460   1.37245905       4.14601946       1.25000000    
       11520   1.38393438       4.14460897       1.25000000    
       11580   1.37573767       4.14238882       1.25000000    
       11640   1.36311471       4.14084387       1.25000000    
       11700   1.36147547       4.14172840       1.25000000    
       11760   1.36098361       4.14589834       1.25000000    
       11820   1.37327874       4.15341330       1.25000000    
       11880   1.37934422       4.16428852       1.25000000    
       11940   1.37721312       4.17837334       1.25000000    
       12000   1.37278688       4.19472647       1.25000000    
       12060   1.36754096       4.21183109       1.25000000    
