 20190517
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   11.1655741       7.99505043       9.97999954    
        3660   11.1265574       8.04105091       9.97999954    
        3720   11.0978689       8.10131264       9.97999954    
        3780   11.0760660       8.17057228       9.97999954    
        3840   11.0580330       8.24397945       9.97999954    
        3900   11.1077051       8.31746483       9.97999954    
        3960   11.1150818       8.38999557       9.97999954    
        4020   11.1621313       8.46481323       9.97999954    
        4080   11.1568851       8.53788280       9.97999954    
        4140   11.1744261       8.59217834       9.97999954    
        4200   11.1977053       8.61610889       9.97999954    
        4260   11.2234430       8.61685371       9.97999954    
        4320   11.2585249       8.60649014       9.97999954    
        4380   11.2798357       8.59096146       9.97999954    
        4440   11.3073769       8.57269096       9.97999954    
        4500   11.3237705       8.55562496       9.97999954    
        4560   11.3340988       8.54668808       9.97999954    
        4620   11.3722954       8.55012226       9.97999954    
        4680   11.3955736       8.56094170       9.97999954    
        4740   11.4168854       8.56906605       9.97999954    
        4800   11.4267216       8.56837654       9.97999954    
        4860   11.4547539       8.55896091       9.97999954    
        4920   11.4572134       8.54280758       9.97999954    
        4980   11.4613113       8.52083206       9.97999954    
        5040   11.4419670       8.49311733       9.97999954    
        5100   11.4668856       8.45965767       9.97999954    
        5160   11.4796724       8.42078209       9.97999954    
        5220   11.4895086       8.37782001       9.97999954    
        5280   11.5021315       8.33454037       9.97999954    
        5340   11.5229511       8.29619884       9.97999954    
        5400   11.5380325       8.26667690       9.97999954    
        5460   11.5375414       8.24805927       9.97999954    
        5520   11.5600004       8.24202919       9.97999954    
        5580   11.5936069       8.24905396       9.97999954    
        5640   11.6326227       8.26491070       9.97999954    
        5700   11.6481972       8.28140068       9.97999954    
        5760   11.6929512       8.29407310       9.97999954    
        5820   11.7268848       8.30564213       9.97999954    
        5880   11.7514753       8.32067299       9.97999954    
        5940   11.7736063       8.33975029       9.97999954    
        6000   11.8137703       8.35834408       9.97999954    
        6060   11.8195086       8.37240696       9.97999954    
        6120   11.8395081       8.38092899       9.97999954    
        6180   11.8480330       8.38342285       9.97999954    
        6240   11.8426228       8.38197231       9.97999954    
        6300   11.8513117       8.38393688       9.97999954    
        6360   11.8718033       8.39628887       9.97999954    
        6420   11.8811474       8.41709805       9.97999954    
        6480   11.9122953       8.43894005       9.97999954    
        6540   11.9229507       8.45838737       9.97999954    
        6600   11.9396725       8.48097420       9.97999954    
        6660   11.9252462       8.51538563       9.97999954    
        6720   11.9580326       8.56128311       9.97999954    
        6780   11.9559021       8.60822582       9.97999954    
        6840   11.9631147       8.64667130       9.97999954    
        6900   11.9581966       8.67350388       9.97999954    
        6960   11.9754095       8.68964100       9.97999954    
        7020   11.9693441       8.69790173       9.97999954    
        7080   11.9570494       8.70429420       9.97999954    
        7140   11.9368849       8.71501350       9.97999954    
        7200   11.9750824       8.73260975       12.3199997    
        7260   11.9713116       8.75817394       12.3199997    
        7320   12.0029507       8.79404545       12.3199997    
        7380   12.0065575       8.83909321       12.3199997    
        7440   11.9881964       8.88474751       12.3199997    
        7500   11.9685249       8.92011833       12.3199997    
        7560   11.9360657       8.94055748       12.3199997    
        7620   11.9396725       8.94963932       12.3199997    
