 20190403
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.24721289       5.69323063       9.44999981    
        3660   7.37016392       5.68654680       9.44999981    
        3720   7.48819685       5.68797874       9.44999981    
        3780   7.57950830       5.70523882       9.44999981    
        3840   7.68229485       5.75043011       9.44999981    
        3900   7.75065565       5.82696676       9.44999981    
        3960   7.82114744       5.92209244       9.44999981    
        4020   7.88901663       6.01303577       9.44999981    
        4080   7.95049191       6.08375454       9.44999981    
        4140   8.01737690       6.13042021       9.44999981    
        4200   8.05786896       6.15458393       9.44999981    
        4260   8.09426212       6.16235733       9.44999981    
        4320   8.16180325       6.16429663       9.44999981    
        4380   8.24868870       6.16837645       9.44999981    
        4440   8.31868839       6.17434120       9.44999981    
        4500   8.33344269       6.17715406       9.44999981    
        4560   8.35426235       6.17426157       9.44999981    
        4620   8.41573811       6.16768837       9.44999981    
        4680   8.46655750       6.16136312       9.44999981    
        4740   8.44852448       6.16104555       9.44999981    
        4800   8.43000031       6.17342472       9.44999981    
        4860   8.42377090       6.20068789       9.44999981    
        4920   8.44213104       6.23722410       9.44999981    
        4980   8.39655781       6.27307796       9.44999981    
        5040   8.37885284       6.29930401       9.44999981    
        5100   8.35803318       6.31128454       9.44999981    
        5160   8.31540966       6.30884838       9.44999981    
        5220   8.28344250       6.29534292       9.44999981    
        5280   8.23344231       6.27533388       9.44999981    
        5340   8.21426201       6.25317621       9.44999981    
        5400   8.19590187       6.23417950       9.44999981    
        5460   8.17426205       6.22527742       9.44999981    
        5520   8.13327885       6.23019505       9.44999981    
        5580   8.09147549       6.24591732       9.44999981    
        5640   8.10295105       6.26642227       9.44999981    
        5700   8.14180374       6.28654957       9.44999981    
        5760   8.17049217       6.30309820       9.44999981    
        5820   8.20131111       6.31549120       9.44999981    
        5880   8.23540974       6.32488728       9.44999981    
        5940   8.27196693       6.33197784       9.44999981    
        6000   8.28229523       6.33725214       9.44999981    
        6060   8.25081921       6.33934355       9.44999981    
        6120   8.21803284       6.33442879       9.44999981    
        6180   8.21278667       6.32269335       9.44999981    
        6240   8.19524574       6.31039858       9.44999981    
        6300   8.19114780       6.30378389       9.44999981    
        6360   8.17918015       6.30192089       9.44999981    
        6420   8.20295048       6.29441357       9.44999981    
        6480   8.19770527       6.27012682       9.44999981    
        6540   8.20590210       6.22764301       9.44999981    
        6600   8.22557354       6.16791725       9.44999981    
        6660   8.28622913       6.08697224       9.44999981    
        6720   8.37967205       5.98506546       9.44999981    
        6780   8.43688488       5.87018538       9.44999981    
        6840   8.47803307       5.75858831       9.44999981    
        6900   8.53163910       5.66601515       9.44999981    
        6960   8.58541012       5.59922028       9.44999981    
        7020   8.63704872       5.55753565       9.44999981    
        7080   8.67918015       5.53524876       9.44999981    
        7140   8.74147511       5.52646446       9.44999981    
        7200   8.80737686       5.52463388       7.00000000    
        7260   8.86442661       5.52361679       7.00000000    
        7320   8.88573742       5.52042389       7.00000000    
        7380   8.89721298       5.50820255       7.00000000    
        7440   8.91688538       5.47603321       7.00000000    
        7500   8.95213127       5.41879272       7.00000000    
        7560   9.01819706       5.34411526       7.00000000    
        7620   9.07508183       5.26993656       7.00000000    
        7680   9.12934399       5.21170998       7.00000000    
        7740   9.18803310       5.17699528       7.00000000    
        7800   9.23885250       5.16892815       7.00000000    
        7860   9.29213142       5.18371296       7.00000000    
        7920   9.33311462       5.21033669       7.00000000    
        7980   9.35655785       5.23856544       7.00000000    
        8040   9.38819695       5.26667166       7.00000000    
        8100   9.42672157       5.29836750       7.00000000    
        8160   9.46983624       5.33478546       7.00000000    
        8220   9.52147579       5.37181902       7.00000000    
        8280   9.54393482       5.40443087       7.00000000    
        8340   9.56819630       5.42863750       7.00000000    
        8400   9.60016346       5.44112682       7.00000000    
        8460   9.64032745       5.44037533       7.00000000    
        8520   9.66622925       5.42826891       7.00000000    
        8580   9.69245911       5.41056633       7.00000000    
        8640   9.71573734       5.39577198       7.00000000    
        8700   9.74081993       5.39051914       7.00000000    
        8760   9.76950836       5.39669085       7.00000000    
        8820   9.80229473       5.41421080       7.00000000    
        8880   9.84983635       5.44365120       7.00000000    
        8940   9.89770508       5.48400211       7.00000000    
        9000   9.93540955       5.52859402       7.00000000    
        9060   9.95754051       5.56546021       7.00000000    
        9120   9.97262287       5.58486605       7.00000000    
        9180   9.98704910       5.58585405       7.00000000    
        9240   10.0039349       5.57536173       7.00000000    
        9300   10.0036068       5.56373787       7.00000000    
        9360   9.98311520       5.56021261       7.00000000    
        9420   9.96557331       5.56946611       7.00000000    
        9480   9.96098328       5.59041834       7.00000000    
        9540   9.89786911       5.61892986       7.00000000    
        9600   9.88639355       5.64988565       7.00000000    
        9660   9.87229538       5.67936087       7.00000000    
        9720   9.85672092       5.70788002       7.00000000    
        9780   9.81852436       5.73941231       7.00000000    
        9840   9.75295067       5.77526140       7.00000000    
        9900   9.69147587       5.81211567       7.00000000    
        9960   9.63852501       5.84556484       7.00000000    
       10020   9.63147545       5.87188339       7.00000000    
       10080   9.61475372       5.88955879       7.00000000    
       10140   9.59786892       5.90231419       7.00000000    
       10200   9.58196735       5.92068052       7.00000000    
       10260   9.58196735       5.95576096       7.00000000    
       10320   9.58688545       6.00820255       7.00000000    
       10380   9.58770466       6.06677151       7.00000000    
       10440   9.59475422       6.11725664       7.00000000    
       10500   9.63000011       6.15342855       7.00000000    
       10560   9.61737728       6.17877150       7.00000000    
       10620   9.59885216       6.19958448       7.00000000    
       10680   9.56737709       6.21902514       7.00000000    
       10740   9.52524567       6.23557186       7.00000000    
       10800   9.49081993       6.24531412       9.10000038    
       10860   9.43754101       6.24534082       9.10000038    
       10920   9.38229465       6.23556042       9.10000038    
       10980   9.33065605       6.21901894       9.10000038    
       11040   9.26704884       6.20002079       9.10000038    
       11100   9.20803261       6.18441677       9.10000038    
       11160   9.13016415       6.18163490       9.10000038    
       11220   9.04393482       6.20050430       9.10000038    
       11280   8.95295048       6.24208307       9.10000038    
       11340   8.89590168       6.29759502       9.10000038    
       11400   8.84786892       6.35297632       9.10000038    
       11460   8.79573727       6.39609003       9.10000038    
       11520   8.77065563       6.42370367       9.10000038    
       11580   8.75344276       6.44166422       9.10000038    
       11640   8.74934387       6.45603895       9.10000038    
       11700   8.75622940       6.46590281       9.10000038    
       11760   8.77344227       6.46649122       9.10000038    
       11820   8.79672146       6.45829630       9.10000038    
       11880   8.81262302       6.44961119       9.10000038    
       11940   8.84393406       6.44975615       9.10000038    
       12000   8.86639309       6.46179199       9.10000038    
       12060   8.87917995       6.48228884       9.10000038    
