 20181210
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.06278706       6.43696165       3.88000011    
        3660   5.08114767       6.41348553       3.88000011    
        3720   5.09459019       6.39888382       3.88000011    
        3780   5.10737705       6.39453077       3.88000011    
        3840   5.12016392       6.39489985       3.88000011    
        3900   5.12508202       6.39313412       3.88000011    
        3960   5.13868856       6.38475132       3.88000011    
        4020   5.14196730       6.36794090       3.88000011    
        4080   5.15426207       6.34429407       3.88000011    
        4140   5.16131163       6.31896019       3.88000011    
        4200   5.17360640       6.29810238       3.88000011    
        4260   5.19081974       6.28551197       3.88000011    
        4320   5.21131134       6.28279448       3.88000011    
        4380   5.23049164       6.29017448       3.88000011    
        4440   5.24573755       6.30693769       3.88000011    
        4500   5.25393438       6.33106327       3.88000011    
        4560   5.26491785       6.35834408       3.88000011    
        4620   5.27229500       6.38319826       3.88000011    
        4680   5.28950834       6.40158224       3.88000011    
        4740   5.32147551       6.41211367       3.88000011    
        4800   5.34245920       6.41639900       3.88000011    
        4860   5.38049173       6.41793728       3.88000011    
        4920   5.40295076       6.42106104       3.88000011    
        4980   5.42672110       6.42967415       3.88000011    
        5040   5.45344257       6.44567156       3.88000011    
        5100   5.47573757       6.46764183       3.88000011    
        5160   5.49131155       6.49201345       3.88000011    
        5220   5.51311493       6.51550961       3.88000011    
        5280   5.54377031       6.53646898       3.88000011    
        5340   5.57491827       6.55501270       3.88000011    
        5400   5.59409857       6.57238388       3.88000011    
        5460   5.62081957       6.59015465       3.88000011    
        5520   5.64983606       6.60935640       3.88000011    
        5580   5.67393446       6.63004971       3.88000011    
        5640   5.70295095       6.65144539       3.88000011    
        5700   5.72590160       6.67259216       3.88000011    
        5760   5.73377037       6.69322300       3.88000011    
        5820   5.74311495       6.71383572       3.88000011    
        5880   5.74557400       6.73537540       3.88000011    
        5940   5.75327873       6.75917196       3.88000011    
        6000   5.75688505       6.78598976       3.88000011    
        6060   5.77049160       6.81446218       3.88000011    
        6120   5.77622938       6.84107971       3.88000011    
        6180   5.75934410       6.86314678       3.88000011    
        6240   5.74180317       6.88020897       3.88000011    
        6300   5.73442602       6.89256430       3.88000011    
        6360   5.72918034       6.90004730       3.88000011    
        6420   5.70131159       6.90230989       3.88000011    
        6480   5.69147539       6.89931154       3.88000011    
        6540   5.67754078       6.89104509       3.88000011    
        6600   5.68114758       6.87746668       3.88000011    
        6660   5.68524599       6.85877800       3.88000011    
        6720   5.68737698       6.83606815       3.88000011    
        6780   5.70163918       6.81128550       3.88000011    
        6840   5.71032810       6.78638935       3.88000011    
        6900   5.71442604       6.76296854       3.88000011    
        6960   5.70262289       6.74152231       3.88000011    
        7020   5.70885229       6.72136927       3.88000011    
        7080   5.71114731       6.70123482       3.88000011    
        7140   5.71737719       6.68025398       3.88000011    
        7200   5.71573782       6.65879059       6.05000019    
        7260   5.72114754       6.63823891       6.05000019    
        7320   5.71704912       6.62014389       6.05000019    
        7380   5.71590185       6.60666609       6.05000019    
        7440   5.72852468       6.60142422       6.05000019    
        7500   5.74114752       6.60732555       6.05000019    
        7560   5.74196720       6.62197542       6.05000019    
        7620   5.74065590       6.63899088       6.05000019    
        7680   5.74754095       6.65675879       6.05000019    
        7740   5.74803257       6.67827368       6.05000019    
        7800   5.74393463       6.70274448       6.05000019    
        7860   5.74639368       6.72390413       6.05000019    
        7920   5.74065590       6.73528624       6.05000019    
        7980   5.75213099       6.73510122       6.05000019    
        8040   5.75704908       6.72522402       6.05000019    
        8100   5.76114750       6.70861197       6.05000019    
        8160   5.76934433       6.68851948       6.05000019    
        8220   5.77344275       6.66855383       6.05000019    
        8280   5.76934433       6.65208578       6.05000019    
        8340   5.78409815       6.64223862       6.05000019    
        8400   5.79147530       6.64094925       6.05000019    
        8460   5.79606581       6.64849281       6.05000019    
        8520   5.79442644       6.66282082       6.05000019    
        8580   5.78672123       6.67946482       6.05000019    
        8640   5.78459024       6.69388199       6.05000019    
        8700   5.78245878       6.70442152       6.05000019    
        8760   5.79147530       6.71101999       6.05000019    
        8820   5.79524612       6.71440125       6.05000019    
        8880   5.80213118       6.71877384       6.05000019    
        8940   5.80426216       6.72985125       6.05000019    
        9000   5.80065584       6.74909449       6.05000019    
        9060   5.81540966       6.77478456       6.05000019    
        9120   5.80508184       6.80450964       6.05000019    
        9180   5.81458998       6.83539057       6.05000019    
        9240   5.85442638       6.86587906       6.05000019    
        9300   5.87295103       6.89591551       6.05000019    
        9360   5.89459038       6.92378664       6.05000019    
        9420   5.91344261       6.94610405       6.05000019    
        9480   5.91065598       6.95984840       6.05000019    
        9540   5.93393421       6.96351862       6.05000019    
        9600   5.93688536       6.95825052       6.05000019    
        9660   5.95295095       6.94757938       6.05000019    
        9720   5.95491791       6.93385839       6.05000019    
        9780   5.97426224       6.91534710       6.05000019    
        9840   5.97754097       6.89000273       6.05000019    
        9900   5.98442602       6.86031342       6.05000019    
        9960   6.01524591       6.83280277       6.05000019    
       10020   6.04836082       6.81396198       6.05000019    
       10080   6.07999992       6.80841589       6.05000019    
       10140   6.09114742       6.82077789       6.05000019    
       10200   6.10131168       6.85446119       6.05000019    
       10260   6.12836075       6.90533352       6.05000019    
       10320   6.14770508       6.96062899       6.05000019    
       10380   6.17885256       7.00975323       6.05000019    
       10440   6.21081972       7.04952908       6.05000019    
       10500   6.24229527       7.07989454       6.05000019    
       10560   6.30163956       7.10289431       6.05000019    
       10620   6.34918022       7.12153387       6.05000019    
       10680   6.37704897       7.13737488       6.05000019    
       10740   6.42786884       7.14993811       6.05000019    
       10800   6.48934412       7.16162014       5.55000019    
       10860   6.53573751       7.18088484       5.55000019    
       10920   6.57573748       7.21519041       5.55000019    
       10980   6.62409830       7.25943613       5.55000019    
       11040   6.65934420       7.29979610       5.55000019    
       11100   6.69049168       7.32764530       5.55000019    
       11160   6.72983599       7.34668493       5.55000019    
       11220   6.77540970       7.36984634       5.55000019    
       11280   6.80819654       7.40423346       5.55000019    
       11340   6.85327864       7.44449997       5.55000019    
       11400   6.90000010       7.48201656       5.55000019    
       11460   6.95983601       7.51474428       5.55000019    
       11520   7.00459003       7.54560709       5.55000019    
       11580   7.05836058       7.57633877       5.55000019    
       11640   7.08983612       7.60642672       5.55000019    
       11700   7.13245916       7.63465977       5.55000019    
       11760   7.17213106       7.66024590       5.55000019    
       11820   7.19459009       7.68291521       5.55000019    
       11880   7.23967218       7.70321560       5.55000019    
       11940   7.29344273       7.72213364       5.55000019    
       12000   7.33655739       7.74112988       5.55000019    
       12060   7.37016392       7.76230335       5.55000019    
       12120   7.41557360       7.78885174       5.55000019    
       12180   7.47590160       7.82389736       5.55000019    
       12240   7.51983595       7.86656523       5.55000019    
       12300   7.55557394       7.91368246       5.55000019    
       12360   7.58475399       7.96447325       5.55000019    
       12420   7.61295080       8.02195930       5.55000019    
       12480   7.63590145       8.08429813       5.55000019    
       12540   7.67721319       8.14271545       5.55000019    
       12600   7.70786905       8.19044495       5.55000019    
       12660   7.74639368       8.22585392       5.55000019    
       12720   7.75081968       8.25118732       5.55000019    
       12780   7.78852463       8.26972675       5.55000019    
       12840   7.82491827       8.28364849       5.55000019    
       12900   7.83147526       8.29448128       5.55000019    
       12960   7.84737682       8.30525398       5.55000019    
       13020   7.86655760       8.32000065       5.55000019    
       13080   7.89278698       8.34136105       5.55000019    
       13140   7.93295097       8.36984348       5.55000019    
       13200   7.96573782       8.40395832       5.55000019    
       13260   8.00541019       8.44292831       5.55000019    
       13320   8.04016399       8.49036121       5.55000019    
       13380   8.09131145       8.55436516       5.55000019    
       13440   8.13147545       8.63967896       5.55000019    
       13500   8.18803310       8.73992729       5.55000019    
       13560   8.24704933       8.84261894       5.55000019    
       13620   8.28508186       8.93851757       5.55000019    
       13680   8.33311462       9.02279568       5.55000019    
       13740   8.37688541       9.08989048       5.55000019    
       13800   8.42803288       9.13736629       5.55000019    
       13860   8.49163914       9.17411327       5.55000019    
       13920   8.51901627       9.21313572       5.55000019    
       13980   8.55262280       9.25912285       5.55000019    
       14040   8.59147549       9.30870247       5.55000019    
       14100   8.61475372       9.35873604       5.55000019    
       14160   8.66114712       9.40752125       5.55000019    
       14220   8.68163967       9.45573044       5.55000019    
