 20190111
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   11.5947542       9.99457741       10.2299995    
        3660   11.5537701       10.0490103       10.2299995    
        3720   11.5640984       10.1159687       10.2299995    
        3780   11.5157375       10.1950645       10.2299995    
        3840   11.4965572       10.2765379       10.2299995    
        3900   11.5134430       10.3475752       10.2299995    
        3960   11.4909840       10.3973026       10.2299995    
        4020   11.4549179       10.4211102       10.2299995    
        4080   11.4062300       10.4294901       10.2299995    
        4140   11.3909836       10.4459543       10.2299995    
        4200   11.3477049       10.4879217       10.2299995    
        4260   11.3457375       10.5519333       10.2299995    
        4320   11.3744259       10.6159859       10.2299995    
        4380   11.3749180       10.6635952       10.2299995    
        4440   11.3519669       10.6975317       10.2299995    
        4500   11.3468857       10.7263594       10.2299995    
        4560   11.3752460       10.7536860       10.2299995    
        4620   11.3370495       10.7808485       10.2299995    
        4680   11.3113117       10.8089647       10.2299995    
        4740   11.3162298       10.8384905       10.2299995    
        4800   11.3055735       10.8708363       10.2299995    
        4860   11.3109837       10.9067774       10.2299995    
        4920   11.3380327       10.9436064       10.2299995    
        4980   11.3219671       10.9799690       10.2299995    
        5040   11.3350821       11.0171099       10.2299995    
        5100   11.3345900       11.0543489       10.2299995    
        5160   11.3127871       11.0885887       10.2299995    
        5220   11.3295078       11.1181154       10.2299995    
        5280   11.3568850       11.1451712       10.2299995    
        5340   11.3265572       11.1738930       10.2299995    
        5400   11.3019676       11.2039347       10.2299995    
        5460   11.2901640       11.2265854       10.2299995    
        5520   11.3336067       11.2339897       10.2299995    
        5580   11.3606558       11.2290850       10.2299995    
        5640   11.3475409       11.2206984       10.2299995    
        5700   11.3003283       11.2174015       10.2299995    
        5760   11.2855740       11.2253618       10.2299995    
        5820   11.3240986       11.2453041       10.2299995    
        5880   11.3231144       11.2702579       10.2299995    
        5940   11.3334427       11.2910500       10.2299995    
        6000   11.3057375       11.3049173       10.2299995    
        6060   11.3019676       11.3160934       10.2299995    
        6120   11.2613115       11.3311386       10.2299995    
        6180   11.2101641       11.3533039       10.2299995    
        6240   11.1998358       11.3800526       10.2299995    
        6300   11.2186890       11.4077969       10.2299995    
        6360   11.2116394       11.4337330       10.2299995    
        6420   11.1693439       11.4556580       10.2299995    
        6480   11.1472130       11.4692469       10.2299995    
        6540   11.1567211       11.4733047       10.2299995    
        6600   11.1239347       11.4739904       10.2299995    
        6660   11.1270494       11.4777575       10.2299995    
        6720   11.1401644       11.4851789       10.2299995    
        6780   11.1557379       11.4951391       10.2299995    
        6840   11.1224594       11.5066738       10.2299995    
        6900   11.1499996       11.5192757       10.2299995    
        6960   11.2163935       11.5312824       10.2299995    
        7020   11.1839342       11.5394077       10.2299995    
        7080   11.1926231       11.5395765       10.2299995    
        7140   11.1929512       11.5307379       10.2299995    
        7200   11.2219667       11.5130262       13.0000000    
        7260   11.2370491       11.4853792       13.0000000    
        7320   11.2698364       11.4467287       13.0000000    
        7380   11.2401638       11.4008560       13.0000000    
        7440   11.2573767       11.3557320       13.0000000    
        7500   11.3014755       11.3192921       13.0000000    
        7560   11.3165569       11.2974434       13.0000000    
        7620   11.2972136       11.2899981       13.0000000    
        7680   11.3065577       11.2851915       13.0000000    
        7740   11.3060656       11.2646523       13.0000000    
        7800   11.2629509       11.2193508       13.0000000    
        7860   11.2670488       11.1567926       13.0000000    
        7920   11.2760658       11.0951872       13.0000000    
        7980   11.2401638       11.0463276       13.0000000    
        8040   11.2057381       11.0073280       13.0000000    
        8100   11.1999998       10.9719858       13.0000000    
        8160   11.1963930       10.9387550       13.0000000    
        8220   11.1803274       10.9082880       13.0000000    
        8280   11.1955738       10.8822193       13.0000000    
        8340   11.1649179       10.8606548       13.0000000    
        8400   11.1485243       10.8391676       13.0000000    
        8460   11.1837702       10.8143444       13.0000000    
        8520   11.1818037       10.7895584       13.0000000    
        8580   11.1472130       10.7678537       13.0000000    
        8640   11.1214752       10.7463760       13.0000000    
        8700   11.1099997       10.7208977       13.0000000    
        8760   11.1301641       10.6894293       13.0000000    
        8820   11.1129513       10.6518984       13.0000000    
        8880   11.1057377       10.6077099       13.0000000    
        8940   11.0849180       10.5552349       13.0000000    
        9000   11.0944262       10.4976349       13.0000000    
        9060   11.0906553       10.4464893       13.0000000    
        9120   11.0591803       10.4117947       13.0000000    
        9180   11.0490160       10.3902721       13.0000000    
        9240   11.0632792       10.3713589       13.0000000    
        9300   11.0685244       10.3473701       13.0000000    
        9360   11.1009836       10.3146963       13.0000000    
        9420   11.1104918       10.2716093       13.0000000    
        9480   11.0859013       10.2206745       13.0000000    
        9540   11.0847540       10.1691542       13.0000000    
        9600   11.1022949       10.1228752       13.0000000    
        9660   11.1104918       10.0817823       13.0000000    
        9720   11.1322947       10.0427771       13.0000000    
        9780   11.1691799       10.0044127       13.0000000    
        9840   11.2288523       9.96677399       13.0000000    
        9900   11.2354097       9.92499065       13.0000000    
        9960   11.2537708       9.87203312       13.0000000    
       10020   11.2906561       9.80591488       13.0000000    
       10080   11.3349180       9.73510551       13.0000000    
       10140   11.3345900       9.67083645       13.0000000    
       10200   11.3796721       9.61658859       13.0000000    
       10260   11.4091806       9.57042789       13.0000000    
       10320   11.4419670       9.53061771       13.0000000    
       10380   11.4473772       9.49486160       13.0000000    
       10440   11.4640980       9.46123600       13.0000000    
       10500   11.5031147       9.42888641       13.0000000    
       10560   11.4977045       9.39881897       13.0000000    
       10620   11.5072126       9.37016773       13.0000000    
       10680   11.5486889       9.33857155       13.0000000    
       10740   11.5534430       9.30099297       13.0000000    
       10800   11.5875406       9.26046562       10.4300003    
       10860   11.5714750       9.22033215       10.4300003    
       10920   11.5624590       9.17634964       10.4300003    
       10980   11.5660658       9.12100124       10.4300003    
       11040   11.5916395       9.05263805       10.4300003    
       11100   11.6096725       8.97630978       10.4300003    
       11160   11.5877047       8.89789295       10.4300003    
       11220   11.5483608       8.82126522       10.4300003    
       11280   11.5778685       8.75107479       10.4300003    
       11340   11.6111479       8.69251919       10.4300003    
       11400   11.6431150       8.64778042       10.4300003    
       11460   11.6960659       8.61448193       10.4300003    
       11520   11.7345905       8.58902645       10.4300003    
       11580   11.7275410       8.56844425       10.4300003    
       11640   11.7716389       8.54821587       10.4300003    
       11700   11.8060656       8.52389908       10.4300003    
       11760   11.8227873       8.49429798       10.4300003    
       11820   11.8314753       8.46078873       10.4300003    
       11880   11.8459015       8.42274666       10.4300003    
       11940   11.8762293       8.37827587       10.4300003    
       12000   11.9257374       8.32850647       10.4300003    
       12060   11.9393444       8.27633858       10.4300003    
       12120   11.9316397       8.22359467       10.4300003    
       12180   11.9434423       8.17195988       10.4300003    
       12240   11.9742622       8.12254620       10.4300003    
       12300   12.0209837       8.07418919       10.4300003    
       12360   12.0357380       8.02561665       10.4300003    
       12420   12.0229511       7.97745895       10.4300003    
       12480   12.0462294       7.93054295       10.4300003    
       12540   12.0790167       7.88393450       10.4300003    
       12600   12.0954094       7.83480597       10.4300003    
       12660   12.1154099       7.78023100       10.4300003    
       12720   12.1391802       7.72002840       10.4300003    
       12780   12.1777048       7.65941334       10.4300003    
       12840   12.1780329       7.60626888       10.4300003    
       12900   12.1637707       7.56389570       10.4300003    
       12960   12.1814756       7.52988482       10.4300003    
       13020   12.1806555       7.50257826       10.4300003    
       13080   12.1855736       7.48363543       10.4300003    
       13140   12.2014751       7.47306395       10.4300003    
       13200   12.2085247       7.46560812       10.4300003    
       13260   12.1991806       7.45311546       10.4300003    
       13320   12.2011471       7.42766714       10.4300003    
       13380   12.1708193       7.38502359       10.4300003    
       13440   12.1950817       7.32817507       10.4300003    
       13500   12.1763935       7.26617479       10.4300003    
       13560   12.1603279       7.20715809       10.4300003    
       13620   12.1583605       7.15476084       10.4300003    
       13680   12.1526232       7.10800743       10.4300003    
       13740   12.1350822       7.06359816       10.4300003    
       13800   12.1432791       7.01974201       10.4300003    
       13860   12.1227865       6.97640133       10.4300003    
       13920   12.1272135       6.93222570       10.4300003    
       13980   12.1011477       6.88468695       10.4300003    
       14040   12.1093445       6.83332014       10.4300003    
       14100   12.1024590       6.78038740       10.4300003    
       14160   12.1011477       6.72755289       10.4300003    
       14220   12.1027870       6.67455387       10.4300003    
       14280   12.0880327       6.62157059       10.4300003    
       14340   12.0850821       6.56972504       10.4300003    
       14400   12.0942621       6.52045870       12.6499996    
       14460   12.0877047       6.47623444       12.6499996    
       14520   12.0832787       6.44008017       12.6499996    
       14580   12.0829506       6.41121435       12.6499996    
       14640   12.0714750       6.38505268       12.6499996    
       14700   12.0526228       6.36063194       12.6499996    
       14760   12.0365572       6.34198141       12.6499996    
       14820   12.0472136       6.33267832       12.6499996    
       14880   12.0504913       6.33230639       12.6499996    
       14940   12.0201635       6.33699799       12.6499996    
       15000   11.9901638       6.34072351       12.6499996    
       15060   11.9655733       6.33749008       12.6499996    
       15120   11.9472132       6.32429552       12.6499996    
       15180   11.9300003       6.30142641       12.6499996    
       15240   11.9247541       6.27282619       12.6499996    
       15300   11.8978691       6.24337053       12.6499996    
       15360   11.8949184       6.21568680       12.6499996    
       15420   11.8691807       6.18998003       12.6499996    
       15480   11.8473768       6.16645050       12.6499996    
       15540   11.8219671       6.14608526       12.6499996    
       15600   11.8009834       6.12968349       12.6499996    
       15660   11.7804918       6.11709070       12.6499996    
       15720   11.7616396       6.10696125       12.6499996    
       15780   11.7365570       6.09690523       12.6499996    
       15840   11.7095079       6.08482027       12.6499996    
       15900   11.6832790       6.07043982       12.6499996    
       15960   11.6418037       6.05589819       12.6499996    
       16020   11.6013117       6.04450703       12.6499996    
       16080   11.5714750       6.03915787       12.6499996    
       16140   11.5331144       6.04158211       12.6499996    
       16200   11.4937706       6.05184126       12.6499996    
       16260   11.4596720       6.06783009       12.6499996    
       16320   11.4170494       6.08576155       12.6499996    
       16380   11.3806553       6.10265064       12.6499996    
       16440   11.3367214       6.11799192       12.6499996    
       16500   11.2981968       6.13168716       12.6499996    
       16560   11.2698364       6.14168310       12.6499996    
       16620   11.2383604       6.14504910       12.6499996    
       16680   11.2111473       6.14034557       12.6499996    
       16740   11.1770496       6.12829351       12.6499996    
       16800   11.1304922       6.11121082       12.6499996    
       16860   11.0993443       6.09316587       12.6499996    
       16920   11.0562296       6.07911158       12.6499996    
       16980   11.0263939       6.07220793       12.6499996    
       17040   10.9993439       6.07183027       12.6499996    
