 20190204
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.01000023       6.46953392       5.53000021    
        3720   5.04967213       6.50043964       5.53000021    
        3780   5.06524611       6.52510166       5.53000021    
        3840   5.07229519       6.54044342       5.53000021    
        3900   5.09032774       6.54544926       5.53000021    
        3960   5.11196709       6.54101372       5.53000021    
        4020   5.13622952       6.53240871       5.53000021    
        4080   5.17967224       6.52569866       5.53000021    
        4140   5.21081972       6.52317333       5.53000021    
        4200   5.24065590       6.52339077       5.53000021    
        4260   5.28491783       6.52190351       5.53000021    
        4320   5.32065582       6.51464367       5.53000021    
        4380   5.35393429       6.50094414       5.53000021    
        4440   5.37311459       6.48448944       5.53000021    
        4500   5.40918016       6.47099161       5.53000021    
        4560   5.42672110       6.46313477       5.53000021    
        4620   5.45245886       6.45930386       5.53000021    
        4680   5.47377062       6.45691061       5.53000021    
        4740   5.50459003       6.45316696       5.53000021    
        4800   5.53819656       6.44561052       5.53000021    
        4860   5.56704903       6.43285513       5.53000021    
        4920   5.60180330       6.41635370       5.53000021    
        4980   5.63311481       6.40045500       5.53000021    
        5040   5.65163946       6.39073801       5.53000021    
        5100   5.65868855       6.38842964       5.53000021    
        5160   5.66442633       6.38854599       5.53000021    
        5220   5.68278694       6.38701916       5.53000021    
        5280   5.70049191       6.38671160       5.53000021    
        5340   5.71557379       6.39252138       5.53000021    
        5400   5.71721315       6.40511084       5.53000021    
        5460   5.73409843       6.42062855       5.53000021    
        5520   5.74819660       6.43498421       5.53000021    
        5580   5.77114773       6.44639492       5.53000021    
        5640   5.78754091       6.45495272       5.53000021    
        5700   5.80475426       6.46151543       5.53000021    
        5760   5.81049204       6.46695185       5.53000021    
        5820   5.83049202       6.47331381       5.53000021    
        5880   5.84934425       6.48496342       5.53000021    
        5940   5.86704922       6.50942326       5.53000021    
        6000   5.87278700       6.55381584       5.53000021    
        6060   5.88655758       6.61847782       5.53000021    
        6120   5.90868855       6.69217205       5.53000021    
        6180   5.90426207       6.75855589       5.53000021    
        6240   5.90540981       6.80912733       5.53000021    
        6300   5.92295074       6.84866524       5.53000021    
        6360   5.95032787       6.88757801       5.53000021    
        6420   5.96803284       6.93170452       5.53000021    
        6480   5.97950840       6.97686529       5.53000021    
        6540   5.99049187       7.01297522       5.53000021    
        6600   6.00278711       7.03354120       5.53000021    
        6660   6.01557398       7.04345036       5.53000021    
        6720   6.03606558       7.05105114       5.53000021    
        6780   6.05524588       7.05919170       5.53000021    
        6840   6.06672144       7.06651735       5.53000021    
        6900   6.09098339       7.07166767       5.53000021    
        6960   6.10606575       7.07413054       5.53000021    
        7020   6.11622953       7.07164526       5.53000021    
        7080   6.14081955       7.06305552       5.53000021    
        7140   6.15721321       7.05191898       5.53000021    
        7200   6.18262291       7.04514170       5.53000021    
        7260   6.21540976       7.04816723       6.80000019    
        7320   6.23590183       7.06247282       6.80000019    
        7380   6.26508188       7.08602381       6.80000019    
        7440   6.27983618       7.11592054       6.80000019    
        7500   6.30524588       7.14890051       6.80000019    
        7560   6.33344269       7.18006372       6.80000019    
        7620   6.34491825       7.20256281       6.80000019    
        7680   6.33754110       7.21166801       6.80000019    
        7740   6.34491825       7.20813990       6.80000019    
