 20190101
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.43557358       5.21283817       5.32999992    
        3660   4.42983627       5.21647549       5.32999992    
        3720   4.42442608       5.22233582       5.32999992    
        3780   4.44081974       5.23143673       5.32999992    
        3840   4.43295097       5.24250793       5.32999992    
        3900   4.43819666       5.25310850       5.32999992    
        3960   4.44147539       5.26134968       5.32999992    
        4020   4.43983603       5.26748180       5.32999992    
        4080   4.45327854       5.27363634       5.32999992    
        4140   4.45131159       5.28350830       5.32999992    
        4200   4.40213108       5.29984999       5.32999992    
        4260   4.38573790       5.32188940       5.32999992    
        4320   4.37704897       5.34759140       5.32999992    
        4380   4.36999989       5.37576103       5.32999992    
        4440   4.38032770       5.40745258       5.32999992    
        4500   4.39868832       5.44500303       5.32999992    
        4560   4.38229513       5.48961496       5.32999992    
        4620   4.37983608       5.54031324       5.32999992    
        4680   4.38721323       5.59434080       5.32999992    
        4740   4.35081959       5.64837217       5.32999992    
        4800   4.31475401       5.69983482       5.32999992    
        4860   4.31180334       5.74777651       5.32999992    
        4920   4.32459021       5.79313087       5.32999992    
        4980   4.34377050       5.83836365       5.32999992    
        5040   4.35803270       5.88601255       5.32999992    
        5100   4.36868858       5.93715572       5.32999992    
        5160   4.36950827       5.99134302       5.32999992    
        5220   4.34049177       6.04828358       5.32999992    
        5280   4.32704926       6.10855055       5.32999992    
        5340   4.32672119       6.17145872       5.32999992    
        5400   4.32213116       6.23477554       5.32999992    
        5460   4.33737707       6.29540014       5.32999992    
        5520   4.32229519       6.35051632       5.32999992    
        5580   4.30704927       6.39751720       5.32999992    
        5640   4.29524612       6.43517685       5.32999992    
        5700   4.28213120       6.46485710       5.32999992    
        5760   4.27393436       6.48947001       5.32999992    
        5820   4.27229500       6.51125336       5.32999992    
        5880   4.28163958       6.53087330       5.32999992    
        5940   4.30000019       6.54793882       5.32999992    
        6000   4.30704927       6.56286573       5.32999992    
        6060   4.29442644       6.57784605       5.32999992    
        6120   4.31196737       6.59483671       5.32999992    
        6180   4.31360674       6.61339188       5.32999992    
        6240   4.31803274       6.63148165       5.32999992    
        6300   4.31770515       6.64754963       5.32999992    
        6360   4.31065559       6.66305113       5.32999992    
        6420   4.28983593       6.68043566       5.32999992    
        6480   4.28737688       6.70067167       5.32999992    
        6540   4.24754095       6.72283268       5.32999992    
        6600   4.24950838       6.74470282       5.32999992    
        6660   4.24377060       6.76377773       5.32999992    
        6720   4.23393440       6.77864933       5.32999992    
        6780   4.23934412       6.78933954       5.32999992    
        6840   4.27655745       6.79597235       5.32999992    
        6900   4.28557396       6.79833555       5.32999992    
        6960   4.27540970       6.79760313       5.32999992    
        7020   4.27163935       6.79664326       5.32999992    
        7080   4.28852463       6.79897738       5.32999992    
        7140   4.31098366       6.80651283       5.32999992    
        7200   4.34836054       6.81784153       4.07999992    
        7260   4.34426212       6.82961321       4.07999992    
        7320   4.36754084       6.83838987       4.07999992    
        7380   4.37459040       6.84189463       4.07999992    
        7440   4.38491821       6.83988380       4.07999992    
        7500   4.40885258       6.83363485       4.07999992    
        7560   4.42688513       6.82481718       4.07999992    
        7620   4.43721294       6.81434488       4.07999992    
        7680   4.46262312       6.80262136       4.07999992    
        7740   4.48163939       6.78925848       4.07999992    
        7800   4.48655748       6.77466869       4.07999992    
        7860   4.49311495       6.76213121       4.07999992    
        7920   4.50081968       6.75510406       4.07999992    
        7980   4.52426243       6.75500011       4.07999992    
        8040   4.53950834       6.76014757       4.07999992    
        8100   4.54852438       6.76693487       4.07999992    
        8160   4.54065561       6.77174950       4.07999992    
        8220   4.56016397       6.77197075       4.07999992    
        8280   4.58393431       6.76683807       4.07999992    
        8340   4.59163952       6.75743914       4.07999992    
        8400   4.59245920       6.74610281       4.07999992    
        8460   4.62196732       6.73526335       4.07999992    
        8520   4.63147545       6.72564363       4.07999992    
        8580   4.64622974       6.71563578       4.07999992    
        8640   4.64459038       6.70299625       4.07999992    
        8700   4.65852451       6.68738794       4.07999992    
        8760   4.66967201       6.67067909       4.07999992    
        8820   4.67754078       6.65448666       4.07999992    
        8880   4.69213104       6.63743734       4.07999992    
        8940   4.69377041       6.61741352       4.07999992    
        9000   4.70852470       6.59355831       4.07999992    
        9060   4.72196722       6.56732893       4.07999992    
        9120   4.70590162       6.54162407       4.07999992    
        9180   4.70786905       6.52023125       4.07999992    
        9240   4.71081972       6.50603580       4.07999992    
        9300   4.73688507       6.49936342       4.07999992    
        9360   4.74770498       6.49858475       4.07999992    
        9420   4.74606562       6.50144577       4.07999992    
        9480   4.77557373       6.50439453       4.07999992    
        9540   4.77885246       6.50305891       4.07999992    
        9600   4.77360678       6.49348259       4.07999992    
        9660   4.75836086       6.47480297       4.07999992    
        9720   4.76229525       6.44987679       4.07999992    
        9780   4.73901653       6.42344952       4.07999992    
        9840   4.72311497       6.39926291       4.07999992    
        9900   4.70229530       6.37811279       4.07999992    
        9960   4.69000006       6.35845327       4.07999992    
       10020   4.67229509       6.33888149       4.07999992    
       10080   4.67803288       6.32007980       4.07999992    
       10140   4.65950823       6.30445576       4.07999992    
       10200   4.66229486       6.29420280       4.07999992    
       10260   4.66180325       6.28971672       4.07999992    
       10320   4.64918041       6.28906775       4.07999992    
       10380   4.65131140       6.28911448       4.07999992    
