 20181018
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.12721300       6.88275146       7.07999992    
        3720   6.12262297       6.86676741       7.07999992    
        3780   6.10426235       6.85271215       7.07999992    
        3840   6.09245920       6.84228563       7.07999992    
        3900   6.08344269       6.83648825       7.07999992    
        3960   6.08311462       6.83323622       7.07999992    
        4020   6.08475399       6.82811689       7.07999992    
        4080   6.09377050       6.82053661       7.07999992    
        4140   6.08475399       6.81617689       7.07999992    
        4200   6.05819654       6.82238007       7.07999992    
        4260   6.06065559       6.84203434       7.07999992    
        4320   6.05786896       6.87110567       7.07999992    
        4380   6.06245899       6.90081167       7.07999992    
        4440   6.07032776       6.92169714       7.07999992    
        4500   6.06819677       6.92750549       7.07999992    
        4560   6.08540964       6.91817522       7.07999992    
        4620   6.09622955       6.89905739       7.07999992    
        4680   6.07918024       6.87758446       7.07999992    
        4740   6.08786869       6.85950947       7.07999992    
        4800   6.07721329       6.84603024       7.07999992    
        4860   6.05885267       6.83484697       7.07999992    
        4920   6.03786898       6.82457447       7.07999992    
        4980   6.04245901       6.81617165       7.07999992    
        5040   6.00508213       6.81085157       7.07999992    
        5100   6.01114750       6.80767584       7.07999992    
        5160   6.02590179       6.80375624       7.07999992    
        5220   6.01196718       6.79562235       7.07999992    
        5280   5.98622942       6.78162718       7.07999992    
        5340   5.98262310       6.76377964       7.07999992    
        5400   5.97393465       6.74696970       7.07999992    
        5460   5.98213100       6.73608398       7.07999992    
        5520   5.96163940       6.73181200       7.07999992    
        5580   5.94819689       6.72979212       7.07999992    
        5640   5.91950798       6.72457409       7.07999992    
        5700   5.90557384       6.71215153       7.07999992    
        5760   5.88803291       6.68965292       7.07999992    
        5820   5.89131165       6.65582180       7.07999992    
        5880   5.90393448       6.61246109       7.07999992    
        5940   5.88836050       6.56437159       7.07999992    
        6000   5.86852455       6.51849699       7.07999992    
        6060   5.84918022       6.48210096       7.07999992    
        6120   5.83934402       6.45814133       7.07999992    
