 20180815
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.60672140       6.64966869       5.92999983    
        3660   5.62213135       6.67466450       5.92999983    
        3720   5.65770483       6.70161009       5.92999983    
        3780   5.65393448       6.72628164       5.92999983    
        3840   5.66377068       6.74649858       5.92999983    
        3900   5.69442606       6.76317263       5.92999983    
        3960   5.69360638       6.77838564       5.92999983    
        4020   5.68950796       6.79397345       5.92999983    
        4080   5.70377064       6.81085062       5.92999983    
        4140   5.69557381       6.82855749       5.92999983    
        4200   5.71803284       6.84590101       5.92999983    
        4260   5.74836063       6.86131954       5.92999983    
        4320   5.73770475       6.87338352       5.92999983    
        4380   5.72868872       6.88074589       5.92999983    
        4440   5.74049187       6.88197947       5.92999983    
        4500   5.74819660       6.87657404       5.92999983    
        4560   5.77540970       6.86441040       5.92999983    
        4620   5.79672146       6.84605026       5.92999983    
        4680   5.80901623       6.82251740       5.92999983    
        4740   5.76704931       6.79540586       5.92999983    
        4800   5.73295069       6.76635122       5.92999983    
        4860   5.72065592       6.73671103       5.92999983    
        4920   5.70311499       6.70689058       5.92999983    
        4980   5.70032787       6.67684746       5.92999983    
        5040   5.72131157       6.64695454       5.92999983    
        5100   5.72819662       6.61819553       5.92999983    
        5160   5.73721313       6.59134769       5.92999983    
        5220   5.71262312       6.56566525       5.92999983    
        5280   5.70770502       6.53893423       5.92999983    
        5340   5.69295073       6.50869846       5.92999983    
        5400   5.69672108       6.47396994       5.92999983    
        5460   5.71262312       6.43557644       5.92999983    
        5520   5.68114758       6.39553070       5.92999983    
        5580   5.68229485       6.35607862       5.92999983    
        5640   5.70639324       6.31845236       5.92999983    
        5700   5.72688532       6.28264046       5.92999983    
        5760   5.73360634       6.24735832       5.92999983    
        5820   5.75786877       6.21045494       5.92999983    
        5880   5.77163935       6.16991520       5.92999983    
        5940   5.77606535       6.12544107       5.92999983    
        6000   5.76655722       6.07922220       5.92999983    
        6060   5.74836063       6.03491735       5.92999983    
        6120   5.75016403       5.99535370       5.92999983    
        6180   5.74196720       5.96124315       5.92999983    
        6240   5.74688530       5.93126488       5.92999983    
        6300   5.75262308       5.90266609       5.92999983    
        6360   5.72885227       5.87281561       5.92999983    
        6420   5.69983625       5.84091711       5.92999983    
        6480   5.68672132       5.80804586       5.92999983    
        6540   5.67360640       5.77589798       5.92999983    
        6600   5.69885254       5.74538469       5.92999983    
        6660   5.70327854       5.71588898       5.92999983    
        6720   5.70573759       5.68543100       5.92999983    
        6780   5.69590187       5.65196753       5.92999983    
        6840   5.70409822       5.61524630       5.92999983    
        6900   5.70541000       5.57676125       5.92999983    
        6960   5.71311474       5.53792810       5.92999983    
        7020   5.69639349       5.49887848       5.92999983    
        7080   5.69393444       5.45819616       5.92999983    
        7140   5.66688538       5.41416836       5.92999983    
        7200   5.65295076       5.36641407       4.63000011    
        7260   5.66147518       5.31673098       4.63000011    
        7320   5.66196728       5.26842546       4.63000011    
        7380   5.65590143       5.22434473       4.63000011    
        7440   5.66524601       5.18521929       4.63000011    
        7500   5.66147518       5.14997005       4.63000011    
        7560   5.64885235       5.11682129       4.63000011    
        7620   5.66032791       5.08481264       4.63000011    
        7680   5.67262316       5.05411434       4.63000011    
        7740   5.65999985       5.02587605       4.63000011    
        7800   5.65590143       5.00158167       4.63000011    
        7860   5.62032795       4.98225069       4.63000011    
        7920   5.59409857       4.96820641       4.63000011    
        7980   5.59295082       4.95942402       4.63000011    
        8040   5.60475397       4.95510387       4.63000011    
        8100   5.59704924       4.95245409       4.63000011    
        8160   5.60852480       4.94986725       4.63000011    
        8220   5.57721329       4.94839907       4.63000011    
        8280   5.57475424       4.94935131       4.63000011    
        8340   5.55639362       4.95242214       4.63000011    
        8400   5.57655716       4.95729923       4.63000011    
        8460   5.60081959       4.96446419       4.63000011    
        8520   5.59311485       4.97461939       4.63000011    
        8580   5.59918022       4.98745203       4.63000011    
        8640   5.61475420       5.00125790       4.63000011    
        8700   5.58393431       5.01377630       4.63000011    
        8760   5.55934429       5.02347326       4.63000011    
        8820   5.53672123       5.03073549       4.63000011    
        8880   5.55393457       5.03760815       4.63000011    
        8940   5.56901646       5.04658842       4.63000011    
        9000   5.56032801       5.05941105       4.63000011    
        9060   5.53196716       5.07664394       4.63000011    
        9120   5.53737688       5.09819746       4.63000011    
        9180   5.53360653       5.12277794       4.63000011    
        9240   5.51639366       5.14847088       4.63000011    
        9300   5.49426222       5.17322636       4.63000011    
        9360   5.47147560       5.19576788       4.63000011    
        9420   5.46885252       5.21629858       4.63000011    
        9480   5.43557358       5.23637486       4.63000011    
        9540   5.43688536       5.25712824       4.63000011    
        9600   5.42311478       5.27784491       4.63000011    
        9660   5.38950825       5.29631901       4.63000011    
        9720   5.36754084       5.31025171       4.63000011    
        9780   5.34032774       5.31870556       4.63000011    
        9840   5.32147551       5.32248592       4.63000011    
        9900   5.28786898       5.32311296       4.63000011    
        9960   5.27721310       5.32168913       4.63000011    
       10020   5.28540993       5.31811666       4.63000011    
       10080   5.30950832       5.31143379       4.63000011    
       10140   5.30754089       5.30074692       4.63000011    
       10200   5.31901646       5.28637218       4.63000011    
       10260   5.31458998       5.27057981       4.63000011    
       10320   5.28672123       5.25682068       4.63000011    
       10380   5.26901627       5.24799871       4.63000011    
       10440   5.26901627       5.24497366       4.63000011    
       10500   5.24983597       5.24675083       4.63000011    
       10560   5.22934437       5.25167847       4.63000011    
       10620   5.19491816       5.25838995       4.63000011    
       10680   5.16950798       5.26583099       4.63000011    
       10740   5.14704895       5.27326059       4.63000011    
       10800   5.12901640       5.28005648       5.92999983    
       10860   5.10983610       5.28598833       5.92999983    
       10920   5.07213116       5.29107094       5.92999983    
       10980   5.04344273       5.29553080       5.92999983    
       11040   5.00081968       5.29937649       5.92999983    
       11100   4.94311476       5.30210972       5.92999983    
       11160   4.90426207       5.30314445       5.92999983    
       11220   4.87803268       5.30198526       5.92999983    
       11280   4.82262278       5.29823112       5.92999983    
       11340   4.78491783       5.29147243       5.92999983    
       11400   4.76606560       5.28111649       5.92999983    
       11460   4.75081968       5.26695347       5.92999983    
       11520   4.76672125       5.24930811       5.92999983    
       11580   4.74459028       5.22890806       5.92999983    
       11640   4.71016407       5.20717239       5.92999983    
       11700   4.65360641       5.18651533       5.92999983    
       11760   4.61721325       5.16853046       5.92999983    
       11820   4.57590151       5.15271521       5.92999983    
       11880   4.55393457       5.13888741       5.92999983    
       11940   4.53786898       5.12832451       5.92999983    
       12000   4.49672127       5.12224579       5.92999983    
       12060   4.46114731       5.12102795       5.92999983    
       12120   4.41934443       5.12491322       5.92999983    
       12180   4.42622948       5.13421488       5.92999983    
       12240   4.40327883       5.14818954       5.92999983    
       12300   4.35540962       5.16430616       5.92999983    
       12360   4.32459021       5.17876148       5.92999983    
       12420   4.30655718       5.18785858       5.92999983    
       12480   4.27803278       5.18956184       5.92999983    
       12540   4.21852446       5.18387127       5.92999983    
       12600   4.16655731       5.17256260       5.92999983    
       12660   4.13836050       5.15832043       5.92999983    
       12720   4.11344242       5.14406872       5.92999983    
       12780   4.05393457       5.13252783       5.92999983    
       12840   4.03016376       5.12545681       5.92999983    
       12900   3.99737716       5.12291956       5.92999983    
