 20180814
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.61688519       5.52058601       4.21999979    
        3660   4.57918024       5.50302458       4.21999979    
        3720   4.52344275       5.48832417       4.21999979    
        3780   4.52295065       5.47389746       4.21999979    
        3840   4.50360632       5.45771456       4.21999979    
        3900   4.47983599       5.43938494       4.21999979    
        3960   4.43721294       5.41930676       4.21999979    
        4020   4.43639326       5.39877939       4.21999979    
        4080   4.43606567       5.37973070       4.21999979    
        4140   4.43409824       5.36382198       4.21999979    
        4200   4.45541000       5.35077906       4.21999979    
        4260   4.44639349       5.33842230       4.21999979    
        4320   4.41901636       5.32415676       4.21999979    
        4380   4.38918018       5.30738354       4.21999979    
        4440   4.36573792       5.28973675       4.21999979    
        4500   4.34442616       5.27426100       4.21999979    
        4560   4.31245899       5.26393890       4.21999979    
        4620   4.28737688       5.26060772       4.21999979    
        4680   4.28737688       5.26409054       4.21999979    
        4740   4.27803278       5.27223539       4.21999979    
        4800   4.30622959       5.28104782       4.21999979    
        4860   4.32147551       5.28601694       4.21999979    
        4920   4.33409834       5.28395748       4.21999979    
        4980   4.33901644       5.27377701       4.21999979    
        5040   4.31885242       5.25573683       4.21999979    
        5100   4.30524588       5.23032904       4.21999979    
        5160   4.28229523       5.19815063       4.21999979    
        5220   4.26311493       5.16042280       4.21999979    
        5280   4.23918056       5.11890268       4.21999979    
        5340   4.20967197       5.07507896       4.21999979    
        5400   4.20360661       5.02962732       4.21999979    
        5460   4.20688534       4.98289680       4.21999979    
        5520   4.21754122       4.93579626       4.21999979    
        5580   4.21885252       4.89008284       4.21999979    
        5640   4.21721315       4.84806967       4.21999979    
        5700   4.21065569       4.81004953       4.21999979    
        5760   4.19524574       4.77391815       4.21999979    
        5820   4.20918036       4.73683786       4.21999979    
        5880   4.18770504       4.69657135       4.21999979    
        5940   4.19557381       4.65216827       4.21999979    
        6000   4.21639347       4.60386944       4.21999979    
        6060   4.24754095       4.55287600       4.21999979    
        6120   4.23852444       4.50176477       4.21999979    
        6180   4.22049189       4.45335531       4.21999979    
        6240   4.22426224       4.41048288       4.21999979    
        6300   4.22672129       4.37585783       4.21999979    
        6360   4.24147558       4.35117579       4.21999979    
        6420   4.25950813       4.33676147       4.21999979    
        6480   4.29672146       4.33122635       4.21999979    
        6540   4.32491827       4.33170700       4.21999979    
        6600   4.35737705       4.33478546       4.21999979    
        6660   4.39229488       4.33676720       4.21999979    
        6720   4.41606569       4.33382607       4.21999979    
        6780   4.47278690       4.32304001       4.21999979    
        6840   4.51672125       4.30391169       4.21999979    
        6900   4.53442621       4.27884722       4.21999979    
        6960   4.55278683       4.25191641       4.21999979    
        7020   4.54704905       4.22647715       4.21999979    
        7080   4.55000019       4.20381069       4.21999979    
        7140   4.55622959       4.18320513       4.21999979    
        7200   4.54721308       4.16294050       4.38000011    
        7260   4.53983593       4.14125109       4.38000011    
        7320   4.54442644       4.11708403       4.38000011    
        7380   4.57229519       4.09009314       4.38000011    
        7440   4.55639362       4.06109905       4.38000011    
        7500   4.57442617       4.03123856       4.38000011    
        7560   4.59704924       4.00250435       4.38000011    
        7620   4.62524605       3.97690701       4.38000011    
        7680   4.65836048       3.95553136       4.38000011    
        7740   4.68262291       3.93820739       4.38000011    
        7800   4.70311499       3.92460823       4.38000011    
        7860   4.70016384       3.91412473       4.38000011    
        7920   4.70508194       3.90738583       4.38000011    
        7980   4.72836065       3.90523243       4.38000011    
        8040   4.73491812       3.90818214       4.38000011    
        8100   4.74934435       3.91662025       4.38000011    
        8160   4.75934410       3.93049550       4.38000011    
        8220   4.76344252       3.94813418       4.38000011    
        8280   4.76721334       3.96716690       4.38000011    
        8340   4.78393459       3.98548865       4.38000011    
        8400   4.79770470       4.00212860       4.38000011    
        8460   4.80475426       4.01667500       4.38000011    
        8520   4.81491804       4.02828598       4.38000011    
        8580   4.81655741       4.03570652       4.38000011    
        8640   4.82557392       4.03864241       4.38000011    
        8700   4.83901644       4.03862381       4.38000011    
        8760   4.83377028       4.03812885       4.38000011    
        8820   4.83163929       4.03910971       4.38000011    
        8880   4.83032799       4.04223537       4.38000011    
        8940   4.83786869       4.04714441       4.38000011    
        9000   4.86573792       4.05312681       4.38000011    
        9060   4.87393427       4.05956316       4.38000011    
        9120   4.88000011       4.06589174       4.38000011    
        9180   4.89147520       4.07207870       4.38000011    
        9240   4.87147522       4.07834244       4.38000011    
        9300   4.85508204       4.08517313       4.38000011    
        9360   4.85754108       4.09302282       4.38000011    
        9420   4.84606552       4.10215998       4.38000011    
        9480   4.81934404       4.11271524       4.38000011    
        9540   4.81377029       4.12474251       4.38000011    
        9600   4.81213093       4.13821697       4.38000011    
        9660   4.80803299       4.15281725       4.38000011    
        9720   4.80524588       4.16774607       4.38000011    
