 20190604
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.99783325       6.73622656       6.84999990    
        3660   7.04733324       6.76649904       6.84999990    
        3720   7.07649994       6.80793667       6.84999990    
        3780   7.09450006       6.84657574       6.84999990    
        3840   7.11116648       6.87259960       6.84999990    
        3900   7.15333319       6.88755417       6.84999990    
        3960   7.19166660       6.90143871       6.84999990    
        4020   7.22366667       6.92312860       6.84999990    
        4080   7.26650000       6.95243788       6.84999990    
        4140   7.29099989       6.98203135       6.84999990    
        4200   7.30516672       7.00422478       6.84999990    
        4260   7.31300020       7.01506376       6.84999990    
        4320   7.32133341       7.01502466       6.84999990    
        4380   7.32550001       7.00694656       6.84999990    
        4440   7.34083319       6.99501038       6.84999990    
        4500   7.37866688       6.98614216       6.84999990    
        4560   7.40366650       6.99025154       6.84999990    
        4620   7.43866682       7.01617146       6.84999990    
        4680   7.48916674       7.06359291       6.84999990    
        4740   7.52216673       7.12002277       6.84999990    
        4800   7.55933332       7.17799044       6.84999990    
        4860   7.59933329       7.24070501       6.84999990    
        4920   7.65433311       7.31459284       6.84999990    
        4980   7.69216681       7.40935278       6.84999990    
        5040   7.72866678       7.52278566       6.84999990    
        5100   7.76583338       7.63075590       6.84999990    
        5160   7.82299995       7.71732616       6.84999990    
        5220   7.84183311       7.78733397       6.84999990    
        5280   7.86683321       7.84702682       6.84999990    
        5340   7.89349985       7.89732265       6.84999990    
        5400   7.91300011       7.93919134       6.84999990    
        5460   7.94466686       7.97545099       6.84999990    
        5520   7.97466660       8.00730038       6.84999990    
        5580   7.94883347       8.03733158       6.84999990    
        5640   7.97466660       8.07445431       6.84999990    
        5700   7.98299980       8.12735653       6.84999990    
        5760   7.97216654       8.19447613       6.84999990    
        5820   7.96999979       8.26959038       6.84999990    
        5880   7.94950008       8.34941864       6.84999990    
        5940   7.98083353       8.43521976       6.84999990    
        6000   7.99883318       8.52826786       6.84999990    
        6060   8.04133320       8.62675381       6.84999990    
        6120   8.07050037       8.72921944       6.84999990    
        6180   8.08716679       8.83286572       6.84999990    
        6240   8.11750031       8.93054295       6.84999990    
        6300   8.15499973       9.01504230       6.84999990    
        6360   8.19883347       9.08454609       6.84999990    
        6420   8.19550037       9.14059925       6.84999990    
        6480   8.20991707       9.18791389       6.84999990    
        6540   8.20754242       9.23214912       6.84999990    
        6600   8.21110153       9.27644634       6.84999990    
        6660   8.20267200       9.32086086       6.84999990    
        6720   8.19923687       9.36535740       6.84999990    
        6780   8.19432163       9.41439533       6.84999990    
        6840   8.21516991       9.47621727       6.84999990    
        6900   8.24398327       9.55546856       6.84999990    
        6960   8.30076313       9.64808846       6.84999990    
        7020   8.34008503       9.74468327       6.84999990    
        7080   8.37940693       9.83706665       6.84999990    
        7140   8.40093231       9.91797543       6.84999990    
        7200   8.41279697       9.97937489       8.75000000    
        7260   8.41533852       10.0198908       8.75000000    
        7320   8.41805077       10.0492544       8.75000000    
        7380   8.44889832       10.0821600       8.75000000    
        7440   8.48076248       10.1266499       8.75000000    
        7500   8.52347469       10.1809769       8.75000000    
        7560   8.52771187       10.2392254       8.75000000    
        7620   8.52771187       10.2963648       8.75000000    
        7680   8.55144024       10.3501081       8.75000000    
        7740   8.57855892       10.4011469       8.75000000    
        7800   8.63754272       10.4535847       8.75000000    
        7860   8.70144081       10.5117960       8.75000000    
        7920   8.74008465       10.5748205       8.75000000    
        7980   8.77567768       10.6381941       8.75000000    
        8040   8.80957603       10.6982555       8.75000000    
        8100   8.84737301       10.7498388       8.75000000    
        8160   8.87059307       10.7840929       8.75000000    
        8220   8.91161060       10.7924633       8.75000000    
        8280   8.92601681       10.7749462       8.75000000    
        8340   8.93669510       10.7466745       8.75000000    
        8400   8.94686413       10.7227564       8.75000000    
        8460   8.98618603       10.7078810       8.75000000    
        8520   9.01635551       10.6982670       8.75000000    
        8580   9.02737331       10.6792994       8.75000000    
        8640   9.04483032       10.6443863       8.75000000    
        8700   9.08093262       10.6131697       8.75000000    
        8760   9.10838985       10.6004887       8.75000000    
        8820   9.11720371       10.5981255       8.75000000    
        8880   9.16330528       10.5983858       8.75000000    
        8940   9.20059299       10.6033449       8.75000000    
        9000   9.23211861       10.6150389       8.75000000    
        9060   9.26872921       10.6311998       8.75000000    
        9120   9.29330540       10.6502981       8.75000000    
        9180   9.31330490       10.6698399       8.75000000    
        9240   9.39771175       10.6812077       8.75000000    
        9300   9.41211891       10.6767502       8.75000000    
        9360   9.44381332       10.6585932       8.75000000    
        9420   9.50771141       10.6320763       8.75000000    
        9480   9.55771160       10.5994587       8.75000000    
        9540   9.61161041       10.5593538       8.75000000    
        9600   9.62601662       10.5104704       8.75000000    
        9660   9.66754246       10.4564276       8.75000000    
        9720   9.68703365       10.4008675       8.75000000    
        9780   9.69262695       10.3454418       8.75000000    
        9840   9.72567749       10.2939949       8.75000000    
        9900   9.75788116       10.2507944       8.75000000    
        9960   9.79228783       10.2170687       8.75000000    
       10020   9.79347420       10.1952591       8.75000000    
       10080   9.81499958       10.1876221       8.75000000    
       10140   9.84220314       10.1915264       8.75000000    
       10200   9.85949993       10.2012320       8.75000000    
       10260   9.89099979       10.2126455       8.75000000    
       10320   9.89245892       10.2231770       8.75000000    
       10380   9.94983578       10.2293568       8.75000000    
       10440   9.99491787       10.2278700       8.75000000    
       10500   10.0050821       10.2190704       8.75000000    
       10560   10.0108194       10.2071533       8.75000000    
       10620   10.0349178       10.1945219       8.75000000    
       10680   10.0277052       10.1784544       8.75000000    
       10740   10.0134430       10.1579657       8.75000000    
       10800   10.0200005       10.1374836       9.94999981    
       10860   10.0445900       10.1194468       9.94999981    
       10920   10.0937700       10.1011219       9.94999981    
       10980   10.1145897       10.0811348       9.94999981    
       11040   10.1186886       10.0639582       9.94999981    
       11100   10.1350822       10.0535440       9.94999981    
       11160   10.1408195       10.0461626       9.94999981    
       11220   10.1608200       10.0358524       9.94999981    
       11280   10.1854095       10.0243845       9.94999981    
       11340   10.1960659       10.0171661       9.94999981    
       11400   10.1927872       10.0142326       9.94999981    
       11460   10.1739340       10.0132637       9.94999981    
       11520   10.1695080       10.0155468       9.94999981    
       11580   10.1698360       10.0236921       9.94999981    
       11640   10.1875410       10.0366688       9.94999981    
       11700   10.1968851       10.0495701       9.94999981    
       11760   10.1862297       10.0589867       9.94999981    
       11820   10.1929512       10.0656071       9.94999981    
       11880   10.1906557       10.0699654       9.94999981    
       11940   10.2001638       10.0690365       9.94999981    
       12000   10.2083607       10.0597858       9.94999981    
       12060   10.2304916       10.0432463       9.94999981    
       12120   10.2378693       10.0238495       9.94999981    
       12180   10.2308197       10.0073109       9.94999981    
       12240   10.2177048       9.99675083       9.94999981    
       12300   10.2114754       9.98886776       9.94999981    
       12360   10.1975412       9.98028469       9.94999981    
       12420   10.1803274       9.97461987       9.94999981    
       12480   10.1718035       9.97400570       9.94999981    
       12540   10.1763935       9.97347736       9.94999981    
       12600   10.1608200       9.96764755       9.94999981    
       12660   10.1455736       9.95440197       9.94999981    
       12720   10.1303282       9.93350983       9.94999981    
       12780   10.1229506       9.90652275       9.94999981    
       12840   10.1057377       9.87652397       9.94999981    
       12900   10.0937700       9.84713936       9.94999981    
       12960   10.0860653       9.82259655       9.94999981    
       13020   10.0786886       9.80622673       9.94999981    
       13080   10.0529509       9.79696751       9.94999981    
       13140   10.0250816       9.79288387       9.94999981    
       13200   10.0163937       9.79590893       9.94999981    
       13260   10.0131149       9.80462456       9.94999981    
       13320   9.98311520       9.80816650       9.94999981    
       13380   9.96508217       9.79339027       9.94999981    
       13440   9.96016407       9.75740242       9.94999981    
       13500   9.94049168       9.71212006       9.94999981    
       13560   9.91868877       9.67302895       9.94999981    
       13620   9.89524555       9.64334297       9.94999981    
       13680   9.88426208       9.61439896       9.94999981    
       13740   9.88065529       9.58190346       9.94999981    
       13800   9.85786915       9.55000210       9.94999981    
       13860   9.84083366       9.52175903       9.94999981    
       13920   9.81416702       9.49636841       9.94999981    
       13980   9.80416679       9.47228909       9.94999981    
       14040   9.76249981       9.45031452       9.94999981    
       14100   9.73916626       9.42982864       9.94999981    
       14160   9.71549988       9.40829754       9.94999981    
       14220   9.70800018       9.38625526       9.94999981    
