 20190521
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.79393435       6.74016380       6.55000019    
        3660   6.79311466       6.72005463       6.55000019    
        3720   6.80000019       6.69988918       6.55000019    
        3780   6.82491827       6.68028593       6.55000019    
        3840   6.79803276       6.66188049       6.55000019    
        3900   6.77704906       6.64520264       6.55000019    
        3960   6.80114746       6.63055038       6.55000019    
        4020   6.80524588       6.61778402       6.55000019    
        4080   6.83065557       6.60572243       6.55000019    
        4140   6.85229492       6.59225988       6.55000019    
        4200   6.85836077       6.57513189       6.55000019    
        4260   6.85213137       6.55328274       6.55000019    
        4320   6.84508181       6.52742147       6.55000019    
        4380   6.83688545       6.49888086       6.55000019    
        4440   6.82950830       6.46871090       6.55000019    
        4500   6.84016371       6.43766594       6.55000019    
        4560   6.86098337       6.40661621       6.55000019    
        4620   6.82508183       6.37634134       6.55000019    
        4680   6.81852436       6.34764624       6.55000019    
        4740   6.80131149       6.32091618       6.55000019    
        4800   6.76655722       6.29572487       6.55000019    
        4860   6.74163914       6.27030134       6.55000019    
        4920   6.71377039       6.24197769       6.55000019    
        4980   6.70409822       6.20956564       6.55000019    
        5040   6.71803284       6.17392063       6.55000019    
        5100   6.72868872       6.13667250       6.55000019    
        5160   6.72590160       6.09905767       6.55000019    
        5220   6.75409842       6.06202126       6.55000019    
        5280   6.75901651       6.02629471       6.55000019    
        5340   6.73819685       5.99184179       6.55000019    
        5400   6.73983622       5.95781755       6.55000019    
        5460   6.72311497       5.92335749       6.55000019    
        5520   6.74147558       5.88856077       6.55000019    
        5580   6.72836065       5.85452652       6.55000019    
        5640   6.69803286       5.82213163       6.55000019    
        5700   6.69426250       5.79080200       6.55000019    
        5760   6.64754105       5.75881815       6.55000019    
        5820   6.61918020       5.72421551       6.55000019    
        5880   6.59983587       5.68555641       6.55000019    
        5940   6.60311460       5.64241457       6.55000019    
        6000   6.59754086       5.59586096       6.55000019    
        6060   6.58655739       5.54846811       6.55000019    
        6120   6.58327866       5.50298214       6.55000019    
        6180   6.55999994       5.46085167       6.55000019    
        6240   6.54721308       5.42215681       6.55000019    
