 20181009
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   8.58426189       8.41839981       9.10000038    
        3720   8.60672092       8.40825558       9.10000038    
        3780   8.60262299       8.36950016       9.10000038    
        3840   8.60754108       8.30966187       9.10000038    
        3900   8.60524559       8.23721027       9.10000038    
        3960   8.59131145       8.16081429       9.10000038    
        4020   8.60262299       8.09587860       9.10000038    
        4080   8.59245872       8.06703568       9.10000038    
        4140   8.55590153       8.08274937       9.10000038    
        4200   8.58327866       8.11787510       9.10000038    
        4260   8.61688519       8.14179611       9.10000038    
        4320   8.63491821       8.13972187       9.10000038    
        4380   8.57458973       8.10957241       9.10000038    
        4440   8.55934429       8.05699730       9.10000038    
        4500   8.56426239       7.99451351       9.10000038    
        4560   8.57458973       7.93517494       9.10000038    
        4620   8.54098320       7.88485384       9.10000038    
        4680   8.52245903       7.84309864       9.10000038    
        4740   8.53344250       7.80205488       9.10000038    
        4800   8.52065563       7.74948597       9.10000038    
        4860   8.51655769       7.67589998       9.10000038    
        4920   8.45065594       7.58196020       9.10000038    
        4980   8.42737675       7.47701454       9.10000038    
        5040   8.43819714       7.37518549       9.10000038    
        5100   8.46311474       7.28595972       9.10000038    
        5160   8.43737698       7.20959330       9.10000038    
        5220   8.41475391       7.14524364       9.10000038    
        5280   8.35442638       7.09656096       9.10000038    
        5340   8.33278656       7.07063532       9.10000038    
        5400   8.35409832       7.07076931       9.10000038    
        5460   8.31016350       7.08941460       9.10000038    
        5520   8.27704906       7.10721731       9.10000038    
        5580   8.26344299       7.10765553       9.10000038    
        5640   8.25983620       7.09035587       9.10000038    
        5700   8.27016354       7.06942940       9.10000038    
        5760   8.20573807       7.05948830       9.10000038    
        5820   8.15852451       7.06242085       9.10000038    
        5880   8.16754055       7.06598949       9.10000038    
        5940   8.14590168       7.05527020       9.10000038    
        6000   8.10000038       7.02454615       9.10000038    
        6060   8.09344292       6.97959232       9.10000038    
        6120   8.05278683       6.93383360       9.10000038    
        6180   8.00278664       6.90128899       9.10000038    
        6240   7.98393440       6.88979673       9.10000038    
        6300   7.96459007       6.89833260       9.10000038    
        6360   7.91180325       6.91905737       9.10000038    
        6420   7.86344242       6.94200611       9.10000038    
        6480   7.83852482       6.96086836       9.10000038    
        6540   7.87360668       6.97262526       9.10000038    
        6600   7.87032795       6.97488546       9.10000038    
        6660   7.85229492       6.96689415       9.10000038    
        6720   7.82524586       6.95000839       9.10000038    
        6780   7.82360649       6.92593002       9.10000038    
        6840   7.82475424       6.89792633       9.10000038    
        6900   7.82967234       6.87180901       9.10000038    
        6960   7.81655741       6.85318327       9.10000038    
