 20180827
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.98393440       7.13942575       6.67999983    
        3660   6.01868868       7.12998724       6.67999983    
        3720   6.04442644       7.11360693       6.67999983    
        3780   6.10065556       7.09448862       6.67999983    
        3840   6.17639351       7.07862949       6.67999983    
        3900   6.26213121       7.07067776       6.67999983    
        3960   6.31491804       7.07129765       6.67999983    
        4020   6.31311464       7.07733536       6.67999983    
        4080   6.29344273       7.08436584       6.67999983    
        4140   6.29852438       7.08901501       6.67999983    
        4200   6.33786869       7.09008551       6.67999983    
        4260   6.37967205       7.08833122       6.67999983    
        4320   6.37475395       7.08568764       6.67999983    
        4380   6.38918018       7.08486271       6.67999983    
        4440   6.38278675       7.08879375       6.67999983    
        4500   6.36885262       7.09928417       6.67999983    
        4560   6.33524609       7.11674595       6.67999983    
        4620   6.31442642       7.13968420       6.67999983    
        4680   6.31524611       7.16425943       6.67999983    
        4740   6.31934404       7.18693733       6.67999983    
        4800   6.36147547       7.20649767       6.67999983    
        4860   6.38934422       7.22278881       6.67999983    
        4920   6.41622972       7.23549604       6.67999983    
        4980   6.43426228       7.24520922       6.67999983    
        5040   6.49131155       7.25357389       6.67999983    
        5100   6.48311472       7.26191425       6.67999983    
        5160   6.56262302       7.27046061       6.67999983    
        5220   6.60934448       7.27880239       6.67999983    
        5280   6.65934420       7.28632593       6.67999983    
        5340   6.68229485       7.29182529       6.67999983    
        5400   6.71426249       7.29410410       6.67999983    
        5460   6.73885250       7.29282522       6.67999983    
        5520   6.79377031       7.28864717       6.67999983    
        5580   6.81918049       7.28207731       6.67999983    
        5640   6.85688543       7.27221012       6.67999983    
        5700   6.92983627       7.25624657       6.67999983    
        5760   6.96967220       7.23021603       6.67999983    
        5820   7.02672148       7.19118834       6.67999983    
        5880   7.08409834       7.13878298       6.67999983    
        5940   7.12032795       7.07555771       6.67999983    
        6000   7.17639351       7.00676823       6.67999983    
        6060   7.25426245       6.93787146       6.67999983    
        6120   7.29459000       6.87311506       6.67999983    
        6180   7.31377029       6.81294012       6.67999983    
        6240   7.33344269       6.75239134       6.67999983    
        6300   7.40721321       6.68481731       6.67999983    
        6360   7.44606543       6.60589314       6.67999983    
        6420   7.51245880       6.51544762       6.67999983    
        6480   7.52950811       6.41903496       6.67999983    
        6540   7.53213120       6.32800961       6.67999983    
        6600   7.57639360       6.25224686       6.67999983    
        6660   7.56524611       6.19321728       6.67999983    
        6720   7.55967236       6.14584970       6.67999983    
        6780   7.54934406       6.10452127       6.67999983    
        6840   7.58245897       6.06728649       6.67999983    
        6900   7.58622932       6.03539991       6.67999983    
        6960   7.63573790       6.01090860       6.67999983    
        7020   7.64065552       5.99307775       6.67999983    
        7080   7.66934443       5.97847939       6.67999983    
        7140   7.67147541       5.96563673       6.67999983    
        7200   7.64114761       5.95623589       9.05000019    
        7260   7.62557364       5.95329332       9.05000019    
        7320   7.57344246       5.95985126       9.05000019    
        7380   7.52426243       5.97646809       9.05000019    
        7440   7.48032808       6.00079346       9.05000019    
        7500   7.40655756       6.03049278       9.05000019    
        7560   7.34786892       6.06465435       9.05000019    
        7620   7.30901623       6.10160112       9.05000019    
        7680   7.25409842       6.13775444       9.05000019    
        7740   7.22377062       6.16845465       9.05000019    
        7800   7.18475389       6.18966389       9.05000019    
        7860   7.11557388       6.20131588       9.05000019    
        7920   7.05573750       6.20754290       9.05000019    
        7980   7.02590179       6.21179199       9.05000019    
        8040   6.99049187       6.21360731       9.05000019    
        8100   6.94000006       6.21090317       9.05000019    
        8160   6.91459036       6.20200682       9.05000019    
        8220   6.87606573       6.18636274       9.05000019    
        8280   6.81508207       6.16585732       9.05000019    
        8340   6.76180315       6.14436531       9.05000019    
        8400   6.72278690       6.12599182       9.05000019    
        8460   6.65655756       6.11419582       9.05000019    
