 20180807
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.05114746       3.63508797       4.17999983    
        3660   4.05327892       3.60925269       4.17999983    
        3720   4.06147528       3.58963537       4.17999983    
        3780   4.05081987       3.57752633       4.17999983    
        3840   4.06557369       3.57364893       4.17999983    
        3900   4.10213137       3.57808971       4.17999983    
        3960   4.13704920       3.59127331       4.17999983    
        4020   4.15131140       3.61438298       4.17999983    
        4080   4.20541000       3.64871621       4.17999983    
        4140   4.24836063       3.69394827       4.17999983    
        4200   4.26393461       3.74774504       4.17999983    
        4260   4.30245924       3.80678558       4.17999983    
        4320   4.34229517       3.86754060       4.17999983    
        4380   4.38622952       3.92723823       4.17999983    
        4440   4.42065573       3.98385406       4.17999983    
        4500   4.43704939       4.03588247       4.17999983    
        4560   4.48049164       4.08217382       4.17999983    
        4620   4.53590155       4.12213707       4.17999983    
        4680   4.60606575       4.15561438       4.17999983    
        4740   4.67524576       4.18273163       4.17999983    
        4800   4.73950815       4.20264435       4.17999983    
        4860   4.77721310       4.21527624       4.17999983    
        4920   4.78672123       4.22411394       4.17999983    
        4980   4.81557369       4.23611212       4.17999983    
        5040   4.88508177       4.25690508       4.17999983    
        5100   4.93541002       4.28872633       4.17999983    
        5160   4.95786905       4.33141804       4.17999983    
        5220   5.00786877       4.38043118       4.17999983    
        5280   5.07459021       4.42510557       4.17999983    
        5340   5.11344242       4.46257114       4.17999983    
        5400   5.13524580       4.49381781       4.17999983    
        5460   5.17983627       4.51939964       4.17999983    
        5520   5.20737696       4.53852892       4.17999983    
        5580   5.22901630       4.54913950       4.17999983    
        5640   5.26721334       4.54880667       4.17999983    
        5700   5.27213097       4.53560305       4.17999983    
        5760   5.28065586       4.50948048       4.17999983    
        5820   5.31590176       4.47213745       4.17999983    
        5880   5.34901619       4.42624855       4.17999983    
        5940   5.38967228       4.37418270       4.17999983    
        6000   5.37540960       4.31785488       4.17999983    
        6060   5.35622931       4.25810480       4.17999983    
        6120   5.35327864       4.19611311       4.17999983    
        6180   5.34180307       4.13348293       4.17999983    
        6240   5.33934402       4.07234764       4.17999983    
        6300   5.30819654       4.01517105       4.17999983    
        6360   5.29016399       3.96419120       4.17999983    
        6420   5.29622936       3.92065978       4.17999983    
        6480   5.27901649       3.88463664       4.17999983    
        6540   5.27163935       3.85493398       4.17999983    
        6600   5.32081985       3.82986760       4.17999983    
        6660   5.36672115       3.80784106       4.17999983    
        6720   5.37852478       3.78872967       4.17999983    
        6780   5.38590145       3.77354765       4.17999983    
        6840   5.39688540       3.76386023       4.17999983    
        6900   5.41737700       3.76029444       4.17999983    
        6960   5.38163948       3.76197910       4.17999983    
        7020   5.35032797       3.76706839       4.17999983    
        7080   5.35934448       3.77263069       4.17999983    
        7140   5.33065557       3.77614450       4.17999983    
        7200   5.29295063       3.77515793       4.28000021    
        7260   5.27540970       3.76796436       4.28000021    
        7320   5.25950813       3.75400066       4.28000021    
        7380   5.23704910       3.73369336       4.28000021    
        7440   5.24590158       3.70802617       4.28000021    
        7500   5.22704935       3.67838740       4.28000021    
        7560   5.20081949       3.64639544       4.28000021    
        7620   5.16557360       3.61348963       4.28000021    
        7680   5.14590168       3.58092237       4.28000021    
        7740   5.10688543       3.55005383       4.28000021    
        7800   5.07819653       3.52086568       4.28000021    
        7860   5.05606556       3.49361682       4.28000021    
        7920   5.02491808       3.46863198       4.28000021    
        7980   5.01540995       3.44587255       4.28000021    
        8040   4.99934435       3.42546487       4.28000021    
        8100   4.99163914       3.40793800       4.28000021    
        8160   4.99360657       3.39392972       4.28000021    
        8220   5.00557375       3.38374090       4.28000021    
        8280   4.97852468       3.37733006       4.28000021    
        8340   4.93655729       3.37412763       4.28000021    
        8400   4.89885235       3.37360811       4.28000021    
        8460   4.88655758       3.37482262       4.28000021    
        8520   4.87672138       3.37716889       4.28000021    
        8580   4.90131140       3.38009691       4.28000021    
        8640   4.91147518       3.38315392       4.28000021    
        8700   4.89803267       3.38622618       4.28000021    
        8760   4.89475393       3.38948560       4.28000021    
        8820   4.89524603       3.39249229       4.28000021    
        8880   4.86950827       3.39391303       4.28000021    
        8940   4.82573748       3.39199090       4.28000021    
        9000   4.80803299       3.38465810       4.28000021    
        9060   4.79934406       3.37048912       4.28000021    
        9120   4.76672125       3.34939313       4.28000021    
        9180   4.77573776       3.32343292       4.28000021    
        9240   4.75983620       3.29632282       4.28000021    
        9300   4.73442602       3.27232003       4.28000021    
        9360   4.73327875       3.25440764       4.28000021    
        9420   4.75262308       3.24382663       4.28000021    
        9480   4.76049185       3.24007511       4.28000021    
        9540   4.76213121       3.24164128       4.28000021    
        9600   4.76426220       3.24635482       4.28000021    
        9660   4.77360678       3.25133157       4.28000021    
        9720   4.77852440       3.25306082       4.28000021    
        9780   4.77770472       3.24828243       4.28000021    
        9840   4.76327848       3.23491311       4.28000021    
        9900   4.75459003       3.21246552       4.28000021    
        9960   4.76000023       3.18178916       4.28000021    
       10020   4.76163912       3.14465976       4.28000021    
       10080   4.74885225       3.10332489       4.28000021    
       10140   4.74721289       3.05979466       4.28000021    
       10200   4.73786879       3.01527500       4.28000021    
       10260   4.68491793       2.97033501       4.28000021    
       10320   4.66524601       2.92481542       4.28000021    
       10380   4.65426207       2.87844920       4.28000021    
       10440   4.64475393       2.83111763       4.28000021    
       10500   4.60180330       2.78315115       4.28000021    
       10560   4.56377029       2.73554587       4.28000021    
       10620   4.55803299       2.68952894       4.28000021    
       10680   4.53524590       2.64708614       4.28000021    
       10740   4.50081968       2.60989308       4.28000021    
       10800   4.50131130       2.57955289       3.23000002    
       10860   4.50000000       2.55724192       3.23000002    
       10920   4.48803282       2.54272962       3.23000002    
       10980   4.47770500       2.53454065       3.23000002    
       11040   4.47311497       2.53039217       3.23000002    
       11100   4.46180344       2.52749228       3.23000002    
       11160   4.44049168       2.52286077       3.23000002    
       11220   4.43098354       2.51375937       3.23000002    
       11280   4.41049194       2.49797702       3.23000002    
       11340   4.38999987       2.47439480       3.23000002    
       11400   4.39622974       2.44443870       3.23000002    
       11460   4.39295101       2.41004753       3.23000002    
       11520   4.38590145       2.37370038       3.23000002    
       11580   4.36377048       2.33763576       3.23000002    
       11640   4.32393456       2.30293417       3.23000002    
       11700   4.30016375       2.26964188       3.23000002    
       11760   4.27016401       2.23728967       3.23000002    
       11820   4.22918034       2.20533228       3.23000002    
       11880   4.16967201       2.17331481       3.23000002    
       11940   4.12950802       2.14065194       3.23000002    
       12000   4.12426233       2.10679412       3.23000002    
       12060   4.09442616       2.07124186       3.23000002    
       12120   4.04278708       2.03362656       3.23000002    
       12180   4.00836086       1.99398494       3.23000002    
       12240   3.99393439       1.95291829       3.23000002    
       12300   3.97885251       1.91128159       3.23000002    
       12360   3.94688535       1.86965179       3.23000002    
       12420   3.90426230       1.82844961       3.23000002    
       12480   3.84852457       1.78810549       3.23000002    
       12540   3.79442620       1.74901795       3.23000002    
       12600   3.75377059       1.71181369       3.23000002    
       12660   3.73049188       1.67715812       3.23000002    
       12720   3.71786880       1.64564228       3.23000002    
