 20181207
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.22885227       7.34995651       4.84999990    
        3660   5.22721291       7.30529881       4.84999990    
        3720   5.24934435       7.27088737       4.84999990    
        3780   5.25639343       7.24952078       4.84999990    
        3840   5.23262310       7.23795986       4.84999990    
        3900   5.20934439       7.22897196       4.84999990    
        3960   5.19590187       7.21718264       4.84999990    
        4020   5.18426228       7.20351410       4.84999990    
        4080   5.18704939       7.19393015       4.84999990    
        4140   5.17557383       7.18822098       4.84999990    
        4200   5.19655752       7.17620659       4.84999990    
        4260   5.19114733       7.15088940       4.84999990    
        4320   5.19524574       7.11563063       4.84999990    
        4380   5.18295097       7.07812071       4.84999990    
        4440   5.16295099       7.04358578       4.84999990    
        4500   5.17934418       7.01212072       4.84999990    
        4560   5.16967201       6.98195028       4.84999990    
        4620   5.12754107       6.95483351       4.84999990    
        4680   5.10770512       6.93546057       4.84999990    
        4740   5.12278700       6.92358446       4.84999990    
        4800   5.11737728       6.90943050       4.84999990    
        4860   5.09032774       6.88099670       4.84999990    
        4920   5.07016373       6.83418560       4.84999990    
        4980   5.06573772       6.77393866       4.84999990    
        5040   5.04819679       6.70950890       4.84999990    
        5100   5.03540993       6.64976406       4.84999990    
        5160   5.03885269       6.59871531       4.84999990    
        5220   5.01426220       6.55623627       4.84999990    
        5280   5.02606535       6.52127695       4.84999990    
        5340   5.01262283       6.49246597       4.84999990    
        5400   5.02196741       6.46624374       4.84999990    
        5460   5.04049158       6.43862724       4.84999990    
        5520   5.05934429       6.40767097       4.84999990    
        5580   5.06262302       6.37304544       4.84999990    
        5640   5.08032799       6.33518696       4.84999990    
        5700   5.13147545       6.29654503       4.84999990    
        5760   5.15245914       6.26166296       4.84999990    
        5820   5.19229507       6.23281670       4.84999990    
        5880   5.16393423       6.20997477       4.84999990    
        5940   5.17098379       6.19325399       4.84999990    
        6000   5.18983603       6.18230152       4.84999990    
        6060   5.23049164       6.17522717       4.84999990    
        6120   5.22770500       6.17003775       4.84999990    
        6180   5.23098373       6.16533470       4.84999990    
        6240   5.24278688       6.15961981       4.84999990    
        6300   5.24557400       6.15124607       4.84999990    
        6360   5.24295092       6.13803101       4.84999990    
        6420   5.28885269       6.11907482       4.84999990    
        6480   5.30524588       6.09628105       4.84999990    
        6540   5.33262300       6.07395744       4.84999990    
        6600   5.32278681       6.05606556       4.84999990    
        6660   5.34770489       6.04221487       4.84999990    
        6720   5.38918018       6.02774334       4.84999990    
        6780   5.41901636       6.00943995       4.84999990    
        6840   5.40885258       5.99230194       4.84999990    
        6900   5.43475389       5.98462963       4.84999990    
        6960   5.47163916       5.98567438       4.84999990    
        7020   5.47819662       5.98931074       4.84999990    
        7080   5.48065567       5.99524975       4.84999990    
        7140   5.47983599       6.00544882       4.84999990    
        7200   5.48360634       6.01856518       5.03000021    
        7260   5.46147537       6.03153610       5.03000021    
        7320   5.45049191       6.04130030       5.03000021    
        7380   5.42508173       6.04502249       5.03000021    
        7440   5.39754105       6.04149628       5.03000021    
        7500   5.41508198       6.03112221       5.03000021    
        7560   5.41262293       6.01539898       5.03000021    
        7620   5.42934418       5.99598694       5.03000021    
        7680   5.41475391       5.97258711       5.03000021    
        7740   5.39934444       5.94583559       5.03000021    
        7800   5.39442635       5.92135572       5.03000021    
        7860   5.38540983       5.90350437       5.03000021    
        7920   5.38377047       5.89233541       5.03000021    
        7980   5.36114740       5.88747549       5.03000021    
        8040   5.36163950       5.88578510       5.03000021    
        8100   5.37557364       5.88234234       5.03000021    
        8160   5.36737728       5.87523556       5.03000021    
        8220   5.37295103       5.86382532       5.03000021    
        8280   5.40245914       5.84530210       5.03000021    
        8340   5.41606569       5.81924486       5.03000021    
        8400   5.42016411       5.79398251       5.03000021    
        8460   5.43377066       5.78268957       5.03000021    
        8520   5.46983624       5.79325771       5.03000021    
        8580   5.49327850       5.82327747       5.03000021    
        8640   5.51196718       5.86374760       5.03000021    
        8700   5.54590178       5.90719223       5.03000021    
        8760   5.54803276       5.95118761       5.03000021    
        8820   5.54967213       5.99439526       5.03000021    
        8880   5.55622959       6.03402615       5.03000021    
        8940   5.55213118       6.06772995       5.03000021    
        9000   5.54803276       6.09609413       5.03000021    
        9060   5.54114771       6.12375736       5.03000021    
        9120   5.50836086       6.15758514       5.03000021    
        9180   5.51114750       6.20296669       5.03000021    
        9240   5.50983620       6.25972748       5.03000021    
        9300   5.49557400       6.31858683       5.03000021    
        9360   5.44770479       6.36642218       5.03000021    
        9420   5.42065573       6.39754057       5.03000021    
        9480   5.40999985       6.41386127       5.03000021    
        9540   5.41950798       6.42061663       5.03000021    
        9600   5.39950800       6.42486095       5.03000021    
        9660   5.39262295       6.43233967       5.03000021    
        9720   5.36360645       6.44587183       5.03000021    
        9780   5.34360647       6.46498203       5.03000021    
        9840   5.32836056       6.48320103       5.03000021    
        9900   5.31655741       6.49201822       5.03000021    
        9960   5.31458998       6.49014664       5.03000021    
       10020   5.29950809       6.48283291       5.03000021    
       10080   5.27442646       6.47546244       5.03000021    
       10140   5.25836086       6.47257900       5.03000021    
       10200   5.24442625       6.47748899       5.03000021    
       10260   5.24475431       6.48869085       5.03000021    
       10320   5.22393465       6.49890900       5.03000021    
       10380   5.20754099       6.50154495       5.03000021    
       10440   5.18131161       6.49613810       5.03000021    
       10500   5.16409826       6.48616505       5.03000021    
       10560   5.14196730       6.47520781       5.03000021    
       10620   5.14688540       6.46524429       5.03000021    
       10680   5.14524603       6.45411539       5.03000021    
       10740   5.16737700       6.44062948       5.03000021    
       10800   5.18377066       6.42859602       4.28000021    
       10860   5.19524574       6.42082977       4.28000021    
       10920   5.20245886       6.41960526       4.28000021    
       10980   5.22704935       6.42772722       4.28000021    
       11040   5.23934412       6.44402456       4.28000021    
       11100   5.25000000       6.46421480       4.28000021    
       11160   5.25491810       6.48478794       4.28000021    
       11220   5.28770494       6.50120831       4.28000021    
       11280   5.29262304       6.51103020       4.28000021    
       11340   5.31918049       6.51671505       4.28000021    
       11400   5.35770512       6.51989365       4.28000021    
       11460   5.36409855       6.51960373       4.28000021    
       11520   5.39147520       6.51615381       4.28000021    
       11580   5.41934443       6.51066542       4.28000021    
       11640   5.43983603       6.50309610       4.28000021    
       11700   5.46393442       6.49331379       4.28000021    
       11760   5.46590185       6.48300028       4.28000021    
       11820   5.48803282       6.47586823       4.28000021    
       11880   5.51442623       6.47637558       4.28000021    
       11940   5.52540970       6.48872232       4.28000021    
       12000   5.53852463       6.51179409       4.28000021    
       12060   5.54934406       6.53378963       4.28000021    
       12120   5.56081963       6.54180336       4.28000021    
       12180   5.58262300       6.53315401       4.28000021    
       12240   5.61655760       6.51279545       4.28000021    
       12300   5.63704920       6.48682928       4.28000021    
       12360   5.64032793       6.46040106       4.28000021    
       12420   5.66278696       6.43626690       4.28000021    
       12480   5.67377043       6.41349840       4.28000021    
       12540   5.69213104       6.39084530       4.28000021    
       12600   5.71622944       6.36809826       4.28000021    
       12660   5.75803280       6.34350300       4.28000021    
       12720   5.77934408       6.31360245       4.28000021    
       12780   5.82475424       6.27607632       4.28000021    
       12840   5.85016394       6.23249483       4.28000021    
       12900   5.87934446       6.18857431       4.28000021    
       12960   5.91622972       6.15130663       4.28000021    
       13020   5.97311497       6.12513304       4.28000021    
       13080   6.01934433       6.11175108       4.28000021    
       13140   6.05737686       6.11168051       4.28000021    
       13200   6.10409832       6.12198257       4.28000021    
       13260   6.14508200       6.13489294       4.28000021    
       13320   6.16344261       6.14042425       4.28000021    
       13380   6.19327879       6.13309669       4.28000021    
       13440   6.22688532       6.11826563       4.28000021    
       13500   6.26098347       6.10751724       4.28000021    
       13560   6.28377056       6.10774946       4.28000021    
       13620   6.30836058       6.11973763       4.28000021    
       13680   6.35393429       6.14050865       4.28000021    
       13740   6.36754084       6.16282797       4.28000021    
       13800   6.37295103       6.17933321       4.28000021    
       13860   6.38409853       6.18865919       4.28000021    
       13920   6.40049171       6.19435120       4.28000021    
       13980   6.40213108       6.19855261       4.28000021    
       14040   6.39262295       6.19960022       4.28000021    
       14100   6.40573788       6.19475889       4.28000021    
       14160   6.42819691       6.18227625       4.28000021    
       14220   6.43803263       6.16213894       4.28000021    
       14280   6.42606544       6.13755512       4.28000021    
       14340   6.41016388       6.11053562       4.28000021    
       14400   6.37245893       6.08018970       6.63000011    
       14460   6.33770514       6.04793453       6.63000011    
       14520   6.33885241       6.01506186       6.63000011    
       14580   6.33163929       5.98136854       6.63000011    
       14640   6.31606579       5.94659328       6.63000011    
       14700   6.30655718       5.91265345       6.63000011    
       14760   6.32131147       5.88257885       6.63000011    
       14820   6.31475401       5.86104679       6.63000011    
       14880   6.29344273       5.85311985       6.63000011    
       14940   6.26639366       5.85900307       6.63000011    
       15000   6.25852442       5.87487984       6.63000011    
       15060   6.23803282       5.89584780       6.63000011    
       15120   6.22426224       5.91565037       6.63000011    
       15180   6.19688511       5.92994595       6.63000011    
       15240   6.16983604       5.93927240       6.63000011    
       15300   6.15229511       5.94626284       6.63000011    
       15360   6.12967205       5.95137644       6.63000011    
       15420   6.11409855       5.95180130       6.63000011    
       15480   6.08672142       5.94382906       6.63000011    
       15540   6.06622934       5.92480230       6.63000011    
       15600   6.03918028       5.89794397       6.63000011    
       15660   6.00426245       5.87588787       6.63000011    
       15720   5.95573759       5.86740446       6.63000011    
       15780   5.89590168       5.87116289       6.63000011    
       15840   5.84295082       5.88400984       6.63000011    
       15900   5.78770494       5.90099716       6.63000011    
       15960   5.72803259       5.91539145       6.63000011    
       16020   5.68868876       5.92035913       6.63000011    
       16080   5.64819670       5.91473103       6.63000011    
       16140   5.61918020       5.90244293       6.63000011    
       16200   5.56508207       5.88932419       6.63000011    
       16260   5.51196718       5.87968254       6.63000011    
       16320   5.46491814       5.87289000       6.63000011    
       16380   5.42344284       5.86578274       6.63000011    
       16440   5.38868856       5.85723543       6.63000011    
       16500   5.35803270       5.84947300       6.63000011    
       16560   5.32196712       5.84370041       6.63000011    
       16620   5.27688503       5.83845043       6.63000011    
       16680   5.23508215       5.82897568       6.63000011    
       16740   5.19163942       5.80873108       6.63000011    
       16800   5.15278673       5.77665329       6.63000011    
       16860   5.11557388       5.74059725       6.63000011    
       16920   5.08934402       5.71119976       6.63000011    
       16980   5.06311464       5.69451189       6.63000011    
       17040   5.04704905       5.69032717       6.63000011    
       17100   5.02524567       5.69363022       6.63000011    
       17160   5.00262308       5.69801903       6.63000011    
       17220   4.98016405       5.69817734       6.63000011    
       17280   4.95590162       5.69244003       6.63000011    
       17340   4.93819666       5.68311405       6.63000011    
       17400   4.93901634       5.67228603       6.63000011    
       17460   4.95213127       5.65968657       6.63000011    
       17520   4.95491791       5.64698172       6.63000011    
       17580   4.96032810       5.63727617       6.63000011    
       17640   4.98032808       5.63109636       6.63000011    
       17700   4.99836063       5.62763929       6.63000011    
       17760   5.01934433       5.62795353       6.63000011    
       17820   5.02426243       5.63437271       6.63000011    
       17880   5.03377056       5.64616203       6.63000011    
       17940   5.05098343       5.65962696       6.63000011    
       18000   5.08327866       5.67102575       4.07999992    
       18060   5.11278677       5.67947245       4.07999992    
       18120   5.16360664       5.68481541       4.07999992    
       18180   5.18245888       5.68380785       4.07999992    
       18240   5.20295095       5.68082523       4.07999992    
       18300   5.21606541       5.68835449       4.07999992    
       18360   5.22147560       5.70694542       4.07999992    
       18420   5.20426226       5.72670984       4.07999992    
       18480   5.19901657       5.73650694       4.07999992    
       18540   5.22032785       5.72981024       4.07999992    
       18600   5.25278711       5.70887470       4.07999992    
       18660   5.25868845       5.68214035       4.07999992    
       18720   5.26114750       5.65870380       4.07999992    
       18780   5.27049160       5.64446688       4.07999992    
       18840   5.27786875       5.63987970       4.07999992    
       18900   5.28327847       5.63916254       4.07999992    
       18960   5.29295063       5.63961840       4.07999992    
       19020   5.30000019       5.64382458       4.07999992    
       19080   5.30901623       5.65218878       4.07999992    
       19140   5.32606554       5.66162682       4.07999992    
       19200   5.33016396       5.66574764       4.07999992    
       19260   5.34000015       5.65934420       4.07999992    
       19320   5.35081959       5.64645958       4.07999992    
       19380   5.37426233       5.63746405       4.07999992    
       19440   5.40213108       5.63930559       4.07999992    
       19500   5.41688538       5.65163183       4.07999992    
       19560   5.44065571       5.66975403       4.07999992    
       19620   5.47295094       5.69276047       4.07999992    
       19680   5.49803257       5.72175026       4.07999992    
       19740   5.51475430       5.75496912       4.07999992    
       19800   5.52737713       5.78749657       4.07999992    
       19860   5.56262302       5.81549644       4.07999992    
       19920   5.59704924       5.84053230       4.07999992    
       19980   5.62081957       5.86674881       4.07999992    
       20040   5.64426231       5.89555216       4.07999992    
       20100   5.65245914       5.92514658       4.07999992    
       20160   5.64868832       5.95454550       4.07999992    
       20220   5.64918041       5.98335409       4.07999992    
       20280   5.64786863       6.01194191       4.07999992    
       20340   5.64508200       6.04212904       4.07999992    
       20400   5.64590168       6.07425070       4.07999992    
       20460   5.64262295       6.10531616       4.07999992    
       20520   5.63606548       6.13195944       4.07999992    
       20580   5.62459040       6.15311909       4.07999992    
       20640   5.61508179       6.16982889       4.07999992    
       20700   5.60081959       6.18471289       4.07999992    
       20760   5.58245897       6.19979858       4.07999992    
       20820   5.56655741       6.21485949       4.07999992    
       20880   5.55098343       6.22799587       4.07999992    
       20940   5.52885246       6.23626232       4.07999992    
       21000   5.50426245       6.23747253       4.07999992    
       21060   5.48459005       6.23240757       4.07999992    
       21120   5.46573782       6.22378778       4.07999992    
       21180   5.44770479       6.21515417       4.07999992    
       21240   5.42803288       6.20921421       4.07999992    
       21300   5.40540981       6.20555687       4.07999992    
       21360   5.37967205       6.20061588       4.07999992    
       21420   5.35704899       6.19008636       4.07999992    
       21480   5.33491802       6.17383814       4.07999992    
       21540   5.31229496       6.15663576       4.07999992    
       21600   5.28655720       6.14291382       5.57999992    
       21660   5.25704908       6.13171864       5.57999992    
       21720   5.22868872       6.11886501       5.57999992    
       21780   5.19377041       6.10372829       5.57999992    
       21840   5.15852451       6.08340263       5.57999992    
       21900   5.12737703       6.04894352       5.57999992    
       21960   5.09377050       6.00181961       5.57999992    
       22020   5.06704903       5.95273972       5.57999992    
       22080   5.05311489       5.90926409       5.57999992    
       22140   5.03868866       5.87320137       5.57999992    
       22200   5.01934433       5.84277964       5.57999992    
       22260   4.99950838       5.81503963       5.57999992    
       22320   4.98508215       5.78809404       5.57999992    
       22380   4.97278690       5.76043558       5.57999992    
       22440   4.96950817       5.73090458       5.57999992    
       22500   4.96360636       5.70285273       5.57999992    
       22560   4.96393442       5.67785311       5.57999992    
       22620   4.96327877       5.65275192       5.57999992    
       22680   4.96655750       5.62685251       5.57999992    
       22740   4.95754099       5.60219145       5.57999992    
       22800   4.94081974       5.58135414       5.57999992    
       22860   4.92311478       5.56526709       5.57999992    
       22920   4.90999985       5.55229855       5.57999992    
       22980   4.89639330       5.53765202       5.57999992    
       23040   4.88163948       5.51358032       5.57999992    
       23100   4.87098360       5.47654772       5.57999992    
       23160   4.86163950       5.42960167       5.57999992    
       23220   4.83983612       5.37714529       5.57999992    
       23280   4.81278706       5.32216597       5.57999992    
       23340   4.79016399       5.26709795       5.57999992    
       23400   4.77213097       5.21342230       5.57999992    
       23460   4.75081968       5.16122007       5.57999992    
       23520   4.73524570       5.11127090       5.57999992    
       23580   4.71918011       5.06655025       5.57999992    
       23640   4.70311499       5.02928162       5.57999992    
       23700   4.68754101       5.00040054       5.57999992    
       23760   4.67311478       4.97951746       5.57999992    
       23820   4.67229509       4.96230221       5.57999992    
       23880   4.67049170       4.94337034       5.57999992    
       23940   4.67180347       4.92177057       5.57999992    
       24000   4.66803265       4.90103149       5.57999992    
       24060   4.66344261       4.88336325       5.57999992    
       24120   4.66213131       4.86719942       5.57999992    
       24180   4.66541004       4.84990263       5.57999992    
       24240   4.67311478       4.82985115       5.57999992    
       24300   4.68885231       4.80701351       5.57999992    
       24360   4.70081949       4.78252029       5.57999992    
       24420   4.71786880       4.75829697       5.57999992    
       24480   4.73950815       4.73677063       5.57999992    
       24540   4.76704931       4.72035313       5.57999992    
       24600   4.79901648       4.71131134       5.57999992    
       24660   4.82409859       4.70987368       5.57999992    
       24720   4.83967209       4.71192265       5.57999992    
       24780   4.85262299       4.71170139       5.57999992    
       24840   4.86459017       4.70636177       5.57999992    
       24900   4.88049173       4.69598198       5.57999992    
       24960   4.89163923       4.68162203       5.57999992    
       25020   4.90344286       4.66505814       5.57999992    
       25080   4.91049194       4.64791059       5.57999992    
       25140   4.91672134       4.63059092       5.57999992    
       25200   4.92622948       4.61285973       4.59999990    
       25260   4.94049168       4.59438038       4.59999990    
       25320   4.95655727       4.57589436       4.59999990    
       25380   4.97459030       4.55899477       4.59999990    
       25440   4.99065590       4.54532576       4.59999990    
       25500   5.00590181       4.53579950       4.59999990    
       25560   5.02590179       4.53018951       4.59999990    
       25620   5.04229498       4.52830696       4.59999990    
       25680   5.05950832       4.53167582       4.59999990    
       25740   5.08163929       4.54189062       4.59999990    
       25800   5.10131168       4.55713272       4.59999990    
       25860   5.11868858       4.57270813       4.59999990    
       25920   5.13311481       4.58556414       4.59999990    
       25980   5.14295101       4.59661818       4.59999990    
       26040   5.15475416       4.60843611       4.59999990    
       26100   5.16508198       4.62263012       4.59999990    
       26160   5.17327881       4.64039898       4.59999990    
       26220   5.17737722       4.66216660       4.59999990    
       26280   5.19131136       4.68403673       4.59999990    
       26340   5.19918013       4.70055199       4.59999990    
       26400   5.22180319       4.71042585       4.59999990    
       26460   5.24557400       4.71632671       4.59999990    
       26520   5.26852465       4.72142887       4.59999990    
       26580   5.29475403       4.72609615       4.59999990    
       26640   5.32590151       4.72894335       4.59999990    
       26700   5.36245918       4.73045540       4.59999990    
       26760   5.40344286       4.73276711       4.59999990    
       26820   5.44606543       4.73791313       4.59999990    
       26880   5.48377037       4.74628115       4.59999990    
       26940   5.52114773       4.75656891       4.59999990    
       27000   5.56016397       4.76729536       4.59999990    
       27060   5.59426212       4.77742338       4.59999990    
       27120   5.62590170       4.78470373       4.59999990    
       27180   5.65131140       4.78491545       4.59999990    
       27240   5.68163919       4.77513838       4.59999990    
       27300   5.70868874       4.75432920       4.59999990    
       27360   5.74016380       4.72331381       4.59999990    
       27420   5.77213097       4.68774986       4.59999990    
       27480   5.80163956       4.65554523       4.59999990    
       27540   5.83622932       4.62903118       4.59999990    
       27600   5.86737728       4.60354662       4.59999990    
       27660   5.89737701       4.57576323       4.59999990    
       27720   5.92786884       4.54756689       4.59999990    
       27780   5.95049191       4.52164888       4.59999990    
       27840   5.96524572       4.49813795       4.59999990    
       27900   5.98245907       4.47640085       4.59999990    
